espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.046,0.23,2.04,0.0,88.42,87.96,0.0
0.183,0.23,3.14,0.0,88.39,87.8,0.0
0.388,0.21,3.95,0.0,88.27,86.52,0.0
0.584,0.24,4.55,0.0,88.1,85.33,0.0
0.783,0.27,4.97,0.0,87.96,85.45,0.0
1.035,0.28,5.32,0.0,87.76,85.97,0.0
1.334,0.32,5.56,0.0,87.59,86.39,0.0
1.433,0.41,5.7,0.0,87.43,87.13,0.0
1.635,0.52,5.81,0.0,87.2,87.96,0.0
1.834,0.58,5.88,0.0,87.12,88.88,0.0
2.035,0.58,5.92,0.0,87.06,89.88,0.0
2.29,0.6,6.0,0.0,86.97,90.73,0.0
2.589,0.6,6.0,0.0,86.89,91.55,0.0
2.685,0.59,6.06,0.0,86.88,91.91,0.0
2.89,0.63,6.03,0.0,86.86,92.48,0.0
3.085,0.65,5.98,0.0,86.84,92.54,0.0
3.285,0.69,6.06,0.0,86.9,92.51,0.0
3.542,0.74,6.0,0.0,86.98,92.64,0.0
3.735,0.77,6.02,0.0,87.08,92.44,0.0
3.943,0.85,6.03,0.0,87.13,92.41,0.0
4.135,0.93,6.02,0.0,87.36,92.28,0.0
4.333,1.04,6.01,0.0,87.53,92.18,0.0
4.533,1.11,6.0,0.0,87.66,92.11,0.0
4.783,1.25,5.99,0.0,87.72,91.85,0.0
4.983,1.45,5.96,0.0,87.99,91.78,0.0
5.183,1.63,5.96,0.0,88.14,91.68,0.0
5.421,1.82,5.91,0.0,88.22,91.49,0.0
5.583,2.03,5.48,0.0,88.42,91.49,0.0
5.784,1.93,4.76,0.0,88.53,91.39,0.0
6.034,1.73,4.0,0.0,88.7,91.36,0.0
6.234,1.59,3.16,0.0,88.83,91.29,0.0
6.434,1.41,2.46,0.0,88.95,91.12,0.0
6.634,1.36,2.06,0.0,88.99,91.29,0.0
6.834,1.32,1.61,0.0,89.13,91.06,0.0
7.034,1.23,1.26,0.0,89.23,90.99,0.0
7.285,1.19,1.08,0.0,89.27,91.06,0.0
7.484,1.19,0.87,0.0,89.34,90.99,0.0
7.684,1.16,0.68,0.0,89.45,90.89,0.0
7.884,1.13,0.53,0.0,89.4,90.89,0.0
8.085,1.09,0.41,0.1,89.53,90.8,0.02
8.284,1.05,0.32,0.04,89.54,90.83,0.02
8.535,1.03,0.25,0.19,89.57,90.77,0.05
8.734,1.01,0.19,0.12,89.65,90.73,0.07
8.986,0.99,0.15,0.11,89.55,90.63,0.09
9.133,0.98,0.12,0.1,89.48,90.8,0.11
9.334,0.96,0.09,0.09,89.64,90.77,0.13
9.533,0.94,0.07,0.23,89.61,90.7,0.16
9.783,0.93,0.06,0.26,89.56,90.77,0.22
9.983,0.92,0.04,0.18,89.64,90.6,0.26
10.234,0.91,0.03,0.16,89.54,90.54,0.3
10.383,0.9,0.03,0.24,89.5,90.6,0.34
10.584,0.89,0.02,0.22,89.59,90.5,0.38
10.784,0.87,0.02,0.2,89.55,90.6,0.42
11.034,0.86,0.01,0.18,89.42,90.57,0.46
11.234,0.85,0.01,0.21,89.44,90.54,0.5
11.434,0.84,0.01,0.24,89.36,90.57,0.54
11.637,0.84,0.01,0.27,89.36,90.54,0.6
11.838,0.83,0.0,0.19,89.37,90.44,0.64
12.034,0.82,0.0,0.22,89.32,90.54,0.68
12.286,0.81,0.0,0.2,89.32,90.44,0.73
12.483,0.8,0.0,0.17,89.29,90.47,0.77
12.792,0.8,0.0,0.24,89.27,90.41,0.83
12.895,0.79,0.0,0.24,89.2,90.37,0.85
13.084,0.78,0.0,0.21,89.13,90.24,0.9
13.284,0.77,0.0,0.19,89.12,90.31,0.94
13.534,0.77,0.0,0.17,89.09,90.41,0.98
13.735,0.76,0.0,0.15,89.02,90.27,1.02
13.933,0.76,0.0,0.24,89.03,90.37,1.05
14.183,0.75,0.0,0.2,89.05,90.24,1.11
14.383,0.75,0.0,0.18,88.99,90.27,1.15
14.533,0.74,0.0,0.18,88.93,90.41,1.17
14.791,0.73,0.0,0.1,88.97,90.14,1.2
14.983,0.73,0.0,0.14,88.98,90.31,1.22
15.186,0.72,0.0,0.23,88.92,90.31,1.26
15.383,0.72,0.0,0.22,88.83,90.21,1.28
15.584,0.72,0.0,0.24,88.88,90.08,1.35
15.784,0.71,0.0,0.17,88.9,90.14,1.39
16.034,0.71,0.0,0.15,88.88,90.18,1.42
16.234,0.7,0.0,0.13,88.82,90.14,1.44
16.435,0.7,0.0,0.23,88.83,90.08,1.47
16.634,0.69,0.0,0.2,88.83,90.24,1.51
16.834,0.69,0.0,0.24,88.85,90.01,1.55
17.035,0.68,0.0,0.16,88.78,90.05,1.59
17.284,0.68,0.0,0.15,88.72,90.05,1.62
17.484,0.68,0.0,0.14,88.72,90.01,1.64
17.694,0.67,0.0,0.18,88.69,90.01,1.67
17.993,0.67,0.0,0.14,88.72,90.08,1.72
18.137,0.67,0.0,0.14,88.73,90.14,1.74
18.283,0.66,0.0,0.13,88.71,90.01,1.75
18.536,0.66,0.0,0.17,88.59,90.11,1.79
18.734,0.66,0.0,0.24,88.61,89.98,1.83
18.934,0.65,0.0,0.22,88.61,89.95,1.88
19.183,0.65,0.0,0.2,88.62,89.98,1.92
19.333,0.64,0.0,0.18,88.61,90.05,1.96
19.533,0.64,0.0,0.16,88.57,90.01,2.0
19.736,0.64,0.0,0.14,88.54,90.05,2.03
19.983,0.63,0.0,0.13,88.49,90.05,2.05
20.184,0.63,0.0,0.12,88.55,90.01,2.07
20.384,0.63,0.0,0.16,88.5,89.85,2.1
20.584,0.62,0.0,0.19,88.55,89.85,2.14
20.783,0.62,0.0,0.17,88.55,89.91,2.18
20.984,0.62,0.0,0.15,88.55,89.91,2.21
21.234,0.61,0.0,0.14,88.52,89.85,2.23
21.434,0.61,0.0,0.13,88.44,89.98,2.25
21.784,0.61,0.0,0.17,88.39,89.88,2.29
21.863,0.61,0.0,0.21,88.44,89.79,2.31
22.035,0.6,0.0,0.18,88.42,89.82,2.35
22.234,0.6,0.0,0.17,88.39,89.79,2.39
22.485,0.6,0.0,0.14,88.45,89.85,2.42
22.684,0.6,0.0,0.14,88.47,89.85,2.44
22.884,0.59,0.0,0.13,88.45,89.75,2.46
23.084,0.59,0.0,0.12,88.35,89.75,2.48
23.285,0.59,0.0,0.1,88.38,89.72,2.5
23.484,0.59,0.0,0.14,88.42,89.66,2.53
23.734,0.59,0.0,0.18,88.38,89.72,2.56
23.934,0.58,0.0,0.11,88.39,89.69,2.58
24.134,0.58,0.0,0.1,88.34,89.72,2.6
24.433,0.58,0.0,0.19,88.28,89.75,2.64
24.538,0.58,0.0,0.23,88.26,89.69,2.66
24.733,0.57,0.0,0.16,88.25,89.59,2.7
24.984,0.57,0.0,0.14,88.3,89.66,2.72
25.183,0.57,0.0,0.14,88.22,89.59,2.74
25.384,0.57,0.0,0.13,88.28,89.62,2.76
25.584,0.56,0.0,0.12,88.24,89.59,2.78
25.784,0.56,0.0,0.11,88.26,89.55,2.8
25.984,0.56,0.0,0.09,88.27,89.59,2.82
26.234,0.56,0.0,0.14,88.13,89.62,2.84
26.434,0.56,0.0,0.13,88.23,89.62,2.86
26.634,0.55,0.0,0.12,88.24,89.62,2.88
26.884,0.55,0.0,0.1,88.13,89.49,2.9
27.033,0.55,0.0,0.1,88.14,89.52,2.92
27.234,0.55,0.0,0.09,88.15,89.49,2.94
27.534,0.54,0.0,0.16,88.02,89.43,2.99
27.684,0.54,0.0,0.15,88.1,89.43,3.01
27.885,0.54,0.0,0.14,88.05,89.43,3.03
28.234,0.54,0.0,0.12,88.0,89.46,3.07
28.303,0.54,0.0,0.12,88.12,89.36,3.07
28.484,0.53,0.0,0.11,88.08,89.3,3.09
28.733,0.53,0.0,0.1,87.96,89.46,3.11
28.933,0.53,0.0,0.09,88.01,89.36,3.13
29.133,0.53,0.0,0.13,88.03,89.3,3.15
29.333,0.53,0.0,0.12,87.99,89.36,3.17
29.534,0.53,0.0,0.11,88.0,89.46,3.19
29.734,0.52,0.0,0.1,88.02,89.27,3.21
29.984,0.52,0.0,0.09,88.01,89.27,3.23
30.184,0.52,0.0,0.08,87.89,89.2,3.25
30.384,0.52,0.0,0.07,87.88,89.23,3.27
30.584,0.51,0.0,0.06,87.92,89.27,3.29
30.784,0.51,0.0,0.1,87.98,89.2,3.31
30.984,0.51,0.0,0.09,87.9,89.27,3.33
31.235,0.51,0.0,0.08,87.85,89.2,3.36
31.436,0.51,0.0,0.12,87.78,89.17,3.37
31.634,0.51,0.0,0.11,87.8,89.23,3.39
31.834,0.5,0.0,0.1,87.82,89.07,3.41
32.085,0.5,0.0,0.09,87.88,89.2,3.44
32.233,0.5,0.0,0.13,87.83,89.17,3.45
32.484,0.5,0.0,0.11,87.83,89.17,3.48
32.684,0.5,0.0,0.11,87.75,89.0,3.49
32.884,0.5,0.0,0.1,87.74,89.1,3.51
33.083,0.5,0.0,0.09,87.75,89.04,3.53
33.294,0.49,0.0,0.08,87.69,89.04,3.55
33.485,0.49,0.0,0.07,87.75,89.04,3.57
33.74,0.49,0.0,0.06,87.71,89.13,3.6
33.933,0.49,0.0,0.05,87.66,89.0,3.6
34.134,0.49,0.0,0.14,87.62,88.97,3.62
34.333,0.49,0.0,0.08,87.63,89.04,3.64
34.584,0.49,0.0,0.07,87.63,88.97,3.66
34.785,0.48,0.0,0.06,87.59,88.91,3.69
34.984,0.48,0.0,0.05,87.64,88.84,3.71
35.184,0.48,0.0,0.05,87.62,88.84,3.71
35.384,0.48,0.0,0.05,87.55,88.81,3.71
35.584,0.49,0.14,0.05,87.53,88.81,3.71
35.834,0.55,0.41,0.05,87.58,88.78,3.71
35.983,0.66,0.76,0.14,87.54,88.52,3.73
36.234,0.78,1.22,0.08,87.41,88.1,3.76
36.485,0.9,1.74,0.06,87.47,87.32,3.78
36.633,1.04,2.22,0.06,87.49,86.61,3.79
36.834,1.23,2.56,0.05,87.43,85.78,3.81
37.035,1.42,2.73,0.05,87.48,85.2,3.81
37.234,1.57,2.75,0.09,87.46,84.97,3.83
37.485,1.72,2.68,0.12,87.45,84.88,3.86
37.684,1.79,2.6,0.12,87.49,85.1,3.87
37.885,1.87,2.45,0.11,87.47,85.13,3.89
38.084,1.92,2.29,0.1,87.44,85.52,3.91
38.285,1.95,2.1,0.09,87.4,85.84,3.93
38.486,1.97,2.0,0.18,87.47,86.03,3.96
38.735,2.01,1.89,0.2,87.53,86.36,4.02
38.935,2.08,1.78,0.29,87.49,86.68,4.05
39.133,2.11,1.72,0.31,87.49,86.84,4.11
39.341,2.12,1.71,0.43,87.52,87.03,4.18
39.533,2.2,1.76,0.54,87.49,87.22,4.28
39.733,2.24,1.78,0.58,87.46,87.42,4.4
39.983,2.27,1.88,0.68,87.42,87.58,4.6
40.184,2.37,1.95,0.77,87.42,87.71,4.75
40.384,2.43,2.05,0.83,87.46,87.77,4.83
40.584,2.5,2.16,0.89,87.47,87.71,5.01
40.783,2.57,2.27,1.0,87.39,87.74,5.2
40.984,2.66,2.32,1.1,87.37,87.48,5.31
41.234,2.74,2.44,1.31,87.42,87.39,5.8
41.434,2.82,2.51,1.43,87.39,87.35,6.08
41.684,2.88,2.59,1.54,87.32,87.19,6.38
41.833,2.96,2.75,1.61,87.39,87.09,6.54
42.033,3.06,2.79,1.75,87.46,87.16,6.88
42.234,3.13,2.86,1.87,87.37,87.13,7.25
42.484,3.18,2.95,2.03,87.34,87.48,7.84
42.685,3.27,3.04,2.13,87.4,87.48,8.26
42.884,3.35,3.1,2.17,87.41,87.64,8.48
43.084,3.43,3.2,2.3,87.37,87.61,8.93
43.285,3.51,3.31,2.42,87.37,87.8,9.4
43.584,3.59,3.4,2.55,87.41,87.84,10.15
43.733,3.69,3.5,2.64,87.42,88.13,10.67
43.934,3.76,3.56,2.78,87.35,88.16,11.22
44.134,3.86,3.61,2.84,87.33,88.19,11.5
44.339,3.93,3.71,2.96,87.33,88.23,12.09
44.533,4.02,3.7,3.06,87.34,88.42,12.7
44.833,4.1,3.73,3.19,87.38,88.39,13.64
44.983,4.25,3.74,3.27,87.35,88.52,14.29
45.183,4.32,3.78,3.34,87.35,88.42,14.95
45.384,4.37,3.82,3.38,87.47,88.65,15.29
45.589,4.48,3.82,3.44,87.47,88.58,15.97
45.783,4.5,3.76,3.44,87.47,88.58,16.66
45.985,4.5,3.75,3.55,87.51,88.58,17.36
46.234,4.51,3.74,3.61,87.52,88.61,18.43
46.433,4.55,3.71,3.65,87.52,88.55,19.16
46.635,4.56,3.73,3.62,87.57,88.61,19.52
46.833,4.6,3.73,3.71,87.57,88.55,20.25
47.034,4.63,3.7,3.74,87.53,88.55,20.99
47.24,4.64,3.65,3.77,87.53,88.52,21.75
47.433,4.63,3.66,3.74,87.54,88.61,22.49
47.685,4.66,3.7,3.78,87.63,88.65,23.63
47.883,4.69,3.76,3.75,87.67,88.61,24.38
48.084,4.72,3.74,3.76,87.66,88.58,24.76
48.284,4.77,3.69,3.78,87.57,88.58,25.52
48.484,4.74,3.75,3.8,87.61,88.36,26.28

