espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.3,2.15,0.0,89.44,89.13,0.0
0.21,0.28,3.21,0.0,89.4,89.13,0.0
0.438,0.34,3.96,0.0,89.32,87.74,0.0
0.615,0.35,4.59,0.0,89.25,85.65,0.0
0.844,0.4,5.03,0.0,89.22,85.62,0.0
1.066,0.39,5.28,0.0,89.13,86.0,0.0
1.249,0.38,5.56,0.0,89.13,86.39,0.0
1.475,0.4,5.69,0.0,89.05,86.77,0.0
1.698,0.45,5.82,0.0,88.94,87.09,0.0
1.876,0.51,5.93,0.0,88.96,87.84,0.0
2.104,0.61,5.97,0.0,88.9,88.45,0.0
2.282,0.66,5.92,0.0,88.84,89.36,0.0
2.508,0.65,5.98,0.0,88.82,90.08,0.0
2.734,0.7,6.03,0.0,88.67,90.73,0.0
3.005,0.75,6.1,0.0,88.68,91.22,0.0
3.136,0.75,6.09,0.0,88.65,91.65,0.0
3.362,0.77,6.08,0.0,88.58,91.88,0.0
3.541,0.81,6.07,0.0,88.52,92.01,0.0
3.766,0.85,6.03,0.0,88.52,91.85,0.0
3.991,0.92,5.99,0.0,88.53,91.72,0.0
4.17,1.0,6.03,0.0,88.56,91.62,0.0
4.396,1.08,6.0,0.0,88.6,91.52,0.0
4.576,1.17,6.02,0.0,88.65,91.42,0.0
4.801,1.28,5.96,0.0,88.8,91.29,0.0
5.029,1.44,5.96,0.0,88.89,91.39,0.0
5.205,1.64,5.93,0.0,88.97,91.06,0.0
5.431,1.77,5.93,0.0,89.09,91.12,0.0
5.612,1.95,5.89,0.0,89.17,91.12,0.0
5.839,2.16,5.72,0.0,89.26,90.93,0.0
6.064,2.18,5.1,0.0,89.44,90.89,0.0
6.242,1.94,4.28,0.0,89.56,90.86,0.0
6.467,1.78,3.59,0.0,89.59,90.83,0.0
6.697,1.64,2.82,0.0,89.75,90.83,0.0
6.87,1.48,2.19,0.0,89.8,90.86,0.0
7.1,1.43,1.85,0.0,89.83,90.63,0.0
7.323,1.42,1.46,0.0,89.9,90.63,0.0
7.507,1.36,1.13,0.0,89.92,90.63,0.0
7.727,1.31,0.88,0.0,89.95,90.63,0.0
7.905,1.27,0.69,0.0,90.05,90.6,0.0
8.135,1.25,0.64,0.0,90.08,90.54,0.0
8.359,1.26,0.52,0.0,90.13,90.5,0.0
8.536,1.24,0.41,0.14,90.13,90.54,0.03
8.764,1.22,0.32,0.19,90.1,90.44,0.05
8.986,1.21,0.25,0.13,90.13,90.5,0.06
9.168,1.18,0.19,0.15,90.1,90.31,0.12
9.396,1.16,0.15,0.14,90.13,90.27,0.14
9.57,1.14,0.12,0.23,90.15,90.41,0.16
9.797,1.13,0.09,0.28,90.13,90.31,0.27
10.024,1.12,0.07,0.25,90.08,90.31,0.33
10.2,1.11,0.05,0.23,90.13,90.41,0.37
10.428,1.1,0.04,0.23,90.09,90.31,0.37
10.656,1.09,0.03,0.2,90.09,90.41,0.43
10.836,1.08,0.03,0.27,90.04,90.37,0.5
11.06,1.07,0.02,0.23,90.0,90.27,0.55
11.328,1.06,0.02,0.22,89.99,90.31,0.59
11.46,1.06,0.01,0.3,89.99,90.37,0.64
11.69,1.05,0.01,0.28,89.93,90.27,0.67
11.958,1.04,0.01,0.2,89.91,90.24,0.73
12.093,1.03,0.01,0.17,89.92,90.34,0.77
12.318,1.03,0.0,0.16,89.81,90.31,0.79
12.513,1.02,0.0,0.24,89.79,90.21,0.84
12.723,1.02,0.0,0.22,89.8,90.21,0.88
12.908,1.01,0.0,0.2,89.84,90.11,0.92
13.127,1.01,0.0,0.27,89.8,90.27,0.99
13.356,1.0,0.0,0.26,89.68,90.21,1.02
13.532,1.0,0.0,0.22,89.67,90.21,1.08
13.766,0.99,0.0,0.2,89.71,90.14,1.12
13.982,0.99,0.0,0.18,89.69,90.18,1.16
14.163,0.98,0.0,0.26,89.59,90.11,1.21
14.388,0.98,0.0,0.25,89.58,90.11,1.23
