espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.049,0.11,2.65,0.0,89.04,88.68,0.0
0.239,0.08,3.95,0.0,89.01,88.39,0.0
0.439,0.1,4.83,0.0,88.86,86.9,0.0
0.639,0.13,5.49,0.0,88.63,86.16,0.0
0.841,0.16,6.0,0.0,88.45,86.9,0.0
1.041,0.2,6.28,0.0,88.25,87.29,0.0
1.289,0.33,6.54,0.0,87.98,88.0,0.0
1.49,0.49,6.68,0.0,87.83,89.04,0.0
1.689,0.53,6.84,0.0,87.61,90.08,0.0
1.89,0.56,6.91,0.0,87.48,91.03,0.0
2.089,0.54,6.99,0.0,87.41,91.91,0.0
2.288,0.58,7.02,0.0,87.28,92.57,0.0
2.54,0.59,7.03,0.0,87.19,93.0,0.0
2.748,0.64,7.04,0.0,87.17,93.2,0.0
2.945,0.68,7.03,0.0,87.21,93.37,0.0
3.143,0.72,7.05,0.0,87.21,93.4,0.0
3.347,0.81,6.99,0.0,87.27,93.47,0.0
3.54,0.9,6.97,0.0,87.4,93.27,0.0
3.789,1.03,6.98,0.0,87.52,93.27,0.0
3.987,1.2,6.96,0.0,87.64,93.04,0.0
4.188,1.37,6.92,0.0,87.84,93.11,0.0
4.388,1.58,6.9,0.0,88.13,93.04,0.0
4.588,1.78,6.99,0.0,88.32,92.91,0.0
4.87,1.99,6.9,0.0,88.58,92.8,0.0
4.987,2.27,6.41,0.0,88.73,92.84,0.0
5.239,2.21,5.58,0.0,88.91,92.71,0.0
5.439,1.96,4.73,0.0,89.16,92.71,0.0
5.639,1.8,3.81,0.0,89.35,92.44,0.0
5.84,1.6,2.97,0.0,89.53,92.44,0.0
6.14,1.53,2.45,0.0,89.78,92.25,0.0
6.238,1.49,1.92,0.0,89.93,92.08,0.0
6.49,1.4,1.49,0.0,90.04,92.11,0.0
6.742,1.36,1.16,0.0,90.19,92.01,0.0
6.888,1.32,0.9,0.05,90.33,92.01,0.01
7.09,1.3,0.7,0.05,90.4,91.95,0.01
7.29,1.27,0.55,0.1,90.51,91.95,0.02
7.489,1.25,0.43,0.09,90.54,91.91,0.04
7.74,1.24,0.33,0.13,90.68,91.91,0.06
7.94,1.22,0.26,0.16,90.68,91.91,0.1
8.14,1.22,0.2,0.19,90.75,91.85,0.14
8.339,1.2,0.16,0.22,90.76,91.78,0.18
8.54,1.19,0.12,0.2,90.84,91.78,0.22
8.74,1.18,0.09,0.18,90.89,91.88,0.26
8.989,1.17,0.07,0.26,90.82,91.78,0.31
9.189,1.16,0.06,0.24,90.84,91.75,0.35
9.39,1.16,0.04,0.31,90.84,91.75,0.41
9.596,1.15,0.03,0.28,90.84,91.68,0.47
9.793,1.14,0.03,0.25,90.86,91.72,0.53
9.988,1.13,0.02,0.27,90.73,91.72,0.59
10.239,1.13,0.02,0.24,90.76,91.55,0.64
10.439,1.12,0.01,0.22,90.8,91.68,0.68
10.639,1.12,0.01,0.2,90.74,91.65,0.72
10.841,1.11,0.01,0.18,90.66,91.62,0.76
11.044,1.11,0.01,0.26,90.62,91.49,0.81
11.239,1.1,0.0,0.24,90.62,91.62,0.83
11.49,1.1,0.0,0.22,90.62,91.52,0.89
11.69,1.09,0.0,0.19,90.58,91.65,0.93
11.893,1.09,0.0,0.18,90.53,91.49,0.97
12.091,1.09,0.0,0.2,90.51,91.45,1.01
12.288,1.09,0.0,0.18,90.49,91.49,1.05
12.539,1.08,0.0,0.16,90.43,91.45,1.09
12.739,1.08,0.0,0.14,90.42,91.42,1.12
12.939,1.08,0.0,0.14,90.41,91.45,1.14
13.14,1.07,0.0,0.12,90.41,91.39,1.16
13.342,1.07,0.0,0.17,90.4,91.39,1.19
13.539,1.07,0.0,0.2,90.39,91.39,1.23
13.789,1.06,0.0,0.27,90.38,91.42,1.29
13.99,1.06,0.0,0.19,90.4,91.42,1.33
14.191,1.06,0.0,0.18,90.3,91.42,1.37
14.39,1.06,0.0,0.16,90.27,91.39,1.41
14.589,1.05,0.0,0.14,90.33,91.52,1.43
14.788,1.05,0.0,0.23,90.31,91.39,1.47
15.09,1.05,0.0,0.16,90.26,91.32,1.51
15.24,1.05,0.0,0.14,90.23,91.39,1.53
15.439,1.05,0.0,0.13,90.17,91.39,1.55
15.639,1.04,0.0,0.12,90.2,91.32,1.57
15.839,1.04,0.0,0.11,90.2,91.29,1.59
16.039,1.04,0.0,0.1,90.21,91.42,1.61
16.339,1.04,0.0,0.18,90.23,91.22,1.65
16.488,1.04,0.0,0.16,90.14,91.26,1.69
16.69,1.04,0.0,0.14,90.14,91.29,1.72
16.89,1.03,0.0,0.14,90.13,91.26,1.74
17.09,1.03,0.0,0.12,90.14,91.26,1.76
17.29,1.03,0.0,0.12,90.13,91.26,1.78
17.539,1.03,0.0,0.1,90.11,91.12,1.8
17.74,1.03,0.0,0.1,90.12,91.26,1.82
17.953,1.02,0.0,0.14,90.06,91.19,1.84
18.145,1.02,0.0,0.13,90.04,91.26,1.86
18.343,1.02,0.0,0.16,90.05,91.22,1.9
18.561,1.02,0.0,0.14,90.03,91.06,1.93
18.788,1.02,0.0,0.13,90.02,91.29,1.95
18.987,1.02,0.0,0.12,90.06,91.09,1.97
19.188,1.01,0.0,0.11,90.05,91.19,1.99
19.388,1.01,0.0,0.1,90.07,91.26,2.01
19.589,1.01,0.0,0.09,90.06,91.16,2.03
19.791,1.01,0.0,0.13,90.03,91.16,2.05
19.988,1.01,0.0,0.12,90.01,91.12,2.07
20.239,1.01,0.0,0.11,89.94,91.19,2.09
