espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.096,0.05,1.97,0.0,85.79,85.45,0.0
0.164,0.09,1.71,0.0,85.73,85.55,0.0
0.288,0.09,1.34,0.0,85.63,85.07,0.0
0.485,0.09,1.15,0.0,85.58,83.38,0.0
0.735,0.12,0.97,0.0,85.46,82.83,0.0
0.938,0.11,0.76,0.0,85.32,83.28,0.0
1.137,0.04,0.59,0.0,85.14,83.73,0.0
1.337,0.03,0.46,0.0,85.01,84.05,0.0
1.537,0.02,0.52,0.0,84.92,84.56,0.0
1.735,0.06,0.43,0.0,84.79,85.04,0.0
1.985,0.05,0.48,0.0,84.74,85.52,0.0
2.186,0.01,0.96,0.0,84.69,86.07,0.0
2.435,0.03,1.33,0.0,84.59,86.36,0.0
2.585,0.13,1.1,0.0,84.47,86.48,0.0
2.786,0.11,0.96,0.0,84.37,86.61,0.0
3.05,0.07,0.96,0.0,84.33,86.64,0.0
3.237,0.1,0.91,0.0,84.26,87.06,0.0
3.437,0.09,0.76,0.0,84.26,87.61,0.0
3.686,0.05,0.59,0.0,84.23,87.8,0.0
3.835,0.02,0.46,0.0,84.16,88.06,0.0
4.036,0.01,0.36,0.0,84.19,88.23,0.0
4.235,0.04,0.28,0.0,84.16,88.36,0.0
4.485,0.06,0.22,0.0,84.18,88.71,0.0
4.685,0.06,0.17,0.0,84.2,89.33,0.0
4.885,0.02,0.13,0.0,84.28,89.82,0.0
5.085,0.01,0.1,0.0,84.26,90.27,0.0
5.285,0.03,0.08,0.0,84.29,90.73,0.0
5.485,0.05,0.06,0.0,84.36,91.09,0.0
5.736,0.02,0.05,0.0,84.44,91.52,0.0
5.937,0.0,0.04,0.0,84.48,91.68,0.0
6.137,0.01,0.03,0.0,84.54,92.08,0.0
6.337,0.01,0.02,0.0,84.56,92.18,0.0
6.535,0.0,0.02,0.0,84.68,92.57,0.0
6.735,0.0,0.01,0.0,84.74,92.61,0.0
6.987,0.0,0.01,0.0,84.76,92.71,0.0
7.189,0.0,0.01,0.0,84.8,92.71,0.0
7.385,0.0,0.01,0.0,84.93,92.91,0.0
7.591,0.0,0.0,0.0,84.96,93.14,0.0
7.787,0.0,0.0,0.0,85.02,93.07,0.0
7.987,0.0,0.0,0.0,85.02,93.04,0.0
8.235,0.0,0.0,0.0,85.08,92.77,0.0
8.436,0.0,0.0,0.0,85.11,92.57,0.0
8.636,0.0,0.0,0.0,85.19,92.01,0.0
8.84,0.0,0.0,0.0,85.2,91.52,0.0
9.037,0.0,0.0,0.0,85.17,90.96,0.0
9.235,0.0,0.0,0.0,85.28,90.34,0.0
9.485,0.0,0.0,0.0,85.31,90.05,0.0
9.685,0.0,0.0,0.0,85.31,89.69,0.0
9.885,0.01,0.0,0.0,85.33,89.52,0.0
10.085,0.0,0.0,0.0,85.33,89.49,0.0
10.285,0.0,0.0,0.0,85.35,89.52,0.0
10.485,0.0,0.0,0.0,85.32,89.79,0.0
10.737,0.0,0.0,0.0,85.36,89.95,0.0
10.937,0.0,0.0,0.0,85.33,90.05,0.0
