espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.09,0.23,1.95,0.0,87.58,87.73,0.0
0.346,0.24,1.58,0.0,87.56,87.21,0.0
0.504,0.19,1.24,0.0,87.4,85.9,0.0
0.642,0.2,0.96,0.0,87.31,85.45,0.0
0.839,0.21,0.75,0.0,87.14,86.0,0.0
1.039,0.21,0.58,0.0,86.94,86.62,0.0
1.289,0.2,0.45,0.0,86.8,87.7,0.0
1.489,0.19,0.35,0.0,86.61,88.91,0.0
1.689,0.18,0.27,0.0,86.53,89.71,0.0
1.889,0.18,0.21,0.0,86.37,90.57,0.0
2.089,0.17,0.17,0.0,86.23,91.44,0.0
2.289,0.16,0.13,0.0,86.12,92.28,0.0
2.539,0.16,0.1,0.0,86.02,93.02,0.0
2.739,0.12,0.08,0.0,85.91,93.46,0.0
2.94,0.14,0.06,0.0,85.86,93.7,0.0
3.139,0.14,0.05,0.0,85.8,94.11,0.0
3.34,0.12,0.04,0.0,85.75,94.69,0.0
3.539,0.12,0.03,0.0,85.69,95.0,0.0
3.79,0.1,0.02,0.0,85.73,95.31,0.0
3.989,0.11,0.02,0.0,85.71,95.48,0.0
4.19,0.12,0.01,0.0,85.67,95.82,0.0
4.39,0.1,0.01,0.0,85.66,95.93,0.0
4.589,0.08,0.01,0.0,85.69,96.14,0.0
4.789,0.07,0.01,0.0,85.69,96.17,0.0
5.039,0.06,0.0,0.0,85.72,96.45,0.0
5.239,0.07,0.0,0.0,85.66,96.52,0.0
5.439,0.07,0.0,0.0,85.73,96.55,0.0
5.64,0.06,0.0,0.0,85.78,96.63,0.0
5.839,0.06,0.0,0.0,85.76,96.73,0.0
6.039,0.07,0.0,0.0,85.74,96.9,0.0
6.29,0.06,0.0,0.0,85.85,96.97,0.0
6.49,0.05,0.0,0.0,85.89,96.94,0.0
6.74,0.06,0.0,0.0,85.88,97.11,0.0
6.894,0.06,0.0,0.0,85.91,96.87,0.0
7.089,0.05,0.0,0.0,85.96,96.8,0.0
7.289,0.05,0.07,0.0,85.96,96.9,0.0
7.541,0.04,0.13,0.0,86.03,96.63,0.0
7.739,0.04,0.11,0.0,85.98,96.14,0.0
7.99,0.05,0.08,0.0,86.08,95.69,0.0
8.139,0.04,0.07,0.0,86.16,95.69,0.0
8.341,0.03,0.05,0.0,86.11,95.48,0.0
8.539,0.04,0.04,0.0,86.23,95.72,0.0
8.79,0.03,0.03,0.0,86.29,95.86,0.0
8.989,0.03,0.02,0.0,86.27,95.93,0.0
9.189,0.04,0.02,0.0,86.3,96.1,0.0
9.391,0.03,0.01,0.0,86.36,96.21,0.0
9.589,0.04,0.01,0.0,86.43,96.31,0.0
9.791,0.03,0.01,0.0,86.46,96.31,0.0
10.039,0.02,0.01,0.0,86.51,96.35,0.0
10.239,0.03,0.01,0.0,86.57,96.31,0.0
10.439,0.03,0.0,0.0,86.62,96.41,0.0
10.639,0.02,0.0,0.0,86.66,96.52,0.0
10.84,0.03,0.0,0.0,86.75,96.52,0.0
11.039,0.03,0.0,0.0,86.78,96.55,0.0
11.29,0.02,0.0,0.0,86.82,96.48,0.0
11.489,0.01,0.0,0.0,86.89,96.55,0.0
11.689,0.02,0.0,0.0,86.94,96.77,0.0
11.894,0.02,0.0,0.0,86.95,96.83,0.0
12.089,0.02,0.0,0.0,86.97,96.8,0.0
12.289,0.04,0.0,0.0,87.03,96.87,0.0
12.54,0.03,0.0,0.0,87.03,97.11,0.0
12.741,0.02,0.0,0.0,87.08,97.11,0.0
12.939,0.02,0.0,0.0,87.14,97.18,0.0
13.139,0.02,0.14,0.0,87.13,97.18,0.0
13.339,0.02,0.63,0.0,87.11,96.97,0.0
13.539,0.03,1.19,0.0,87.13,96.41,0.0
13.79,0.05,1.74,0.0,87.14,96.07,0.0
13.99,0.04,2.22,0.0,87.09,95.48,0.0
14.189,0.02,2.7,0.0,87.07,95.07,0.0
14.39,0.02,2.99,0.0,87.13,94.52,0.0
14.589,0.07,3.29,0.0,87.13,94.28,0.0
14.789,0.1,3.46,0.0,87.12,94.18,0.0
15.039,0.06,3.67,0.0,87.19,94.04,0.0
15.239,0.05,3.71,0.0,87.2,93.8,0.0
15.439,0.04,3.78,0.0,87.24,93.66,0.0
15.69,0.05,3.89,0.0,87.17,93.12,0.0
15.889,0.08,3.95,0.0,87.15,92.85,0.0
16.089,0.13,3.97,0.0,87.2,92.48,0.0
16.289,0.16,4.0,0.0,87.16,92.11,0.0
16.489,0.18,4.03,0.0,87.18,91.91,0.0
16.689,0.21,4.02,0.0,87.22,91.77,0.0
16.991,0.25,4.0,0.0,87.29,91.44,0.0
17.12,0.26,3.99,0.0,87.29,91.3,0.0
17.289,0.27,4.04,0.0,87.43,91.1,0.0
17.54,0.3,4.01,0.0,87.41,91.04,0.0
17.739,0.3,4.07,0.0,87.44,90.9,0.0
17.939,0.32,4.04,0.0,87.5,90.84,0.0
18.139,0.36,4.06,0.0,87.57,90.67,0.0
18.339,0.38,4.07,0.0,87.61,90.57,0.0
18.59,0.38,4.08,0.0,87.73,90.44,0.0
18.789,0.42,4.05,0.0,87.77,90.34,0.0
18.989,0.45,4.05,0.0,87.86,90.2,0.0
19.189,0.47,4.0,0.0,87.92,90.14,0.0
19.39,0.49,3.99,0.0,88.06,89.97,0.0
19.59,0.5,4.04,0.0,88.17,89.94,0.0
19.79,0.53,4.01,0.0,88.23,89.84,0.0
20.042,0.55,3.99,0.0,88.36,89.47,0.0
20.239,0.59,4.0,0.0,88.46,89.28,0.0
20.439,0.62,3.98,0.0,88.5,89.24,0.0
20.639,0.67,3.99,0.0,88.6,89.08,0.0
20.839,0.73,3.99,0.0,88.66,88.91,0.0
21.039,0.78,4.0,0.0,88.71,88.85,0.0
21.29,0.86,3.99,0.0,88.8,88.58,0.0
21.489,0.94,3.98,0.0,88.89,88.45,0.0
21.689,1.05,3.98,0.0,88.94,88.39,0.0
21.889,1.17,3.99,0.0,88.94,88.39,0.0
22.089,1.24,4.03,0.0,88.98,88.39,0.0
22.289,1.31,3.99,0.0,89.11,88.55,0.0
22.54,1.41,3.98,0.0,89.11,88.68,0.0
22.739,1.49,3.95,0.0,89.13,88.55,0.0
22.939,1.63,3.92,0.0,89.13,88.71,0.0
23.139,1.75,3.92,0.0,89.2,88.68,0.0
23.393,1.83,3.96,0.0,89.16,88.85,0.0
23.589,1.98,3.93,0.0,89.14,88.88,0.0
23.789,2.14,3.92,0.0,89.14,88.95,0.0
23.989,2.29,3.93,0.0,89.14,89.08,0.0
24.189,2.5,3.89,0.0,89.16,89.08,0.0
24.391,2.73,3.78,0.0,89.15,89.18,0.0
24.64,2.81,3.35,0.0,89.13,89.28,0.0
24.789,2.73,2.82,0.0,89.17,89.08,0.0
25.039,2.66,2.33,0.0,89.2,89.08,0.0
25.239,2.56,1.82,0.0,89.17,89.01,0.0
25.439,2.41,1.42,0.0,89.11,89.08,0.0
25.639,2.31,1.1,0.0,89.1,89.14,0.0
25.94,2.25,0.95,0.1,89.12,89.18,0.02
26.064,2.24,0.77,0.04,89.12,89.21,0.02
26.289,2.18,0.6,0.09,89.15,89.28,0.03
26.489,2.12,0.46,0.08,89.12,89.14,0.05
26.74,2.11,0.49,0.17,89.14,89.21,0.08
26.889,2.12,0.4,0.16,89.17,89.21,0.1
27.089,2.07,0.31,0.14,89.16,89.21,0.13
27.34,2.03,0.24,0.27,89.16,89.24,0.19
27.539,1.99,0.19,0.29,89.13,89.21,0.25
27.739,1.96,0.15,0.26,89.08,89.21,0.31
27.939,1.93,0.11,0.28,89.08,89.38,0.37
28.139,1.9,0.09,0.26,89.09,89.24,0.42
28.34,1.87,0.07,0.29,89.17,89.38,0.45
28.54,1.85,0.05,0.31,89.1,89.44,0.51
28.789,1.83,0.04,0.27,89.11,89.38,0.6
28.989,1.81,0.03,0.23,89.13,89.44,0.65
29.189,1.79,0.03,0.31,89.11,89.44,0.7
29.392,1.77,0.02,0.29,89.12,89.34,0.76
29.59,1.75,0.02,0.32,89.21,89.38,0.79
29.789,1.74,0.01,0.34,89.13,89.38,0.85
30.039,1.72,0.01,0.29,89.08,89.31,0.94
30.239,1.71,0.01,0.32,89.02,89.54,1.0
30.439,1.69,0.01,0.24,89.06,89.34,1.05
30.639,1.68,0.0,0.31,89.1,89.51,1.11
