espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.077,0.22,2.02,0.0,88.54,88.16,0.0
0.159,0.17,3.07,0.0,88.53,88.06,0.0
0.361,0.19,4.21,0.0,88.45,87.55,0.0
0.561,0.24,5.01,0.0,88.24,86.39,0.0
0.761,0.27,5.64,0.0,88.06,86.2,0.0
0.961,0.3,6.11,0.0,87.84,86.68,0.0
1.261,0.4,6.38,0.0,87.54,86.9,0.0
1.46,0.55,6.57,0.0,87.4,87.68,0.0
1.659,0.59,6.77,0.0,87.16,88.52,0.0
1.86,0.6,6.84,0.0,87.05,89.62,0.0
2.06,0.62,6.9,0.0,86.95,90.44,0.0
2.259,0.63,6.95,0.0,86.83,91.16,0.0
2.511,0.67,6.96,0.0,86.79,91.72,0.0
2.711,0.67,7.0,0.0,86.72,92.01,0.0
2.911,0.7,7.07,0.0,86.73,92.28,0.0
3.114,0.71,7.1,0.0,86.76,92.51,0.0
3.311,0.75,7.09,0.0,86.81,92.31,0.0
3.511,0.82,7.08,0.0,86.91,92.18,0.0
3.811,0.89,7.05,0.0,87.06,91.91,0.0
3.91,0.98,7.03,0.0,87.23,91.85,0.0
4.114,1.1,7.01,0.0,87.35,91.59,0.0
4.313,1.18,6.99,0.0,87.56,91.62,0.0
4.513,1.29,7.0,0.0,87.73,91.49,0.0
4.711,1.43,6.94,0.0,87.98,91.55,0.0
5.063,1.62,6.96,0.0,88.2,91.26,0.0
5.161,1.79,6.91,0.0,88.39,91.29,0.0
5.449,2.01,6.88,0.0,88.51,91.19,0.0
5.584,2.27,6.47,0.1,88.71,91.19,0.01
5.76,2.29,5.66,0.59,88.91,90.83,0.09
5.961,2.07,4.67,0.77,89.02,90.93,0.25
6.322,1.81,3.77,1.08,89.15,90.8,0.55
6.431,1.66,3.09,1.13,89.33,90.73,0.66
6.615,1.52,2.42,1.26,89.39,90.8,0.91
6.81,1.35,1.88,1.29,89.48,90.7,1.16
7.01,1.25,1.46,1.26,89.6,90.67,1.42
7.211,1.18,1.14,1.28,89.61,90.7,1.67
7.611,1.18,1.03,1.29,89.71,90.47,2.06
7.713,1.16,0.81,1.2,89.8,90.54,2.31
7.911,1.08,0.63,1.19,89.78,90.47,2.55
8.115,1.03,0.49,1.18,89.84,90.47,2.67
8.311,1.0,0.38,1.11,89.89,90.5,2.89
8.528,0.97,0.3,1.15,90.0,90.5,3.12
8.711,0.94,0.23,1.09,89.92,90.47,3.23
8.96,0.91,0.18,0.99,89.9,90.47,3.63
9.161,0.9,0.14,0.94,89.96,90.44,3.82
9.361,0.88,0.11,0.89,89.92,90.57,3.91
9.561,0.86,0.08,0.81,89.93,90.44,4.07
9.764,0.84,0.07,0.87,89.98,90.41,4.25
10.061,0.83,0.05,0.79,89.94,90.34,4.49
10.218,0.81,0.04,0.77,89.83,90.41,4.65
10.414,0.8,0.03,0.69,89.86,90.24,4.8
10.611,0.79,0.02,0.65,89.85,90.37,4.87
10.812,0.78,0.02,0.62,89.81,90.34,4.93
11.01,0.77,0.01,0.62,89.77,90.37,5.13
11.212,0.76,0.01,0.61,89.73,90.31,5.25
11.464,0.75,0.01,0.59,89.8,90.31,5.37
11.661,0.74,0.01,0.51,89.75,90.34,5.53
11.861,0.73,0.01,0.48,89.66,90.31,5.58
12.06,0.72,0.0,0.48,89.7,90.41,5.68
12.26,0.72,0.0,0.48,89.68,90.21,5.78
12.459,0.71,0.0,0.43,89.59,90.24,5.87
12.71,0.7,0.0,0.39,89.56,90.41,5.95
12.911,0.7,0.0,0.44,89.58,90.41,6.07
13.111,0.69,0.0,0.4,89.56,90.34,6.15
13.311,0.69,0.0,0.38,89.51,90.34,6.19
13.511,0.68,0.0,0.34,89.54,90.34,6.26
13.711,0.68,0.0,0.3,89.48,90.27,6.32
14.011,0.67,0.0,0.37,89.46,90.34,6.4
14.121,0.67,0.0,0.33,89.43,90.34,6.47
14.312,0.66,0.0,0.3,89.42,90.24,6.53
14.512,0.66,0.0,0.27,89.45,90.21,6.59
14.811,0.66,0.0,0.22,89.42,90.27,6.67
15.011,0.65,0.0,0.3,89.42,90.14,6.72
15.259,0.65,0.0,0.27,89.38,90.31,6.78
15.361,0.64,0.0,0.26,89.33,90.14,6.81
15.561,0.64,0.0,0.29,89.28,90.27,6.86
15.761,0.64,0.0,0.27,89.31,90.18,6.89
16.063,0.63,0.0,0.22,89.32,90.31,6.98
16.263,0.63,0.0,0.2,89.38,90.21,7.02
16.513,0.62,0.0,0.18,89.29,90.24,7.06
16.612,0.62,0.0,0.17,89.27,90.18,7.08
16.813,0.62,0.0,0.15,89.28,90.14,7.11
17.015,0.61,0.0,0.24,89.18,90.14,7.14
17.31,0.61,0.0,0.21,89.23,90.24,7.2
17.51,0.61,0.0,0.19,89.26,90.14,7.24
17.71,0.6,0.0,0.22,89.28,90.05,7.28
17.859,0.6,0.0,0.21,89.23,90.14,7.3
18.059,0.6,0.0,0.14,89.14,90.08,7.33
18.261,0.6,0.0,0.13,89.13,90.08,7.35
18.561,0.59,0.0,0.21,89.16,90.27,7.41
18.761,0.59,0.0,0.19,89.18,90.01,7.45
18.961,0.59,0.0,0.17,89.2,90.21,7.49
19.111,0.58,0.0,0.16,89.18,90.08,7.51
19.311,0.58,0.0,0.19,89.17,90.11,7.54
19.511,0.58,0.0,0.18,89.17,90.21,7.56
19.811,0.58,0.0,0.14,89.14,90.11,7.63
20.012,0.58,0.0,0.13,89.15,90.05,7.65
20.229,0.57,0.0,0.17,89.18,90.11,7.68
20.411,0.57,0.0,0.16,89.1,89.98,7.7
20.611,0.57,0.0,0.14,89.08,90.05,7.73
20.811,0.57,0.0,0.13,89.06,90.21,7.75
21.012,0.57,0.0,0.13,88.97,90.05,7.76
21.211,0.56,0.0,0.16,89.04,90.01,7.79
21.423,0.56,0.0,0.14,89.09,90.01,7.82
21.66,0.56,0.0,0.13,89.01,90.05,7.84
21.86,0.56,0.0,0.12,89.01,90.08,7.87
22.06,0.56,0.0,0.11,89.03,90.05,7.89
22.26,0.55,0.0,0.1,88.95,89.98,7.9
22.461,0.55,0.0,0.1,88.95,89.98,7.92
22.661,0.55,0.0,0.08,88.99,90.08,7.94
22.961,0.55,0.0,0.08,88.96,90.05,7.96
23.061,0.55,0.0,0.11,88.96,90.14,7.98
23.259,0.54,0.0,0.15,88.98,90.05,8.02
23.561,0.54,0.0,0.08,88.99,89.98,8.05
23.761,0.54,0.0,0.07,88.95,89.95,8.07
23.961,0.54,0.0,0.06,88.96,90.01,8.09
24.227,0.54,0.0,0.05,88.88,89.95,8.11
24.328,0.53,0.0,0.05,88.87,89.91,8.11
