espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.032,0.04,2.06,0.0,86.5,86.16,0.0
0.163,0.03,1.86,0.0,86.52,86.26,0.0
0.369,0.05,1.68,0.0,86.39,85.74,0.0
0.615,0.1,1.33,0.0,86.35,84.59,0.0
0.816,0.01,1.44,0.0,86.33,84.37,0.0
1.014,0.03,1.41,0.0,86.21,84.37,0.0
1.213,0.04,1.45,0.0,86.09,84.62,0.0
1.414,0.03,1.51,0.0,85.96,85.01,0.0
1.614,0.03,1.45,0.0,85.91,85.23,0.0
1.864,0.07,1.3,0.0,85.88,85.68,0.0
2.064,0.01,1.79,0.0,85.81,86.1,0.0
2.264,0.0,2.19,0.0,85.74,86.52,0.0
2.517,0.03,2.52,0.0,85.65,86.58,0.0
2.665,0.03,2.73,0.0,85.64,86.84,0.0
2.865,0.06,2.82,0.0,85.62,87.22,0.0
3.117,0.08,2.74,0.0,85.58,87.77,0.0
3.316,0.04,2.63,0.0,85.51,87.77,0.0
3.517,0.04,2.28,0.0,85.56,87.8,0.0
3.717,0.02,1.96,0.0,85.56,87.84,0.0
3.915,0.06,1.55,0.0,85.48,87.84,0.0
4.119,0.02,1.21,0.0,85.48,87.93,0.0
4.371,0.01,0.94,0.0,85.53,88.26,0.0
4.575,0.03,0.73,0.0,85.46,88.36,0.0
4.783,0.04,0.57,0.0,85.46,88.94,0.0
4.975,0.01,0.44,0.0,85.52,89.17,0.0
5.166,0.01,0.34,0.0,85.59,89.82,0.0
5.368,0.01,0.27,0.0,85.61,90.31,0.0
5.614,0.03,0.21,0.0,85.69,90.67,0.0
5.813,0.04,0.16,0.0,85.73,91.29,0.0
6.014,0.08,0.13,0.0,85.72,91.88,0.0
6.218,0.08,0.1,0.0,85.8,92.21,0.0
6.413,0.04,0.08,0.0,85.87,92.48,0.0
6.615,0.03,0.06,0.0,85.88,92.71,0.0
6.865,0.02,0.05,0.0,85.91,92.91,0.0
7.115,0.02,0.04,0.0,86.0,93.04,0.0
7.265,0.02,0.03,0.0,86.07,93.14,0.0
7.465,0.04,0.02,0.0,86.14,93.44,0.0
7.665,0.05,0.02,0.0,86.12,93.6,0.0
7.866,0.03,0.01,0.0,86.21,93.57,0.0
8.115,0.02,0.01,0.0,86.28,93.8,0.0
8.419,0.01,0.01,0.0,86.32,93.7,0.0
8.516,0.01,0.01,0.0,86.35,93.87,0.0
8.715,0.0,0.0,0.0,86.41,93.9,0.0
8.915,0.0,0.0,0.0,86.4,94.0,0.0
9.116,0.0,0.0,0.0,86.5,94.24,0.0
9.366,0.0,0.0,0.0,86.49,94.61,0.0
9.567,0.0,0.0,0.0,86.53,94.5,0.0
9.768,0.0,0.0,0.0,86.6,94.4,0.0
9.969,0.0,0.0,0.0,86.61,94.44,0.0
10.174,0.0,0.0,0.0,86.61,94.3,0.0
10.372,0.0,0.0,0.0,86.64,93.84,0.0
10.616,0.0,0.0,0.0,86.68,93.24,0.0
10.822,0.0,0.0,0.0,86.68,92.77,0.0
11.022,0.0,0.0,0.0,86.72,92.21,0.0
11.219,0.0,0.0,0.0,86.78,91.59,0.0
11.419,0.0,0.0,0.0,86.8,91.29,0.0
11.617,0.0,0.0,0.0,86.76,90.77,0.0
11.866,0.0,0.0,0.0,86.71,90.5,0.0
12.066,0.0,0.0,0.0,86.71,90.05,0.0
12.27,0.0,0.0,0.0,86.76,89.85,0.0
12.466,0.0,0.0,0.0,86.78,89.55,0.0
12.666,0.0,0.0,0.0,86.76,89.36,0.0
12.865,0.0,0.0,0.0,86.83,89.3,0.0
13.118,0.0,0.06,0.0,86.81,89.17,0.0
13.32,0.0,0.49,0.0,86.78,89.04,0.0
13.515,0.0,0.9,0.0,86.81,89.0,0.0
13.728,0.0,1.5,0.0,86.75,88.88,0.0
13.915,0.01,1.96,0.0,86.77,88.97,0.0
14.116,0.04,2.42,0.0,86.64,88.91,0.0
14.368,0.04,2.76,0.0,86.6,89.1,0.0
14.574,0.03,3.12,0.0,86.56,89.3,0.0
14.825,0.01,3.38,0.0,86.61,89.75,0.0
14.973,0.01,3.57,0.0,86.67,89.72,0.0
15.169,0.01,3.69,0.0,86.62,89.66,0.0
15.364,0.01,3.81,0.0,86.68,89.55,0.0
15.622,0.01,3.8,0.0,86.72,89.17,0.0
15.823,0.0,3.88,0.0,86.66,88.68,0.0
16.073,0.0,3.89,0.0,86.65,87.96,0.0
16.214,0.0,3.95,0.0,86.64,87.19,0.0
16.413,0.01,3.97,0.0,86.71,86.03,0.0
16.613,0.03,3.99,0.0,86.66,84.65,0.0
16.864,0.13,4.0,0.0,86.7,83.28,0.0
17.066,0.28,4.03,0.0,86.7,82.77,0.0
17.265,0.41,4.02,0.0,86.7,83.09,0.0
17.464,0.5,4.01,0.0,86.76,84.08,0.0
17.665,0.64,4.05,0.0,86.78,85.01,0.0
17.865,0.72,4.03,0.0,86.77,86.03,0.0
18.115,0.84,4.05,0.0,86.73,86.9,0.0
18.316,0.95,4.1,0.0,86.8,87.77,0.0
18.516,1.03,4.05,0.0,86.83,88.55,0.0
18.717,1.08,4.11,0.0,86.75,89.13,0.0
18.915,1.13,4.09,0.0,86.76,89.66,0.0
19.116,1.2,4.08,0.0,86.74,89.69,0.0
19.366,1.28,4.05,0.0,86.76,89.72,0.0
19.566,1.36,4.0,0.0,86.82,89.69,0.0
19.767,1.5,3.96,0.0,86.78,89.43,0.0
19.966,1.58,3.95,0.0,86.73,89.2,0.0
20.165,1.75,3.95,0.0,86.72,88.97,0.0
20.364,1.91,3.94,0.0,86.74,89.0,0.0
20.614,2.1,3.89,0.0,86.76,88.78,0.0
20.843,2.3,3.92,0.0,86.83,88.88,0.0
21.014,2.49,3.86,0.0,86.81,88.71,0.0
21.214,2.66,3.53,0.0,86.93,88.74,0.0
21.414,2.57,3.01,0.0,87.0,88.78,0.0
21.614,2.43,2.44,0.0,87.03,88.68,0.0
21.864,2.28,2.0,0.0,86.99,88.74,0.0
22.064,2.15,1.56,0.0,87.12,88.74,0.0
22.265,2.01,1.31,0.0,87.15,88.58,0.0
22.463,2.01,1.05,0.0,87.21,88.68,0.0
22.663,1.95,0.82,0.0,87.23,88.61,0.0
22.866,1.88,0.64,0.0,87.27,88.58,0.0
23.114,1.82,0.49,0.0,87.23,88.65,0.0
23.313,1.79,0.38,0.0,87.28,88.68,0.0
23.515,1.76,0.3,0.0,87.37,88.55,0.0
23.768,1.72,0.23,0.0,87.32,88.48,0.0
23.915,1.69,0.18,0.0,87.41,88.55,0.0
24.115,1.68,0.14,0.0,87.44,88.55,0.0
24.365,1.66,0.11,0.05,87.43,88.45,0.01
24.565,1.64,0.09,0.05,87.35,88.42,0.01
24.765,1.62,0.07,0.05,87.4,88.39,0.01
25.015,1.6,0.05,0.05,87.36,88.39,0.01
25.163,1.59,0.04,0.05,87.34,88.39,0.01
25.364,1.58,0.03,0.05,87.37,88.39,0.01
25.615,1.56,0.02,0.05,87.36,88.36,0.01
25.814,1.55,0.02,0.09,87.33,88.36,0.03
26.013,1.54,0.01,0.08,87.36,88.32,0.05
26.213,1.53,0.01,0.07,87.35,88.23,0.07
26.413,1.52,0.01,0.06,87.3,88.36,0.09
26.615,1.5,0.01,0.06,87.26,88.23,0.1
26.865,1.5,0.01,0.05,87.29,88.29,0.11
27.065,1.49,0.0,0.05,87.3,88.13,0.11
27.263,1.48,0.0,0.05,87.3,88.19,0.11
27.467,1.47,0.0,0.05,87.31,88.23,0.11
27.664,1.46,0.0,0.05,87.17,88.13,0.11
27.863,1.45,0.0,0.05,87.16,88.16,0.11
28.113,1.45,0.0,0.05,87.18,88.13,0.11
28.315,1.44,0.0,0.05,87.25,88.03,0.11
28.516,1.43,0.0,0.05,87.17,88.1,0.11
28.724,1.43,0.0,0.14,87.11,88.0,0.13
