espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.13,2.42,0.0,88.26,87.58,0.0
0.21,0.14,3.58,0.0,88.2,87.61,0.0
0.438,0.16,4.25,0.0,88.07,86.68,0.0
0.615,0.17,4.8,0.0,87.86,86.36,0.0
0.844,0.18,5.1,0.0,87.68,86.71,0.0
1.066,0.22,5.41,0.0,87.49,86.93,0.0
1.249,0.3,5.56,0.0,87.26,87.35,0.0
1.475,0.42,5.69,0.0,87.12,88.13,0.0
1.698,0.47,5.82,0.0,86.94,88.91,0.0
1.876,0.48,5.91,0.0,86.86,89.85,0.0
2.104,0.52,5.97,0.0,86.77,90.86,0.0
2.282,0.55,6.02,0.0,86.69,91.55,0.0
2.508,0.6,5.98,0.0,86.65,92.08,0.0
2.734,0.65,6.06,0.0,86.59,92.48,0.0
3.005,0.7,5.99,0.0,86.62,92.84,0.0
3.136,0.72,6.01,0.0,86.68,92.8,0.0
3.362,0.79,6.03,0.0,86.82,92.68,0.0
3.541,0.83,5.96,0.0,86.92,92.61,0.0
3.766,0.92,6.01,0.0,87.07,92.44,0.0
3.991,1.01,6.0,0.0,87.28,92.31,0.0
4.17,1.11,5.97,0.0,87.4,92.05,0.0
4.396,1.23,6.04,0.0,87.53,91.75,0.0
4.576,1.36,5.95,0.0,87.76,91.75,0.0
4.801,1.52,5.91,0.0,88.06,91.62,0.0
5.029,1.68,5.9,0.0,88.21,91.52,0.0
5.205,1.85,5.88,0.0,88.35,91.39,0.0
5.431,2.04,5.89,0.0,88.6,91.36,0.0
5.612,2.2,5.67,0.0,88.75,91.29,0.0
5.839,2.17,4.98,0.0,88.89,91.29,0.0
6.064,2.0,4.18,0.0,89.07,91.09,0.0
6.242,1.81,3.49,0.0,89.18,91.22,0.0
6.467,1.75,2.79,0.0,89.3,91.06,0.0
6.697,1.61,2.18,0.0,89.42,91.03,0.0
6.87,1.5,1.69,0.05,89.51,90.99,0.01
7.1,1.44,1.32,0.1,89.57,90.93,0.02
7.323,1.38,1.03,0.1,89.64,90.89,0.02
7.507,1.36,0.94,0.13,89.7,90.89,0.06
7.727,1.38,0.75,0.16,89.81,90.89,0.1
7.905,1.32,0.59,0.14,89.86,90.73,0.13
8.135,1.29,0.46,0.32,89.9,90.83,0.19
8.359,1.25,0.35,0.36,89.91,90.67,0.23
8.536,1.23,0.28,0.4,89.97,90.83,0.34
8.764,1.21,0.21,0.4,89.98,90.73,0.34
8.986,1.19,0.17,0.35,89.93,90.8,0.44
9.168,1.17,0.13,0.33,89.94,90.6,0.47
9.396,1.16,0.1,0.33,89.95,90.77,0.57
9.57,1.14,0.08,0.45,89.92,90.6,0.65
9.797,1.12,0.06,0.45,89.95,90.67,0.65
10.024,1.11,0.05,0.42,89.88,90.7,0.8
10.2,1.1,0.04,0.43,89.89,90.77,0.89
10.428,1.09,0.03,0.38,89.89,90.67,0.97
10.656,1.08,0.02,0.34,89.83,90.7,1.04
10.836,1.07,0.02,0.4,89.81,90.57,1.14
11.06,1.06,0.01,0.43,89.78,90.67,1.18
11.328,1.05,0.01,0.39,89.76,90.54,1.26
11.46,1.04,0.01,0.34,89.73,90.6,1.36
11.69,1.04,0.01,0.32,89.68,90.63,1.39
11.958,1.03,0.0,0.3,89.63,90.57,1.42
12.093,1.02,0.0,0.35,89.75,90.54,1.53
12.318,1.01,0.0,0.32,89.69,90.5,1.59
12.513,1.01,0.0,0.28,89.61,90.44,1.68
12.723,1.0,0.0,0.26,89.59,90.44,1.71
12.908,0.99,0.0,0.24,89.53,90.5,1.75
13.127,0.99,0.0,0.36,89.52,90.44,1.82
13.356,0.98,0.0,0.33,89.48,90.5,1.88
13.532,0.98,0.0,0.28,89.51,90.44,1.98
13.766,0.97,0.0,0.26,89.48,90.41,2.01
13.982,0.97,0.0,0.23,89.46,90.57,2.05
14.163,0.96,0.0,0.3,89.36,90.31,2.12
14.388,0.96,0.0,0.29,89.39,90.31,2.15
14.616,0.95,0.0,0.28,89.46,90.37,2.18
14.796,0.95,0.0,0.24,89.37,90.34,2.25
15.03,0.95,0.0,0.26,89.29,90.27,2.31
15.195,0.94,0.0,0.22,89.34,90.44,2.37
15.424,0.94,0.0,0.22,89.34,90.44,2.39
15.649,0.93,0.0,0.21,89.32,90.21,2.41
15.827,0.93,0.0,0.18,89.33,90.27,2.47
16.063,0.93,0.0,0.2,89.28,90.34,2.51
16.323,0.92,0.0,0.19,89.24,90.41,2.53
16.456,0.92,0.0,0.26,89.24,90.37,2.61
16.683,0.92,0.0,0.24,89.24,90.27,2.65
16.862,0.91,0.0,0.22,89.29,90.24,2.69
17.097,0.91,0.0,0.2,89.22,90.18,2.73
17.316,0.91,0.0,0.23,89.25,90.27,2.75
17.494,0.9,0.0,0.21,89.25,90.21,2.81
17.716,0.9,0.0,0.18,89.13,90.24,2.85
17.943,0.9,0.0,0.15,89.11,90.31,2.91
18.12,0.9,0.0,0.14,89.18,90.24,2.92
18.349,0.89,0.0,0.14,89.17,90.34,2.93
18.575,0.89,0.0,0.18,89.14,90.31,2.97
18.755,0.89,0.0,0.21,89.16,90.24,3.01
18.978,0.89,0.0,0.18,89.14,90.14,3.07
19.157,0.88,0.0,0.17,89.17,90.21,3.09
19.384,0.88,0.0,0.14,89.21,90.21,3.13
19.654,0.88,0.0,0.13,89.14,90.11,3.14
19.785,0.88,0.0,0.12,89.06,90.24,3.16
20.015,0.88,0.0,0.12,89.01,90.14,3.17
20.236,0.87,0.0,0.14,89.05,90.18,3.22
20.419,0.87,0.0,0.14,89.12,90.08,3.24
20.64,0.87,0.0,0.12,89.1,90.14,3.27
20.916,0.87,0.0,0.12,89.05,90.05,3.28
21.052,0.86,0.0,0.14,89.07,90.11,3.33
21.273,0.86,0.0,0.14,89.11,90.01,3.34
21.454,0.86,0.0,0.14,89.09,90.01,3.34
21.678,0.86,0.0,0.14,89.03,90.11,3.42
21.904,0.86,0.0,0.14,89.0,90.05,3.43
22.082,0.85,0.0,0.12,88.93,89.98,3.46
22.306,0.85,0.0,0.12,88.89,90.05,3.47
22.486,0.85,0.0,0.11,88.95,90.01,3.49
22.714,0.85,0.0,0.14,88.97,89.98,3.52
22.937,0.85,0.0,0.14,89.02,89.88,3.53
23.116,0.85,0.0,0.13,89.0,90.14,3.55
23.344,0.84,0.0,0.17,88.97,89.98,3.58
23.575,0.84,0.0,0.15,88.93,90.01,3.62
23.748,0.84,0.0,0.08,88.93,90.01,3.65
23.974,0.84,0.0,0.08,88.88,89.98,3.65
24.154,0.84,0.0,0.08,88.83,90.05,3.65
24.378,0.84,0.0,0.1,88.91,89.95,3.72
24.646,0.83,0.0,0.09,88.91,89.85,3.73
24.78,0.83,0.0,0.13,88.89,89.98,3.76
25.009,0.83,0.0,0.12,88.84,89.95,3.77
25.234,0.83,0.0,0.11,88.86,89.98,3.79
25.413,0.83,0.0,0.1,88.84,89.95,3.82
25.638,0.83,0.0,0.09,88.79,89.91,3.83
25.862,0.83,0.0,0.18,88.81,89.91,3.86
26.042,0.82,0.0,0.11,88.79,89.91,3.88
26.268,0.82,0.0,0.06,88.79,89.88,3.9
26.447,0.82,0.0,0.06,88.76,89.98,3.9
26.675,0.82,0.0,0.05,88.74,89.88,3.9
26.898,0.82,0.0,0.05,88.74,89.91,3.9
27.075,0.82,0.0,0.05,88.71,89.75,3.9
27.304,0.82,0.0,0.15,88.7,89.85,3.92
27.529,0.81,0.0,0.13,88.71,89.62,3.95
27.706,0.81,0.0,0.12,88.7,89.75,3.98
27.936,0.81,0.0,0.12,88.71,89.79,3.98
28.11,0.81,0.0,0.1,88.73,89.75,4.01
28.337,0.81,0.0,0.1,88.65,89.75,4.02
28.61,0.81,0.0,0.08,88.55,89.72,4.04
28.74,0.81,0.0,0.17,88.59,89.59,4.08
28.967,0.81,0.0,0.1,88.69,89.69,4.1
29.196,0.8,0.0,0.09,88.65,89.59,4.13
29.375,0.8,0.0,0.08,88.61,89.69,4.14
29.598,0.8,0.0,0.08,88.61,89.66,4.16
29.776,0.8,0.0,0.06,88.52,89.62,4.19
30.004,0.8,0.0,0.05,88.46,89.55,4.2
30.226,0.8,0.0,0.05,88.55,89.59,4.21
30.408,0.8,0.0,0.05,88.54,89.55,4.21
30.635,0.8,0.0,0.05,88.51,89.55,4.21
30.856,0.8,0.0,0.05,88.5,89.62,4.21
31.035,0.79,0.0,0.05,88.45,89.46,4.21
31.264,0.79,0.0,0.05,88.4,89.55,4.21
31.44,0.79,0.0,0.05,88.38,89.39,4.21
31.668,0.79,0.0,0.14,88.44,89.43,4.22
31.897,0.79,0.0,0.13,88.44,89.43,4.25
32.074,0.79,0.0,0.13,88.39,89.59,4.26
32.299,0.79,0.0,0.11,88.39,89.52,4.29
32.526,0.79,0.0,0.11,88.38,89.36,4.3
32.701,0.78,0.0,0.1,88.33,89.49,4.31
32.928,0.78,0.0,0.09,88.31,89.39,4.33
33.155,0.78,0.0,0.08,88.32,89.43,4.36
33.333,0.78,0.0,0.11,88.37,89.39,4.39
33.559,0.78,0.0,0.11,88.33,89.39,4.39
33.735,0.78,0.0,0.14,88.27,89.36,4.44
33.962,0.78,0.0,0.13,88.23,89.33,4.46
34.188,0.78,0.0,0.12,88.28,89.3,4.47
34.365,0.77,0.0,0.11,88.27,89.43,4.49
34.594,0.77,0.0,0.1,88.31,89.27,4.51
34.816,0.77,0.0,0.09,88.23,89.3,4.53
34.995,0.77,0.0,0.08,88.11,89.36,4.56
35.22,0.77,0.0,0.07,88.24,89.23,4.57
35.4,0.77,0.0,0.06,88.15,89.1,4.59
35.628,0.77,0.0,0.05,88.12,89.17,4.6
35.854,0.79,0.17,0.05,88.14,89.17,4.6
36.032,0.9,0.41,0.05,88.15,89.27,4.6
36.259,0.96,0.79,0.05,88.08,89.0,4.6
36.482,1.06,1.18,0.05,88.11,88.55,4.6
36.662,1.18,1.59,0.1,88.12,87.9,4.61
36.888,1.32,1.91,0.1,88.04,87.35,4.62
37.068,1.44,2.17,0.04,88.11,86.74,4.62
37.296,1.58,2.39,0.04,88.08,86.39,4.62
37.562,1.71,2.38,0.04,88.05,86.0,4.62
37.695,1.78,2.3,0.13,88.11,85.84,4.65
37.92,1.83,2.14,0.13,88.05,85.91,4.66
38.146,1.84,1.9,0.11,88.07,85.84,4.68
38.326,1.82,1.69,0.1,88.2,85.97,4.71
38.552,1.83,1.57,0.1,88.23,86.16,4.72
38.82,1.85,1.4,0.18,88.17,86.13,4.76
38.955,1.87,1.33,0.17,88.11,86.29,4.78
39.181,1.86,1.33,0.2,88.16,86.52,4.82
39.361,1.91,1.33,0.27,88.16,86.64,4.89
39.584,1.96,1.36,0.26,88.13,86.71,4.92
39.812,1.98,1.42,0.26,88.14,86.87,4.92
39.997,2.05,1.51,0.33,88.16,87.06,5.07
40.216,2.13,1.64,0.37,88.15,87.16,5.11
40.444,2.21,1.72,0.5,88.18,87.26,5.25
40.619,2.26,1.87,0.5,88.22,87.32,5.25
40.846,2.35,2.01,0.61,88.14,87.39,5.43
41.026,2.44,2.11,0.77,88.05,87.52,5.64
41.297,2.53,2.25,0.73,88.11,87.55,5.71
41.476,2.63,2.34,0.87,88.16,87.42,5.96
41.656,2.69,2.45,0.87,88.1,87.22,6.05
41.881,2.79,2.52,1.08,88.03,87.22,6.35
42.106,2.89,2.61,1.17,88.01,87.09,6.58
42.286,2.96,2.72,1.21,88.0,87.16,6.7
42.513,3.04,2.8,1.34,88.01,87.0,6.96
42.69,3.13,2.89,1.48,88.01,87.06,7.39
42.916,3.2,2.98,1.51,87.96,87.06,7.54
43.141,3.28,3.02,1.58,87.95,87.26,7.7
43.326,3.36,3.11,1.78,88.01,87.26,8.22
43.546,3.44,3.23,2.0,87.9,87.39,8.8
43.775,3.52,3.38,2.1,87.91,87.42,9.22
43.951,3.63,3.44,2.14,87.89,87.68,9.43
44.176,3.71,3.51,2.31,87.9,87.71,10.11
44.355,3.8,3.6,2.45,87.94,87.71,10.84
44.582,3.9,3.67,2.48,87.86,87.71,11.09
44.805,3.97,3.75,2.62,87.92,87.84,11.61
44.986,4.08,3.78,2.7,87.78,87.96,11.88
45.256,4.19,3.82,2.83,87.79,87.96,12.72
45.437,4.23,3.96,2.94,87.76,88.1,13.3
45.615,4.31,4.04,3.0,87.76,88.16,13.6
45.84,4.41,4.0,3.14,87.82,88.26,14.52
46.019,4.42,3.93,3.14,87.79,88.13,14.83
46.246,4.38,3.95,3.27,87.83,88.32,15.8
46.471,4.44,3.87,3.34,87.78,88.26,16.46
46.65,4.42,3.81,3.37,87.8,88.16,16.8
46.876,4.42,3.77,3.41,87.79,88.06,17.82
47.101,4.43,3.79,3.44,87.79,88.26,18.16
47.325,4.48,3.73,3.42,87.87,88.1,19.19
47.506,4.49,3.74,3.48,87.8,88.26,19.89
47.685,4.47,3.8,3.51,87.81,88.19,20.24
47.956,4.5,3.81,3.48,87.84,88.19,21.29
48.134,4.62,3.79,3.51,87.81,88.23,21.64
48.316,4.64,3.76,3.51,87.8,88.26,21.64
48.54,4.66,3.77,3.58,87.79,88.1,23.41
48.768,4.64,3.79,3.55,87.81,88.13,23.76
48.946,4.62,3.84,3.56,87.8,88.1,24.84
49.174,4.69,3.85,3.6,87.84,88.13,25.56
49.397,4.67,3.86,3.57,87.82,88.1,25.92
49.575,4.65,3.83,3.63,87.83,88.16,27.0
49.801,4.61,3.86,3.6,87.85,88.06,27.36
49.987,4.55,3.86,3.61,87.94,88.0,28.44
50.206,,,,,,
50.434,,,,,,
50.611,,,,,,
50.835,,,,,,
51.061,,,,,,
51.242,,,,,,
51.483,,,,,,

