espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.015,0.0,0.78,0.0,85.09,87.32,0.0
0.215,0.0,1.67,0.0,85.32,87.26,0.0
0.389,0.0,2.22,0.0,85.37,86.07,0.0
0.616,0.0,2.75,0.0,85.3,84.65,0.0
0.841,0.02,3.09,0.0,85.38,83.98,0.0
1.019,0.01,3.36,0.0,85.35,83.4,0.0
1.245,0.03,3.55,0.0,85.39,82.98,0.0
1.473,0.02,3.7,0.0,85.4,82.98,0.0
1.652,0.03,3.8,0.0,85.52,83.02,0.0
1.875,0.09,3.85,0.0,85.54,83.4,0.0
2.054,0.16,3.97,0.0,85.64,83.59,0.0
2.281,0.21,3.98,0.0,85.65,84.2,0.0
2.506,0.23,3.97,0.0,85.75,84.71,0.0
2.686,0.28,4.02,0.0,85.83,85.55,0.0
2.915,0.3,4.0,0.0,85.85,86.23,0.0
3.181,0.31,4.05,0.0,85.98,86.87,0.0
3.32,0.34,4.02,0.0,86.06,87.71,0.0
3.538,0.33,4.04,0.0,86.13,88.36,0.0
3.718,0.37,4.03,0.0,86.21,89.21,0.0
3.944,0.39,4.04,0.0,86.32,89.83,0.0
4.169,0.41,4.06,0.0,86.39,90.42,0.0
4.439,0.44,4.06,0.0,86.49,90.94,0.0
4.572,0.45,4.03,0.0,86.64,91.34,0.0
4.798,0.48,4.02,0.0,86.72,91.6,0.0
4.978,0.55,4.04,0.0,86.9,91.96,0.0
5.204,0.57,4.02,0.0,87.13,92.06,0.0
5.383,0.6,4.06,0.0,87.45,92.23,0.0
5.702,0.65,4.06,0.0,87.74,92.33,0.0
5.838,0.7,3.97,0.0,87.97,92.23,0.0
6.014,0.75,4.01,0.0,88.23,92.26,0.0
6.238,0.79,3.99,0.0,88.49,92.2,0.0
6.464,0.84,4.03,0.0,88.69,92.03,0.0
6.69,0.91,3.96,0.0,88.78,91.96,0.0
6.868,0.99,3.99,0.0,88.91,91.63,0.0
7.098,1.05,3.99,0.0,89.06,91.6,0.0
7.272,1.08,4.01,0.0,89.16,91.43,0.0
7.499,1.16,3.97,0.0,89.32,91.3,0.0
7.681,1.28,3.96,0.0,89.28,91.27,0.0
7.903,1.36,3.98,0.0,89.28,91.2,0.0
8.134,1.46,3.93,0.0,89.28,91.2,0.0
8.314,1.55,3.95,0.0,89.34,91.24,0.0
8.536,1.63,3.95,0.0,89.36,91.17,0.0
8.763,1.69,4.0,0.0,89.4,91.27,0.0
8.939,1.82,4.0,0.0,89.38,91.2,0.0
9.165,1.97,3.99,0.0,89.37,91.3,0.0
9.343,2.12,4.0,0.0,89.43,91.27,0.0
9.616,2.33,3.95,0.0,89.44,91.2,0.0
9.841,2.53,3.65,0.0,89.48,91.17,0.0
9.975,2.52,3.17,0.0,89.51,91.11,0.0
10.201,2.39,2.56,0.0,89.59,91.04,0.0
10.424,2.16,2.1,0.15,89.54,90.98,0.02
10.652,2.05,1.79,0.29,89.48,90.94,0.05
10.83,1.99,1.41,0.21,89.55,90.84,0.1
11.008,1.84,1.1,0.2,89.55,90.71,0.12
11.236,1.73,0.85,0.46,89.55,90.68,0.23
11.459,1.65,0.66,0.42,89.56,90.64,0.31
11.639,1.58,0.52,0.4,89.53,90.68,0.35
11.865,1.53,0.4,0.53,89.53,90.68,0.5
12.099,1.48,0.31,0.45,89.5,90.64,0.65
12.271,1.43,0.24,0.47,89.44,90.61,0.7
12.495,1.4,0.19,0.57,89.42,90.55,0.82
12.72,1.37,0.15,0.53,89.38,90.52,0.99
12.899,1.34,0.11,0.51,89.36,90.55,1.04
13.123,1.31,0.09,0.52,89.3,90.52,1.2
13.397,1.28,0.07,0.55,89.25,90.52,1.25
13.528,1.26,0.05,0.54,89.19,90.45,1.36
13.753,1.23,0.04,0.47,89.18,90.48,1.51
13.934,1.21,0.03,0.44,89.19,90.48,1.55
14.161,1.19,0.03,0.55,89.16,90.42,1.66
14.384,1.18,0.02,0.5,89.09,90.38,1.76
14.654,1.16,0.02,0.47,89.11,90.45,1.91
14.787,1.15,0.01,0.42,89.04,90.38,1.99
14.968,1.13,0.01,0.45,89.01,90.19,2.04
15.194,1.12,0.01,0.46,88.98,90.35,2.13
15.418,1.11,0.01,0.4,88.95,90.29,2.25
15.644,1.1,0.0,0.4,88.95,90.19,2.25
15.823,1.08,0.0,0.42,88.95,90.16,2.41
16.049,1.08,0.0,0.39,88.9,90.19,2.45
16.23,1.07,0.0,0.35,88.85,90.29,2.53
16.454,1.05,0.0,0.4,88.84,90.19,2.64
16.634,1.04,0.0,0.33,88.81,90.19,2.67
16.859,1.04,0.0,0.3,88.78,90.25,2.73
17.084,1.03,0.0,0.32,88.78,90.12,2.79
17.264,1.02,0.0,0.32,88.7,90.12,2.79
17.489,1.01,0.0,0.24,88.68,90.05,2.93
17.714,1.01,0.0,0.23,88.7,90.05,2.95
17.892,1.0,0.0,0.31,88.67,90.02,3.01
18.166,0.99,0.0,0.26,88.61,89.96,3.1
18.298,0.98,0.0,0.25,88.62,89.96,3.12
18.523,0.98,0.0,0.22,88.61,89.93,3.18
18.75,0.97,0.0,0.22,88.57,90.09,3.18
18.929,0.97,0.0,0.24,88.51,89.99,3.24
19.154,0.96,0.0,0.2,88.51,89.89,3.31
19.379,0.96,0.0,0.3,88.55,90.02,3.34
19.565,0.95,0.0,0.21,88.5,89.89,3.39
19.784,0.94,0.0,0.2,88.48,89.93,3.41
20.01,0.94,0.0,0.18,88.48,89.93,3.47
20.188,0.94,0.0,0.25,88.44,89.89,3.53
20.416,0.93,0.0,0.23,88.42,89.83,3.55
20.593,0.92,0.0,0.22,88.4,89.93,3.59
20.819,0.92,0.0,0.18,88.45,89.79,3.65
21.044,0.92,0.0,0.18,88.45,89.89,3.67
21.223,0.91,0.0,0.14,88.39,89.73,3.72
21.451,0.91,0.0,0.14,88.42,89.79,3.73
21.673,0.9,0.0,0.22,88.37,89.83,3.77
21.854,0.9,0.0,0.2,88.38,89.79,3.82
22.079,0.9,0.0,0.19,88.36,89.66,3.84
22.351,0.89,0.0,0.18,88.29,89.7,3.86
22.483,0.89,0.0,0.15,88.26,89.7,3.92
22.716,0.89,0.0,0.14,88.21,89.66,3.94
22.89,0.88,0.0,0.13,88.2,89.6,3.96
23.158,0.88,0.0,0.12,88.24,89.6,3.98
23.341,0.87,0.0,0.15,88.2,89.5,4.01
23.519,0.87,0.0,0.14,88.21,89.57,4.02
23.746,0.87,0.0,0.13,88.16,89.54,4.04
23.971,0.86,0.0,0.12,88.15,89.54,4.07
24.148,0.86,0.0,0.11,88.12,89.57,4.08
24.374,0.86,0.0,0.14,88.17,89.6,4.13
24.557,0.86,0.0,0.22,88.12,89.54,4.17
24.779,0.85,0.0,0.16,88.14,89.6,4.19
25.011,0.85,0.0,0.14,88.12,89.47,4.22
25.184,0.85,0.0,0.14,88.06,89.4,4.24
25.414,0.84,0.0,0.13,88.06,89.44,4.26
25.637,0.84,0.0,0.11,88.1,89.5,4.29
25.814,0.84,0.0,0.16,88.0,89.44,4.31
26.039,0.84,0.0,0.19,87.97,89.44,4.35
26.219,0.83,0.0,0.18,88.05,89.3,4.37
26.444,0.83,0.0,0.11,87.99,89.37,4.39
26.672,0.82,0.0,0.14,87.88,89.44,4.42
26.852,0.82,0.0,0.14,87.88,89.34,4.43
27.076,0.82,0.0,0.16,87.87,89.37,4.49
