espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.09,2.57,0.0,88.71,88.23,0.0
0.21,0.03,3.61,0.0,88.6,88.0,0.0
0.438,0.06,4.31,0.0,88.53,86.42,0.0
0.615,0.11,4.77,0.0,88.36,85.55,0.0
0.844,0.16,5.19,0.0,88.15,85.84,0.0
1.066,0.29,5.39,0.0,87.94,86.55,0.0
1.249,0.35,5.58,0.0,87.73,87.35,0.0
1.475,0.4,5.7,0.0,87.52,88.26,0.0
1.698,0.42,5.81,0.0,87.38,89.27,0.0
1.876,0.44,5.91,0.0,87.31,90.08,0.0
2.104,0.48,5.98,0.0,87.19,90.96,0.0
2.282,0.47,6.02,0.0,87.14,91.45,0.0
2.508,0.49,6.06,0.0,87.13,92.05,0.0
2.734,0.53,6.03,0.0,87.09,92.38,0.0
3.005,0.53,6.07,0.0,87.17,92.38,0.0
3.136,0.56,6.12,0.0,87.24,92.48,0.0
3.362,0.58,6.05,0.0,87.35,92.38,0.0
3.541,0.63,6.06,0.0,87.45,92.34,0.0
3.766,0.74,5.98,0.0,87.62,92.18,0.0
3.991,0.78,6.0,0.0,87.74,92.01,0.0
4.17,0.86,5.99,0.0,87.93,91.82,0.0
4.396,0.94,6.03,0.0,88.1,91.72,0.0
4.576,1.05,6.02,0.0,88.23,91.68,0.0
4.801,1.15,6.03,0.0,88.45,91.65,0.0
5.029,1.26,6.0,0.0,88.55,91.55,0.0
5.205,1.41,5.97,0.0,88.75,91.52,0.0
5.431,1.61,5.91,0.0,88.93,91.36,0.0
5.612,1.79,5.9,0.0,89.06,91.19,0.0
5.839,2.03,5.89,0.0,89.21,91.29,0.0
6.064,2.33,5.71,0.0,89.33,91.19,0.0
6.242,2.65,5.11,0.0,89.46,91.22,0.0
6.467,2.71,4.33,0.0,89.5,91.06,0.0
6.697,2.65,3.53,0.0,89.68,91.03,0.0
6.87,2.58,2.82,0.0,89.74,91.03,0.0
7.1,2.47,2.2,0.0,89.75,90.93,0.0
7.323,2.35,1.71,0.0,89.88,91.03,0.0
7.507,2.32,1.57,0.0,89.99,90.89,0.0
7.727,2.38,1.24,0.0,90.06,90.83,0.0
7.905,2.29,0.97,0.0,90.1,90.77,0.0
8.135,2.2,0.75,0.0,90.19,90.83,0.0
8.359,2.16,0.58,0.0,90.18,90.77,0.0
8.536,2.11,0.45,0.0,90.22,90.8,0.0
8.764,2.06,0.35,0.0,90.21,90.8,0.0
8.986,2.01,0.28,0.0,90.2,90.73,0.0
9.168,1.97,0.21,0.0,90.24,90.6,0.0
9.396,1.93,0.17,0.0,90.3,90.8,0.0
9.57,1.89,0.13,0.0,90.3,90.67,0.0
9.797,1.86,0.1,0.0,90.28,90.73,0.0
10.024,1.82,0.08,0.05,90.29,90.63,0.01
10.2,1.78,0.06,0.05,90.24,90.7,0.01
10.428,1.76,0.05,0.05,90.19,90.7,0.01
10.656,1.73,0.04,0.1,90.23,90.67,0.02
10.836,1.7,0.03,0.14,90.23,90.73,0.03
11.06,1.67,0.02,0.17,90.2,90.77,0.09
11.328,1.65,0.02,0.16,90.14,90.77,0.11
11.46,1.62,0.01,0.14,90.07,90.73,0.13
11.69,1.6,0.01,0.13,90.12,90.57,0.16
11.958,1.58,0.01,0.12,90.14,90.57,0.17
12.093,1.56,0.01,0.11,90.1,90.57,0.19
12.318,1.53,0.0,0.1,90.0,90.54,0.21
12.513,1.51,0.0,0.09,90.05,90.67,0.23
12.723,1.49,0.0,0.08,90.04,90.57,0.26
12.908,1.47,0.0,0.07,89.96,90.47,0.27
13.127,1.45,0.0,0.2,89.92,90.47,0.32
13.356,1.43,0.0,0.13,89.92,90.41,0.35
13.532,1.41,0.0,0.17,89.83,90.54,0.39
13.766,1.39,0.0,0.15,89.85,90.44,0.42
13.982,1.38,0.0,0.14,89.82,90.37,0.43
14.163,1.36,0.0,0.17,89.87,90.37,0.49
14.388,1.34,0.0,0.14,89.79,90.5,0.52
14.616,1.33,0.0,0.14,89.77,90.31,0.53
14.796,1.31,0.0,0.17,89.8,90.44,0.59
15.03,1.29,0.0,0.21,89.75,90.27,0.61
15.195,1.27,0.0,0.17,89.71,90.41,0.67
15.424,1.26,0.0,0.21,89.66,90.27,0.71
15.649,1.25,0.0,0.2,89.63,90.41,0.73
15.827,1.23,0.0,0.16,89.69,90.21,0.79
16.063,1.23,0.0,0.25,89.69,90.27,0.82
16.323,1.24,0.0,0.22,89.6,90.24,0.88
16.456,1.22,0.0,0.24,89.6,90.27,0.93
16.683,1.21,0.0,0.23,89.61,90.24,0.95
16.862,1.2,0.0,0.2,89.57,90.31,1.01
17.097,1.18,0.0,0.18,89.58,90.24,1.05
17.316,1.17,0.0,0.18,89.53,90.24,1.05
17.494,1.16,0.0,0.24,89.48,90.18,1.14
17.716,1.14,0.0,0.24,89.52,90.08,1.14
17.943,1.13,0.0,0.2,89.51,90.21,1.22
18.12,1.12,0.0,0.23,89.47,90.24,1.26
18.349,1.11,0.0,0.27,89.49,90.21,1.29
18.575,1.09,0.0,0.27,89.45,90.34,1.38
18.755,1.08,0.0,0.26,89.36,90.11,1.41
18.978,1.08,0.0,0.23,89.37,90.18,1.47
19.157,1.07,0.0,0.26,89.41,90.11,1.52
19.384,1.06,0.0,0.24,89.45,90.05,1.54
19.654,1.05,0.0,0.2,89.43,90.11,1.61
19.785,1.04,0.0,0.2,89.41,89.98,1.61
20.015,1.03,0.0,0.22,89.31,89.91,1.67
20.236,1.02,0.0,0.24,89.31,90.14,1.73
20.419,1.01,0.0,0.24,89.32,89.98,1.75
20.64,1.0,0.0,0.3,89.37,89.88,1.83
