espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.044,0.19,1.99,0.0,87.6,87.73,0.0
0.244,0.2,1.79,0.0,87.57,87.57,0.0
0.444,0.16,1.42,0.0,87.48,86.88,0.0
0.644,0.18,1.11,0.0,87.39,84.41,0.0
0.843,0.15,0.86,0.0,87.25,83.54,0.0
1.045,0.18,0.67,0.0,87.15,83.93,0.0
1.295,0.25,0.52,0.0,87.02,84.9,0.0
1.494,0.2,0.4,0.0,86.83,85.77,0.0
1.695,0.16,0.31,0.0,86.7,86.91,0.0
1.893,0.14,0.24,0.0,86.58,87.86,0.0
2.145,0.11,0.19,0.0,86.38,88.98,0.0
2.293,0.13,0.15,0.0,86.3,89.8,0.0
2.546,0.13,0.12,0.0,86.24,90.47,0.0
2.743,0.1,0.09,0.0,86.18,91.17,0.0
2.944,0.09,0.07,0.0,86.09,91.71,0.0
3.148,0.08,0.05,0.0,86.0,92.41,0.0
3.395,0.08,0.04,0.0,85.94,93.09,0.0
3.543,0.07,0.03,0.0,85.93,93.46,0.0
3.744,0.06,0.03,0.0,85.95,93.84,0.0
3.994,0.05,0.02,0.0,85.92,94.31,0.0
4.193,0.04,0.02,0.0,85.86,94.72,0.0
4.394,0.03,0.01,0.0,85.96,95.17,0.0
4.594,0.02,0.01,0.0,85.98,95.24,0.0
4.794,0.0,0.01,0.0,86.01,95.34,0.0
4.994,0.0,0.01,0.0,85.92,95.48,0.0
5.245,0.0,0.0,0.0,86.01,95.2,0.0
5.445,0.0,0.0,0.0,86.02,94.93,0.0
5.643,0.0,0.0,0.0,86.07,94.59,0.0
5.845,0.0,0.0,0.0,86.1,94.38,0.0
6.043,0.0,0.0,0.0,85.99,94.07,0.0
6.246,0.0,0.0,0.0,86.02,93.84,0.0
6.494,0.0,0.0,0.0,86.06,93.87,0.0
6.694,0.0,0.0,0.0,86.08,93.73,0.0
6.894,0.0,0.0,0.0,86.12,93.77,0.0
7.245,0.0,0.0,0.0,86.14,93.77,0.0
7.361,0.0,0.0,0.0,86.19,93.77,0.0
7.497,0.0,0.0,0.0,86.11,93.53,0.0
7.745,0.0,0.0,0.0,86.12,93.6,0.0
7.943,0.0,0.0,0.0,86.3,93.87,0.0
8.144,0.0,0.0,0.0,86.23,94.28,0.0
8.343,0.0,0.0,0.0,86.23,94.86,0.0
8.545,0.0,0.0,0.0,86.24,95.0,0.0
8.744,0.0,0.0,0.0,86.31,94.86,0.0
8.993,0.0,0.0,0.0,86.31,94.89,0.0
9.193,0.0,0.0,0.0,86.3,95.24,0.0
9.394,0.0,0.0,0.0,86.29,95.45,0.0
9.593,0.0,0.0,0.0,86.33,95.48,0.0
9.793,0.0,0.0,0.0,86.36,95.62,0.0
9.993,0.0,0.0,0.0,86.39,95.93,0.0
10.245,0.0,0.0,0.0,86.51,95.93,0.0
10.444,0.0,0.0,0.0,86.42,96.24,0.0
10.643,0.0,0.0,0.0,86.48,96.28,0.0
10.843,0.0,0.0,0.0,86.47,96.52,0.0
11.094,0.0,0.0,0.0,86.55,96.63,0.0
11.243,0.0,0.0,0.0,86.51,96.77,0.0
11.495,0.0,0.0,0.0,86.61,96.73,0.0
11.694,0.0,0.0,0.0,86.64,96.94,0.0
11.894,0.0,0.0,0.0,86.56,97.04,0.0
12.095,0.0,0.0,0.0,86.55,97.11,0.0
12.345,0.0,0.0,0.0,86.59,97.08,0.0
12.495,0.0,0.0,0.0,86.64,96.77,0.0
12.795,0.0,0.0,0.0,86.71,96.48,0.0
12.943,0.0,0.0,0.0,86.65,96.24,0.0
13.143,0.0,0.01,0.0,86.68,95.89,0.0
13.344,0.0,0.43,0.0,86.62,95.58,0.0
13.543,0.0,0.92,0.0,86.62,95.14,0.0
13.743,0.0,1.45,0.0,86.75,94.79,0.0
13.995,0.0,2.02,0.0,86.77,94.52,0.0
14.194,0.0,2.43,0.0,86.7,94.07,0.0
14.394,0.0,2.86,0.0,86.72,93.9,0.0
14.594,0.0,3.07,0.0,86.72,93.63,0.0
14.794,0.02,3.37,0.0,86.72,93.5,0.0
14.994,0.06,3.51,0.0,86.8,93.22,0.0
15.245,0.05,3.72,0.0,86.83,93.05,0.0
15.443,0.02,3.79,0.0,86.85,92.82,0.0
15.643,0.08,3.85,0.0,86.86,92.45,0.0
15.843,0.11,3.96,0.0,86.91,92.07,0.0
16.043,0.15,3.99,0.0,86.93,91.64,0.0
16.243,0.22,4.06,0.0,86.9,91.37,0.0
16.496,0.28,4.03,0.0,86.98,91.3,0.0
16.697,0.29,4.04,0.0,87.08,91.5,0.0
16.894,0.33,4.04,0.0,86.93,91.4,0.0
17.095,0.36,4.01,0.0,87.06,91.54,0.0
17.293,0.37,4.04,0.0,87.17,91.61,0.0
17.493,0.42,4.01,0.0,87.23,91.61,0.0
17.745,0.43,4.03,0.0,87.27,91.77,0.0
17.944,0.48,4.04,0.0,87.37,91.74,0.0
18.144,0.5,4.07,0.0,87.38,91.74,0.0
18.343,0.49,4.04,0.0,87.49,91.54,0.0
18.543,0.52,4.02,0.0,87.61,91.44,0.0
18.743,0.54,4.05,0.0,87.77,91.07,0.0
18.996,0.58,4.06,0.0,87.85,90.87,0.0
19.194,0.62,3.99,0.0,88.02,90.7,0.0
19.395,0.65,4.04,0.0,88.14,90.37,0.0
19.594,0.69,4.02,0.0,88.23,90.17,0.0
19.793,0.73,4.0,0.0,88.33,90.07,0.0
20.044,0.78,4.01,0.0,88.44,89.84,0.0
20.243,0.86,4.03,0.0,88.56,89.74,0.0
20.443,0.93,4.02,0.0,88.62,89.54,0.0
20.643,0.99,3.98,0.0,88.73,89.51,0.0
20.843,1.05,3.99,0.0,88.84,89.38,0.0
21.043,1.11,3.96,0.0,88.93,89.34,0.0
21.345,1.2,3.94,0.0,89.0,89.21,0.0
21.493,1.28,3.91,0.0,89.12,89.08,0.0
21.694,1.38,3.97,0.0,89.13,89.11,0.0
21.894,1.42,3.98,0.0,89.19,89.18,0.0
22.145,1.49,3.95,0.0,89.25,88.98,0.0
22.294,1.61,3.99,0.0,89.21,88.98,0.0
22.493,1.69,3.94,0.0,89.33,89.31,0.0
22.796,1.83,3.94,0.0,89.35,89.18,0.0
22.963,1.95,3.95,0.0,89.33,89.31,0.0
23.145,2.05,3.92,0.0,89.31,89.31,0.0
23.344,2.21,3.92,0.0,89.37,89.38,0.0
23.543,2.38,3.94,0.0,89.39,89.28,0.0
23.745,2.57,3.81,0.0,89.38,89.28,0.0
23.995,2.69,3.43,0.0,89.41,89.21,0.0
24.194,2.63,2.88,0.0,89.44,89.21,0.0
24.394,2.52,2.38,0.0,89.42,89.18,0.0
24.594,2.43,1.87,0.1,89.37,89.05,0.01
24.793,2.32,1.59,0.09,89.42,89.05,0.03
24.994,2.28,1.26,0.13,89.44,89.08,0.05
25.193,2.19,0.98,0.22,89.35,89.11,0.09
25.443,2.09,0.76,0.29,89.37,89.18,0.15
25.644,2.03,0.59,0.36,89.47,89.18,0.22
25.843,1.97,0.46,0.33,89.43,89.11,0.28
26.043,1.92,0.36,0.35,89.38,89.11,0.34
26.243,1.87,0.28,0.46,89.42,89.08,0.43
26.495,1.82,0.22,0.5,89.39,89.18,0.56
26.693,1.78,0.17,0.52,89.42,89.31,0.61
26.894,1.74,0.13,0.47,89.45,89.18,0.71
27.093,1.71,0.1,0.57,89.43,89.18,0.82
27.293,1.68,0.08,0.47,89.43,89.21,0.92
27.493,1.66,0.06,0.42,89.46,89.11,1.0
27.746,1.63,0.05,0.5,89.41,89.24,1.15
27.944,1.61,0.04,0.47,89.41,89.24,1.2
28.144,1.59,0.03,0.48,89.45,89.34,1.3
28.344,1.57,0.02,0.42,89.43,89.24,1.39
28.543,1.55,0.02,0.43,89.4,89.28,1.48
28.743,1.53,0.01,0.39,89.35,89.24,1.56
29.043,1.51,0.01,0.38,89.29,89.31,1.68
29.196,1.5,0.01,0.44,89.29,89.24,1.76
29.393,1.48,0.01,0.47,89.28,89.21,1.81
29.594,1.47,0.0,0.42,89.36,89.41,1.89
29.794,1.45,0.0,0.34,89.33,89.31,1.96
29.993,1.44,0.0,0.36,89.32,89.34,2.03
30.193,1.43,0.0,0.42,89.29,89.28,2.11
30.445,1.42,0.0,0.35,89.18,89.34,2.23
30.643,1.41,0.0,0.34,89.25,89.31,2.26
30.843,1.4,0.0,0.35,89.22,89.34,2.33
31.043,1.39,0.0,0.37,89.26,89.28,2.41
31.293,1.38,0.0,0.32,89.24,89.38,2.5
31.444,1.37,0.0,0.3,89.24,89.44,2.53
31.695,1.36,0.0,0.26,89.27,89.38,2.62
31.893,1.35,0.0,0.29,89.13,89.38,2.65
32.094,1.34,0.0,0.36,89.16,89.41,2.73
32.295,1.33,0.0,0.32,89.15,89.31,2.79
32.494,1.32,0.0,0.29,89.17,89.38,2.85
32.694,1.32,0.0,0.31,89.15,89.44,2.91
32.946,1.31,0.0,0.31,89.19,89.54,3.0
33.144,1.3,0.0,0.3,89.16,89.34,3.03
33.344,1.29,0.0,0.27,89.16,89.51,3.09
33.543,1.29,0.0,0.24,89.07,89.38,3.14
33.744,1.28,0.0,0.22,89.02,89.41,3.18
33.944,1.28,0.0,0.2,89.03,89.51,3.22
34.243,1.27,0.0,0.26,89.05,89.47,3.3
34.393,1.27,0.0,0.25,89.11,89.51,3.33
34.594,1.26,0.0,0.27,89.07,89.54,3.39
34.793,1.25,0.0,0.24,89.09,89.44,3.44
34.993,1.25,0.0,0.22,89.12,89.47,3.48
35.193,1.24,0.0,0.2,89.04,89.47,3.52
35.445,1.24,0.0,0.22,89.03,89.51,3.58
35.643,1.23,0.0,0.26,89.04,89.44,3.61
