espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.042,0.01,2.06,0.0,86.54,85.81,0.0
0.069,0.01,3.18,0.0,86.57,85.78,0.0
0.266,0.02,4.3,0.0,86.56,85.36,0.0
0.466,0.06,5.12,0.0,86.4,84.85,0.0
0.665,0.12,5.64,0.0,86.31,85.1,0.0
0.866,0.3,6.08,0.0,86.11,85.39,0.0
1.066,0.5,6.35,0.0,85.97,85.87,0.0
1.315,0.67,6.63,0.0,85.88,86.64,0.0
1.516,0.81,6.69,0.0,85.87,87.52,0.0
1.717,0.94,6.8,0.0,85.75,88.23,0.0
1.916,1.17,6.9,0.0,85.67,89.1,0.0
2.117,1.46,6.92,0.0,85.68,89.66,0.0
2.345,1.87,6.87,0.0,85.67,90.08,0.0
2.566,2.27,6.43,0.0,85.7,90.18,0.0
2.767,2.19,5.58,0.0,85.68,90.34,0.0
2.964,1.89,4.61,0.0,85.77,90.18,0.0
3.166,1.57,3.84,0.0,85.84,90.11,0.0
3.365,1.32,3.01,0.0,85.96,90.05,0.0
3.566,1.07,2.45,0.0,86.03,90.11,0.0
3.815,1.02,1.96,0.0,86.13,89.95,0.0
4.07,0.92,1.53,0.0,86.35,89.88,0.0
4.164,0.83,1.19,0.0,86.45,89.75,0.0
4.466,0.78,0.93,0.0,86.54,89.69,0.0
4.666,0.73,0.72,0.0,86.67,89.59,0.0
4.867,0.7,0.56,0.0,86.83,89.75,0.0
5.116,0.68,0.44,0.0,86.88,89.52,0.0
5.214,0.66,0.34,0.0,87.0,89.52,0.0
5.415,0.64,0.26,0.0,87.1,89.55,0.0
5.716,0.63,0.21,0.0,87.17,89.43,0.0
5.916,0.61,0.16,0.0,87.2,89.36,0.0
6.114,0.59,0.12,0.0,87.33,89.49,0.0
6.414,0.59,0.1,0.0,87.27,89.27,0.0
6.514,0.58,0.08,0.0,87.29,89.27,0.0
6.716,0.57,0.06,0.0,87.4,89.27,0.0
6.916,0.56,0.05,0.0,87.37,89.33,0.0
7.116,0.55,0.04,0.0,87.39,89.17,0.0
7.317,0.54,0.03,0.0,87.43,89.17,0.0
7.516,0.53,0.02,0.0,87.34,89.13,0.0
7.767,0.53,0.02,0.0,87.37,89.2,0.0
7.966,0.52,0.01,0.0,87.36,89.04,0.0
8.164,0.52,0.01,0.0,87.26,88.97,0.0
8.367,0.51,0.01,0.0,87.23,89.04,0.0
8.566,0.51,0.01,0.0,87.3,88.94,0.0
8.765,0.51,0.0,0.0,87.3,89.0,0.0
9.014,0.5,0.0,0.0,87.28,88.81,0.0
9.216,0.5,0.0,0.0,87.21,89.0,0.0
9.416,0.49,0.0,0.0,87.22,88.97,0.0
9.616,0.49,0.0,0.0,87.21,88.74,0.0
9.816,0.49,0.0,0.0,87.21,88.91,0.0
10.018,0.49,0.0,0.0,87.14,88.74,0.0
10.216,0.48,0.0,0.05,87.08,88.68,0.01
10.416,0.48,0.0,0.05,87.09,88.71,0.01
10.616,0.48,0.0,0.05,87.11,88.78,0.01
10.916,0.48,0.0,0.05,87.1,88.65,0.01
11.116,0.47,0.0,0.05,87.0,88.65,0.01
11.316,0.47,0.0,0.05,86.97,88.58,0.01
11.464,0.47,0.0,0.05,87.05,88.52,0.01
11.666,0.47,0.0,0.05,87.02,88.48,0.01
11.864,0.46,0.0,0.05,87.09,88.52,0.01
12.116,0.46,0.0,0.05,87.02,88.39,0.01
12.316,0.46,0.0,0.05,86.85,88.61,0.01
12.515,0.46,0.0,0.05,86.93,88.45,0.01
12.816,0.46,0.0,0.14,86.96,88.39,0.03
12.915,0.46,0.0,0.14,86.88,88.45,0.04
13.115,0.45,0.0,0.13,86.92,88.39,0.06
13.514,0.45,0.0,0.15,86.9,88.26,0.12
13.614,0.45,0.0,0.09,86.89,88.36,0.13
13.815,0.45,0.0,0.08,86.84,88.36,0.15
14.064,0.45,0.0,0.07,86.84,88.39,0.17
14.167,0.45,0.0,0.07,86.84,88.29,0.18
14.364,0.45,0.0,0.06,86.82,88.26,0.2
14.665,0.44,0.0,0.05,86.86,88.19,0.21
14.866,0.44,0.0,0.1,86.86,88.19,0.22
15.066,0.44,0.0,0.09,86.86,88.23,0.24
15.316,0.44,0.0,0.08,86.75,88.32,0.26
15.414,0.44,0.0,0.07,86.69,88.13,0.27
15.616,0.44,0.0,0.06,86.74,88.19,0.29
15.916,0.43,0.0,0.05,86.75,88.23,0.3
16.115,0.43,0.0,0.05,86.79,88.29,0.3
16.314,0.43,0.0,0.05,86.77,88.23,0.3
16.616,0.43,0.0,0.05,86.74,88.23,0.3
16.816,0.43,0.0,0.05,86.74,88.19,0.3
17.017,0.43,0.0,0.14,86.79,88.1,0.33
17.216,0.43,0.0,0.14,86.75,88.06,0.34
