espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.037,0.2,1.99,0.0,87.54,87.27,0.0
0.237,0.22,1.81,0.0,87.45,87.27,0.0
0.437,0.25,1.42,0.0,87.44,85.97,0.0
0.635,0.21,1.11,0.0,87.33,84.38,0.0
0.836,0.25,0.86,0.0,87.1,84.38,0.0
1.037,0.27,0.67,0.0,86.87,84.93,0.0
1.288,0.21,0.52,0.0,86.66,85.61,0.0
1.486,0.23,0.41,0.0,86.44,86.65,0.0
1.686,0.21,0.32,0.0,86.26,87.73,0.0
1.886,0.19,0.25,0.0,86.11,88.52,0.0
2.138,0.18,0.19,0.0,85.92,89.44,0.0
2.285,0.19,0.15,0.0,85.81,90.27,0.0
2.538,0.2,0.12,0.0,85.72,91.04,0.0
2.737,0.18,0.09,0.0,85.66,91.5,0.0
2.936,0.16,0.07,0.0,85.58,92.28,0.0
3.137,0.14,0.05,0.0,85.45,92.85,0.0
3.386,0.16,0.04,0.0,85.46,93.53,0.0
3.538,0.13,0.03,0.0,85.53,94.04,0.0
3.787,0.11,0.03,0.0,85.43,94.38,0.0
3.987,0.12,0.02,0.0,85.32,94.72,0.0
4.185,0.11,0.02,0.0,85.34,95.07,0.0
4.385,0.12,0.01,0.0,85.35,95.14,0.0
4.687,0.12,0.01,0.0,85.31,95.41,0.0
4.795,0.11,0.01,0.0,85.35,95.69,0.0
5.037,0.08,0.01,0.0,85.39,95.86,0.0
5.236,0.07,0.0,0.0,85.4,95.65,0.0
5.436,0.07,0.0,0.0,85.45,95.41,0.0
5.636,0.07,0.0,0.0,85.47,95.41,0.0
5.837,0.07,0.0,0.0,85.54,95.31,0.0
6.035,0.05,0.0,0.0,85.53,95.27,0.0
6.288,0.06,0.0,0.0,85.52,95.24,0.0
6.486,0.06,0.0,0.0,85.53,95.2,0.0
6.686,0.05,0.0,0.0,85.6,95.27,0.0
6.888,0.04,0.0,0.0,85.62,95.2,0.0
7.088,0.04,0.0,0.0,85.6,95.2,0.0
