espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.16,2.52,0.0,87.81,87.48,0.0
0.21,0.15,3.64,0.0,87.79,87.29,0.0
0.438,0.18,4.25,0.0,87.63,85.1,0.0
0.615,0.18,4.79,0.0,87.44,84.4,0.0
0.844,0.22,5.19,0.0,87.34,84.59,0.0
1.066,0.23,5.42,0.0,87.14,85.23,0.0
1.249,0.29,5.65,0.0,86.99,85.84,0.0
1.475,0.37,5.74,0.0,86.81,86.71,0.0
1.698,0.46,5.84,0.0,86.78,87.61,0.0
1.876,0.5,5.89,0.0,86.61,88.78,0.0
2.104,0.54,5.92,0.0,86.47,89.62,0.0
2.282,0.53,6.0,0.0,86.38,90.5,0.0
2.508,0.55,6.06,0.0,86.32,91.12,0.0
2.734,0.57,6.01,0.0,86.28,91.49,0.0
3.005,0.58,5.95,0.0,86.28,91.82,0.0
3.136,0.63,5.99,0.0,86.32,91.91,0.0
3.362,0.66,6.03,0.0,86.33,91.78,0.0
3.541,0.69,6.07,0.0,86.3,91.78,0.0
3.766,0.75,6.0,0.0,86.42,91.75,0.0
3.991,0.81,6.1,0.0,86.5,91.68,0.0
4.17,0.87,6.08,0.0,86.65,91.45,0.0
4.396,0.93,6.04,0.0,86.78,91.03,0.0
4.576,1.02,6.04,0.0,86.84,90.96,0.0
4.801,1.11,6.0,0.0,87.03,90.63,0.0
5.029,1.22,6.0,0.0,87.14,90.5,0.0
5.205,1.36,5.92,0.0,87.3,90.6,0.0
5.431,1.53,5.9,0.0,87.39,90.37,0.0
5.612,1.7,5.87,0.0,87.57,90.37,0.0
5.839,1.9,5.89,0.0,87.76,90.27,0.0
6.064,2.1,5.68,0.0,87.85,90.41,0.0
6.242,2.26,5.06,0.0,88.0,90.41,0.0
6.467,2.23,4.22,0.0,88.13,90.47,0.0
6.697,2.07,3.52,0.0,88.21,90.41,0.0
6.87,1.95,2.76,0.04,88.35,90.31,0.02
7.1,1.77,2.21,0.04,88.47,90.41,0.02
7.323,1.7,1.81,0.18,88.59,90.24,0.07
7.507,1.64,1.41,0.26,88.63,90.14,0.12
7.727,1.54,1.1,0.33,88.69,90.31,0.18
7.905,1.46,0.85,0.35,88.78,90.18,0.24
8.135,1.39,0.66,0.38,88.9,90.27,0.28
8.359,1.34,0.52,0.37,88.94,90.27,0.4
8.536,1.29,0.4,0.48,88.97,90.21,0.49
8.764,1.25,0.31,0.56,88.97,90.08,0.65
8.986,1.21,0.24,0.52,89.05,90.05,0.7
9.168,1.18,0.19,0.52,89.06,90.08,0.8
9.396,1.15,0.15,0.58,89.11,90.14,0.91
9.57,1.12,0.11,0.56,89.22,90.01,1.03
9.797,1.09,0.09,0.53,89.12,90.08,1.19
10.024,1.06,0.07,0.5,89.16,90.05,1.24
10.2,1.04,0.05,0.58,89.18,90.08,1.3
10.428,1.02,0.04,0.55,89.11,89.98,1.46
10.656,1.0,0.03,0.54,89.15,90.05,1.56
10.836,0.98,0.03,0.51,89.15,89.98,1.72
11.06,0.96,0.02,0.49,89.14,89.91,1.77
11.328,0.95,0.02,0.49,89.17,89.95,1.87
11.46,0.93,0.01,0.49,89.05,89.98,1.97
11.69,0.92,0.01,0.49,89.01,89.95,2.07
11.958,0.9,0.01,0.46,89.01,89.95,2.22
12.093,0.89,0.01,0.44,89.0,89.85,2.26
12.318,0.87,0.0,0.45,89.06,89.91,2.35
12.513,0.86,0.0,0.38,89.06,89.75,2.47
12.723,0.85,0.0,0.37,88.93,89.82,2.51
12.908,0.84,0.0,0.45,88.96,89.82,2.55
13.127,0.83,0.0,0.44,89.03,89.85,2.67
13.356,0.82,0.0,0.44,88.98,89.72,2.76
13.532,0.81,0.0,0.43,88.92,89.85,2.88
13.766,0.8,0.0,0.43,88.86,89.85,2.88
13.982,0.79,0.0,0.33,88.88,89.82,2.98
14.163,0.78,0.0,0.31,88.88,89.75,3.01
14.388,0.77,0.0,0.35,88.85,89.79,3.13
14.616,0.79,0.0,0.34,88.8,89.66,3.16
14.796,0.79,0.0,0.34,88.82,89.79,3.25
15.03,0.77,0.0,0.35,88.84,89.66,3.33
15.195,0.77,0.0,0.35,88.79,89.75,3.43
15.424,0.76,0.0,0.34,88.74,89.62,3.46
15.649,0.75,0.0,0.32,88.67,89.59,3.49
15.827,0.75,0.0,0.27,88.72,89.62,3.58
16.063,0.75,0.0,0.24,88.74,89.75,3.63
16.323,0.75,0.0,0.22,88.7,89.55,3.69
16.456,0.74,0.0,0.3,88.62,89.55,3.72
16.683,0.74,0.0,0.34,88.66,89.59,3.75
16.862,0.73,0.0,0.3,88.64,89.69,3.84
17.097,0.73,0.0,0.31,88.54,89.55,3.9
17.316,0.72,0.0,0.27,88.61,89.59,3.99
17.494,0.72,0.0,0.26,88.64,89.55,4.02
17.716,0.71,0.0,0.23,88.62,89.52,4.06
17.943,0.71,0.0,0.22,88.59,89.49,4.08
18.12,0.71,0.0,0.24,88.61,89.62,4.14
18.349,0.7,0.0,0.28,88.57,89.46,4.17
18.575,0.7,0.0,0.24,88.49,89.49,4.24
18.755,0.69,0.0,0.22,88.57,89.39,4.28
18.978,0.69,0.0,0.23,88.58,89.52,4.36
19.157,0.68,0.0,0.27,88.51,89.46,4.39
19.384,0.68,0.0,0.26,88.56,89.46,4.42
19.654,0.68,0.0,0.27,88.49,89.49,4.49
19.785,0.67,0.0,0.27,88.51,89.55,4.49
20.015,0.67,0.0,0.21,88.53,89.43,4.6
20.236,0.66,0.0,0.2,88.48,89.43,4.62
20.419,0.66,0.0,0.17,88.47,89.39,4.68
20.64,0.66,0.0,0.16,88.4,89.39,4.7
20.916,0.65,0.0,0.14,88.45,89.33,4.72
21.052,0.65,0.0,0.22,88.44,89.33,4.78
21.273,0.65,0.0,0.26,88.43,89.36,4.81
21.454,0.64,0.0,0.18,88.46,89.46,4.85
21.678,0.64,0.0,0.16,88.44,89.3,4.91
21.904,0.64,0.0,0.14,88.36,89.36,4.92
22.082,0.63,0.0,0.18,88.33,89.39,4.97
22.306,0.63,0.0,0.18,88.33,89.46,4.97
22.486,0.63,0.0,0.24,88.37,89.39,5.03
22.714,0.63,0.0,0.17,88.35,89.33,5.09
22.937,0.63,0.0,0.16,88.31,89.33,5.11
23.116,0.62,0.0,0.14,88.34,89.23,5.14
23.344,0.62,0.0,0.13,88.36,89.27,5.15
23.575,0.62,0.0,0.11,88.33,89.27,5.18
