espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.084,0.23,2.25,0.0,88.89,88.78,0.0
0.16,0.26,3.39,0.0,88.91,88.61,0.0
0.36,0.23,4.15,0.0,88.73,87.64,0.0
0.559,0.27,4.68,0.0,88.54,86.29,0.0
0.76,0.3,5.04,0.0,88.42,86.26,0.0
0.961,0.32,5.34,0.0,88.23,86.45,0.0
1.26,0.33,5.59,0.0,88.04,86.93,0.0
1.358,0.37,5.67,0.0,87.81,87.42,0.0
1.56,0.44,5.81,0.0,87.75,88.0,0.0
1.759,0.54,5.91,0.0,87.61,88.74,0.0
1.96,0.57,5.98,0.0,87.49,89.52,0.0
2.159,0.59,6.01,0.0,87.4,90.34,0.0
2.36,0.6,6.05,0.0,87.35,91.12,0.0
2.609,0.59,6.04,0.0,87.41,91.78,0.0
2.809,0.59,6.06,0.0,87.35,91.98,0.0
3.009,0.6,6.03,0.0,87.34,92.21,0.0
3.208,0.62,6.0,0.0,87.41,92.38,0.0
3.409,0.67,5.98,0.0,87.46,92.41,0.0
3.759,0.7,5.96,0.0,87.59,92.38,0.0
3.858,0.75,5.95,0.0,87.72,92.38,0.0
4.06,0.83,5.94,0.0,87.78,92.31,0.0
4.259,0.9,6.0,0.0,87.89,92.28,0.0
4.459,0.98,6.01,0.0,88.06,92.18,0.0
4.66,1.06,5.99,0.0,88.18,92.01,0.0
5.01,1.14,5.95,0.0,88.27,92.05,0.0
5.108,1.25,5.92,0.0,88.5,91.85,0.0
5.31,1.37,5.93,0.0,88.68,91.59,0.0
5.509,1.52,5.99,0.0,88.78,91.55,0.0
5.71,1.74,5.95,0.0,88.97,91.42,0.0
5.981,1.98,5.87,0.0,89.13,91.36,0.0
6.109,2.26,5.38,0.0,89.24,91.19,0.0
6.36,2.26,4.68,0.1,89.35,91.16,0.02
6.561,2.09,3.89,0.28,89.54,90.99,0.07
6.759,1.92,3.16,0.3,89.59,90.86,0.13
6.965,1.75,2.46,0.47,89.7,90.86,0.22
7.16,1.55,1.92,0.61,89.79,90.63,0.34
7.359,1.44,1.63,0.65,89.83,90.67,0.47
7.662,1.41,1.29,0.7,89.94,90.6,0.68
7.859,1.3,1.01,0.82,89.98,90.7,0.84
8.064,1.22,0.78,0.88,90.02,90.6,1.02
8.259,1.16,0.61,0.8,90.01,90.6,1.18
8.458,1.1,0.47,0.81,90.15,90.6,1.26
8.66,1.05,0.37,0.83,90.16,90.47,1.42
8.91,1.02,0.29,0.81,90.16,90.41,1.66
9.108,0.99,0.22,0.87,90.15,90.47,1.84
9.309,0.95,0.17,0.84,90.26,90.57,2.01
9.51,0.91,0.13,0.75,90.24,90.44,2.17
9.71,0.88,0.1,0.71,90.16,90.41,2.24
9.909,0.86,0.08,0.8,90.23,90.44,2.39
10.16,0.84,0.06,0.72,90.17,90.37,2.54
10.359,0.82,0.05,0.76,90.08,90.41,2.76
10.56,0.8,0.04,0.63,90.08,90.5,2.89
10.76,0.78,0.03,0.65,90.1,90.44,2.96
10.964,0.76,0.02,0.64,90.12,90.54,3.09
11.159,0.75,0.02,0.58,90.13,90.27,3.21
11.41,0.74,0.01,0.52,90.11,90.34,3.31
11.615,0.72,0.01,0.54,90.05,90.37,3.46
11.809,0.71,0.01,0.59,89.99,90.37,3.58
12.008,0.7,0.01,0.58,90.07,90.37,3.71
12.209,0.68,0.01,0.62,90.08,90.41,3.83
12.41,0.67,0.0,0.59,90.06,90.37,3.89
12.61,0.66,0.0,0.53,89.91,90.34,4.0
12.86,0.65,0.0,0.55,89.93,90.27,4.15
13.058,0.64,0.0,0.45,89.98,90.44,4.25
13.309,0.63,0.0,0.4,89.9,90.34,4.33
13.408,0.63,0.0,0.38,89.94,90.44,4.37
13.609,0.62,0.0,0.34,89.88,90.47,4.44
14.011,0.61,0.0,0.34,89.88,90.41,4.55
14.108,0.6,0.0,0.41,89.85,90.44,4.63
14.309,0.59,0.0,0.42,89.82,90.34,4.71
14.509,0.59,0.0,0.43,89.84,90.47,4.79
14.711,0.58,0.0,0.43,89.86,90.31,4.88
14.908,0.6,0.0,0.41,89.82,90.34,4.92
15.11,0.6,0.0,0.37,89.78,90.41,5.0
15.359,0.59,0.0,0.32,89.75,90.31,5.1
15.56,0.58,0.0,0.38,89.75,90.31,5.17
15.759,0.58,0.0,0.34,89.76,90.34,5.24
15.96,0.58,0.0,0.26,89.74,90.41,5.3
16.16,0.57,0.0,0.3,89.73,90.34,5.33
16.36,0.57,0.0,0.27,89.77,90.44,5.39
16.61,0.56,0.0,0.28,89.8,90.47,5.48
16.81,0.56,0.0,0.24,89.77,90.18,5.53
17.014,0.55,0.0,0.28,89.77,90.41,5.58
17.217,0.55,0.0,0.35,89.74,90.31,5.64
17.408,0.54,0.0,0.27,89.7,90.34,5.7
17.608,0.54,0.0,0.3,89.67,90.27,5.73
17.808,0.53,0.0,0.32,89.64,90.37,5.79
18.009,0.53,0.0,0.29,89.7,90.34,5.85
18.209,0.53,0.0,0.26,89.71,90.44,5.91
18.409,0.54,0.0,0.24,89.66,90.41,5.95
18.609,0.54,0.0,0.21,89.68,90.24,5.99
18.909,0.53,0.0,0.19,89.74,90.24,6.05
19.159,0.53,0.0,0.21,89.69,90.31,6.09
19.258,0.53,0.0,0.26,89.65,90.37,6.12
19.461,0.52,0.0,0.23,89.66,90.34,6.16
19.659,0.52,0.0,0.21,89.68,90.24,6.2
19.86,0.51,0.0,0.2,89.67,90.31,6.22
20.16,0.51,0.0,0.16,89.75,90.37,6.3
20.459,0.51,0.0,0.18,89.64,90.37,6.35
20.559,0.51,0.0,0.18,89.6,90.31,6.37
20.76,0.5,0.0,0.2,89.61,90.31,6.41
20.959,0.5,0.0,0.18,89.61,90.24,6.45
21.159,0.5,0.0,0.16,89.58,90.31,6.49
21.36,0.49,0.0,0.15,89.56,90.31,6.51
21.56,0.49,0.0,0.14,89.58,90.41,6.53
21.815,0.49,0.0,0.22,89.5,90.31,6.59
22.018,0.48,0.0,0.19,89.58,90.11,6.63
22.216,0.48,0.0,0.13,89.63,90.27,6.65
22.413,0.48,0.0,0.17,89.57,90.27,6.69
22.658,0.48,0.0,0.14,89.65,90.18,6.72
22.858,0.48,0.0,0.14,89.65,90.27,6.74
23.008,0.47,0.0,0.13,89.6,90.27,6.75
23.208,0.47,0.0,0.12,89.56,90.21,6.77
23.408,0.47,0.0,0.21,89.63,90.18,6.81
23.61,0.47,0.0,0.24,89.57,90.24,6.85
23.909,0.46,0.0,0.21,89.57,90.14,6.91
24.212,0.46,0.0,0.18,89.51,90.14,6.95
24.308,0.46,0.0,0.16,89.47,90.18,6.99
24.509,0.46,0.0,0.14,89.51,90.18,7.02
24.709,0.46,0.0,0.13,89.51,90.24,7.04
24.909,0.45,0.0,0.13,89.49,90.14,7.06
25.108,0.45,0.0,0.11,89.52,90.18,7.08
25.309,0.45,0.0,0.11,89.55,90.31,7.09
25.558,0.45,0.0,0.1,89.54,90.31,7.12
25.758,0.45,0.0,0.08,89.49,90.18,7.14
25.958,0.44,0.0,0.08,89.48,90.18,7.16
26.159,0.44,0.0,0.06,89.48,90.24,7.18
26.359,0.44,0.0,0.15,89.51,90.14,7.21
26.559,0.44,0.0,0.14,89.46,90.08,7.22
26.858,0.44,0.0,0.17,89.48,90.01,7.28
26.959,0.43,0.0,0.16,89.47,90.08,7.3
27.159,0.43,0.0,0.2,89.42,90.14,7.33
27.359,0.43,0.0,0.18,89.56,90.18,7.37
27.558,0.43,0.0,0.16,89.5,90.05,7.41
27.858,0.43,0.0,0.14,89.44,90.11,7.44
28.108,0.43,0.0,0.13,89.44,89.98,7.46
28.208,0.43,0.0,0.12,89.47,90.05,7.47
28.408,0.42,0.0,0.11,89.37,90.08,7.49
28.608,0.42,0.0,0.1,89.4,90.05,7.51
28.809,0.42,0.0,0.09,89.4,90.05,7.53
29.159,0.42,0.0,0.13,89.35,90.01,7.56
29.258,0.42,0.0,0.12,89.41,89.98,7.57
29.509,0.42,0.0,0.11,89.4,90.08,7.6
29.709,0.41,0.0,0.1,89.37,90.05,7.62
29.91,0.41,0.0,0.09,89.42,89.98,7.64
30.11,0.41,0.0,0.08,89.38,90.11,7.66
30.31,0.41,0.0,0.06,89.44,90.08,7.68
30.509,0.41,0.0,0.06,89.49,89.85,7.69
30.71,0.41,0.0,0.05,89.44,89.98,7.71
30.909,0.41,0.0,0.05,89.31,89.88,7.71
31.109,0.4,0.0,0.14,89.32,89.91,7.73
31.311,0.4,0.0,0.13,89.34,89.95,7.75
31.609,0.4,0.0,0.11,89.31,89.95,7.78
31.808,0.4,0.0,0.11,89.31,89.98,7.8
31.958,0.4,0.0,0.1,89.32,89.85,7.81
32.158,0.4,0.0,0.19,89.33,89.91,7.84
32.358,0.4,0.0,0.17,89.39,89.91,7.88
32.559,0.4,0.0,0.15,89.33,89.88,7.92
32.858,0.39,0.0,0.13,89.3,89.85,7.95
33.059,0.39,0.0,0.12,89.29,89.82,7.97
33.26,0.39,0.0,0.11,89.31,89.72,7.99
33.46,0.39,0.0,0.1,89.28,89.79,8.01
33.659,0.39,0.0,0.09,89.27,89.91,8.03
33.861,0.39,0.0,0.08,89.27,89.72,8.05
34.059,0.39,0.0,0.07,89.24,89.79,8.07
34.259,0.38,0.0,0.06,89.23,89.72,8.09
34.509,0.38,0.0,0.06,89.25,89.91,8.09
34.709,0.38,0.0,0.05,89.26,89.82,8.11
34.91,0.38,0.0,0.05,89.23,89.69,8.11
35.109,0.38,0.0,0.05,89.22,89.75,8.11
35.309,0.38,0.0,0.14,89.23,89.66,8.13
35.515,0.38,0.0,0.13,89.13,89.72,8.15
35.76,0.38,0.0,0.12,89.22,89.75,8.16
35.96,0.38,0.0,0.11,89.14,89.69,8.19
36.16,0.38,0.14,0.1,89.17,89.75,8.21
36.36,0.45,0.49,0.09,89.14,89.59,8.23
36.559,0.59,0.92,0.08,89.12,89.3,8.25
36.76,0.71,1.43,0.07,89.14,88.71,8.27
37.01,0.79,2.13,0.07,89.17,87.64,8.28
37.21,0.94,2.79,0.05,89.14,86.55,8.31
37.408,1.12,3.35,0.09,89.1,85.78,8.33
37.61,1.35,3.61,0.08,89.08,85.55,8.35
37.808,1.56,3.72,0.07,89.1,85.65,8.37
38.009,1.7,3.67,0.11,89.05,85.91,8.39
38.208,1.79,3.44,0.11,89.03,86.29,8.4
38.408,1.84,3.22,0.09,89.05,86.77,8.42
38.609,1.86,2.96,0.08,89.05,87.06,8.44
38.809,1.88,2.72,0.22,89.07,87.32,8.48
39.109,1.91,2.52,0.34,89.04,87.61,8.56
39.308,1.93,2.39,0.45,88.97,87.96,8.64
39.61,1.94,2.34,0.51,88.91,88.16,8.74
39.72,1.97,2.35,0.66,88.91,88.32,8.86
39.908,2.01,2.41,0.69,88.85,88.68,9.0
40.109,2.08,2.38,0.82,88.82,88.74,9.15
40.316,2.11,2.44,0.93,88.74,88.88,9.33
40.51,2.15,2.6,1.04,88.75,88.78,9.52
40.708,2.23,2.76,1.14,88.7,88.78,9.74
40.96,2.31,2.91,1.32,88.65,88.65,9.99
41.16,2.4,3.04,1.34,88.65,88.39,10.25
41.358,2.47,3.16,1.5,88.52,88.13,10.55
41.56,2.57,3.26,1.69,88.5,88.03,10.88
41.763,2.63,3.34,1.78,88.51,87.84,11.23
41.96,2.72,3.45,1.89,88.52,87.64,11.6
42.21,2.81,3.57,2.0,88.52,87.74,12.0
42.408,2.89,3.7,2.2,88.54,87.74,12.43
42.61,2.97,3.75,2.32,88.54,87.64,12.88
42.81,3.1,3.75,2.44,88.51,87.64,13.36
43.008,3.15,3.79,2.55,88.56,87.84,13.86
43.26,3.2,3.95,2.69,88.55,88.06,14.39
43.408,3.32,4.01,2.71,88.53,88.16,14.66
43.609,3.38,4.1,2.83,88.5,88.36,15.22
43.809,3.47,4.11,2.9,88.54,88.65,15.79
44.109,3.56,4.18,3.05,88.5,88.81,16.7
44.309,3.64,4.22,3.1,88.48,88.91,17.31
44.511,3.76,4.26,3.24,88.51,89.04,17.94
44.76,3.85,4.26,3.32,88.51,89.07,18.59
44.879,3.9,4.36,3.35,88.56,89.07,18.93
45.059,3.94,4.46,3.41,88.48,88.97,19.61
