espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.201,0.15,2.26,0.0,88.77,88.42,0.0
0.231,0.17,3.67,0.0,88.75,88.29,0.0
0.481,0.2,4.61,0.0,88.64,87.0,0.0
0.583,0.25,5.28,0.0,88.54,86.26,0.0
0.831,0.25,5.83,0.0,88.33,86.42,0.0
1.032,0.29,6.15,0.0,88.14,86.55,0.0
1.231,0.42,6.44,0.0,87.98,86.87,0.0
1.434,0.55,6.65,0.0,87.85,87.39,0.0
1.632,0.57,6.82,0.0,87.76,88.26,0.0
1.831,0.62,6.91,0.0,87.67,89.3,0.0
2.033,0.67,6.95,0.0,87.59,90.08,0.0
2.232,0.7,7.0,0.0,87.57,90.7,0.0
2.482,0.76,7.09,0.0,87.53,91.16,0.0
2.68,0.81,7.02,0.0,87.56,91.42,0.0
2.88,0.86,7.04,0.0,87.54,91.52,0.0
3.08,0.95,6.98,0.0,87.63,91.52,0.0
3.28,1.06,6.97,0.0,87.65,91.39,0.0
3.48,1.19,6.96,0.0,87.73,91.36,0.0
3.732,1.33,6.92,0.0,87.86,91.39,0.0
3.932,1.52,6.94,0.0,87.95,91.39,0.0
4.131,1.7,6.99,0.0,88.02,91.29,0.0
4.485,1.91,6.97,0.0,88.21,91.16,0.0
4.538,2.09,6.49,0.0,88.34,91.09,0.0
4.781,2.05,5.61,0.0,88.46,90.99,0.0
4.982,1.89,4.71,0.0,88.61,90.83,0.0
5.181,1.76,3.85,0.0,88.77,90.67,0.0
5.43,1.62,3.01,0.0,88.83,90.5,0.0
5.582,1.49,2.45,0.0,88.94,90.54,0.0
5.781,1.47,1.96,0.0,89.05,90.37,0.0
5.981,1.41,1.53,0.05,89.19,90.41,0.01
6.231,1.34,1.19,0.1,89.34,90.34,0.02
6.431,1.3,0.92,0.09,89.36,90.27,0.04
6.631,1.27,0.72,0.18,89.37,90.21,0.07
6.884,1.24,0.56,0.16,89.45,90.14,0.11
7.037,1.21,0.43,0.19,89.51,90.18,0.14
7.241,1.19,0.34,0.27,89.56,90.14,0.2
7.483,1.17,0.26,0.24,89.64,90.14,0.25
7.684,1.14,0.2,0.26,89.57,90.14,0.31
7.88,1.12,0.16,0.29,89.65,90.08,0.36
8.13,1.11,0.12,0.31,89.7,90.11,0.42
8.28,1.1,0.1,0.28,89.72,90.05,0.48
8.48,1.08,0.07,0.24,89.65,90.05,0.53
8.73,1.07,0.06,0.32,89.66,89.98,0.58
8.931,1.06,0.05,0.3,89.61,89.88,0.64
9.131,1.05,0.04,0.31,89.57,90.01,0.7
9.331,1.04,0.03,0.29,89.57,89.85,0.76
9.531,1.03,0.02,0.25,89.62,89.95,0.82
9.731,1.02,0.02,0.23,89.65,90.05,0.86
9.981,1.01,0.01,0.21,89.54,89.98,0.9
10.184,1.0,0.01,0.29,89.52,89.88,0.95
10.381,0.99,0.01,0.31,89.51,89.98,1.01
10.581,0.99,0.01,0.33,89.5,90.01,1.07
10.781,0.98,0.0,0.3,89.38,89.91,1.13
11.031,0.97,0.0,0.27,89.4,89.88,1.19
11.234,0.96,0.0,0.24,89.46,89.91,1.24
11.431,0.96,0.0,0.22,89.32,90.05,1.28
11.681,0.95,0.0,0.3,89.36,89.88,1.33
11.831,0.95,0.0,0.22,89.39,89.85,1.38
12.032,0.94,0.0,0.2,89.26,89.82,1.42
12.231,0.94,0.0,0.28,89.23,89.79,1.47
12.481,0.93,0.0,0.3,89.3,89.88,1.53
12.681,0.93,0.0,0.22,89.2,89.85,1.57
12.881,0.92,0.0,0.2,89.11,89.88,1.61
13.081,0.92,0.0,0.18,89.15,89.91,1.65
13.28,0.91,0.0,0.18,89.21,89.85,1.67
13.48,0.91,0.0,0.2,89.15,89.91,1.72
13.73,0.9,0.0,0.22,89.05,89.88,1.78
13.93,0.9,0.0,0.2,89.09,89.75,1.82
14.131,0.9,0.0,0.18,89.03,89.82,1.86
14.332,0.89,0.0,0.17,89.02,89.91,1.88
14.535,0.89,0.0,0.18,89.09,89.79,1.95
14.733,0.89,0.0,0.16,89.06,89.85,1.99
14.981,0.88,0.0,0.14,88.95,89.79,2.02
15.181,0.88,0.0,0.23,88.97,89.85,2.05
15.385,0.88,0.0,0.26,89.04,89.69,2.1
15.581,0.88,0.0,0.24,89.01,89.69,2.14
15.832,0.87,0.0,0.22,88.96,89.82,2.18
15.98,0.87,0.0,0.2,88.88,89.88,2.22
16.231,0.86,0.0,0.18,88.88,89.82,2.26
16.438,0.86,0.0,0.21,88.87,89.66,2.31
16.631,0.86,0.0,0.19,88.85,89.82,2.34
16.831,0.86,0.0,0.17,88.89,89.72,2.38
17.132,0.85,0.0,0.14,88.85,89.72,2.43
17.23,0.85,0.0,0.14,88.87,89.69,2.44
17.483,0.85,0.0,0.13,88.87,89.69,2.46
17.69,0.84,0.0,0.17,88.75,89.82,2.49
17.884,0.84,0.0,0.14,88.75,89.72,2.52
18.1,0.84,0.0,0.18,88.8,89.69,2.55
18.28,0.84,0.0,0.16,88.78,89.59,2.59
18.48,0.84,0.0,0.15,88.74,89.72,2.61
18.73,0.83,0.0,0.14,88.76,89.75,2.64
18.932,0.83,0.0,0.12,88.75,89.69,2.66
19.13,0.83,0.0,0.16,88.81,89.66,2.69
19.335,0.83,0.0,0.14,88.72,89.72,2.72
19.532,0.83,0.0,0.14,88.72,89.66,2.74
19.734,0.82,0.0,0.13,88.71,89.69,2.76
19.981,0.82,0.0,0.12,88.71,89.69,2.78
20.181,0.82,0.0,0.11,88.71,89.52,2.8
20.381,0.81,0.0,0.09,88.71,89.69,2.82
20.581,0.81,0.0,0.08,88.7,89.69,2.84
20.78,0.81,0.0,0.13,88.63,89.62,2.86
20.98,0.81,0.0,0.12,88.6,89.49,2.88
21.234,0.81,0.0,0.1,88.61,89.62,2.9
21.432,0.81,0.0,0.1,88.59,89.55,2.92
21.634,0.8,0.0,0.18,88.62,89.46,2.95
21.836,0.8,0.0,0.12,88.62,89.59,2.97
22.041,0.8,0.0,0.11,88.57,89.55,2.99
22.238,0.8,0.0,0.1,88.44,89.52,3.01
22.484,0.8,0.0,0.09,88.52,89.66,3.03
22.682,0.79,0.0,0.18,88.53,89.46,3.06
22.88,0.79,0.0,0.11,88.52,89.52,3.09
23.081,0.79,0.0,0.1,88.46,89.62,3.11
23.284,0.79,0.0,0.09,88.5,89.55,3.13
23.53,0.79,0.0,0.08,88.51,89.39,3.15
23.731,0.78,0.0,0.07,88.49,89.52,3.17
23.931,0.78,0.0,0.06,88.39,89.49,3.19
24.131,0.78,0.0,0.05,88.44,89.49,3.21
24.331,0.78,0.0,0.09,88.46,89.43,3.23
