espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.05,0.04,2.01,0.0,86.1,85.81,0.0
0.238,0.04,1.93,0.0,86.13,85.74,0.0
0.439,0.07,1.53,0.0,86.15,85.45,0.0
0.641,0.15,1.2,0.0,86.0,84.21,0.0
0.838,0.08,0.93,0.0,85.81,84.02,0.0
1.09,0.02,0.89,0.0,85.68,84.02,0.0
1.293,0.13,0.7,0.0,85.55,84.56,0.0
1.493,0.08,0.55,0.0,85.41,85.13,0.0
1.694,0.02,0.43,0.0,85.32,85.78,0.0
1.891,0.01,0.84,0.0,85.14,86.55,0.0
2.099,0.0,1.42,0.0,85.04,86.84,0.0
2.338,0.03,1.66,0.0,84.97,87.03,0.0
2.541,0.04,1.79,0.0,84.91,86.87,0.0
2.741,0.04,2.08,0.0,84.86,86.9,0.0
2.939,0.06,2.31,0.0,84.8,87.26,0.0
3.153,0.05,2.68,0.0,84.74,87.64,0.0
3.338,0.05,2.56,0.0,84.7,88.1,0.0
3.587,0.06,2.33,0.0,84.7,88.32,0.0
3.788,0.02,1.97,0.0,84.71,88.32,0.0
3.987,0.06,1.63,0.0,84.72,88.26,0.0
4.189,0.05,1.28,0.0,84.72,88.26,0.0
4.388,0.0,1.0,0.0,84.71,88.32,0.0
4.638,0.01,0.77,0.0,84.72,88.26,0.0
4.838,0.02,0.6,0.0,84.65,88.61,0.0
5.039,0.03,0.6,0.0,84.7,88.71,0.0
5.243,0.02,0.65,0.0,84.81,89.0,0.0
5.442,0.04,0.52,0.0,84.81,89.33,0.0
5.642,0.02,0.41,0.0,84.85,89.91,0.0
5.942,0.01,0.32,0.0,84.87,90.34,0.0
6.086,0.02,0.25,0.0,84.93,90.8,0.0
6.291,0.02,0.19,0.0,84.95,91.19,0.0
6.491,0.03,0.15,0.0,84.97,91.52,0.0
6.69,0.04,0.12,0.0,85.05,91.75,0.0
6.889,0.04,0.09,0.0,85.05,92.14,0.0
7.089,0.02,0.07,0.0,85.16,92.25,0.0
7.338,0.02,0.05,0.0,85.24,92.41,0.0
7.538,0.01,0.04,0.0,85.26,92.48,0.0
7.741,0.02,0.03,0.0,85.32,92.64,0.0
7.941,0.02,0.03,0.0,85.3,92.77,0.0
8.141,0.04,0.02,0.0,85.45,93.11,0.0
8.337,0.04,0.02,0.0,85.47,93.2,0.0
8.588,0.02,0.01,0.0,85.47,93.57,0.0
8.788,0.03,0.01,0.0,85.65,93.73,0.0
8.988,0.02,0.01,0.0,85.68,93.67,0.0
9.189,0.0,0.01,0.0,85.66,93.84,0.0
9.388,0.0,0.0,0.0,85.68,93.73,0.0
9.588,0.03,0.0,0.0,85.72,93.94,0.0
9.837,0.02,0.0,0.0,85.83,94.27,0.0
10.038,0.0,0.0,0.0,85.89,94.61,0.0
10.239,0.0,0.0,0.0,85.84,94.91,0.0
10.441,0.0,0.0,0.0,85.98,94.87,0.0
10.641,0.0,0.0,0.0,86.0,94.5,0.0
10.893,0.0,0.0,0.0,85.99,93.97,0.0
11.095,0.0,0.0,0.0,86.08,93.5,0.0
11.292,0.0,0.0,0.0,86.08,92.71,0.0
11.492,0.0,0.0,0.0,86.08,92.25,0.0
11.693,0.0,0.0,0.0,86.1,91.91,0.0
11.894,0.0,0.0,0.0,86.13,91.39,0.0
12.093,0.0,0.0,0.0,86.12,90.96,0.0
12.338,0.0,0.0,0.0,86.11,90.8,0.0
12.541,0.0,0.0,0.0,86.13,90.47,0.0
12.736,0.0,0.0,0.0,86.17,90.21,0.0
12.936,0.0,0.0,0.0,86.1,89.95,0.0
13.137,0.0,0.0,0.0,86.09,89.79,0.0
13.336,0.0,0.25,0.0,86.14,89.66,0.0
13.586,0.0,0.86,0.0,86.14,89.46,0.0
13.788,0.0,1.4,0.0,86.11,89.39,0.0
