espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.0,1.38,0.0,82.3,86.07,0.0
0.21,0.01,2.63,0.0,82.44,86.23,0.0
0.438,0.0,3.48,0.0,82.43,86.2,0.0
0.615,0.0,4.15,0.0,82.47,85.94,0.0
0.844,0.0,4.65,0.0,82.5,85.46,0.0
1.066,0.0,5.05,0.0,82.5,83.08,0.0
1.249,0.05,5.34,0.0,82.52,80.81,0.0
1.475,0.11,5.55,0.0,82.64,79.63,0.0
1.698,0.14,5.73,0.0,82.78,79.25,0.0
1.876,0.31,5.81,0.0,83.0,79.41,0.0
2.104,0.54,5.88,0.0,83.29,80.27,0.0
2.282,0.61,5.92,0.0,83.38,81.36,0.0
2.508,0.65,5.95,0.0,83.52,82.63,0.0
2.734,0.73,5.97,0.0,83.65,83.85,0.0
3.005,0.76,6.0,0.0,83.69,84.84,0.0
3.136,0.81,6.0,0.0,83.83,85.81,0.0
3.362,0.85,5.99,0.0,84.05,86.52,0.0
3.541,0.88,6.01,0.0,84.18,87.26,0.0
3.766,0.92,5.99,0.0,84.38,87.94,0.0
3.991,0.97,6.0,0.0,84.6,88.46,0.0
4.17,0.99,6.01,0.0,84.86,88.79,0.0
4.396,1.04,6.0,0.0,85.06,89.31,0.0
4.576,1.12,5.99,0.0,85.3,89.63,0.0
4.801,1.18,5.98,0.0,85.55,89.86,0.0
5.029,1.28,5.97,0.0,85.71,90.12,0.0
5.205,1.36,5.99,0.0,85.93,90.32,0.0
5.431,1.47,5.96,0.0,86.13,90.55,0.0
5.612,1.54,6.04,0.0,86.34,90.78,0.0
5.839,1.66,5.98,0.0,86.56,90.88,0.0
6.064,1.75,5.96,0.0,86.76,90.95,0.0
6.242,1.86,5.96,0.0,86.99,91.11,0.0
6.467,1.98,5.95,0.0,87.2,91.21,0.0
6.697,2.1,5.9,0.0,87.36,91.27,0.0
6.87,2.26,5.63,0.0,87.5,91.3,0.0
7.1,2.31,4.97,0.0,87.64,91.44,0.0
7.323,2.2,4.2,0.14,87.87,91.5,0.03
7.507,2.03,3.32,0.24,87.97,91.34,0.05
7.727,1.87,2.81,0.17,88.01,91.34,0.09
7.905,1.81,2.23,0.57,88.08,91.37,0.23
8.135,1.71,1.74,0.54,88.23,91.24,0.28
8.359,1.59,1.35,0.65,88.29,91.24,0.47
8.536,1.52,1.05,0.67,88.32,91.21,0.54
