espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.081,0.13,2.04,0.0,89.99,89.91,0.0
0.278,0.09,3.07,0.0,90.08,89.88,0.0
0.477,0.05,4.28,0.0,89.96,89.79,0.0
0.685,0.14,5.06,0.0,89.92,88.06,0.0
0.832,0.19,5.63,0.0,89.78,87.74,0.0
1.027,0.17,6.01,0.0,89.57,87.87,0.0
1.329,0.19,6.39,0.0,89.43,87.9,0.0
1.53,0.25,6.57,0.0,89.26,88.1,0.0
1.73,0.37,6.73,0.0,89.16,88.68,0.0
1.93,0.47,6.86,0.0,89.07,89.39,0.0
2.131,0.5,6.93,0.0,88.94,90.41,0.0
2.335,0.52,6.97,0.0,88.85,91.03,0.0
2.529,0.58,6.96,0.0,88.87,91.75,0.0
2.727,0.63,6.99,0.0,88.87,92.21,0.0
2.927,0.68,7.05,0.0,88.82,92.48,0.0
3.127,0.74,7.05,0.0,88.79,92.8,0.0
3.38,0.79,7.08,0.0,88.8,92.84,0.0
3.578,0.89,7.05,0.0,88.84,92.8,0.0
3.779,1.0,7.03,0.0,88.96,92.54,0.0
3.978,1.13,6.98,0.0,89.05,92.38,0.0
4.177,1.24,7.0,0.0,89.18,92.31,0.0
4.431,1.36,7.02,0.0,89.31,92.14,0.0
4.728,1.52,6.95,0.0,89.37,92.11,0.0
4.839,1.68,6.89,0.0,89.57,92.01,0.0
5.03,1.88,6.89,0.0,89.73,91.91,0.0
5.228,2.08,6.93,0.0,89.91,91.85,0.0
5.43,2.26,6.93,0.0,90.01,91.78,0.0
5.674,2.53,6.88,0.0,90.12,91.68,0.0
5.881,2.88,6.36,0.0,90.26,91.82,0.0
6.084,2.98,5.49,0.0,90.36,91.72,0.0
6.281,2.9,4.62,0.0,90.45,91.59,0.0
6.482,2.81,3.66,0.0,90.54,91.45,0.0
6.681,2.62,2.98,0.2,90.61,91.49,0.03
6.891,2.5,2.33,0.38,90.68,91.32,0.09
7.094,2.37,1.81,0.39,90.81,91.32,0.16
7.328,2.25,1.53,0.48,90.82,91.36,0.3
7.527,2.24,1.22,0.53,90.94,91.19,0.4
7.737,2.19,0.95,0.5,90.98,91.22,0.45
7.945,2.11,0.74,0.55,90.99,91.29,0.56
8.127,2.04,0.58,0.59,91.02,91.16,0.68
8.327,1.99,0.45,0.58,91.11,91.16,0.8
8.527,1.95,0.35,0.57,91.16,91.06,0.92
8.726,1.91,0.27,0.56,91.09,91.26,1.03
9.029,1.88,0.21,0.57,91.11,91.19,1.21
9.228,1.85,0.16,0.51,91.06,91.16,1.32
9.426,1.83,0.13,0.52,91.12,91.19,1.42
9.627,1.81,0.1,0.52,91.1,91.12,1.52
9.778,1.79,0.08,0.49,91.05,91.09,1.57
9.977,1.76,0.06,0.49,91.14,91.09,1.67
10.28,1.74,0.05,0.46,91.11,91.12,1.82
10.477,1.73,0.04,0.42,91.04,91.09,1.9
10.677,1.71,0.03,0.43,91.01,91.09,1.98
10.878,1.69,0.02,0.43,90.99,91.09,2.07
11.08,1.68,0.02,0.42,90.96,91.16,2.11
11.279,1.66,0.01,0.41,91.04,91.09,2.23
11.481,1.65,0.01,0.44,90.93,91.03,2.27
11.677,1.64,0.01,0.4,90.87,91.09,2.35
11.881,1.63,0.01,0.36,90.93,91.19,2.43
12.081,1.62,0.0,0.37,90.93,91.03,2.5
12.327,1.61,0.0,0.31,90.9,90.99,2.6
12.528,1.6,0.0,0.29,90.82,91.06,2.66
12.728,1.59,0.0,0.27,90.83,91.12,2.69
12.929,1.58,0.0,0.34,90.85,91.19,2.75
13.128,1.57,0.0,0.26,90.79,91.12,2.81
13.327,1.57,0.0,0.23,90.75,90.96,2.85
13.677,1.56,0.0,0.29,90.74,90.99,2.95
13.777,1.55,0.0,0.33,90.77,91.03,2.98
13.977,1.54,0.0,0.26,90.78,91.06,3.01
