espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.11,0.29,2.06,0.0,88.57,88.65,0.0
0.153,0.23,3.06,0.0,88.55,88.48,0.0
0.364,0.23,4.22,0.0,88.51,87.35,0.0
0.513,0.28,5.07,0.0,88.3,85.42,0.0
0.765,0.3,5.61,0.0,88.14,85.42,0.0
0.914,0.34,6.09,0.0,87.98,85.87,0.0
1.164,0.42,6.34,0.0,87.84,86.36,0.0
1.363,0.57,6.59,0.0,87.63,87.09,0.0
1.665,0.68,6.74,0.0,87.43,88.13,0.0
1.764,0.71,6.85,0.0,87.35,89.13,0.0
1.964,0.73,6.86,0.0,87.17,90.18,0.0
2.164,0.74,6.93,0.0,87.2,90.93,0.0
2.415,0.78,7.04,0.0,87.14,91.52,0.0
2.615,0.81,7.04,0.0,87.04,91.88,0.0
2.815,0.79,7.04,0.0,87.04,92.21,0.0
3.015,0.84,6.99,0.0,87.11,92.14,0.0
3.215,0.89,7.07,0.0,87.21,92.34,0.0
3.415,0.96,7.07,0.0,87.21,92.14,0.0
3.615,1.03,7.0,0.0,87.28,91.95,0.0
3.865,1.17,7.01,0.0,87.51,91.95,0.0
4.065,1.3,6.99,0.0,87.64,91.75,0.0
4.268,1.48,6.92,0.0,87.76,91.68,0.0
4.565,1.72,6.86,0.0,87.9,91.59,0.0
4.664,1.86,6.17,0.0,88.11,91.59,0.0
4.864,1.8,5.27,0.0,88.29,91.32,0.0
5.115,1.62,4.37,0.0,88.5,91.52,0.0
5.315,1.45,3.56,0.0,88.64,91.22,0.0
5.515,1.37,2.79,0.0,88.84,91.32,0.0
5.715,1.24,2.17,0.0,88.98,91.19,0.0
5.915,1.16,1.82,0.0,89.19,91.16,0.0
6.115,1.18,1.45,0.0,89.29,91.03,0.0
6.365,1.14,1.13,0.0,89.42,90.99,0.0
6.565,1.09,0.88,0.0,89.54,90.93,0.0
6.766,1.05,0.68,0.05,89.46,90.93,0.01
6.966,1.0,0.53,0.1,89.63,90.83,0.02
7.164,0.98,0.41,0.09,89.71,90.83,0.04
7.365,0.95,0.32,0.08,89.75,90.77,0.06
7.615,0.93,0.25,0.06,89.76,90.77,0.09
7.815,0.91,0.19,0.05,89.85,90.83,0.11
8.066,0.88,0.15,0.05,89.84,90.67,0.11
8.214,0.86,0.12,0.05,89.8,90.77,0.11
8.415,0.84,0.09,0.05,89.85,90.73,0.11
8.615,0.83,0.07,0.14,89.83,90.63,0.13
