espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,93.5,93.5,0.0
0.043,0.29,1.93,0.0,92.42,92.34,0.0
0.242,0.34,1.65,0.0,92.31,92.14,0.0
0.441,0.29,1.29,0.0,92.1,90.37,0.0
0.643,0.34,1.0,0.0,91.91,89.05,0.0
0.851,0.31,0.78,0.0,91.75,89.28,0.0
1.091,0.3,0.61,0.0,91.52,90.27,0.0
1.291,0.32,0.47,0.0,91.27,91.24,0.0
1.491,0.28,0.37,0.0,91.1,92.07,0.0
1.691,0.26,0.29,0.0,90.82,92.95,0.0
1.891,0.29,0.22,0.0,90.65,93.6,0.0
2.092,0.28,0.17,0.0,90.65,94.21,0.0
2.342,0.26,0.13,0.0,90.52,94.79,0.0
2.541,0.26,0.1,0.0,90.36,95.17,0.0
2.741,0.22,0.08,0.0,90.2,95.65,0.0
2.994,0.2,0.06,0.0,90.32,96.0,0.0
3.141,0.17,0.05,0.0,90.31,96.28,0.0
3.341,0.17,0.04,0.0,90.18,96.48,0.0
3.591,0.16,0.03,0.0,90.32,96.8,0.0
3.792,0.16,0.02,0.0,90.29,97.04,0.0
4.043,0.17,0.02,0.0,90.33,97.18,0.0
4.191,0.15,0.01,0.0,90.39,97.29,0.0
4.391,0.12,0.01,0.0,90.35,97.5,0.0
4.592,0.16,0.01,0.0,90.47,97.61,0.0
4.841,0.16,0.01,0.0,90.58,97.75,0.0
5.093,0.12,0.01,0.0,90.58,97.75,0.0
5.241,0.13,0.0,0.0,90.67,97.85,0.0
5.443,0.14,0.0,0.0,90.77,98.03,0.0
5.641,0.14,0.0,0.0,90.83,97.82,0.0
5.842,0.11,0.0,0.0,90.83,98.06,0.0
6.095,0.08,0.0,0.0,90.94,97.89,0.0
6.341,0.07,0.0,0.0,91.01,98.06,0.0
6.542,0.06,0.0,0.0,91.07,97.82,0.0
6.691,0.05,0.0,0.0,91.17,98.03,0.0
6.942,0.05,0.0,0.0,91.13,97.96,0.0
7.141,0.04,0.0,0.0,91.2,97.99,0.0
7.342,0.05,0.0,0.0,91.31,98.06,0.0
7.541,0.05,0.0,0.0,91.37,97.99,0.0
7.791,0.04,0.0,0.0,91.37,97.89,0.0
7.941,0.04,0.0,0.0,91.42,97.85,0.0
8.141,0.04,0.0,0.0,91.48,97.89,0.0
8.341,0.04,0.0,0.0,91.5,97.99,0.0
8.592,0.03,0.0,0.0,91.54,97.89,0.0
8.791,0.03,0.0,0.0,91.53,97.99,0.0
8.991,0.04,0.0,0.0,91.53,98.03,0.0
9.191,0.03,0.0,0.0,91.59,98.03,0.0
9.391,0.02,0.0,0.0,91.64,98.1,0.0
9.591,0.03,0.0,0.0,91.63,98.2,0.0
9.842,0.03,0.0,0.0,91.66,98.31,0.0
10.041,0.04,0.0,0.0,91.6,98.17,0.0
10.241,0.03,0.0,0.0,91.53,98.24,0.0
10.441,0.01,0.0,0.0,91.69,98.1,0.0
10.642,0.03,0.0,0.0,91.7,98.1,0.0
10.841,0.02,0.0,0.0,91.75,97.75,0.0
11.093,0.01,0.0,0.0,91.68,97.57,0.0
11.291,0.01,0.0,0.0,91.68,97.46,0.0
11.491,0.01,0.0,0.0,91.69,97.43,0.0
11.691,0.01,0.0,0.0,91.65,97.29,0.0
11.891,0.01,0.0,0.0,91.65,97.25,0.0
12.091,0.0,0.0,0.0,91.68,96.97,0.0
12.342,0.0,0.0,0.0,91.69,96.8,0.0
12.541,0.0,0.0,0.0,91.8,96.63,0.0
12.741,0.0,0.0,0.0,91.82,96.55,0.0
12.941,0.0,0.0,0.0,91.84,96.31,0.0
13.143,0.0,0.13,0.0,91.8,96.21,0.0
13.341,0.0,0.58,0.0,91.81,96.07,0.0
13.592,0.0,1.1,0.0,91.8,95.96,0.0
13.791,0.0,1.66,0.0,91.81,95.72,0.0
14.042,0.0,2.16,0.0,91.65,95.65,0.0
14.191,0.02,2.55,0.0,91.73,95.62,0.0
14.442,0.06,2.96,0.0,91.8,95.79,0.0
14.591,0.11,3.25,0.0,91.85,96.21,0.0
14.842,0.19,3.46,0.0,91.79,96.77,0.0
15.045,0.21,3.61,0.0,91.76,97.15,0.0
15.342,0.18,3.81,0.0,91.82,97.46,0.0
15.481,0.23,3.87,0.0,91.77,97.71,0.0
15.641,0.26,3.93,0.0,91.77,97.82,0.0
15.841,0.37,3.94,0.0,91.82,97.85,0.0
16.092,0.36,4.03,0.0,91.85,97.82,0.0
16.291,0.36,4.01,0.0,91.9,97.78,0.0
16.491,0.39,3.98,0.0,91.93,97.36,0.0
16.691,0.36,4.02,0.0,91.98,97.22,0.0
16.891,0.38,3.99,0.0,91.96,97.08,0.0
17.091,0.38,4.05,0.0,92.05,96.7,0.0
17.342,0.41,4.03,0.0,92.18,96.59,0.0
17.541,0.45,4.02,0.0,92.13,96.31,0.0
17.741,0.47,3.99,0.0,92.2,96.07,0.0
17.942,0.47,3.95,0.0,92.26,95.76,0.0
18.141,0.5,4.0,0.0,92.32,95.62,0.0
18.341,0.52,3.98,0.0,92.36,95.45,0.0
18.591,0.54,4.0,0.0,92.5,95.17,0.0
18.791,0.56,4.01,0.0,92.65,94.89,0.0
18.991,0.62,4.0,0.0,92.71,94.76,0.0
19.242,0.65,4.0,0.0,92.75,94.66,0.0
19.391,0.66,3.98,0.0,92.81,94.55,0.0
19.642,0.69,4.02,0.0,92.93,94.45,0.0
19.841,0.74,3.98,0.0,93.05,94.48,0.0
20.041,0.77,4.03,0.0,93.11,94.48,0.0
20.241,0.8,4.05,0.0,93.19,94.41,0.0
20.442,0.83,4.01,0.0,93.28,94.35,0.0
20.641,0.85,3.98,0.0,93.32,94.14,0.0
20.841,0.88,4.0,0.0,93.4,93.97,0.0
21.041,0.93,4.0,0.0,93.42,93.66,0.0
21.292,1.01,4.0,0.0,93.47,93.53,0.0
21.492,1.09,4.0,0.0,93.46,93.26,0.0
21.742,1.17,4.04,0.0,93.56,92.92,0.0
21.894,1.26,3.96,0.0,93.6,92.92,0.0
22.091,1.43,3.96,0.0,93.67,92.65,0.0
22.341,1.54,4.02,0.0,93.72,92.78,0.0
22.541,1.61,4.01,0.0,93.64,92.82,0.0
22.741,1.69,4.03,0.0,93.73,93.09,0.0
22.991,1.78,3.98,0.0,93.78,93.09,0.0
23.141,1.92,3.95,0.0,93.69,93.26,0.0
