espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,92.0,92.0,0.0
0.085,0.0,2.01,0.0,92.6,92.71,0.0
0.288,0.01,3.15,0.0,92.62,92.77,0.0
0.542,0.01,4.52,0.0,92.63,92.61,0.0
0.636,0.03,5.42,0.0,92.5,91.52,0.0
0.834,0.05,6.13,0.0,92.5,91.36,0.0
1.034,0.03,6.62,0.0,92.42,91.26,0.0
1.234,0.03,7.0,0.0,92.44,90.83,0.0
1.534,0.16,7.28,0.0,92.36,90.73,0.0
1.835,0.36,7.48,0.05,92.32,90.96,0.01
1.939,0.45,7.63,0.09,92.25,91.65,0.03
2.135,0.52,7.7,0.09,92.16,92.25,0.04
2.335,0.59,7.83,0.08,92.17,92.74,0.06
2.535,0.65,7.88,0.17,92.11,93.24,0.09
2.735,0.71,7.91,0.2,92.06,93.57,0.13
2.936,0.77,7.93,0.23,92.07,93.67,0.17
3.185,0.86,7.88,0.29,92.04,93.47,0.26
3.386,1.01,7.92,0.32,92.07,93.37,0.29
3.584,1.22,7.91,0.39,92.07,93.2,0.36
3.785,1.51,7.88,0.45,92.13,93.2,0.45
3.986,1.95,7.85,0.55,92.19,92.87,0.56
4.186,2.57,7.8,0.69,92.26,92.94,0.69
4.438,3.54,7.65,1.11,92.3,92.68,0.99
4.635,4.91,7.03,1.36,92.38,92.54,1.13
4.836,6.12,6.27,1.61,92.38,92.48,1.44
5.038,7.25,5.48,1.94,92.46,92.44,1.81
5.236,8.23,4.72,2.1,92.43,92.14,2.22
5.436,8.9,4.08,2.23,92.53,92.14,2.66
5.686,9.42,3.53,2.29,92.62,92.21,3.35
5.886,9.9,3.1,2.38,92.72,92.05,3.59
6.094,10.34,2.74,2.34,92.71,91.88,4.05
6.285,10.71,2.45,2.31,92.73,91.82,4.51
6.484,10.98,2.21,2.44,92.78,91.78,4.97
6.684,11.26,2.0,2.31,92.77,91.62,5.42
6.935,11.42,1.84,2.17,92.77,91.65,5.87
7.133,11.55,1.68,2.19,92.78,91.68,6.54
7.335,11.59,1.56,2.13,92.77,91.65,6.75
7.536,11.66,1.47,2.07,92.73,91.62,7.17
7.735,11.71,1.39,1.96,92.76,91.68,7.58
7.935,11.75,1.31,1.96,92.77,91.75,7.99
8.235,11.79,1.26,1.91,92.79,91.65,8.38
8.338,11.84,1.21,1.92,92.79,91.82,8.76
8.538,11.86,1.17,1.83,92.8,91.91,9.13
8.735,11.87,1.14,1.8,92.73,91.95,9.49
9.035,11.91,1.12,1.78,92.78,92.08,10.02
9.239,11.92,1.09,1.7,92.74,92.11,10.37
9.485,11.91,1.09,1.68,92.74,92.28,10.71
9.584,11.95,1.06,1.79,92.66,92.25,10.89
9.786,11.91,1.04,1.68,92.65,92.34,11.22
9.986,11.92,1.05,1.61,92.75,92.44,11.54
10.185,11.98,1.04,1.65,92.75,92.48,11.87
10.486,11.95,1.04,1.65,92.68,92.54,12.36
10.835,11.96,1.04,1.72,92.65,92.54,12.84
10.838,11.96,1.03,1.72,92.61,92.41,12.84
11.034,11.96,1.03,1.66,92.61,92.44,13.16
11.234,11.96,1.03,1.5,92.63,92.51,13.46
11.533,11.98,1.03,1.51,92.62,92.51,13.92
11.734,11.99,1.02,1.36,92.61,92.48,14.22
11.934,11.99,1.04,1.41,92.59,92.34,14.53
12.083,12.01,1.04,1.59,92.56,92.41,14.69
12.285,11.99,1.04,1.48,92.53,92.34,14.99
12.485,11.99,1.04,1.58,92.52,92.38,15.3
12.685,11.98,1.04,1.47,92.54,92.28,15.61
12.985,11.97,1.03,1.45,92.5,92.25,16.05
13.187,11.98,1.03,1.39,92.53,92.31,16.35
13.334,12.0,1.03,1.52,92.51,92.18,16.5
13.536,12.0,1.04,1.38,92.38,92.34,16.78
13.734,12.01,1.03,1.38,92.41,92.11,17.08
13.935,11.96,1.03,1.59,92.44,92.21,17.38
14.236,12.0,1.03,1.62,92.46,92.14,17.83
14.435,12.03,1.02,1.46,92.47,92.05,18.12
14.636,11.99,1.02,1.54,92.45,92.14,18.27
14.836,11.97,1.03,1.24,92.45,92.05,18.54
15.036,12.03,1.03,1.4,92.51,92.01,18.84
15.235,12.04,1.03,1.4,92.46,92.11,19.13
15.437,12.0,1.03,1.57,92.43,92.01,19.43
15.636,11.99,1.03,1.46,92.39,92.18,19.72
15.885,12.05,1.03,1.37,92.33,92.05,20.0
16.086,11.99,1.03,1.47,92.38,92.11,20.31
16.284,11.97,1.03,1.38,92.37,92.05,20.58
16.486,12.02,1.03,1.29,92.38,92.01,20.86
16.685,12.01,1.03,1.29,92.34,92.01,21.15
16.886,12.01,1.02,1.3,92.37,91.98,21.44
17.084,11.99,1.03,1.41,92.39,92.11,21.73
17.335,12.02,1.03,1.46,92.32,92.05,22.02
17.535,12.01,1.02,1.37,92.35,92.01,22.3
17.735,11.98,1.02,1.42,92.34,92.08,22.59
17.935,12.02,1.02,1.43,92.25,92.05,22.88
18.135,12.01,1.02,1.49,92.21,92.08,23.17
18.337,12.0,1.01,1.49,92.19,91.95,23.46
18.586,12.0,1.02,1.53,92.26,91.98,23.89
18.788,12.04,1.02,1.4,92.26,91.91,24.03
18.985,12.03,1.03,1.51,92.22,91.91,24.32
19.186,12.03,1.03,1.42,92.26,91.88,24.6
19.395,12.01,1.03,1.48,92.27,91.95,24.9
19.585,12.01,1.02,1.53,92.19,91.88,25.19
19.836,11.98,1.02,1.42,92.2,92.05,25.61

