espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,94.0,94.0,0.0
0.013,0.0,2.04,0.0,92.94,93.57,0.0
0.186,0.0,2.44,0.0,92.85,93.54,0.0
0.333,0.0,2.89,0.0,92.85,93.4,0.0
0.634,0.0,3.21,0.0,92.79,93.14,0.0
0.889,0.0,3.48,0.0,92.75,93.11,0.0
0.985,0.0,3.63,0.0,92.67,93.3,0.0
1.234,0.0,3.78,0.0,92.58,93.4,0.0
1.434,0.0,3.87,0.0,92.53,93.57,0.0
1.633,0.02,3.92,0.0,92.54,93.87,0.0
1.833,0.05,3.99,0.0,92.46,94.1,0.0
2.035,0.1,3.96,0.0,92.38,94.5,0.0
2.232,0.17,3.93,0.0,92.45,94.84,0.0
2.487,0.24,4.03,0.0,92.45,95.04,0.0
2.682,0.33,3.97,0.0,92.35,95.38,0.0
2.884,0.4,4.0,0.0,92.38,95.51,0.0
3.085,0.5,4.02,0.0,92.41,95.71,0.0
3.282,0.62,4.01,0.0,92.49,95.61,0.0
3.486,0.81,3.98,0.0,92.52,95.75,0.0
3.783,0.98,4.0,0.0,92.56,95.68,0.0
3.881,1.22,3.99,0.0,92.6,95.71,0.0
4.083,1.6,4.02,0.0,92.66,95.55,0.0
4.437,2.13,3.95,0.0,92.76,95.38,0.0
4.532,2.86,3.71,0.0,92.8,95.24,0.0
4.734,3.46,3.14,0.0,92.92,95.11,0.0
4.933,3.45,2.75,0.0,93.03,94.87,0.0
5.186,3.64,2.35,0.0,93.08,94.91,0.0
5.386,3.85,2.12,0.0,93.12,94.84,0.0
5.583,4.05,1.88,0.0,93.21,94.71,0.0
5.787,4.2,1.72,0.0,93.29,94.5,0.0
5.984,4.38,1.62,0.0,93.33,94.54,0.0
6.389,4.56,1.43,0.0,93.39,94.44,0.0
6.396,4.56,1.32,0.0,93.47,94.3,0.0
6.582,4.71,1.24,0.0,93.52,94.14,0.0
6.885,4.77,1.19,0.0,93.6,94.27,0.0
7.086,4.82,1.12,0.0,93.62,94.04,0.0
7.282,4.88,1.1,0.0,93.6,94.14,0.0
7.482,4.95,1.02,0.0,93.62,93.87,0.0
7.632,4.83,1.05,0.0,93.67,93.87,0.0
7.832,4.99,1.0,0.0,93.78,93.87,0.0
8.083,4.94,0.96,0.0,93.77,93.77,0.0
8.283,4.94,1.0,0.0,93.71,93.84,0.0
8.483,5.05,0.92,0.0,93.8,93.73,0.0
8.683,4.95,0.99,0.0,93.72,93.7,0.0
8.883,5.12,0.87,0.0,93.7,93.64,0.0
