espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.028,0.16,2.05,0.0,84.62,84.49,0.0
0.135,0.16,2.03,0.0,84.6,84.56,0.0
0.236,0.17,1.79,0.0,84.62,84.49,0.0
0.345,0.17,1.79,0.0,84.62,84.49,0.0
0.452,0.15,1.4,0.0,84.54,83.41,0.0
0.552,0.15,1.4,0.0,84.54,83.41,0.0
0.657,0.16,1.09,0.0,84.45,81.71,0.0
0.758,0.16,1.09,0.0,84.45,81.71,0.0
0.859,0.16,0.85,0.0,84.29,81.27,0.0
0.96,0.16,0.85,0.0,84.29,81.27,0.0
1.062,0.15,0.66,0.0,84.1,81.62,0.0
1.164,0.15,0.66,0.0,84.1,81.62,0.0
1.268,0.15,0.51,0.0,83.95,82.1,0.0
1.371,0.15,0.51,0.0,83.95,82.1,0.0
1.474,0.15,0.51,0.0,83.95,82.1,0.0
1.577,0.11,0.4,0.0,83.84,82.86,0.0
1.679,0.11,0.4,0.0,83.84,82.86,0.0
1.783,0.08,0.31,0.0,83.67,83.34,0.0
1.886,0.11,0.24,0.0,83.54,83.73,0.0
1.992,0.11,0.24,0.0,83.54,83.73,0.0
2.094,0.11,0.19,0.0,83.49,84.14,0.0
2.195,0.11,0.19,0.0,83.49,84.14,0.0
2.298,0.1,0.15,0.0,83.35,84.53,0.0
2.4,0.1,0.15,0.0,83.35,84.53,0.0
2.503,0.13,0.11,0.0,83.26,84.88,0.0
2.605,0.13,0.11,0.0,83.26,84.88,0.0
2.707,0.13,0.11,0.0,83.26,84.88,0.0
2.81,0.17,0.09,0.0,83.22,85.45,0.0
2.912,0.17,0.09,0.0,83.22,85.45,0.0
3.015,0.14,0.07,0.0,83.13,85.94,0.0
3.117,0.14,0.07,0.0,83.13,85.94,0.0
3.22,0.08,0.05,0.0,83.04,86.42,0.0
3.322,0.08,0.05,0.0,83.04,86.42,0.0
3.425,0.08,0.04,0.0,83.04,86.58,0.0
3.527,0.08,0.04,0.0,83.04,86.58,0.0
3.631,0.1,0.03,0.0,83.01,86.87,0.0
3.734,0.1,0.03,0.0,83.02,87.09,0.0
3.836,0.1,0.03,0.0,83.02,87.09,0.0
3.942,0.1,0.03,0.0,83.02,87.09,0.0
4.045,0.08,0.02,0.0,83.03,87.77,0.0
4.146,0.08,0.02,0.0,83.03,87.77,0.0
4.247,0.06,0.02,0.0,83.03,88.23,0.0
4.349,0.06,0.02,0.0,83.03,88.23,0.0
4.452,0.07,0.01,0.0,82.98,88.55,0.0
4.554,0.07,0.01,0.0,82.98,88.55,0.0
4.657,0.06,0.01,0.0,82.97,88.97,0.0
4.758,0.06,0.01,0.0,82.97,88.97,0.0
4.862,0.06,0.01,0.0,83.03,89.33,0.0
4.964,0.06,0.01,0.0,83.03,89.33,0.0
5.067,0.04,0.01,0.0,83.09,89.49,0.0
5.17,0.04,0.01,0.0,83.09,89.49,0.0
5.272,0.05,0.0,0.0,83.07,89.52,0.0
5.374,0.05,0.0,0.0,83.07,89.52,0.0
5.478,0.06,0.0,0.0,83.04,89.69,0.0
5.579,0.06,0.0,0.0,83.04,89.69,0.0
5.683,0.03,0.0,0.0,83.08,89.88,0.0
5.784,0.03,0.0,0.0,83.08,89.88,0.0
5.892,0.04,0.0,0.0,83.15,89.91,0.0
5.993,0.04,0.0,0.0,83.15,89.91,0.0
6.098,0.05,0.0,0.0,83.14,89.85,0.0
6.2,0.05,0.0,0.0,83.14,89.85,0.0
6.303,0.03,0.0,0.0,83.13,89.91,0.0
6.405,0.03,0.0,0.0,83.13,89.91,0.0
6.507,0.02,0.0,0.0,83.15,89.85,0.0
6.608,0.02,0.0,0.0,83.15,89.85,0.0
6.712,0.02,0.0,0.0,83.21,90.08,0.0
6.814,0.02,0.0,0.0,83.21,90.08,0.0
6.917,0.02,0.0,0.0,83.19,90.27,0.0
7.019,0.02,0.0,0.0,83.19,90.27,0.0
7.122,0.02,0.0,0.0,83.2,90.34,0.0
7.224,0.02,0.0,0.0,83.2,90.34,0.0
7.327,0.02,0.0,0.0,83.2,90.47,0.0
7.429,0.02,0.0,0.0,83.2,90.47,0.0
7.534,0.02,0.0,0.0,83.31,90.8,0.0
7.636,0.02,0.0,0.0,83.31,90.8,0.0
7.737,0.02,0.0,0.0,83.31,90.8,0.0
7.844,0.02,0.0,0.0,83.32,90.86,0.0
7.947,0.02,0.0,0.0,83.29,90.89,0.0
8.049,0.02,0.0,0.0,83.29,90.89,0.0
8.151,0.01,0.0,0.0,83.28,90.89,0.0
8.253,0.01,0.0,0.0,83.28,90.89,0.0
8.357,0.0,0.0,0.0,83.34,90.44,0.0
8.458,0.0,0.0,0.0,83.34,90.44,0.0
8.562,0.0,0.0,0.0,83.4,90.08,0.0
8.663,0.0,0.0,0.0,83.4,90.08,0.0
8.766,0.01,0.0,0.0,83.36,89.72,0.0
8.868,0.01,0.0,0.0,83.36,89.72,0.0
