espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.0,0.5,0.0,84.62,86.55,0.0
0.21,0.0,1.55,0.0,84.74,86.55,0.0
0.438,0.0,2.71,0.0,85.02,86.55,0.0
0.615,0.0,3.56,0.0,85.03,86.13,0.0
0.844,0.01,4.25,0.0,85.04,85.65,0.0
1.066,0.01,4.73,0.0,84.91,84.84,0.0
1.249,0.01,5.1,0.0,84.88,83.98,0.0
1.475,0.05,5.37,0.0,84.94,83.59,0.0
1.698,0.08,5.56,0.0,84.95,83.56,0.0
1.876,0.19,5.71,0.0,84.95,83.95,0.0
2.104,0.38,5.81,0.0,85.03,84.49,0.0
2.282,0.39,5.89,0.0,85.07,85.39,0.0
2.508,0.41,5.94,0.0,85.1,86.36,0.0
2.734,0.44,5.94,0.0,85.29,87.36,0.0
3.005,0.45,6.03,0.0,85.43,88.33,0.0
3.136,0.43,6.08,0.0,85.42,89.18,0.0
3.362,0.4,6.07,0.0,85.56,89.89,0.0
3.541,0.41,6.05,0.0,85.85,90.55,0.0
3.766,0.46,6.04,0.0,86.06,90.98,0.0
3.991,0.5,6.01,0.0,86.26,91.34,0.0
4.17,0.5,6.02,0.0,86.46,91.67,0.0
4.396,0.57,6.01,0.0,86.64,91.83,0.0
4.576,0.6,6.06,0.0,86.87,92.13,0.0
4.801,0.65,6.05,0.0,87.07,92.1,0.0
5.029,0.71,5.96,0.0,87.38,92.2,0.0
5.205,0.77,6.0,0.0,87.63,92.26,0.0
5.431,0.84,6.03,0.0,87.91,92.13,0.0
5.612,0.9,6.05,0.0,88.09,92.1,0.0
5.839,0.97,6.06,0.0,88.28,92.07,0.0
6.064,1.03,6.02,0.0,88.45,91.8,0.0
6.242,1.12,6.05,0.0,88.58,91.77,0.0
6.467,1.22,5.95,0.0,88.71,91.64,0.0
6.697,1.35,5.97,0.0,88.81,91.44,0.0
6.87,1.5,5.94,0.0,88.87,91.37,0.0
7.1,1.66,5.9,0.0,88.96,91.24,0.0
7.323,1.88,5.88,0.0,89.07,91.24,0.0
7.507,2.11,5.77,0.15,89.14,91.11,0.02
7.727,2.27,5.32,0.23,89.15,91.24,0.06
7.905,2.1,4.58,0.42,89.15,91.07,0.1
8.135,1.81,3.77,0.52,89.25,91.21,0.21
8.359,1.54,3.08,0.91,89.26,91.04,0.48
8.536,1.37,2.43,0.91,89.28,91.14,0.57
8.764,1.22,1.89,1.02,89.37,91.07,0.67
8.986,1.08,1.47,1.06,89.39,90.98,1.0
9.168,1.0,1.15,1.15,89.32,90.95,1.22
9.396,0.94,0.89,1.03,89.42,90.84,1.54
9.57,0.89,0.69,1.03,89.34,90.95,1.64
9.797,0.86,0.54,1.08,89.34,90.95,1.85
10.024,0.86,0.57,1.02,89.31,90.81,2.06
10.2,0.84,0.45,1.07,89.27,90.75,2.28
10.428,0.83,0.35,0.96,89.31,90.68,2.48
10.656,0.81,0.28,0.96,89.28,90.75,2.68
10.836,0.76,0.21,0.87,89.16,90.62,2.95
11.06,0.73,0.17,0.88,89.14,90.68,3.13
11.328,0.72,0.13,0.83,89.21,90.52,3.21
11.46,0.7,0.1,0.79,89.07,90.62,3.29
11.69,0.68,0.08,0.72,89.05,90.52,3.52
11.958,0.67,0.06,0.66,89.05,90.55,3.66
12.093,0.65,0.05,0.75,89.05,90.52,3.88
12.318,0.64,0.04,0.71,89.02,90.48,3.95
12.513,0.63,0.03,0.62,88.93,90.42,4.13
12.723,0.62,0.02,0.62,88.97,90.45,4.13
12.908,0.61,0.02,0.57,88.93,90.48,4.32
13.127,0.6,0.01,0.59,88.95,90.39,4.49
13.356,0.59,0.01,0.56,88.85,90.32,4.55
13.532,0.58,0.01,0.48,88.85,90.32,4.7
13.766,0.58,0.01,0.43,88.82,90.35,4.79
13.982,0.57,0.0,0.45,88.8,90.22,4.84
14.163,0.56,0.0,0.43,88.79,90.22,4.98
14.388,0.56,0.0,0.41,88.76,90.16,5.02
14.616,0.55,0.0,0.37,88.72,90.19,5.1
14.796,0.55,0.0,0.36,88.74,90.06,5.21
15.03,0.54,0.0,0.34,88.67,90.12,5.24
15.195,0.53,0.0,0.31,88.63,90.03,5.3
15.424,0.53,0.0,0.28,88.65,90.12,5.36
15.649,0.52,0.0,0.31,88.68,90.12,5.42
15.827,0.52,0.0,0.26,88.65,90.09,5.51
16.063,0.51,0.0,0.24,88.5,89.96,5.53
16.323,0.51,0.0,0.31,88.53,89.99,5.61
16.456,0.51,0.0,0.25,88.55,90.03,5.63
16.683,0.5,0.0,0.27,88.52,89.96,5.69
16.862,0.5,0.0,0.22,88.52,89.86,5.77
17.097,0.49,0.0,0.27,88.42,89.86,5.8
17.316,0.49,0.0,0.24,88.44,89.93,5.85
17.494,0.48,0.0,0.21,88.45,89.83,5.91
17.716,0.48,0.0,0.24,88.36,89.89,5.93
17.943,0.48,0.0,0.16,88.38,89.77,5.99
18.12,0.48,0.0,0.16,88.4,89.77,6.01
18.349,0.47,0.0,0.14,88.33,89.8,6.03
18.575,0.47,0.0,0.22,88.38,89.7,6.08
18.755,0.47,0.0,0.21,88.33,89.67,6.1
18.978,0.47,0.0,0.18,88.31,89.8,6.16
19.157,0.46,0.0,0.17,88.28,89.67,6.18
19.384,0.46,0.0,0.15,88.31,89.63,6.21
19.654,0.46,0.0,0.18,88.29,89.7,6.27
19.785,0.46,0.0,0.16,88.29,89.6,6.29
20.015,0.45,0.0,0.14,88.21,89.57,6.32
20.236,0.45,0.0,0.13,88.24,89.6,6.35
20.419,0.45,0.0,0.13,88.25,89.5,6.35
20.64,0.45,0.0,0.15,88.22,89.63,6.42
20.916,0.44,0.0,0.14,88.22,89.44,6.43
21.052,0.44,0.0,0.13,88.19,89.54,6.45
21.273,0.44,0.0,0.16,88.16,89.5,6.49
21.454,0.44,0.0,0.15,88.21,89.47,6.51
21.678,0.43,0.0,0.13,88.19,89.37,6.54
21.904,0.43,0.0,0.13,88.11,89.41,6.55
22.082,0.43,0.0,0.17,88.09,89.41,6.59
22.306,0.43,0.0,0.14,88.12,89.44,6.62
22.486,0.43,0.0,0.14,88.03,89.31,6.63
22.714,0.43,0.0,0.13,88.05,89.31,6.65
22.937,0.43,0.0,0.13,88.0,89.27,6.66
23.116,0.42,0.0,0.11,87.97,89.31,6.69
23.344,0.42,0.0,0.1,87.97,89.27,6.72
23.575,0.42,0.0,0.09,87.99,89.27,6.73
23.748,0.42,0.0,0.13,87.98,89.27,6.76
23.974,0.42,0.0,0.06,87.97,89.34,6.78
24.154,0.41,0.0,0.06,87.9,89.18,6.8
24.378,0.41,0.0,0.1,87.88,89.11,6.82
24.646,0.41,0.0,0.14,87.93,89.27,6.83
24.78,0.41,0.0,0.08,87.9,89.21,6.86
25.009,0.41,0.0,0.06,87.87,89.21,6.88
25.234,0.41,0.0,0.06,87.9,89.18,6.89
25.413,0.4,0.0,0.05,87.91,89.14,6.91
25.638,0.4,0.0,0.05,87.89,89.05,6.91
25.862,0.4,0.0,0.05,87.75,89.11,6.91
26.042,0.4,0.0,0.08,87.84,89.05,6.94
26.268,0.4,0.0,0.08,87.85,89.05,6.95
26.447,0.4,0.0,0.06,87.71,89.05,6.98
26.675,0.39,0.0,0.06,87.74,88.95,7.0
26.898,0.4,0.0,0.05,87.78,88.92,7.0
27.075,0.39,0.0,0.1,87.76,88.95,7.02
27.304,0.39,0.0,0.09,87.71,88.92,7.03
27.529,0.39,0.0,0.03,87.71,88.82,7.03
27.706,0.39,0.0,0.13,87.67,88.85,7.04
27.936,0.39,0.0,0.13,87.62,88.85,7.05
28.11,0.39,0.0,0.11,87.64,88.95,7.08
28.337,0.38,0.0,0.11,87.63,88.85,7.09
28.61,0.39,0.0,0.1,87.67,88.79,7.11
28.74,0.38,0.0,0.08,87.59,88.79,7.14
28.967,0.38,0.0,0.08,87.51,88.79,7.15
29.196,0.38,0.0,0.06,87.5,88.72,7.18
29.375,0.38,0.0,0.1,87.51,88.79,7.2
29.598,0.38,0.0,0.1,87.55,88.82,7.21
29.776,0.38,0.0,0.05,87.55,88.72,7.21
30.004,0.38,0.0,0.05,87.58,88.69,7.21
30.226,0.38,0.0,0.05,87.47,88.75,7.21
30.408,0.38,0.0,0.05,87.51,88.75,7.21
30.635,0.37,0.0,0.05,87.52,88.62,7.21
30.856,0.37,0.0,0.05,87.48,88.75,7.21
31.035,0.37,0.0,0.1,87.45,88.66,7.22
31.264,0.37,0.0,0.08,87.44,88.66,7.24
31.44,0.37,0.0,0.07,87.4,88.62,7.27
31.668,0.37,0.0,0.06,87.45,88.69,7.28
31.897,0.37,0.0,0.05,87.33,88.59,7.3
32.074,0.37,0.0,0.05,87.28,88.49,7.3
32.299,0.37,0.0,0.05,87.37,88.53,7.3
32.526,0.36,0.0,0.05,87.38,88.56,7.3
32.701,0.37,0.0,0.05,87.33,88.53,7.3
32.928,0.36,0.0,0.05,87.3,88.59,7.3
33.155,0.36,0.0,0.1,87.29,88.53,7.31
