espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.011,0.13,2.04,0.0,85.2,85.2,0.0
0.125,0.13,2.07,0.0,85.25,85.23,0.0
0.228,0.19,1.79,0.0,85.21,85.2,0.0
0.332,0.21,1.41,0.0,85.11,84.53,0.0
0.441,0.21,1.41,0.0,85.11,84.53,0.0
0.545,0.21,1.41,0.0,85.11,84.53,0.0
0.648,0.21,1.1,0.0,85.01,83.09,0.0
0.75,0.21,1.1,0.0,85.01,83.09,0.0
0.859,0.21,0.85,0.0,84.89,82.48,0.0
0.962,0.21,0.85,0.0,84.89,82.48,0.0
1.065,0.19,0.66,0.0,84.71,82.93,0.0
1.168,0.19,0.66,0.0,84.71,82.93,0.0
1.277,0.11,0.52,0.0,84.48,83.21,0.0
1.383,0.11,0.52,0.0,84.48,83.21,0.0
1.486,0.12,0.4,0.0,84.31,83.54,0.0
1.589,0.15,0.31,0.0,84.24,83.98,0.0
1.692,0.15,0.31,0.0,84.24,83.98,0.0
1.794,0.15,0.31,0.0,84.24,83.98,0.0
1.897,0.16,0.24,0.0,84.11,84.46,0.0
2.0,0.16,0.24,0.0,84.11,84.46,0.0
2.103,0.14,0.19,0.0,83.97,85.1,0.0
2.206,0.14,0.19,0.0,83.97,85.1,0.0
2.309,0.11,0.15,0.0,83.96,85.65,0.0
2.413,0.11,0.15,0.0,83.96,85.65,0.0
2.516,0.1,0.11,0.0,83.91,86.55,0.0
2.621,0.1,0.11,0.0,83.91,86.55,0.0
2.729,0.09,0.09,0.0,83.81,87.0,0.0
2.832,0.12,0.07,0.0,83.76,87.74,0.0
2.933,0.12,0.07,0.0,83.76,87.74,0.0
3.036,0.12,0.07,0.0,83.76,87.74,0.0
3.142,0.15,0.05,0.0,83.8,88.36,0.0
3.245,0.15,0.05,0.0,83.8,88.36,0.0
3.349,0.13,0.04,0.0,83.75,88.61,0.0
3.453,0.13,0.04,0.0,83.75,88.61,0.0
3.557,0.13,0.04,0.0,83.75,88.61,0.0
3.66,0.1,0.03,0.0,83.73,89.07,0.0
3.762,0.08,0.03,0.0,83.71,89.36,0.0
3.866,0.08,0.03,0.0,83.71,89.36,0.0
3.97,0.07,0.02,0.0,83.8,89.66,0.0
4.073,0.07,0.02,0.0,83.8,89.66,0.0
4.178,0.05,0.02,0.0,83.8,90.14,0.0
4.28,0.05,0.02,0.0,83.8,90.14,0.0
4.383,0.06,0.01,0.0,83.83,90.54,0.0
4.485,0.06,0.01,0.0,83.83,90.54,0.0
4.588,0.08,0.01,0.0,83.87,90.77,0.0
4.69,0.08,0.01,0.0,83.87,90.77,0.0
4.796,0.07,0.01,0.0,83.8,90.83,0.0
4.898,0.07,0.01,0.0,83.8,90.83,0.0
5.004,0.06,0.01,0.0,83.88,90.73,0.0
5.106,0.06,0.01,0.0,83.88,90.73,0.0
5.211,0.05,0.0,0.0,83.89,90.57,0.0
5.315,0.05,0.0,0.0,83.89,90.57,0.0
5.417,0.05,0.0,0.0,83.91,90.47,0.0
5.521,0.05,0.0,0.0,83.91,90.47,0.0
5.627,0.05,0.0,0.0,83.92,90.41,0.0
5.728,0.05,0.0,0.0,83.92,90.41,0.0
5.831,0.05,0.0,0.0,83.97,90.34,0.0
5.937,0.05,0.0,0.0,83.97,90.34,0.0
