espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.085,0.24,2.36,0.0,88.41,88.48,0.0
0.22,0.23,3.5,0.0,88.41,88.39,0.0
0.42,0.24,4.15,0.0,88.27,87.09,0.0
0.621,0.26,4.69,0.0,88.11,85.84,0.0
0.82,0.28,5.09,0.0,87.99,85.94,0.0
1.12,0.35,5.4,0.0,87.82,86.29,0.0
1.218,0.4,5.63,0.0,87.69,86.77,0.0
1.47,0.49,5.74,0.0,87.52,87.55,0.0
1.67,0.59,5.83,0.0,87.34,88.52,0.0
1.87,0.63,5.91,0.0,87.33,89.43,0.0
2.07,0.63,5.98,0.0,87.26,90.57,0.0
2.27,0.65,6.04,0.0,87.18,91.26,0.0
2.47,0.68,6.03,0.0,87.12,91.82,0.0
2.722,0.68,6.05,0.0,86.98,92.28,0.0
2.922,0.72,6.1,0.0,86.94,92.54,0.0
3.131,0.74,6.04,0.0,86.98,92.61,0.0
3.32,0.75,6.04,0.0,87.06,92.68,0.0
3.525,0.8,6.03,0.0,87.12,92.51,0.0
3.72,0.84,6.05,0.0,87.23,92.44,0.0
3.972,0.9,6.04,0.0,87.35,92.31,0.0
4.168,0.98,6.02,0.0,87.49,92.34,0.0
4.368,1.06,5.93,0.0,87.65,92.14,0.0
4.568,1.2,5.92,0.0,87.93,92.01,0.0
4.769,1.34,5.89,0.0,88.04,91.85,0.0
4.968,1.52,5.87,0.0,88.26,91.85,0.0
5.219,1.7,5.94,0.0,88.47,91.68,0.0
5.418,1.89,5.92,0.0,88.6,91.78,0.0
5.618,2.16,5.67,0.0,88.8,91.55,0.0
5.819,2.26,5.02,0.0,89.01,91.55,0.0
6.019,2.1,4.24,0.0,89.2,91.45,0.0
6.219,1.92,3.47,0.0,89.34,91.42,0.0
6.47,1.77,2.72,0.0,89.42,91.22,0.0
6.668,1.64,2.35,0.0,89.5,91.12,0.0
6.87,1.64,1.87,0.1,89.72,91.09,0.01
7.07,1.51,1.46,0.19,89.76,91.09,0.04
7.274,1.42,1.14,0.32,89.84,90.93,0.09
7.519,1.35,0.88,0.32,89.91,90.96,0.19
7.721,1.3,0.69,0.41,89.99,90.93,0.23
7.919,1.25,0.53,0.37,90.06,90.86,0.31
8.12,1.2,0.42,0.38,90.04,90.86,0.39
8.325,1.16,0.32,0.34,90.11,90.77,0.46
8.518,1.13,0.25,0.45,90.1,90.7,0.55
8.768,1.1,0.2,0.45,90.12,90.8,0.65
8.969,1.07,0.15,0.5,90.15,90.73,0.75
9.168,1.04,0.12,0.54,90.11,90.77,0.86
9.369,1.01,0.09,0.59,90.15,90.54,0.98
9.569,0.99,0.07,0.53,90.13,90.6,1.09
9.768,0.97,0.06,0.48,90.21,90.67,1.19
10.023,0.95,0.04,0.43,90.13,90.77,1.28
10.22,0.93,0.03,0.48,90.07,90.6,1.38
10.419,0.91,0.03,0.43,90.03,90.67,1.47
10.62,0.9,0.02,0.54,89.96,90.63,1.57
10.87,0.88,0.02,0.46,89.95,90.54,1.72
11.018,0.87,0.01,0.44,89.99,90.5,1.76
11.219,0.85,0.01,0.5,89.92,90.54,1.86
11.469,0.84,0.01,0.44,89.84,90.57,1.95
11.67,0.83,0.01,0.5,89.85,90.54,2.05
11.87,0.81,0.0,0.45,89.79,90.44,2.15
12.072,0.8,0.0,0.41,89.82,90.44,2.23
12.269,0.79,0.0,0.36,89.76,90.41,2.31
12.469,0.78,0.0,0.38,89.7,90.54,2.38
12.719,0.77,0.0,0.39,89.69,90.44,2.46
12.92,0.76,0.0,0.4,89.58,90.41,2.54
13.12,0.75,0.0,0.36,89.58,90.54,2.62
13.32,0.74,0.0,0.37,89.59,90.37,2.7
13.53,0.73,0.0,0.33,89.61,90.37,2.77
13.718,0.72,0.0,0.4,89.55,90.44,2.84
13.968,0.72,0.0,0.34,89.49,90.54,2.95
14.17,0.71,0.0,0.33,89.5,90.41,2.98
14.368,0.7,0.0,0.3,89.47,90.41,3.04
14.569,0.69,0.0,0.36,89.37,90.47,3.11
14.769,0.69,0.0,0.28,89.41,90.41,3.17
14.969,0.68,0.0,0.25,89.37,90.37,3.23
15.219,0.67,0.0,0.32,89.33,90.37,3.3
15.419,0.67,0.0,0.35,89.29,90.37,3.33
15.62,0.66,0.0,0.36,89.33,90.27,3.41
15.825,0.65,0.0,0.33,89.34,90.5,3.47
16.02,0.65,0.0,0.3,89.33,90.31,3.53
16.219,0.64,0.0,0.27,89.3,90.34,3.59
16.47,0.64,0.0,0.28,89.22,90.27,3.68
16.67,0.63,0.0,0.26,89.2,90.31,3.71
16.87,0.63,0.0,0.29,89.29,90.34,3.76
17.071,0.62,0.0,0.26,89.27,90.27,3.82
17.27,0.62,0.0,0.28,89.16,90.24,3.87
17.468,0.61,0.0,0.25,89.1,90.21,3.92
17.72,0.61,0.0,0.18,89.12,90.27,3.96
17.919,0.6,0.0,0.26,89.14,90.21,4.01
18.123,0.6,0.0,0.19,89.16,90.27,4.05
18.32,0.59,0.0,0.17,89.18,90.27,4.09
18.52,0.59,0.0,0.29,89.17,90.27,4.15
18.719,0.59,0.0,0.21,89.07,90.34,4.2
19.018,0.58,0.0,0.19,89.04,90.37,4.24
19.168,0.58,0.0,0.17,89.08,90.21,4.28
19.37,0.57,0.0,0.25,89.04,90.24,4.33
19.571,0.57,0.0,0.18,89.06,90.27,4.37
19.769,0.57,0.0,0.16,89.04,90.27,4.41
19.969,0.56,0.0,0.14,89.02,90.14,4.43
20.319,0.56,0.0,0.27,89.06,90.24,4.49
20.418,0.56,0.0,0.21,89.0,90.11,4.51
20.619,0.55,0.0,0.19,89.0,90.18,4.53
20.818,0.55,0.0,0.27,88.98,90.08,4.58
21.021,0.55,0.0,0.2,88.98,90.08,4.62
21.22,0.54,0.0,0.18,89.01,90.14,4.66
21.469,0.54,0.0,0.2,88.97,90.11,4.72
21.67,0.54,0.0,0.13,88.94,90.14,4.74
21.87,0.53,0.0,0.13,88.89,90.18,4.75
22.071,0.53,0.0,0.12,88.88,90.01,4.77
22.27,0.53,0.0,0.11,88.93,90.01,4.79
22.469,0.52,0.0,0.25,88.9,90.08,4.83
22.72,0.52,0.0,0.22,88.86,90.08,4.89
22.92,0.52,0.0,0.2,88.91,90.14,4.93
23.12,0.52,0.0,0.19,88.83,89.95,4.95
23.32,0.51,0.0,0.17,88.81,90.01,4.99
23.52,0.51,0.0,0.14,88.8,90.01,5.02
23.72,0.51,0.0,0.14,88.84,89.98,5.04
23.975,0.52,0.0,0.17,88.78,89.82,5.08
24.168,0.53,0.0,0.2,88.77,90.01,5.12
24.368,0.52,0.0,0.24,88.76,89.79,5.14
24.568,0.52,0.0,0.17,88.73,90.01,5.18
24.768,0.52,0.0,0.15,88.68,90.05,5.21
24.969,0.52,0.0,0.14,88.72,90.05,5.23
25.219,0.52,0.0,0.13,88.75,89.88,5.26
25.42,0.51,0.0,0.12,88.65,90.05,5.27
25.619,0.51,0.0,0.11,88.68,89.79,5.3
25.82,0.51,0.0,0.1,88.68,89.88,5.31
26.019,0.51,0.0,0.14,88.65,89.82,5.33
26.219,0.5,0.0,0.13,88.62,89.75,5.35
26.469,0.5,0.0,0.16,88.64,89.88,5.4
26.721,0.5,0.0,0.14,88.6,89.82,5.43
26.868,0.5,0.0,0.13,88.62,89.72,5.45
27.07,0.5,0.0,0.13,88.56,89.72,5.46
27.268,0.49,0.0,0.11,88.51,89.75,5.48
27.47,0.49,0.0,0.1,88.5,89.82,5.5
27.72,0.49,0.0,0.18,88.49,89.59,5.55
27.97,0.49,0.0,0.18,88.53,89.66,5.57
28.118,0.49,0.0,0.14,88.53,89.69,5.62
28.319,0.48,0.0,0.14,88.46,89.85,5.63
28.522,0.48,0.0,0.13,88.42,89.59,5.65
28.718,0.48,0.0,0.17,88.54,89.75,5.68
28.968,0.48,0.0,0.1,88.53,89.52,5.72
29.22,0.48,0.0,0.08,88.48,89.55,5.74
29.368,0.47,0.0,0.07,88.48,89.49,5.76
29.569,0.47,0.0,0.07,88.46,89.52,5.77
29.77,0.47,0.0,0.16,88.38,89.62,5.8
29.969,0.47,0.0,0.09,88.32,89.62,5.83
30.22,0.47,0.0,0.13,88.35,89.59,5.86
30.42,0.47,0.0,0.12,88.38,89.55,5.88
30.62,0.47,0.0,0.11,88.34,89.52,5.9
30.819,0.46,0.0,0.1,88.34,89.55,5.91
31.02,0.46,0.0,0.09,88.28,89.49,5.93
31.22,0.46,0.0,0.08,88.26,89.43,5.95
31.47,0.46,0.0,0.06,88.25,89.46,5.98
31.67,0.46,0.0,0.11,88.2,89.46,6.0
31.87,0.45,0.0,0.1,88.24,89.33,6.02
32.07,0.45,0.0,0.09,88.27,89.3,6.03
32.268,0.45,0.0,0.08,88.23,89.36,6.05
32.468,0.45,0.0,0.07,88.18,89.39,6.07
32.72,0.45,0.0,0.06,88.21,89.27,6.1
32.919,0.45,0.0,0.05,88.21,89.39,6.1
33.12,0.45,0.0,0.1,88.16,89.3,6.12
33.319,0.45,0.0,0.13,88.2,89.3,6.14
33.526,0.44,0.0,0.08,88.25,89.3,6.15
33.718,0.44,0.0,0.12,88.12,89.27,6.17
33.968,0.44,0.0,0.11,88.05,89.27,6.2
34.168,0.44,0.0,0.1,88.06,89.36,6.22
34.368,0.44,0.0,0.09,88.11,89.17,6.23
34.569,0.44,0.0,0.08,88.14,89.1,6.26
34.77,0.44,0.0,0.07,88.1,89.13,6.27
34.969,0.43,0.0,0.06,87.98,89.23,6.29
35.219,0.43,0.0,0.1,87.98,89.17,6.31
35.425,0.43,0.0,0.09,87.99,89.17,6.33
35.62,0.43,0.07,0.08,88.07,89.04,6.34
35.822,0.47,0.31,0.07,88.0,89.13,6.37
36.02,0.57,0.71,0.06,87.89,88.78,6.38
36.219,0.69,1.16,0.05,87.9,88.19,6.4
36.47,0.81,1.69,0.05,87.88,87.16,6.41
36.669,0.95,2.27,0.14,87.85,86.26,6.43
36.92,1.11,2.77,0.08,87.82,85.23,6.45
37.069,1.29,3.09,0.07,87.89,84.78,6.47
37.27,1.5,3.2,0.06,87.84,84.46,6.49
37.47,1.63,3.25,0.05,87.78,84.62,6.5
37.72,1.77,3.07,0.09,87.8,84.85,6.53
37.923,1.85,2.84,0.08,87.8,85.36,6.55
38.12,1.9,2.52,0.07,87.82,85.58,6.57
38.318,1.94,2.27,0.06,87.81,86.0,6.59
38.52,1.98,2.04,0.1,87.87,86.23,6.61
38.719,1.96,1.88,0.14,87.81,86.61,6.62
38.968,1.97,1.75,0.22,87.75,86.71,6.67
39.168,2.01,1.69,0.25,87.76,86.93,6.73
39.368,2.07,1.61,0.37,87.75,87.22,6.8
39.57,2.12,1.55,0.38,87.69,87.26,6.88
39.769,2.15,1.57,0.48,87.63,87.55,6.98
39.969,2.17,1.61,0.51,87.59,87.71,7.03
40.219,2.28,1.68,0.58,87.51,87.68,7.2
40.42,2.35,1.73,0.67,87.47,87.9,7.33
40.618,2.41,1.76,0.75,87.47,87.96,7.48
40.825,2.49,1.84,0.87,87.42,87.84,7.65
41.018,2.56,1.95,0.88,87.39,87.77,7.83
41.269,2.66,2.04,0.99,87.43,87.64,8.02
41.471,2.76,2.04,1.04,87.32,87.45,8.22
41.668,2.83,2.11,1.19,87.35,87.39,8.45
41.87,2.9,2.19,1.27,87.35,87.32,8.7
42.074,2.99,2.26,1.34,87.3,87.19,8.96
42.268,3.07,2.34,1.4,87.35,86.87,9.24
42.519,3.14,2.42,1.51,87.33,86.87,9.54
42.718,3.25,2.43,1.61,87.29,86.77,9.85
42.921,3.31,2.53,1.69,87.27,86.9,10.18
43.126,3.33,2.65,1.77,87.28,86.84,10.54
43.32,3.47,2.7,1.78,87.28,87.09,10.72
43.521,3.56,2.77,1.95,87.37,87.09,11.29
43.769,3.65,2.81,2.0,87.42,87.32,11.69
43.972,3.72,2.88,2.1,87.35,87.45,12.11
44.169,3.8,2.94,2.19,87.31,87.48,12.54
44.368,3.91,2.98,2.27,87.38,87.52,12.99
44.619,4.01,3.02,2.31,87.37,87.77,13.22
44.769,4.09,3.03,2.41,87.29,87.71,13.93
45.019,4.15,3.04,2.46,87.32,87.93,14.42
