espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.05,0.06,2.01,0.0,87.89,87.64,0.0
0.238,0.1,3.09,0.0,87.86,87.64,0.0
0.428,0.05,4.29,0.0,87.77,87.29,0.0
0.629,0.09,5.09,0.0,87.74,86.07,0.0
0.828,0.12,5.63,0.0,87.62,85.94,0.0
1.027,0.08,6.12,0.0,87.38,85.58,0.0
1.23,0.07,6.35,0.0,87.26,85.36,0.0
1.48,0.06,6.6,0.0,87.15,84.94,0.0
1.681,0.12,6.7,0.0,87.09,84.88,0.0
1.88,0.27,6.8,0.0,86.98,85.36,0.0
2.078,0.37,6.93,0.0,86.91,86.16,0.0
2.28,0.42,6.96,0.0,86.9,86.93,0.0
2.537,0.47,7.0,0.0,86.81,87.8,0.0
2.731,0.52,6.96,0.0,86.78,88.61,0.0
2.932,0.57,7.0,0.0,86.65,89.13,0.0
3.131,0.62,7.01,0.0,86.64,89.62,0.0
3.329,0.69,6.96,0.0,86.67,89.85,0.0
3.529,0.76,7.0,0.0,86.71,90.08,0.0
3.784,0.84,6.94,0.0,86.66,90.21,0.0
3.979,0.9,6.98,0.0,86.73,90.05,0.0
4.229,1.01,6.97,0.0,86.83,90.01,0.0
4.386,1.12,6.97,0.0,86.91,89.69,0.0
4.581,1.27,6.97,0.0,87.01,89.62,0.0
4.782,1.43,6.97,0.0,87.15,89.49,0.0
5.103,1.59,6.98,0.0,87.26,89.49,0.0
5.234,1.77,6.93,0.0,87.36,89.3,0.0
5.442,2.03,6.9,0.0,87.5,89.23,0.0
5.679,2.27,6.47,0.0,87.66,88.97,0.0
5.828,2.32,5.64,0.0,87.7,88.97,0.0
6.028,2.24,4.65,0.0,87.81,88.88,0.0
6.229,2.1,3.85,0.15,87.97,88.74,0.02
6.478,2.0,3.07,0.37,88.03,88.65,0.11
6.681,1.86,2.4,0.43,88.23,88.68,0.19
6.878,1.71,1.86,0.48,88.24,88.65,0.29
7.079,1.6,1.45,0.56,88.26,88.52,0.35
7.279,1.53,1.19,0.69,88.43,88.45,0.49
7.477,1.51,1.02,0.62,88.43,88.58,0.62
7.728,1.47,0.8,0.73,88.4,88.55,0.82
7.93,1.41,0.62,0.66,88.57,88.45,0.96
8.127,1.35,0.48,0.72,88.55,88.42,1.03
8.328,1.3,0.38,0.75,88.58,88.39,1.18
8.529,1.27,0.29,0.73,88.6,88.45,1.32
8.729,1.24,0.23,0.65,88.64,88.52,1.46
8.981,1.2,0.18,0.65,88.66,88.52,1.67
9.18,1.17,0.14,0.67,88.6,88.58,1.74
9.38,1.14,0.11,0.67,88.59,88.42,1.94
9.577,1.12,0.08,0.63,88.64,88.52,2.0
9.783,1.09,0.06,0.62,88.7,88.39,2.12
9.982,1.07,0.05,0.61,88.66,88.52,2.24
10.231,1.05,0.04,0.57,88.62,88.42,2.42
10.435,1.04,0.03,0.57,88.62,88.39,2.53
10.632,1.02,0.02,0.55,88.59,88.39,2.65
10.828,1.0,0.02,0.52,88.46,88.55,2.7
11.028,0.98,0.01,0.53,88.6,88.42,2.8
11.228,0.97,0.01,0.47,88.55,88.42,2.9
11.479,0.95,0.01,0.48,88.5,88.29,3.0
11.678,0.94,0.01,0.46,88.49,88.45,3.14
11.887,0.92,0.01,0.46,88.53,88.36,3.24
12.078,0.91,0.0,0.43,88.42,88.39,3.28
12.279,0.9,0.0,0.39,88.41,88.36,3.36
12.479,0.89,0.0,0.4,88.43,88.39,3.44
12.732,0.88,0.0,0.39,88.41,88.39,3.56
12.932,0.87,0.0,0.35,88.39,88.36,3.64
13.129,0.86,0.0,0.38,88.34,88.52,3.68
13.329,0.85,0.0,0.34,88.35,88.42,3.75
13.533,0.84,0.0,0.35,88.34,88.36,3.83
13.732,0.83,0.0,0.32,88.35,88.23,3.89
14.044,0.83,0.0,0.32,88.35,88.39,3.98
14.188,0.82,0.0,0.34,88.34,88.39,4.05
14.385,0.82,0.0,0.31,88.24,88.32,4.11
14.581,0.81,0.0,0.29,88.2,88.42,4.14
14.788,0.8,0.0,0.37,88.23,88.39,4.21
14.979,0.8,0.0,0.33,88.32,88.32,4.27
15.35,0.79,0.0,0.27,88.27,88.32,4.39
15.435,0.78,0.0,0.3,88.19,88.36,4.42
15.628,0.78,0.0,0.29,88.2,88.29,4.45
15.835,0.77,0.0,0.31,88.14,88.32,4.51
16.041,0.77,0.0,0.28,88.16,88.32,4.57
16.23,0.76,0.0,0.2,88.19,88.32,4.62
16.479,0.75,0.0,0.21,88.15,88.42,4.69
