espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.051,0.0,1.96,0.0,85.8,85.52,0.0
0.224,0.0,2.12,0.0,85.82,85.49,0.0
0.371,0.01,2.48,0.0,85.87,84.88,0.0
0.618,0.01,2.73,0.0,85.66,83.92,0.0
0.818,0.02,2.86,0.0,85.48,83.57,0.0
1.018,0.02,3.09,0.0,85.33,84.02,0.0
1.222,0.01,3.43,0.0,85.09,84.27,0.0
1.519,0.02,3.6,0.0,84.9,84.65,0.0
1.617,0.03,3.67,0.0,84.81,85.04,0.0
1.818,0.06,3.49,0.0,84.68,85.62,0.0
2.068,0.06,3.26,0.0,84.56,86.1,0.0
2.267,0.08,2.94,0.0,84.47,86.74,0.0
2.467,0.1,2.56,0.0,84.43,87.29,0.0
2.67,0.08,2.39,0.0,84.38,87.74,0.0
2.867,0.07,2.38,0.0,84.31,88.36,0.0
3.117,0.04,2.58,0.0,84.28,88.61,0.0
3.318,0.05,2.5,0.0,84.28,89.07,0.0
3.519,0.06,2.18,0.0,84.26,89.43,0.0
3.719,0.07,1.86,0.0,84.32,89.46,0.0
3.968,0.07,1.46,0.0,84.4,89.75,0.0
4.117,0.05,1.26,0.0,84.43,89.59,0.0
4.317,0.04,1.04,0.0,84.44,89.66,0.0
4.568,0.03,0.81,0.0,84.51,89.43,0.0
4.767,0.06,0.63,0.0,84.53,89.3,0.0
4.969,0.11,0.49,0.0,84.58,89.46,0.0
5.17,0.11,0.38,0.0,84.66,89.27,0.0
5.369,0.1,0.3,0.0,84.72,89.07,0.0
5.62,0.12,0.23,0.0,84.86,89.07,0.0
5.819,0.15,0.18,0.0,84.9,89.17,0.0
6.02,0.11,0.14,0.0,85.07,89.04,0.0
6.22,0.1,0.11,0.0,85.14,89.27,0.0
6.418,0.1,0.08,0.0,85.25,89.07,0.0
6.618,0.11,0.07,0.0,85.27,89.1,0.0
6.87,0.08,0.05,0.0,85.36,88.97,0.0
7.069,0.07,0.04,0.0,85.46,88.94,0.0
7.268,0.07,0.03,0.0,85.54,89.0,0.0
7.468,0.06,0.02,0.0,85.6,88.88,0.0
7.671,0.05,0.02,0.0,85.6,88.74,0.0
7.918,0.07,0.01,0.0,85.71,88.58,0.0
8.067,0.07,0.01,0.0,85.7,88.52,0.0
8.317,0.06,0.01,0.0,85.76,88.45,0.0
8.521,0.05,0.01,0.0,85.75,88.48,0.0
8.721,0.05,0.01,0.0,85.81,88.32,0.0
8.921,0.04,0.0,0.0,85.85,88.36,0.0
9.169,0.03,0.0,0.0,85.87,88.32,0.0
9.317,0.02,0.0,0.0,85.92,88.19,0.0
9.569,0.01,0.0,0.0,85.9,88.19,0.0
9.77,0.01,0.0,0.0,85.98,88.06,0.0
9.967,0.01,0.0,0.0,85.97,88.0,0.0
10.17,0.01,0.0,0.0,85.93,87.8,0.0
10.368,0.0,0.0,0.0,85.93,87.87,0.0
10.568,0.0,0.0,0.0,85.93,87.8,0.0
10.821,0.0,0.0,0.0,85.99,87.68,0.0
11.018,0.0,0.0,0.0,85.98,87.58,0.0
11.221,0.0,0.0,0.0,85.96,87.61,0.0
11.422,0.0,0.0,0.0,85.99,87.58,0.0
11.619,0.0,0.0,0.0,85.9,87.64,0.0
11.817,0.0,0.0,0.0,85.92,87.52,0.0
12.068,0.0,0.0,0.0,85.98,87.39,0.0
12.317,0.0,0.0,0.0,85.89,87.32,0.0
12.57,0.0,0.0,0.0,85.93,87.32,0.0
12.667,0.0,0.0,0.0,85.94,87.29,0.0
12.868,0.0,0.0,0.0,85.97,87.16,0.0
13.067,0.0,0.09,0.0,85.99,87.16,0.0
13.317,0.0,0.4,0.0,85.92,87.06,0.0
13.518,0.0,0.92,0.0,85.89,87.06,0.0
13.768,0.0,1.45,0.0,85.88,86.93,0.0
13.968,0.02,2.0,0.0,85.83,86.87,0.0
14.117,0.14,2.42,0.0,85.76,86.84,0.0
14.318,0.19,2.8,0.0,85.76,86.87,0.0
14.567,0.13,3.18,0.0,85.77,87.03,0.0
14.768,0.1,3.41,0.0,85.8,87.06,0.0
14.968,0.08,3.51,0.0,85.76,87.26,0.0
15.168,0.16,3.65,0.0,85.73,87.39,0.0
15.42,0.21,3.74,0.0,85.64,87.52,0.0
15.62,0.24,3.83,0.0,85.74,86.45,0.0
15.819,0.4,3.91,0.0,85.68,85.39,0.0
16.017,0.6,3.94,0.0,85.69,85.1,0.0
16.218,0.78,3.95,0.0,85.65,85.29,0.0
16.417,0.9,3.97,0.0,85.59,85.71,0.0
16.617,1.0,4.0,0.0,85.55,86.32,0.0
16.867,1.03,4.05,0.0,85.51,87.03,0.0
17.068,1.16,4.09,0.0,85.57,87.61,0.0
17.267,1.26,4.15,0.0,85.65,88.1,0.0
17.467,1.32,4.13,0.0,85.65,88.94,0.0
17.667,1.42,4.1,0.0,85.72,89.46,0.0
17.867,1.51,4.11,0.0,85.72,89.72,0.0
18.173,1.62,4.04,0.0,85.68,89.79,0.0
18.317,1.76,3.99,0.0,85.71,89.69,0.0
18.517,1.92,3.98,0.0,85.7,89.52,0.0
18.717,2.19,3.98,0.0,85.79,89.27,0.0
18.917,2.56,3.76,0.0,85.81,88.84,0.0
19.119,2.87,3.34,0.0,85.81,88.45,0.0
19.318,2.88,2.79,0.0,85.94,88.26,0.0
19.569,2.83,2.32,0.0,85.96,88.1,0.0
19.771,2.75,1.81,0.0,86.01,87.93,0.0
19.971,2.54,1.41,0.0,86.23,87.87,0.0
20.175,2.4,1.21,0.15,86.28,87.8,0.02
20.367,2.4,0.98,0.18,86.36,87.52,0.06
20.57,2.33,0.76,0.12,86.41,87.58,0.07
20.817,2.21,0.59,0.16,86.45,87.42,0.1
21.019,2.13,0.46,0.23,86.52,87.52,0.16
21.217,2.06,0.36,0.26,86.54,87.45,0.22
21.419,2.0,0.28,0.28,86.64,87.42,0.27
21.618,1.94,0.22,0.3,86.67,87.32,0.33
21.818,1.89,0.17,0.29,86.69,87.39,0.36
22.07,1.84,0.13,0.39,86.78,87.29,0.47
22.267,1.8,0.1,0.35,86.81,87.39,0.54
22.467,1.77,0.08,0.32,86.79,87.29,0.6
22.72,1.73,0.06,0.28,86.92,87.35,0.66
22.867,1.7,0.05,0.31,86.94,87.39,0.72
23.068,1.66,0.04,0.29,86.84,87.32,0.75
23.317,1.64,0.03,0.29,86.83,87.16,0.85
23.519,1.61,0.02,0.31,86.84,87.29,0.91
23.717,1.59,0.02,0.33,86.83,87.13,0.97
23.919,1.57,0.01,0.3,86.79,87.22,1.03
24.123,1.55,0.01,0.27,86.74,87.22,1.09
24.317,1.53,0.01,0.26,86.76,87.19,1.12
24.572,1.51,0.01,0.21,86.78,87.22,1.2
24.768,1.49,0.01,0.19,86.77,87.22,1.24
24.971,1.48,0.0,0.26,86.77,87.13,1.3
25.168,1.46,0.0,0.24,86.7,87.26,1.34
25.367,1.45,0.0,0.22,86.65,87.13,1.38
25.567,1.43,0.0,0.21,86.63,87.29,1.4
25.872,1.42,0.0,0.18,86.69,87.16,1.46
26.019,1.41,0.0,0.27,86.63,87.16,1.49
26.22,1.4,0.0,0.23,86.6,87.19,1.56
26.417,1.38,0.0,0.21,86.57,87.16,1.6
26.617,1.37,0.0,0.19,86.54,86.96,1.64
26.817,1.36,0.0,0.18,86.49,87.16,1.66
27.119,1.35,0.0,0.16,86.5,87.13,1.7
27.317,1.34,0.0,0.23,86.48,87.0,1.76
27.467,1.33,0.0,0.22,86.44,87.09,1.78
27.667,1.32,0.0,0.19,86.44,87.03,1.84
27.867,1.32,0.0,0.22,86.37,87.09,1.88
28.067,1.31,0.0,0.21,86.41,87.0,1.9
28.368,1.3,0.0,0.18,86.47,86.96,1.95
28.568,1.29,0.0,0.16,86.39,87.03,2.01
28.768,1.28,0.0,0.14,86.38,87.03,2.03
28.968,1.28,0.0,0.23,86.31,87.0,2.06
29.117,1.27,0.0,0.16,86.31,86.96,2.1
29.367,1.26,0.0,0.14,86.31,86.9,2.13
29.567,1.25,0.0,0.13,86.35,87.09,2.15
29.819,1.25,0.0,0.12,86.3,86.87,2.17
29.967,1.24,0.0,0.2,86.23,86.84,2.21
30.169,1.24,0.0,0.18,86.24,86.93,2.25
30.418,1.23,0.0,0.17,86.26,86.93,2.29
30.567,1.22,0.0,0.16,86.28,86.84,2.31
30.819,1.22,0.0,0.13,86.25,86.84,2.34
31.02,1.21,0.0,0.12,86.19,86.9,2.36
31.222,1.21,0.0,0.16,86.09,86.9,2.4
31.417,1.2,0.0,0.14,86.11,86.9,2.43
31.621,1.2,0.0,0.13,86.13,86.87,2.45
31.868,1.19,0.0,0.12,86.17,86.8,2.47
32.067,1.19,0.0,0.16,86.14,86.77,2.5
32.282,1.18,0.0,0.14,86.16,86.77,2.53
32.47,1.18,0.0,0.13,86.03,86.8,2.55
32.667,1.17,0.0,0.12,86.09,86.87,2.57
32.867,1.17,0.0,0.11,86.12,86.9,2.59
33.067,1.16,0.0,0.15,86.03,86.68,2.61
33.317,1.16,0.0,0.14,86.05,86.8,2.64
33.519,1.15,0.0,0.17,86.05,86.58,2.68
33.719,1.15,0.0,0.15,85.98,86.77,2.71
33.919,1.15,0.0,0.14,85.9,86.68,2.73
34.12,1.14,0.0,0.13,85.92,86.64,2.75
34.317,1.14,0.0,0.18,85.97,86.64,2.77
34.568,1.13,0.0,0.14,85.96,86.74,2.82
34.768,1.13,0.0,0.14,85.96,86.68,2.83
34.967,1.13,0.0,0.13,85.99,86.68,2.86
35.178,1.12,0.0,0.12,85.96,86.71,2.88
35.418,1.12,0.0,0.15,85.81,86.64,2.92
35.567,1.12,0.0,0.14,85.9,86.77,2.93
35.819,1.11,0.0,0.13,85.88,86.58,2.96
36.07,1.11,0.0,0.11,85.83,86.68,2.98
36.217,1.1,0.0,0.1,85.84,86.64,3.0
36.42,1.1,0.0,0.14,85.88,86.64,3.02
36.619,1.1,0.0,0.14,85.82,86.55,3.04
36.818,1.09,0.0,0.13,85.73,86.55,3.05
37.069,1.09,0.0,0.11,85.77,86.48,3.08
37.418,1.09,0.0,0.1,85.77,86.55,3.11
37.507,1.09,0.0,0.1,85.77,86.61,3.12
37.671,1.08,0.0,0.08,85.78,86.55,3.14
37.871,1.08,0.0,0.12,85.83,86.52,3.16
38.067,1.07,0.0,0.12,85.74,86.52,3.17
38.317,1.07,0.0,0.1,85.73,86.55,3.2
38.521,1.07,0.0,0.14,85.69,86.58,3.23
38.717,1.07,0.0,0.13,85.7,86.48,3.25
38.918,1.06,0.0,0.12,85.68,86.52,3.27
39.123,1.06,0.0,0.11,85.72,86.52,3.29
39.317,1.06,0.0,0.1,85.72,86.55,3.3
39.568,1.05,0.0,0.09,85.67,86.52,3.33
39.769,1.05,0.0,0.08,85.67,86.48,3.35
39.967,1.05,0.0,0.12,85.64,86.52,3.37
40.167,1.05,0.0,0.11,85.62,86.55,3.39
40.367,1.04,0.0,0.1,85.59,86.32,3.41
40.568,1.04,0.0,0.1,85.58,86.45,3.42
40.817,1.04,0.0,0.08,85.61,86.32,3.45
41.02,1.04,0.0,0.12,85.66,86.42,3.47
41.234,1.03,0.0,0.11,85.59,86.36,3.49
41.418,1.03,0.0,0.05,85.62,86.48,3.5
41.62,1.03,0.0,0.05,85.54,86.42,3.5
41.819,1.02,0.0,0.1,85.51,86.32,3.51
42.069,1.02,0.0,0.08,85.5,86.45,3.54
42.367,1.02,0.0,0.07,85.54,86.45,3.57
42.467,1.02,0.0,0.07,85.5,86.45,3.57
42.667,1.01,0.0,0.06,85.51,86.42,3.6
42.867,1.01,0.0,0.1,85.48,86.36,3.61
43.068,1.01,0.0,0.09,85.52,86.36,3.62
43.37,1.01,0.0,0.13,85.46,86.32,3.65
43.567,1.01,0.0,0.12,85.4,86.32,3.67
43.768,1.0,0.0,0.16,85.43,86.45,3.7
43.917,1.0,0.0,0.1,85.4,86.32,3.72
44.119,1.0,0.0,0.09,85.42,86.32,3.74
44.317,1.0,0.0,0.08,85.42,86.32,3.75
44.57,0.99,0.0,0.06,85.44,86.32,3.78
44.767,0.99,0.0,0.06,85.44,86.26,3.8
45.018,0.99,0.0,0.05,85.38,86.39,3.81
45.217,0.99,0.0,0.05,85.38,86.29,3.81
45.367,0.98,0.0,0.14,85.34,86.29,3.83
45.568,0.98,0.0,0.09,85.31,86.29,3.84
45.817,0.98,0.0,0.07,85.3,86.26,3.87
46.017,0.98,0.0,0.06,85.3,86.36,3.89
46.318,0.98,0.0,0.05,85.33,86.2,3.9
46.467,0.97,0.0,0.1,85.35,86.36,3.91
46.619,0.97,0.0,0.09,85.33,86.16,3.93
46.818,0.97,0.0,0.08,85.3,86.29,3.94
47.068,0.97,0.0,0.07,85.35,86.39,3.96
47.268,0.96,0.0,0.06,85.29,86.29,3.98
47.468,0.96,0.0,0.05,85.22,86.39,4.0
47.667,0.96,0.0,0.1,85.26,86.26,4.02
47.867,0.96,0.0,0.08,85.27,86.29,4.04
48.067,0.95,0.0,0.08,85.26,86.32,4.05
48.319,0.95,0.0,0.06,85.27,86.16,4.08
48.517,0.95,0.0,0.05,85.24,86.29,4.1
48.717,0.95,0.0,0.05,85.29,86.1,4.1
48.921,0.95,0.0,0.1,85.23,86.26,4.11
49.118,0.94,0.0,0.09,85.15,86.29,4.13
49.317,0.94,0.0,0.08,85.15,86.2,4.14
49.57,0.95,0.14,0.07,85.13,86.29,4.17
49.769,1.01,0.14,0.06,85.1,86.32,4.19
49.97,1.03,0.26,0.1,85.16,86.29,4.21
50.167,1.08,0.36,0.09,85.13,86.23,4.23
50.367,1.13,0.48,0.08,85.09,86.16,4.25
50.569,1.19,0.62,0.08,85.08,86.0,4.26
50.82,1.26,0.76,0.06,85.07,85.81,4.29
51.02,1.33,0.89,0.05,85.07,85.71,4.31
51.217,1.42,1.03,0.05,85.04,85.36,4.31
51.418,1.51,1.25,0.05,85.05,85.2,4.31
51.617,1.65,1.24,0.09,85.06,84.97,4.34
51.822,1.73,1.35,0.08,85.17,84.78,4.35
52.07,1.83,1.37,0.06,85.15,84.62,4.38
52.269,1.95,1.44,0.11,85.15,84.37,4.39
52.468,2.06,1.44,0.1,85.19,84.11,4.41
52.72,2.17,1.43,0.09,85.22,84.18,4.44
52.869,2.26,1.46,0.18,85.25,84.3,4.47
53.117,2.39,1.43,0.21,85.24,84.24,4.51
53.317,2.51,1.39,0.28,85.37,84.24,4.56
