espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,95.0,95.0,0.0
0.043,0.01,0.46,-1.0,91.5,93.49,0.0
0.21,0.02,0.48,-1.0,91.74,93.42,0.0
0.438,0.01,0.57,-1.0,91.88,93.32,0.0
0.615,0.01,0.8,-1.0,91.77,93.32,0.0
0.844,0.01,0.85,-1.0,91.93,93.22,0.0
1.066,0.02,1.1,-1.0,91.93,93.32,0.0
1.249,0.02,1.09,-1.0,91.95,93.22,0.0
1.475,0.02,1.3,-1.0,92.01,93.26,0.0
1.698,0.01,1.26,-1.0,91.92,93.36,0.0
1.876,0.02,1.39,-1.0,91.93,93.39,0.0
2.104,0.02,1.36,-1.0,91.99,93.42,0.0
2.282,0.03,1.51,-1.0,92.04,93.46,0.0
2.508,0.06,1.43,-1.0,91.99,93.49,0.0
2.734,0.08,1.46,-1.0,91.99,93.89,0.0
3.005,0.04,1.47,-1.0,92.02,94.12,0.0
3.136,0.04,1.54,-1.0,92.1,94.46,0.0
3.362,0.05,1.47,-1.0,92.06,94.73,0.0
3.541,0.04,1.43,-1.0,92.08,94.89,0.0
3.766,0.05,1.56,-1.0,92.19,95.16,0.0
3.991,0.04,1.47,-1.0,92.13,95.34,0.0
4.17,0.06,1.51,-1.0,92.16,95.44,0.0
4.396,0.07,1.47,-1.0,92.18,95.88,0.0
4.576,0.08,1.47,-1.0,92.2,95.91,0.0
4.801,0.12,1.51,-1.0,92.17,96.32,0.0
5.029,0.05,1.46,-1.0,92.22,96.42,0.0
5.205,0.08,1.54,-1.0,92.26,96.55,0.0
5.431,0.08,1.46,-1.0,92.3,96.76,0.0
5.612,0.11,1.56,-1.0,92.32,96.96,0.0
5.839,0.07,1.45,-1.0,92.32,97.1,0.0
6.064,0.14,1.56,-1.0,92.36,97.3,0.0
6.242,0.1,1.48,-1.0,92.43,97.27,0.0
6.467,0.07,1.46,-1.0,92.51,97.55,0.0
6.697,0.09,1.57,-1.0,92.63,97.51,0.0
