espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.033,0.06,2.49,0.0,89.16,88.84,0.0
0.22,0.06,3.84,0.0,89.07,88.81,0.0
0.421,0.05,4.78,0.0,88.94,87.61,0.0
0.621,0.1,5.48,0.0,88.8,86.84,0.0
0.821,0.13,5.93,0.0,88.58,87.26,0.0
1.022,0.16,6.23,0.0,88.38,87.45,0.0
1.221,0.28,6.5,0.0,88.15,87.87,0.0
1.521,0.4,6.66,0.0,88.02,88.58,0.0
1.619,0.43,6.83,0.0,87.79,89.55,0.0
1.819,0.49,6.89,0.0,87.66,90.77,0.0
2.021,0.52,6.92,0.0,87.59,91.62,0.0
2.271,0.55,6.96,0.0,87.48,92.31,0.0
2.469,0.6,6.99,0.0,87.43,92.57,0.0
2.671,0.64,6.98,0.0,87.41,92.94,0.0
2.921,0.72,7.0,0.0,87.4,93.24,0.0
3.121,0.79,7.03,0.0,87.44,93.2,0.0
3.321,0.88,6.99,0.0,87.49,93.3,0.0
3.521,0.97,7.01,0.0,87.5,93.24,0.0
3.721,1.07,7.04,0.0,87.67,93.17,0.0
3.921,1.19,7.01,0.0,87.82,93.0,0.0
4.171,1.31,7.02,0.0,87.94,92.94,0.0
4.371,1.45,6.98,0.0,88.1,92.74,0.0
4.571,1.63,6.95,0.0,88.26,92.77,0.0
4.721,1.81,6.91,0.0,88.49,92.64,0.0
4.92,2.0,6.95,0.0,88.66,92.57,0.0
5.221,2.23,6.8,0.0,88.79,92.41,0.0
5.37,2.49,6.07,0.0,88.93,92.41,0.0
5.571,2.46,5.2,0.0,89.2,92.38,0.0
5.771,2.29,4.3,0.0,89.36,92.28,0.0
5.971,2.16,3.44,0.15,89.43,92.14,0.02
6.171,2.01,2.7,0.23,89.65,92.21,0.06
6.472,1.89,2.23,0.53,89.78,92.05,0.2
6.619,1.85,1.74,0.5,89.94,92.05,0.25
6.821,1.75,1.35,0.55,90.03,92.01,0.36
7.023,1.68,1.05,0.69,90.11,91.95,0.5
7.323,1.63,0.82,0.73,90.18,91.88,0.71
7.419,1.58,0.64,0.7,90.24,91.98,0.78
7.722,1.55,0.5,0.7,90.35,91.91,0.98
7.919,1.51,0.39,0.71,90.43,91.78,1.05
8.121,1.49,0.3,0.72,90.41,91.91,1.24
8.321,1.46,0.23,0.7,90.42,91.82,1.38
8.521,1.44,0.18,0.63,90.49,91.82,1.51
8.823,1.42,0.14,0.58,90.44,91.75,1.69
8.919,1.4,0.11,0.61,90.47,91.68,1.75
9.177,1.39,0.09,0.58,90.46,91.68,1.81
9.371,1.37,0.07,0.48,90.49,91.52,1.98
9.571,1.35,0.05,0.54,90.49,91.72,2.08
9.771,1.34,0.04,0.53,90.57,91.55,2.19
9.976,1.33,0.03,0.48,90.46,91.65,2.29
10.169,1.32,0.02,0.43,90.36,91.59,2.38
10.371,1.3,0.02,0.46,90.37,91.68,2.43
10.621,1.29,0.01,0.44,90.36,91.52,2.57
10.819,1.28,0.01,0.39,90.28,91.45,2.65
11.022,1.27,0.01,0.41,90.32,91.55,2.72
11.222,1.27,0.01,0.42,90.29,91.39,2.8
11.421,1.26,0.01,0.38,90.21,91.52,2.88
11.621,1.25,0.0,0.36,90.22,91.42,2.92
11.871,1.25,0.0,0.4,90.16,91.39,3.04
12.071,1.24,0.0,0.36,90.2,91.36,3.12
12.27,1.23,0.0,0.33,90.15,91.42,3.18
12.571,1.22,0.0,0.28,90.16,91.29,3.27
12.678,1.22,0.0,0.37,90.15,91.36,3.31
12.919,1.21,0.0,0.28,90.0,91.39,3.37
13.071,1.21,0.0,0.26,89.97,91.16,3.4
13.321,1.2,0.0,0.22,90.04,91.32,3.47
