espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.032,0.1,2.0,0.0,89.62,89.36,0.0
0.187,0.08,2.73,0.0,89.61,89.33,0.0
0.387,0.05,4.0,0.0,89.53,89.33,0.0
0.64,0.1,4.85,0.0,89.38,88.0,0.0
0.837,0.16,5.49,0.0,89.19,87.19,0.0
1.039,0.17,6.0,0.0,89.06,87.32,0.0
1.239,0.21,6.3,0.0,88.94,87.68,0.0
1.439,0.33,6.6,0.0,88.74,88.19,0.0
1.639,0.47,6.74,0.0,88.55,89.04,0.0
1.889,0.48,6.83,0.0,88.45,89.79,0.0
2.087,0.51,6.94,0.0,88.36,90.7,0.0
2.289,0.56,6.99,0.0,88.24,91.62,0.0
2.489,0.59,7.02,0.0,88.14,92.25,0.0
2.689,0.62,7.02,0.0,88.15,92.77,0.0
2.94,0.67,7.06,0.0,88.14,92.84,0.0
3.139,0.75,7.05,0.0,88.05,92.97,0.0
3.34,0.83,7.03,0.0,88.04,93.04,0.0
3.539,0.92,7.04,0.0,88.22,92.77,0.0
3.74,1.02,7.01,0.0,88.29,92.77,0.0
3.939,1.14,7.0,0.0,88.37,92.64,0.0
4.253,1.27,6.97,0.0,88.52,92.61,0.0
4.391,1.4,6.98,0.0,88.68,92.38,0.0
4.594,1.56,6.93,0.0,88.8,92.28,0.0
4.794,1.71,6.97,0.0,88.98,92.25,0.0
5.026,1.88,6.93,0.0,89.19,92.08,0.0
5.192,2.12,6.54,0.0,89.33,92.08,0.0
5.387,2.14,5.74,0.0,89.51,92.11,0.0
5.637,2.01,4.79,0.0,89.62,92.11,0.0
5.837,1.85,3.9,0.0,89.84,91.85,0.0
6.087,1.73,3.05,0.0,90.0,91.98,0.0
6.237,1.63,2.62,0.0,90.14,91.78,0.0
6.437,1.66,2.08,0.05,90.28,91.68,0.01
6.639,1.58,1.62,0.1,90.41,91.62,0.02
6.889,1.51,1.26,0.28,90.41,91.59,0.07
7.089,1.47,0.98,0.27,90.49,91.75,0.1
7.292,1.44,0.76,0.32,90.59,91.65,0.19
7.489,1.42,0.59,0.29,90.64,91.62,0.25
7.69,1.39,0.46,0.46,90.7,91.65,0.33
7.889,1.37,0.36,0.47,90.77,91.55,0.42
8.139,1.35,0.28,0.42,90.75,91.65,0.5
8.34,1.34,0.22,0.47,90.79,91.62,0.6
8.541,1.32,0.17,0.38,90.83,91.45,0.68
8.739,1.31,0.13,0.39,90.81,91.45,0.76
8.941,1.29,0.1,0.4,90.82,91.52,0.84
9.139,1.28,0.08,0.36,90.86,91.45,0.92
9.389,1.27,0.06,0.33,90.81,91.49,0.98
9.589,1.26,0.05,0.4,90.78,91.49,1.05
9.789,1.25,0.04,0.36,90.72,91.42,1.13
9.988,1.25,0.03,0.32,90.76,91.49,1.19
10.189,1.24,0.02,0.39,90.75,91.42,1.26
10.439,1.23,0.02,0.35,90.76,91.32,1.33
10.637,1.22,0.01,0.32,90.7,91.32,1.39
10.837,1.21,0.01,0.29,90.66,91.39,1.45
11.037,1.21,0.01,0.26,90.71,91.29,1.51
11.241,1.2,0.01,0.24,90.68,91.22,1.55
11.437,1.2,0.0,0.31,90.58,91.32,1.61
11.639,1.19,0.0,0.33,90.63,91.29,1.67
11.889,1.19,0.0,0.3,90.58,91.26,1.73
12.089,1.18,0.0,0.27,90.45,91.32,1.79
12.29,1.18,0.0,0.29,90.45,91.29,1.85
12.491,1.17,0.0,0.26,90.5,91.29,1.91
12.691,1.17,0.0,0.24,90.49,91.22,1.95
12.939,1.16,0.0,0.22,90.4,91.22,1.99
13.189,1.16,0.0,0.19,90.37,91.19,2.03
13.337,1.16,0.0,0.22,90.36,91.29,2.07
13.538,1.15,0.0,0.21,90.33,91.22,2.11
13.739,1.15,0.0,0.19,90.26,91.22,2.13
13.944,1.15,0.0,0.26,90.28,91.16,2.2
14.139,1.14,0.0,0.29,90.24,91.22,2.26
14.439,1.14,0.0,0.21,90.27,91.22,2.3
14.589,1.13,0.0,0.19,90.25,91.19,2.34
14.791,1.13,0.0,0.17,90.27,91.19,2.38
14.989,1.13,0.0,0.15,90.26,91.22,2.42
15.191,1.13,0.0,0.14,90.22,91.12,2.44
15.392,1.12,0.0,0.13,90.18,91.26,2.46
15.639,1.12,0.0,0.22,90.18,91.22,2.48
15.838,1.12,0.0,0.19,90.16,91.26,2.54
16.038,1.12,0.0,0.17,90.07,91.12,2.58
16.237,1.11,0.0,0.15,90.1,91.19,2.61
16.44,1.11,0.0,0.14,90.11,91.03,2.63
16.637,1.11,0.0,0.13,90.13,91.09,2.65
16.889,1.11,0.0,0.12,90.1,91.09,2.67
17.089,1.1,0.0,0.21,90.07,91.16,2.71
17.289,1.1,0.0,0.18,90.13,91.06,2.75
17.489,1.1,0.0,0.17,90.0,91.09,2.79
17.689,1.1,0.0,0.14,89.99,91.06,2.82
17.939,1.1,0.0,0.14,90.06,91.09,2.84
18.139,1.09,0.0,0.18,90.01,91.09,2.87
18.339,1.09,0.0,0.15,89.98,91.12,2.91
18.539,1.09,0.0,0.14,89.97,90.93,2.93
18.739,1.09,0.0,0.13,90.02,91.03,2.95
18.937,1.09,0.0,0.12,90.06,91.12,2.97
19.137,1.09,0.0,0.11,90.06,91.12,2.99
19.388,1.08,0.0,0.14,90.02,91.03,3.02
19.587,1.08,0.0,0.14,89.96,91.03,3.04
19.79,1.08,0.0,0.12,89.92,90.99,3.06
20.039,1.08,0.0,0.11,89.95,91.03,3.08
20.187,1.08,0.0,0.1,89.96,90.93,3.1
20.387,1.07,0.0,0.1,90.01,91.09,3.11
20.64,1.07,0.0,0.13,89.95,91.03,3.14
20.838,1.07,0.0,0.13,89.94,90.96,3.15
21.04,1.07,0.0,0.16,89.97,90.89,3.21
21.239,1.06,0.0,0.14,90.0,90.99,3.23
21.439,1.06,0.0,0.14,89.94,91.09,3.24
21.639,1.06,0.0,0.12,89.91,91.09,3.27
21.889,1.06,0.0,0.11,89.89,90.89,3.29
22.139,1.06,0.0,0.1,89.83,91.03,3.31
22.287,1.06,0.0,0.09,89.84,90.96,3.33
22.489,1.06,0.0,0.09,89.88,90.89,3.34
22.688,1.05,0.0,0.07,89.86,90.86,3.37
22.889,1.05,0.0,0.11,89.87,90.96,3.39
23.139,1.05,0.0,0.1,89.83,90.86,3.41
23.439,1.05,0.0,0.09,89.89,90.96,3.44
23.537,1.05,0.0,0.08,89.77,90.8,3.45
23.789,1.05,0.0,0.07,89.82,90.8,3.46
23.937,1.04,0.0,0.11,89.76,90.83,3.49
24.139,1.04,0.0,0.1,89.74,90.86,3.51
24.389,1.04,0.0,0.09,89.76,90.77,3.53
24.59,1.04,0.0,0.08,89.77,90.77,3.55
24.788,1.04,0.0,0.12,89.77,90.86,3.57
24.996,1.04,0.0,0.11,89.8,90.86,3.59
25.199,1.03,0.0,0.1,89.8,90.73,3.61
25.387,1.03,0.0,0.09,89.73,90.77,3.63
25.641,1.03,0.0,0.08,89.71,90.67,3.65
25.838,1.03,0.0,0.07,89.66,90.83,3.67
26.037,1.03,0.0,0.06,89.68,90.63,3.69
26.289,1.03,0.0,0.05,89.68,90.86,3.71
26.437,1.02,0.0,0.05,89.71,90.63,3.71
26.639,1.02,0.0,0.05,89.71,90.6,3.71
26.889,1.02,0.0,0.05,89.66,90.73,3.71
27.089,1.02,0.0,0.14,89.71,90.63,3.73
27.289,1.02,0.0,0.13,89.67,90.6,3.75
27.489,1.01,0.0,0.07,89.59,90.6,3.77
27.689,1.01,0.0,0.06,89.52,90.54,3.78
27.889,1.01,0.0,0.05,89.55,90.54,3.81
28.139,1.01,0.0,0.05,89.55,90.54,3.81
28.339,1.01,0.0,0.05,89.57,90.57,3.81
28.545,1.01,0.0,0.05,89.59,90.6,3.81
28.74,1.0,0.0,0.05,89.58,90.54,3.81
28.943,1.0,0.0,0.14,89.56,90.47,3.82
29.139,1.0,0.0,0.14,89.48,90.47,3.84
29.388,1.0,0.0,0.12,89.47,90.44,3.86
29.589,1.0,0.0,0.11,89.56,90.67,3.88
29.85,1.0,0.0,0.1,89.51,90.41,3.91
29.99,1.0,0.0,0.1,89.48,90.41,3.92
30.195,1.0,0.0,0.08,89.52,90.47,3.94
30.393,0.99,0.0,0.13,89.47,90.41,3.96
30.637,0.99,0.0,0.12,89.37,90.54,3.98
30.837,0.99,0.0,0.11,89.37,90.31,4.0
31.092,0.99,0.0,0.09,89.42,90.34,4.03
31.237,0.99,0.0,0.08,89.37,90.41,4.04
31.437,0.98,0.0,0.08,89.41,90.31,4.06
31.639,0.98,0.0,0.06,89.38,90.27,4.08
31.889,0.98,0.0,0.05,89.35,90.44,4.1
32.089,0.98,0.0,0.05,89.36,90.31,4.1
32.289,0.98,0.0,0.05,89.36,90.34,4.1
32.487,0.98,0.0,0.05,89.28,90.31,4.1
32.689,0.97,0.0,0.1,89.32,90.21,4.12
32.939,0.97,0.0,0.08,89.31,90.21,4.14
33.139,0.97,0.0,0.08,89.2,90.34,4.16
33.339,0.97,0.0,0.06,89.21,90.24,4.18
33.639,0.97,0.0,0.05,89.19,90.14,4.2
33.737,0.97,0.0,0.05,89.19,90.18,4.21
33.939,0.97,0.0,0.1,89.24,90.14,4.22
34.139,0.96,0.0,0.09,89.23,90.21,4.24
34.389,0.96,0.0,0.08,89.16,90.01,4.25
34.595,0.96,0.0,0.07,89.12,90.05,4.27
34.79,0.96,0.0,0.06,89.1,90.08,4.29
34.989,0.96,0.0,0.1,89.22,90.11,4.31
35.189,0.95,0.0,0.04,89.22,90.08,4.32
35.392,0.95,0.0,0.09,89.07,90.14,4.34
35.64,0.95,0.08,0.08,89.03,90.08,4.36
35.837,1.0,0.15,0.06,89.08,90.05,4.38
36.038,1.0,0.2,0.06,89.07,89.88,4.4
36.237,1.05,0.24,0.05,89.04,89.95,4.41
36.441,1.09,0.42,0.05,89.0,89.72,4.41
36.637,1.13,0.55,0.05,88.99,89.52,4.41
36.889,1.18,0.73,0.05,88.99,89.1,4.41
37.089,1.26,0.9,0.05,89.04,88.55,4.41
37.289,1.33,1.13,0.05,89.02,88.1,4.41
37.489,1.41,1.35,0.05,88.93,87.55,4.41
37.688,1.51,1.53,0.1,88.89,87.0,4.42
37.887,1.62,1.68,0.09,88.9,86.42,4.44
38.139,1.74,1.8,0.08,88.86,85.84,4.46
38.339,1.83,1.88,0.06,88.95,85.42,4.48
38.539,1.92,2.01,0.06,88.98,85.1,4.5
38.789,2.07,2.03,0.05,88.98,85.01,4.5
