espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.039,0.17,1.95,0.0,88.85,89.34,0.0
0.243,0.15,1.58,0.0,88.85,89.21,0.0
0.435,0.18,1.24,0.0,88.73,87.37,0.0
0.639,0.15,0.96,0.0,88.61,85.8,0.0
0.836,0.08,0.75,0.0,88.42,85.55,0.0
1.037,0.06,0.58,0.0,88.21,86.2,0.0
1.29,0.11,0.45,0.0,88.1,86.62,0.0
1.485,0.11,0.35,0.0,87.94,87.44,0.0
1.685,0.07,0.27,0.0,87.73,88.16,0.0
1.885,0.03,0.45,0.0,87.59,89.05,0.0
2.085,0.01,0.93,0.0,87.56,89.8,0.0
2.285,0.05,0.97,0.0,87.4,90.04,0.0
2.535,0.12,0.77,0.0,87.33,90.4,0.0
2.735,0.05,0.98,0.0,87.23,91.04,0.0
2.937,0.02,1.37,0.0,87.21,91.14,0.0
3.135,0.1,1.52,0.0,87.16,91.24,0.0
3.335,0.03,1.46,0.0,87.07,91.61,0.0
3.535,0.01,1.28,0.0,86.98,91.67,0.0
3.786,0.07,1.11,0.0,86.96,91.67,0.0
4.036,0.1,1.0,0.0,87.05,92.07,0.0
4.185,0.04,0.83,0.0,87.01,92.34,0.0
4.385,0.02,0.65,0.0,86.94,92.51,0.0
4.589,0.04,0.63,0.0,87.02,92.78,0.0
4.785,0.04,0.52,0.0,86.98,92.85,0.0
5.038,0.06,0.41,0.0,87.06,93.12,0.0
5.336,0.07,0.32,0.0,87.06,93.29,0.0
5.474,0.05,0.25,0.0,87.16,93.6,0.0
5.635,0.02,0.19,0.0,87.23,94.18,0.0
5.838,0.0,0.15,0.0,87.18,94.38,0.0
6.035,0.0,0.12,0.0,87.33,94.62,0.0
6.287,0.0,0.09,0.0,87.43,94.89,0.0
6.485,0.0,0.07,0.0,87.4,95.38,0.0
6.685,0.0,0.05,0.0,87.5,95.72,0.0
6.885,0.0,0.04,0.0,87.55,95.96,0.0
7.086,0.0,0.03,0.0,87.63,96.04,0.0
7.285,0.0,0.03,0.0,87.63,96.35,0.0
7.585,0.0,0.02,0.0,87.77,96.52,0.0
7.735,0.0,0.02,0.0,87.8,96.7,0.0
7.935,0.0,0.01,0.0,87.79,96.77,0.0
8.135,0.01,0.01,0.0,87.92,96.94,0.0
8.335,0.0,0.01,0.0,88.01,96.87,0.0
8.535,0.0,0.01,0.0,88.05,96.94,0.0
8.787,0.0,0.0,0.0,88.13,97.11,0.0
8.986,0.0,0.0,0.0,88.11,96.94,0.0
9.185,0.0,0.0,0.0,88.14,96.8,0.0
9.385,0.0,0.0,0.0,88.19,96.59,0.0
9.585,0.0,0.0,0.0,88.24,96.24,0.0
9.785,0.0,0.0,0.0,88.28,95.82,0.0
10.038,0.0,0.0,0.0,88.26,95.41,0.0
10.235,0.0,0.0,0.0,88.3,94.93,0.0
10.435,0.0,0.0,0.0,88.41,94.45,0.0
