espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.052,0.03,1.92,0.0,86.37,86.29,0.0
0.173,0.07,1.53,0.0,86.41,85.58,0.0
0.411,0.03,1.46,0.0,86.32,83.95,0.0
0.618,0.03,1.29,0.0,86.16,83.09,0.0
0.861,0.05,1.16,0.0,86.07,83.05,0.0
1.01,0.03,1.16,0.0,85.99,83.57,0.0
1.261,0.03,1.05,0.0,85.81,84.02,0.0
1.461,0.02,1.25,0.0,85.75,84.65,0.0
1.66,0.03,1.35,0.0,85.61,85.17,0.0
1.862,0.1,1.2,0.0,85.5,85.65,0.0
2.062,0.02,1.6,0.0,85.46,86.2,0.0
2.26,0.01,1.88,0.0,85.37,86.48,0.0
2.461,0.06,2.07,0.0,85.23,86.64,0.0
2.711,0.02,2.49,0.0,85.26,86.93,0.0
2.91,0.03,2.91,0.0,85.2,87.13,0.0
3.117,0.07,2.92,0.0,85.17,87.58,0.0
3.317,0.06,2.7,0.0,85.11,87.71,0.0
3.561,0.03,2.31,0.0,85.06,87.68,0.0
3.717,0.02,2.06,0.0,85.04,87.61,0.0
3.961,0.06,1.69,0.0,85.12,87.42,0.0
4.16,0.08,1.32,0.0,85.07,87.42,0.0
4.362,0.0,1.03,0.0,85.12,87.45,0.0
4.56,0.04,0.8,0.0,85.1,87.68,0.0
4.77,0.1,0.78,0.0,85.16,87.71,0.0
4.961,0.08,0.63,0.0,85.25,88.03,0.0
5.211,0.05,0.49,0.0,85.27,88.39,0.0
5.411,0.05,0.38,0.0,85.32,88.74,0.0
5.661,0.04,0.3,0.0,85.37,89.07,0.0
5.811,0.03,0.23,0.0,85.4,89.59,0.0
6.018,0.03,0.18,0.0,85.5,90.18,0.0
6.261,0.03,0.14,0.0,85.59,90.44,0.0
6.46,0.05,0.11,0.0,85.66,90.93,0.0
6.661,0.03,0.08,0.0,85.74,91.16,0.0
6.865,0.02,0.07,0.0,85.75,91.29,0.0
7.063,0.01,0.05,0.0,85.92,91.49,0.0
7.26,0.03,0.04,0.0,85.93,91.45,0.0
7.46,0.02,0.03,0.0,85.95,91.59,0.0
7.761,0.02,0.02,0.0,86.03,91.72,0.0
7.911,0.0,0.02,0.0,86.07,91.65,0.0
8.117,0.01,0.01,0.0,86.17,91.75,0.0
8.316,0.03,0.01,0.0,86.15,91.88,0.0
8.616,0.03,0.01,0.0,86.19,92.01,0.0
8.712,0.0,0.01,0.0,86.2,92.11,0.0
8.96,0.03,0.01,0.0,86.23,92.41,0.0
9.16,0.04,0.0,0.0,86.36,92.34,0.0
9.37,0.01,0.0,0.0,86.31,92.68,0.0
9.561,0.02,0.0,0.0,86.31,92.97,0.0
9.884,0.04,0.0,0.0,86.42,93.24,0.0
9.964,0.02,0.0,0.0,86.43,93.14,0.0
10.211,0.01,0.0,0.0,86.34,93.27,0.0
10.41,0.0,0.0,0.0,86.38,93.2,0.0
10.611,0.0,0.0,0.0,86.47,93.14,0.0
10.818,0.0,0.0,0.0,86.5,92.97,0.0
11.02,0.0,0.0,0.0,86.5,92.84,0.0
11.214,0.0,0.0,0.0,86.51,92.51,0.0
11.412,0.0,0.0,0.0,86.55,92.34,0.0
11.661,0.0,0.0,0.0,86.6,92.05,0.0
11.87,0.0,0.0,0.0,86.58,91.78,0.0
12.062,0.0,0.0,0.0,86.54,91.52,0.0
12.313,0.0,0.0,0.0,86.54,91.26,0.0
12.464,0.0,0.0,0.0,86.58,91.09,0.0
12.71,0.0,0.0,0.0,86.61,90.77,0.0
12.911,0.0,0.0,0.0,86.72,90.34,0.0
13.116,0.0,0.18,0.0,86.69,90.18,0.0
13.317,0.0,0.66,0.0,86.67,89.79,0.0
13.517,0.0,1.22,0.0,86.74,89.66,0.0
13.732,0.0,1.77,0.0,86.69,89.49,0.0
13.92,0.06,2.36,0.0,86.57,89.3,0.0
14.161,0.11,2.77,0.0,86.67,89.36,0.0
14.367,0.07,3.04,0.0,86.75,89.72,0.0
14.56,0.03,3.36,0.0,86.69,89.91,0.0
14.76,0.02,3.58,0.0,86.68,90.31,0.0
14.961,0.02,3.68,0.0,86.69,90.44,0.0
15.167,0.01,3.77,0.0,86.64,90.31,0.0
15.412,0.01,3.83,0.0,86.64,90.24,0.0
15.621,0.01,3.88,0.0,86.67,90.08,0.0
15.82,0.02,3.9,0.0,86.68,89.75,0.0
16.011,0.04,3.93,0.0,86.69,89.13,0.0
16.269,0.09,3.94,0.0,86.64,88.1,0.0
16.413,0.15,3.96,0.0,86.65,86.42,0.0
16.66,0.23,3.96,0.0,86.68,84.75,0.0
16.862,0.37,3.96,0.0,86.66,84.02,0.0
17.064,0.55,3.96,0.0,86.64,84.11,0.0
17.261,0.7,3.99,0.0,86.66,84.81,0.0
17.518,0.79,4.03,0.0,86.73,85.45,0.0
17.661,0.87,4.03,0.0,86.76,86.26,0.0
17.912,0.99,4.11,0.0,86.72,87.16,0.0
18.112,1.06,4.08,0.0,86.76,87.84,0.0
18.31,1.14,4.06,0.0,86.73,88.61,0.0
18.517,1.24,4.09,0.0,86.75,89.3,0.0
18.711,1.24,4.04,0.0,86.74,89.82,0.0
18.922,1.35,4.07,0.0,86.72,90.01,0.0
19.161,1.37,4.03,0.0,86.65,90.11,0.0
19.361,1.39,4.02,0.0,86.73,90.05,0.0
19.56,1.46,4.0,0.0,86.76,89.79,0.0
19.767,1.56,3.96,0.0,86.76,89.66,0.0
19.965,1.65,3.95,0.0,86.76,89.33,0.0
20.16,1.78,3.93,0.0,86.8,89.13,0.0
20.465,1.94,3.93,0.0,86.87,89.07,0.0
20.61,2.11,3.92,0.0,86.88,88.74,0.0
20.82,2.28,3.93,0.0,86.87,88.81,0.0
21.013,2.54,3.71,0.0,86.92,88.65,0.0
21.22,2.54,3.24,0.0,86.97,88.55,0.0
21.42,2.44,2.67,0.0,87.0,88.48,0.0
21.66,2.31,2.22,0.1,87.06,88.58,0.01
21.86,2.2,1.74,0.09,87.15,88.45,0.03
22.061,2.07,1.36,0.13,87.21,88.58,0.05
22.265,1.95,1.05,0.27,87.24,88.45,0.1
22.46,1.87,0.82,0.29,87.25,88.45,0.16
22.71,1.8,0.64,0.31,87.28,88.39,0.22
22.911,1.76,0.6,0.37,87.35,88.36,0.3
23.114,1.76,0.49,0.33,87.4,88.42,0.37
23.312,1.72,0.38,0.45,87.36,88.32,0.45
23.516,1.68,0.29,0.4,87.47,88.26,0.53
23.717,1.63,0.23,0.37,87.55,88.32,0.61
23.912,1.58,0.18,0.47,87.47,88.23,0.7
24.162,1.54,0.14,0.48,87.42,88.19,0.79
24.36,1.51,0.11,0.43,87.47,88.36,0.88
24.567,1.49,0.08,0.53,87.44,88.19,0.98
24.818,1.46,0.07,0.48,87.47,88.26,1.08
24.961,1.42,0.05,0.49,87.45,88.36,1.18
25.218,1.4,0.04,0.43,87.41,88.29,1.27
25.41,1.39,0.03,0.49,87.47,88.19,1.37
25.61,1.36,0.02,0.44,87.48,88.19,1.46
25.818,1.34,0.02,0.4,87.48,88.19,1.54
26.023,1.32,0.01,0.36,87.46,88.19,1.62
26.261,1.31,0.01,0.42,87.42,88.06,1.69
26.461,1.29,0.01,0.41,87.44,88.1,1.73
26.66,1.28,0.01,0.4,87.42,88.06,1.85
26.864,1.26,0.01,0.36,87.38,88.16,1.93
27.064,1.25,0.0,0.32,87.39,88.1,1.99
27.263,1.24,0.0,0.34,87.37,88.1,2.05
27.461,1.23,0.0,0.36,87.39,88.0,2.12
27.661,1.22,0.0,0.33,87.37,88.1,2.18
27.911,1.21,0.0,0.25,87.39,87.96,2.23
28.11,1.2,0.0,0.27,87.35,88.0,2.29
28.317,1.19,0.0,0.29,87.3,88.06,2.35
28.513,1.18,0.0,0.31,87.29,88.0,2.41
28.714,1.17,0.0,0.28,87.27,87.96,2.47
28.914,1.16,0.0,0.25,87.32,88.0,2.53
29.161,1.15,0.0,0.27,87.29,87.9,2.59
29.361,1.14,0.0,0.24,87.3,88.0,2.64
29.573,1.13,0.0,0.32,87.24,87.93,2.69
29.76,1.13,0.0,0.24,87.17,87.87,2.74
29.967,1.12,0.0,0.22,87.23,87.93,2.78
30.167,1.11,0.0,0.2,87.21,87.9,2.82
30.41,1.1,0.0,0.18,87.19,87.87,2.86
30.61,1.1,0.0,0.16,87.13,87.8,2.9
30.821,1.09,0.0,0.24,87.16,87.8,2.94
31.062,1.08,0.0,0.22,87.13,87.84,2.98
31.211,1.08,0.0,0.2,87.09,87.87,3.02
31.418,1.07,0.0,0.23,87.11,87.8,3.06
31.661,1.07,0.0,0.26,87.16,87.77,3.12
31.861,1.06,0.0,0.23,87.14,87.74,3.16
32.071,1.06,0.0,0.16,87.13,87.77,3.2
32.262,1.05,0.0,0.19,87.13,87.77,3.24
32.463,1.05,0.0,0.17,87.1,87.77,3.28
32.661,1.04,0.0,0.2,87.02,87.71,3.32
32.912,1.04,0.0,0.18,87.02,87.71,3.36
33.11,1.03,0.0,0.16,86.98,87.64,3.4
33.318,1.03,0.0,0.14,87.01,87.61,3.43
33.516,1.03,0.0,0.13,87.05,87.71,3.45
33.716,1.02,0.0,0.12,87.0,87.61,3.47
33.916,1.02,0.0,0.16,87.06,87.64,3.51
34.166,1.01,0.0,0.19,87.08,87.55,3.54
34.36,1.01,0.0,0.22,86.94,87.55,3.58
34.57,1.0,0.0,0.2,86.9,87.58,3.62
34.767,1.0,0.0,0.18,86.91,87.55,3.66
34.968,1.0,0.0,0.16,86.95,87.48,3.7
35.162,0.99,0.0,0.14,86.91,87.45,3.73
35.465,0.99,0.0,0.13,86.92,87.39,3.76
35.612,0.98,0.0,0.12,86.96,87.58,3.77
35.82,0.98,0.0,0.11,86.95,87.45,3.79
36.013,0.98,0.0,0.1,86.93,87.35,3.81
36.211,0.97,0.0,0.14,86.85,87.35,3.83
36.413,0.97,0.0,0.13,86.79,87.39,3.85
36.71,0.97,0.0,0.11,86.87,87.48,3.88
36.86,0.96,0.0,0.11,86.86,87.35,3.89
37.063,0.96,0.0,0.14,86.83,87.39,3.92
37.263,0.96,0.0,0.14,86.84,87.32,3.94
37.465,0.95,0.0,0.17,86.85,87.45,3.98
37.663,0.95,0.0,0.15,86.82,87.39,4.01
38.017,0.95,0.0,0.13,86.83,87.32,4.04
38.114,0.95,0.0,0.13,86.82,87.26,4.05
38.318,0.95,0.0,0.12,86.75,87.19,4.07
38.511,0.94,0.0,0.11,86.71,87.22,4.09
38.717,0.94,0.0,0.1,86.75,87.19,4.11
38.962,0.94,0.0,0.14,86.81,87.19,4.13
39.16,0.93,0.0,0.13,86.8,87.16,4.15
39.361,0.93,0.0,0.16,86.76,87.16,4.19
39.571,0.93,0.0,0.14,86.74,87.16,4.22
39.762,0.93,0.0,0.14,86.72,87.19,4.24
39.968,0.92,0.0,0.13,86.67,87.13,4.26
40.16,0.92,0.0,0.12,86.65,87.26,4.28
40.362,0.91,0.0,0.11,86.71,87.13,4.3
40.611,0.91,0.0,0.14,86.7,87.09,4.33
40.811,0.91,0.0,0.08,86.67,87.13,4.35
41.017,0.91,0.0,0.07,86.6,87.03,4.37
41.217,0.91,0.0,0.06,86.69,87.03,4.39
41.417,0.9,0.0,0.1,86.68,87.0,4.41
41.711,0.9,0.0,0.09,86.56,87.13,4.44
41.862,0.9,0.0,0.08,86.55,87.06,4.45
42.064,0.9,0.0,0.17,86.62,87.09,4.48
42.262,0.89,0.0,0.11,86.64,87.06,4.5
42.462,0.89,0.0,0.1,86.57,87.06,4.52
42.667,0.89,0.0,0.08,86.57,87.03,4.54
42.862,0.89,0.0,0.08,86.58,86.93,4.56
43.116,0.88,0.0,0.06,86.61,87.0,4.58
43.31,0.88,0.0,0.06,86.56,87.06,4.6
43.517,0.88,0.0,0.05,86.46,87.03,4.6
43.716,0.88,0.0,0.1,86.47,86.87,4.62
43.911,0.87,0.0,0.08,86.44,86.8,4.64
44.122,0.87,0.0,0.08,86.5,86.9,4.66
44.414,0.87,0.0,0.06,86.44,86.87,4.69
44.56,0.87,0.0,0.05,86.43,86.87,4.7
44.769,0.87,0.0,0.1,86.53,86.9,4.72
44.97,0.86,0.0,0.08,86.46,86.74,4.74
45.161,0.86,0.0,0.08,86.42,86.8,4.76
45.368,0.86,0.0,0.06,86.39,86.77,4.78
45.661,0.86,0.0,0.05,86.39,86.74,4.8
45.86,0.85,0.0,0.05,86.38,86.74,4.8
46.012,0.85,0.0,0.14,86.39,86.77,4.82
46.216,0.85,0.0,0.13,86.39,86.74,4.84
46.41,0.85,0.0,0.12,86.41,86.87,4.86
46.612,0.85,0.0,0.11,86.43,86.71,4.88
46.861,0.85,0.0,0.1,86.33,86.84,4.9
47.06,0.84,0.0,0.1,86.26,86.77,4.92
47.261,0.84,0.0,0.08,86.32,86.71,4.94
47.462,0.84,0.0,0.07,86.33,86.68,4.96
47.663,0.84,0.0,0.12,86.33,86.68,4.98
47.867,0.83,0.0,0.11,86.32,86.8,5.0
48.111,0.83,0.0,0.09,86.32,86.68,5.02
48.311,0.83,0.0,0.09,86.26,86.71,5.04
48.51,0.83,0.0,0.08,86.3,86.64,5.05
48.711,0.83,0.0,0.07,86.28,86.55,5.08
48.916,0.82,0.0,0.05,86.23,86.61,5.1
49.111,0.82,0.0,0.04,86.22,86.55,5.11
