espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.34,2.0,0.0,88.5,87.93,0.0
0.21,0.26,3.01,0.0,88.45,87.93,0.0
0.438,0.27,3.9,0.0,88.29,87.58,0.0
0.615,0.34,4.5,0.0,88.16,85.65,0.0
0.844,0.37,4.94,0.0,87.92,85.17,0.0
1.066,0.36,5.21,0.0,87.71,85.49,0.0
1.249,0.4,5.45,0.0,87.5,86.0,0.0
1.475,0.47,5.7,0.0,87.29,86.77,0.0
1.698,0.54,5.75,0.0,87.08,87.48,0.0
1.876,0.64,5.88,0.0,86.95,88.45,0.0
2.104,0.7,5.92,0.0,86.82,89.52,0.0
2.282,0.69,5.92,0.0,86.62,90.5,0.0
2.508,0.72,5.98,0.0,86.57,91.19,0.0
2.734,0.77,6.01,0.0,86.44,91.78,0.0
3.005,0.78,6.0,0.0,86.46,92.34,0.0
3.136,0.81,6.02,0.0,86.55,92.71,0.0
3.362,0.86,6.05,0.0,86.49,92.94,0.0
3.541,0.89,5.96,0.0,86.57,92.84,0.0
3.766,0.94,6.01,0.0,86.64,92.87,0.0
3.991,1.01,6.03,0.0,86.84,92.74,0.0
4.17,1.06,5.96,0.0,86.96,92.68,0.0
4.396,1.16,6.02,0.0,87.12,92.51,0.0
4.576,1.27,5.98,0.0,87.26,92.28,0.0
4.801,1.39,5.96,0.0,87.44,92.21,0.0
5.029,1.59,5.95,0.0,87.69,92.11,0.0
5.205,1.77,6.0,0.0,87.94,92.01,0.0
5.431,1.99,5.87,0.0,88.03,92.05,0.0
5.612,2.11,5.27,0.0,88.18,91.88,0.0
5.839,1.98,4.5,0.0,88.43,91.78,0.0
6.064,1.85,3.64,0.0,88.61,91.75,0.0
6.242,1.73,3.0,0.0,88.73,91.59,0.0
6.467,1.68,2.41,0.0,88.89,91.59,0.0
6.697,1.57,1.88,0.0,89.01,91.62,0.0
6.87,1.48,1.47,0.0,89.14,91.32,0.0
7.1,1.43,1.14,0.0,89.25,91.42,0.0
7.323,1.38,0.89,0.0,89.32,91.49,0.0
7.507,1.34,0.69,0.0,89.39,91.29,0.0
7.727,1.3,0.54,0.0,89.49,91.39,0.0
7.905,1.27,0.42,0.0,89.59,91.19,0.0
8.135,1.25,0.32,0.0,89.62,91.19,0.0
8.359,1.23,0.25,0.0,89.63,91.19,0.0
8.536,1.2,0.2,0.0,89.7,91.26,0.0
8.764,1.19,0.15,0.0,89.69,91.09,0.0
8.986,1.17,0.12,0.0,89.71,91.16,0.0
9.168,1.16,0.09,0.0,89.74,91.09,0.0
9.396,1.14,0.07,0.0,89.75,91.09,0.0
9.57,1.13,0.06,0.0,89.78,91.03,0.0
9.797,1.11,0.04,0.0,89.75,91.12,0.0
10.024,1.1,0.03,0.0,89.73,91.06,0.0
10.2,1.09,0.03,0.0,89.76,90.99,0.0
10.428,1.08,0.02,0.0,89.79,90.89,0.01
10.656,1.07,0.02,0.05,89.79,91.03,0.01
10.836,1.06,0.01,0.05,89.72,90.89,0.01
11.06,1.05,0.01,0.05,89.69,90.89,0.01
11.328,1.04,0.01,0.05,89.63,90.96,0.01
11.46,1.03,0.01,0.05,89.68,91.03,0.01
11.69,1.02,0.0,0.05,89.68,90.8,0.01
11.958,1.02,0.0,0.05,89.56,90.83,0.01
12.093,1.01,0.0,0.05,89.52,90.83,0.01
12.318,1.0,0.0,0.05,89.59,90.93,0.01
12.513,1.0,0.0,0.13,89.57,90.83,0.05
12.723,0.99,0.0,0.13,89.5,90.83,0.06
12.908,0.98,0.0,0.12,89.54,90.8,0.07
13.127,0.98,0.0,0.11,89.52,90.83,0.1
13.356,0.97,0.0,0.1,89.42,90.8,0.12
13.532,0.97,0.0,0.08,89.38,90.73,0.15
13.766,0.96,0.0,0.08,89.42,90.73,0.16
13.982,0.96,0.0,0.12,89.35,90.6,0.18
14.163,0.95,0.0,0.11,89.34,90.7,0.2
14.388,0.95,0.0,0.11,89.33,90.7,0.2
14.616,0.94,0.0,0.08,89.33,90.77,0.25
14.796,0.94,0.0,0.08,89.32,90.67,0.26
15.03,0.93,0.0,0.07,89.26,90.7,0.28
15.195,0.93,0.0,0.05,89.18,90.54,0.3
15.424,0.93,0.0,0.05,89.21,90.57,0.3
15.649,0.92,0.0,0.1,89.3,90.7,0.31
15.827,0.92,0.0,0.09,89.25,90.47,0.34
16.063,0.91,0.0,0.18,89.17,90.5,0.37
