espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.21,2.11,0.0,88.98,88.48,0.0
0.21,0.18,3.21,0.0,89.0,88.39,0.0
0.438,0.19,3.99,0.0,88.99,87.03,0.0
0.615,0.24,4.58,0.0,88.96,85.17,0.0
0.844,0.25,4.99,0.0,88.91,85.36,0.0
1.066,0.25,5.31,0.0,88.86,85.81,0.0
1.249,0.26,5.54,0.0,88.83,86.26,0.0
1.475,0.29,5.75,0.0,88.79,86.68,0.0
1.698,0.34,5.82,0.0,88.81,87.42,0.0
1.876,0.39,5.9,0.0,88.69,88.13,0.0
2.104,0.45,5.9,0.0,88.7,88.91,0.0
2.282,0.48,5.98,0.0,88.72,89.52,0.0
2.508,0.5,6.0,0.0,88.65,90.27,0.0
2.734,0.51,6.08,0.0,88.61,90.86,0.0
3.005,0.51,6.08,0.0,88.59,91.39,0.0
3.136,0.53,6.02,0.0,88.57,91.78,0.0
3.362,0.57,6.08,0.0,88.5,91.78,0.0
3.541,0.61,6.09,0.0,88.47,91.75,0.0
3.766,0.63,6.11,0.0,88.51,91.78,0.0
3.991,0.67,6.0,0.0,88.46,91.65,0.0
4.17,0.71,6.01,0.0,88.55,91.55,0.0
4.396,0.78,5.99,0.0,88.64,91.42,0.0
4.576,0.85,6.0,0.0,88.69,91.36,0.0
4.801,0.94,5.91,0.0,88.74,91.26,0.0
5.029,1.05,5.94,0.0,88.79,91.26,0.0
5.205,1.16,5.98,0.0,88.92,91.09,0.0
5.431,1.32,5.93,0.0,88.99,91.22,0.0
5.612,1.53,5.94,0.0,89.05,91.26,0.0
5.839,1.73,5.94,0.0,89.12,91.36,0.0
6.064,1.99,5.85,0.0,89.23,91.16,0.0
6.242,2.2,5.43,0.0,89.25,91.09,0.0
6.467,2.15,4.71,0.0,89.34,91.03,0.0
6.697,2.04,3.8,0.0,89.43,90.99,0.0
6.87,1.95,3.17,0.0,89.56,90.83,0.0
7.1,1.88,2.48,0.0,89.59,90.83,0.0
7.323,1.73,1.93,0.0,89.64,90.77,0.0
7.507,1.66,1.56,0.0,89.64,90.8,0.0
7.727,1.67,1.31,0.0,89.73,90.63,0.0
7.905,1.64,1.02,0.0,89.82,90.6,0.0
8.135,1.57,0.8,0.0,89.87,90.44,0.0
8.359,1.53,0.62,0.0,89.88,90.54,0.0
8.536,1.49,0.48,0.0,89.92,90.47,0.0
8.764,1.46,0.38,0.0,89.96,90.44,0.0
8.986,1.43,0.29,0.0,89.9,90.47,0.0
9.168,1.41,0.23,0.0,89.95,90.41,0.0
9.396,1.39,0.18,0.0,90.0,90.44,0.0
9.57,1.36,0.14,0.0,90.01,90.44,0.0
9.797,1.34,0.11,0.0,90.08,90.5,0.0
10.024,1.31,0.08,0.0,90.04,90.44,0.0
10.2,1.3,0.06,0.0,90.02,90.27,0.0
10.428,1.28,0.05,0.0,90.02,90.27,0.0
10.656,1.26,0.04,0.0,89.95,90.44,0.0
10.836,1.24,0.03,0.05,89.94,90.44,0.01
11.06,1.22,0.02,0.05,89.89,90.41,0.01
11.328,1.2,0.02,0.09,89.93,90.31,0.03
11.46,1.19,0.01,0.09,89.91,90.41,0.04
11.69,1.17,0.01,0.13,89.84,90.31,0.06
11.958,1.16,0.01,0.11,89.84,90.27,0.09
12.093,1.14,0.01,0.11,89.89,90.34,0.1
12.318,1.13,0.01,0.09,89.83,90.27,0.13
12.513,1.11,0.0,0.13,89.71,90.18,0.15
12.723,1.1,0.0,0.12,89.67,90.27,0.17
12.908,1.09,0.0,0.11,89.75,90.21,0.19
13.127,1.07,0.0,0.11,89.66,90.14,0.2
13.356,1.06,0.0,0.1,89.65,90.27,0.22
13.532,1.05,0.0,0.09,89.73,90.14,0.23
13.766,1.04,0.0,0.18,89.62,90.24,0.27
13.982,1.03,0.0,0.24,89.61,90.08,0.34
14.163,1.02,0.0,0.18,89.57,90.21,0.36
14.388,1.01,0.0,0.15,89.59,90.08,0.42
