espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.09,0.27,2.75,0.0,88.75,88.81,0.0
0.167,0.17,4.04,0.0,88.76,88.68,0.0
0.412,0.23,4.85,0.0,88.71,87.45,0.0
0.612,0.29,5.5,0.0,88.69,86.0,0.0
0.812,0.32,5.96,0.0,88.55,85.87,0.0
1.012,0.33,6.29,0.0,88.57,86.1,0.0
1.213,0.43,6.53,0.0,88.53,86.61,0.0
1.41,0.57,6.68,0.0,88.51,87.16,0.0
1.712,0.61,6.79,0.0,88.56,88.19,0.0
1.86,0.66,6.85,0.0,88.51,89.0,0.0
2.062,0.68,6.91,0.0,88.41,90.08,0.0
2.312,0.73,6.99,0.0,88.44,90.67,0.0
2.46,0.75,6.99,0.0,88.4,91.12,0.0
2.662,0.76,7.05,0.0,88.34,91.49,0.0
2.862,0.82,7.05,0.0,88.36,91.59,0.0
3.116,0.83,7.0,0.0,88.36,91.65,0.0
3.317,0.89,7.08,0.0,88.38,91.59,0.0
3.565,0.96,7.04,0.0,88.42,91.62,0.0
3.723,1.03,7.04,0.0,88.44,91.45,0.0
3.915,1.13,6.98,0.0,88.56,91.29,0.0
4.11,1.27,7.01,0.0,88.64,91.32,0.0
4.36,1.45,6.94,0.0,88.73,91.19,0.0
4.562,1.61,6.97,0.0,88.82,91.03,0.0
4.95,1.79,6.91,0.0,88.96,90.99,0.0
4.989,2.02,6.57,0.0,89.06,90.86,0.0
5.16,2.02,5.8,0.0,89.17,90.89,0.0
5.362,1.78,4.79,0.0,89.3,90.86,0.0
5.612,1.59,4.0,0.0,89.33,90.77,0.0
5.812,1.49,3.14,0.0,89.38,90.73,0.0
6.012,1.33,2.57,0.0,89.4,90.63,0.0
6.212,1.3,2.04,0.0,89.52,90.54,0.0
6.412,1.22,1.59,0.0,89.65,90.63,0.0
6.611,1.12,1.24,0.0,89.7,90.57,0.0
