espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.011,0.03,0.62,0.0,86.58,88.59,0.0
0.212,0.01,1.49,0.0,86.71,88.65,0.0
0.52,0.0,2.12,0.0,86.88,88.52,0.0
0.61,0.0,2.69,0.0,86.86,88.3,0.0
0.836,0.0,3.02,0.0,86.87,87.1,0.0
1.061,0.0,3.28,0.0,86.85,85.87,0.0
1.241,0.01,3.51,0.0,86.9,83.69,0.0
1.466,0.05,3.65,0.0,86.9,81.8,0.0
1.646,0.07,3.77,0.0,86.89,80.91,0.0
1.873,0.11,3.84,0.0,87.0,80.49,0.0
2.096,0.25,3.9,0.0,87.13,80.39,0.0
2.276,0.27,3.93,0.0,87.22,80.68,0.0
2.501,0.4,3.98,0.0,87.19,81.13,0.0
2.731,0.39,3.97,0.0,87.18,81.77,0.0
2.915,0.33,3.99,0.0,87.13,82.38,0.0
3.134,0.35,3.99,0.0,87.06,83.05,0.0
3.314,0.4,4.02,0.0,87.08,83.66,0.0
3.539,0.47,3.99,0.0,87.05,84.3,0.0
3.766,0.52,4.01,0.0,87.01,85.0,0.0
3.943,0.51,4.01,0.0,87.0,85.68,0.0
4.167,0.53,3.99,0.0,86.99,86.48,0.0
4.396,0.58,4.09,0.0,87.01,87.2,0.0
4.575,0.6,4.02,0.0,87.02,87.91,0.0
4.798,0.56,3.99,0.0,87.07,88.65,0.0
5.023,0.6,4.07,0.0,87.12,89.08,0.0
5.204,0.66,4.0,0.0,87.26,89.57,0.0
5.427,0.63,4.02,0.0,87.4,89.96,0.0
5.607,0.64,4.0,0.0,87.54,90.52,0.0
5.836,0.67,4.02,0.0,87.64,90.71,0.0
6.056,0.72,4.02,0.0,87.74,90.98,0.0
6.239,0.77,4.03,0.0,87.96,91.43,0.0
6.465,0.77,4.04,0.0,88.1,91.57,0.0
6.687,0.81,4.04,0.0,88.21,91.8,0.0
6.916,0.86,4.03,0.0,88.37,92.03,0.0
7.094,0.89,3.98,0.0,88.53,92.16,0.0
7.275,0.9,4.01,0.0,88.59,92.26,0.0
7.498,0.96,4.03,0.0,88.68,92.23,0.0
7.724,1.0,4.0,0.0,88.77,92.29,0.0
7.948,1.02,4.02,0.0,88.86,92.2,0.0
8.176,1.07,3.97,0.0,88.88,92.0,0.0
8.356,1.14,3.99,0.0,89.0,91.8,0.0
