espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,92.0,92.0,0.0
0.006,0.0,2.04,0.0,91.51,91.42,0.0
0.19,0.0,3.01,0.0,91.56,91.65,0.0
0.39,0.0,4.33,0.0,91.44,91.22,0.0
0.69,0.09,5.27,0.0,91.41,91.22,0.0
0.79,0.25,6.07,0.0,91.38,91.22,0.0
0.991,0.32,6.6,0.1,91.3,91.36,0.02
1.192,0.41,7.02,0.14,91.24,91.49,0.04
1.391,0.55,7.29,0.18,91.17,91.59,0.07
1.692,0.8,7.46,0.34,91.13,91.65,0.15
1.991,1.31,7.56,0.51,91.06,91.75,0.24
2.092,2.21,7.61,0.68,91.09,91.72,0.31
2.292,4.08,7.28,1.15,91.05,91.85,0.52
2.495,6.37,6.49,1.77,91.06,91.78,0.85
2.692,7.77,5.63,2.13,91.12,91.75,1.25
2.941,9.02,4.8,0.15,91.07,91.72,1.51
3.141,10.65,4.01,0.0,91.09,91.68,1.5
3.291,11.78,3.24,0.0,91.19,91.68,1.49
3.493,12.19,2.57,0.0,91.23,91.75,1.47
3.693,12.32,2.04,0.0,91.26,91.59,1.45
3.891,12.46,1.61,0.0,91.34,91.59,1.43
4.242,12.55,1.27,0.0,91.37,91.55,1.4
4.339,12.61,1.0,0.0,91.37,91.65,1.4
4.592,12.67,0.8,0.0,91.34,91.68,1.4
4.793,12.74,0.63,0.0,91.41,91.62,1.4
4.994,12.78,0.51,0.0,91.49,91.62,1.4
5.191,12.86,0.4,0.0,91.53,91.62,1.4
5.39,12.83,0.33,0.0,91.51,91.45,1.4
5.59,12.88,0.26,0.0,91.52,91.65,1.4
5.84,12.92,0.2,0.0,91.5,91.45,1.4
6.039,12.91,0.18,0.0,91.47,91.52,1.4
6.241,13.01,0.14,0.0,91.58,91.55,1.4
6.441,13.0,0.11,0.0,91.59,91.45,1.4
6.641,12.98,0.09,0.0,91.66,91.59,1.4
6.841,12.97,0.07,0.0,91.64,91.59,1.4
7.092,12.98,0.07,0.0,91.57,91.45,1.4
7.293,13.09,0.06,0.0,91.53,91.55,1.4
7.493,13.08,0.05,0.0,91.54,91.45,1.4
7.796,13.06,0.04,0.0,91.56,91.55,1.4
7.891,13.05,0.03,0.0,91.52,91.52,1.4
8.092,13.04,0.02,0.0,91.58,91.42,1.4
8.392,13.04,0.02,0.0,91.58,91.59,1.4
8.492,13.03,0.01,0.0,91.62,91.65,1.4
8.692,13.03,0.01,0.0,91.57,91.39,1.4
8.892,13.02,0.01,0.0,91.46,91.55,1.4
9.241,13.01,0.01,0.0,91.38,91.52,1.39
9.34,13.0,0.0,0.0,91.44,91.52,1.39
9.541,13.01,0.02,0.0,91.42,91.42,1.39
9.789,13.1,0.02,0.0,91.45,91.52,1.39
9.991,13.16,0.02,0.0,91.42,91.49,1.39

