espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.108,0.23,2.05,0.0,88.44,88.39,0.0
0.274,0.21,3.28,0.0,88.4,88.29,0.0
0.475,0.17,4.35,0.0,88.39,87.9,0.0
0.675,0.25,5.1,0.0,88.16,86.2,0.0
0.875,0.27,5.7,0.0,88.0,86.1,0.0
1.075,0.28,6.14,0.0,87.75,86.32,0.0
1.275,0.43,6.36,0.0,87.5,86.64,0.0
1.475,0.55,6.6,0.0,87.36,87.55,0.0
1.675,0.59,6.75,0.0,87.21,88.52,0.0
1.876,0.61,6.87,0.0,87.06,89.55,0.0
2.075,0.66,6.95,0.0,86.95,90.44,0.0
2.325,0.66,6.97,0.0,86.89,91.06,0.0
2.526,0.7,6.97,0.0,86.85,91.75,0.0
2.725,0.72,6.97,0.0,86.75,92.05,0.0
2.926,0.75,6.96,0.0,86.75,92.05,0.0
3.129,0.81,6.94,0.0,86.77,92.25,0.0
3.329,0.85,6.97,0.0,86.85,92.18,0.0
3.577,0.91,7.0,0.0,86.91,92.21,0.0
3.774,1.0,6.96,0.0,87.03,92.01,0.0
3.975,1.12,6.97,0.0,87.25,92.11,0.0
4.174,1.25,6.97,0.0,87.36,91.88,0.0
4.374,1.43,6.93,0.0,87.55,91.82,0.0
4.684,1.63,6.97,0.0,87.7,91.72,0.0
4.825,1.79,6.46,0.0,87.87,91.49,0.0
5.025,1.76,5.68,0.0,88.1,91.55,0.0
5.225,1.61,4.7,0.0,88.29,91.32,0.0
5.425,1.44,3.82,0.0,88.47,91.29,0.0
5.625,1.32,3.09,0.1,88.64,91.06,0.01
5.825,1.24,2.43,0.15,88.79,91.19,0.02
6.076,1.15,1.98,0.32,88.94,90.99,0.09
6.275,1.13,1.62,0.39,89.06,90.89,0.17
6.475,1.08,1.27,0.45,89.21,90.8,0.25
6.675,1.02,0.98,0.45,89.33,90.86,0.35
6.88,0.97,0.77,0.51,89.4,90.73,0.44
7.075,0.94,0.6,0.53,89.49,90.73,0.49
7.376,0.91,0.46,0.6,89.54,90.8,0.67
7.577,0.88,0.36,0.59,89.64,90.7,0.79
7.774,0.86,0.28,0.53,89.67,90.73,0.9
7.975,0.83,0.22,0.62,89.71,90.57,1.02
8.175,0.81,0.17,0.52,89.76,90.67,1.12
8.376,0.79,0.13,0.56,89.8,90.54,1.23
8.625,0.77,0.1,0.61,89.81,90.6,1.34
8.827,0.75,0.08,0.7,89.72,90.57,1.48
9.025,0.73,0.06,0.58,89.76,90.47,1.6
9.224,0.72,0.05,0.52,89.76,90.41,1.71
9.424,0.7,0.04,0.47,89.72,90.47,1.81
9.626,0.69,0.03,0.57,89.75,90.41,1.92
9.874,0.68,0.02,0.56,89.7,90.57,2.04
10.075,0.66,0.02,0.5,89.66,90.47,2.14
10.275,0.65,0.01,0.46,89.67,90.37,2.24
10.475,0.64,0.01,0.51,89.58,90.54,2.33
10.675,0.62,0.01,0.56,89.55,90.44,2.45
10.875,0.61,0.01,0.5,89.55,90.27,2.55
11.175,0.6,0.01,0.45,89.52,90.34,2.65
11.274,0.59,0.0,0.41,89.53,90.24,2.73
11.475,0.58,0.0,0.46,89.47,90.24,2.82
11.675,0.58,0.0,0.42,89.37,90.24,2.9
11.875,0.57,0.0,0.48,89.41,90.34,3.0
12.075,0.56,0.0,0.47,89.37,90.18,3.1
12.426,0.55,0.0,0.38,89.29,90.27,3.19
12.524,0.55,0.0,0.38,89.33,90.24,3.27
12.725,0.54,0.0,0.39,89.21,90.21,3.35
12.926,0.53,0.0,0.46,89.25,90.08,3.44
13.124,0.53,0.0,0.41,89.27,90.24,3.52
13.325,0.52,0.0,0.37,89.21,89.98,3.6
