espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.078,0.16,2.04,0.0,88.66,88.16,0.0
0.263,0.17,2.86,0.0,88.68,88.06,0.0
0.414,0.15,3.78,0.0,88.56,87.74,0.0
0.614,0.16,4.41,0.0,88.42,86.23,0.0
0.814,0.21,4.9,0.0,88.25,85.87,0.0
1.014,0.22,5.25,0.0,88.01,86.29,0.0
1.214,0.25,5.54,0.0,87.82,86.9,0.0
1.413,0.3,5.67,0.0,87.65,87.26,0.0
1.664,0.37,5.81,0.0,87.48,88.06,0.0
1.864,0.43,5.88,0.0,87.23,88.94,0.0
2.063,0.46,5.91,0.0,87.12,89.85,0.0
2.263,0.48,5.92,0.0,86.99,90.7,0.0
2.463,0.52,6.02,0.0,86.92,91.45,0.0
2.662,0.54,6.02,0.0,86.83,91.98,0.0
2.912,0.56,5.98,0.0,86.83,92.38,0.0
3.115,0.6,5.98,0.0,86.82,92.68,0.0
3.314,0.62,5.93,0.0,86.82,92.91,0.0
3.514,0.65,5.98,0.0,86.93,93.0,0.0
3.716,0.68,5.96,0.0,86.94,93.0,0.0
3.913,0.71,5.96,0.0,87.05,92.8,0.0
4.214,0.77,6.01,0.0,87.25,92.74,0.0
4.362,0.81,5.99,0.0,87.4,92.64,0.0
4.564,0.89,6.03,0.0,87.48,92.38,0.0
4.764,0.99,6.05,0.0,87.67,92.18,0.0
4.969,1.1,6.04,0.0,87.87,92.14,0.0
5.164,1.23,6.05,0.0,88.03,91.88,0.0
5.416,1.39,5.99,0.0,88.24,91.82,0.0
5.616,1.55,5.97,0.0,88.39,91.52,0.0
5.824,1.73,5.96,0.0,88.59,91.45,0.0
6.137,1.97,5.9,0.15,88.7,91.26,0.02
6.221,2.27,5.54,0.18,88.82,91.16,0.06
6.413,2.28,4.84,0.51,88.94,91.09,0.14
6.664,2.06,4.04,0.51,89.08,91.12,0.23
6.864,1.82,3.3,0.64,89.22,91.09,0.29
7.063,1.64,2.7,1.02,89.33,90.93,0.56
7.267,1.49,2.11,0.92,89.35,90.93,0.75
7.469,1.35,1.64,1.03,89.47,90.83,0.94
7.665,1.25,1.34,1.23,89.5,90.86,1.17
7.963,1.23,1.14,1.16,89.55,90.73,1.51
8.112,1.17,0.89,1.2,89.62,90.83,1.63
8.314,1.09,0.69,1.03,89.63,90.77,1.84
8.513,1.04,0.54,1.03,89.66,90.77,2.04
8.714,0.99,0.42,1.13,89.69,90.83,2.26
8.963,0.95,0.33,1.22,89.76,90.73,2.49
9.213,0.92,0.25,1.1,89.76,90.77,2.72
9.362,0.89,0.2,1.09,89.72,90.6,2.93
9.563,0.86,0.15,1.08,89.75,90.7,3.15
9.763,0.83,0.12,0.98,89.84,90.73,3.35
9.965,0.81,0.09,0.92,89.75,90.63,3.54
10.164,0.79,0.07,0.93,89.68,90.67,3.73
10.513,0.77,0.06,0.8,89.78,90.7,3.99
10.612,0.76,0.04,0.86,89.82,90.6,4.08
10.814,0.74,0.03,0.82,89.76,90.6,4.25
11.019,0.73,0.03,0.79,89.65,90.57,4.41
11.219,0.71,0.02,0.75,89.71,90.6,4.57
11.413,0.7,0.02,0.68,89.66,90.63,4.71
11.662,0.69,0.01,0.76,89.55,90.5,4.86
11.863,0.67,0.01,0.64,89.55,90.54,4.99
12.063,0.66,0.01,0.67,89.58,90.6,5.12
12.264,0.65,0.01,0.61,89.55,90.47,5.24
12.464,0.64,0.0,0.6,89.49,90.47,5.36
12.662,0.63,0.0,0.54,89.48,90.5,5.47
12.916,0.62,0.0,0.49,89.5,90.37,5.57
13.112,0.62,0.0,0.44,89.45,90.31,5.66
13.313,0.61,0.0,0.54,89.41,90.44,5.76
13.514,0.6,0.0,0.54,89.43,90.37,5.87
13.715,0.59,0.0,0.44,89.4,90.5,5.96
13.913,0.58,0.0,0.5,89.36,90.41,6.05
14.164,0.58,0.0,0.45,89.33,90.44,6.14
14.364,0.57,0.0,0.46,89.34,90.34,6.23
14.564,0.57,0.0,0.42,89.28,90.41,6.31
14.764,0.56,0.0,0.38,89.22,90.41,6.39
14.964,0.55,0.0,0.38,89.22,90.37,6.47
15.164,0.55,0.0,0.35,89.25,90.34,6.54
15.414,0.54,0.0,0.42,89.24,90.37,6.61
15.614,0.54,0.0,0.34,89.14,90.34,6.64
15.814,0.53,0.0,0.34,89.13,90.24,6.74
16.014,0.53,0.0,0.31,89.14,90.27,6.8
16.214,0.52,0.0,0.29,89.17,90.24,6.86
16.413,0.52,0.0,0.35,89.05,90.27,6.93
16.664,0.51,0.0,0.32,89.11,90.27,6.99
16.914,0.51,0.0,0.28,89.08,90.24,7.08
17.063,0.5,0.0,0.26,89.07,90.27,7.11
17.264,0.5,0.0,0.23,89.07,90.21,7.15
17.464,0.5,0.0,0.21,88.98,90.18,7.19
17.663,0.49,0.0,0.34,88.96,90.37,7.25
17.912,0.49,0.0,0.31,89.01,90.21,7.31
18.162,0.48,0.0,0.24,88.98,90.14,7.35
18.313,0.48,0.0,0.22,89.01,90.27,7.39
18.513,0.48,0.0,0.24,89.02,90.34,7.43
18.714,0.47,0.0,0.22,88.9,90.21,7.47
18.913,0.47,0.0,0.21,88.91,90.11,7.51
19.163,0.47,0.0,0.19,88.93,90.27,7.55
19.363,0.46,0.0,0.16,88.89,90.14,7.59
19.564,0.46,0.0,0.14,88.89,90.14,7.62
19.814,0.46,0.0,0.23,88.85,90.11,7.66
19.963,0.45,0.0,0.3,88.84,90.24,7.72
20.165,0.45,0.0,0.33,88.89,90.14,7.78
20.414,0.45,0.0,0.24,88.81,90.05,7.83
20.614,0.45,0.0,0.22,88.77,90.11,7.87
20.813,0.44,0.0,0.2,88.8,90.14,7.91
21.014,0.44,0.0,0.18,88.8,90.18,7.95
21.214,0.44,0.0,0.16,88.83,90.08,7.99
21.415,0.44,0.0,0.24,88.76,90.18,8.04
21.664,0.43,0.0,0.17,88.8,90.05,8.08
21.863,0.43,0.0,0.15,88.8,90.01,8.12
22.062,0.43,0.0,0.14,88.73,90.14,8.14
22.263,0.43,0.0,0.17,88.69,90.11,8.18
22.463,0.43,0.0,0.2,88.7,90.05,8.22
22.662,0.42,0.0,0.18,88.69,90.18,8.26
22.913,0.42,0.0,0.21,88.74,90.05,8.3
23.114,0.42,0.0,0.14,88.69,90.01,8.33
23.314,0.42,0.0,0.13,88.71,89.91,8.35
23.514,0.41,0.0,0.12,88.69,89.85,8.37
23.712,0.41,0.0,0.11,88.64,90.05,8.39
23.913,0.41,0.0,0.1,88.66,89.91,8.41
24.164,0.41,0.0,0.19,88.64,89.91,8.44
24.363,0.4,0.0,0.17,88.6,89.91,8.48
24.564,0.4,0.0,0.16,88.56,90.05,8.5
24.763,0.4,0.0,0.14,88.62,89.88,8.54
24.964,0.4,0.0,0.13,88.66,89.88,8.56
25.163,0.4,0.0,0.12,88.55,89.91,8.58
25.414,0.39,0.0,0.15,88.56,90.05,8.61
25.614,0.39,0.0,0.14,88.52,89.88,8.63
25.864,0.39,0.0,0.17,88.55,89.98,8.69
26.014,0.39,0.0,0.16,88.57,89.95,8.71
26.216,0.39,0.0,0.14,88.55,90.05,8.73
26.414,0.39,0.0,0.13,88.57,89.85,8.75
26.666,0.38,0.0,0.16,88.48,89.88,8.79
26.87,0.38,0.0,0.14,88.36,89.85,8.82
27.166,0.38,0.0,0.13,88.4,89.79,8.85
27.276,0.38,0.0,0.12,88.39,89.75,8.86
27.462,0.37,0.0,0.11,88.41,89.95,8.88
27.662,0.37,0.0,0.11,88.46,89.72,8.9
27.912,0.37,0.0,0.09,88.44,89.79,8.92
28.112,0.37,0.0,0.08,88.34,89.72,8.94
28.313,0.37,0.0,0.13,88.3,89.75,8.96
28.513,0.37,0.0,0.11,88.27,89.69,8.98
28.713,0.36,0.0,0.11,88.37,89.69,9.0
28.915,0.36,0.0,0.14,88.33,89.55,9.03
29.163,0.36,0.0,0.13,88.31,89.66,9.05
29.362,0.36,0.0,0.12,88.29,89.59,9.07
29.564,0.36,0.0,0.11,88.23,89.62,9.09
29.764,0.36,0.0,0.14,88.21,89.52,9.12
29.963,0.35,0.0,0.14,88.27,89.52,9.14
30.163,0.35,0.0,0.13,88.28,89.75,9.16
30.414,0.35,0.0,0.11,88.25,89.55,9.18
30.614,0.35,0.0,0.11,88.23,89.55,9.2
30.813,0.35,0.0,0.1,88.25,89.52,9.22
31.012,0.35,0.0,0.08,88.17,89.49,9.24
31.214,0.35,0.0,0.12,88.17,89.52,9.26
31.413,0.34,0.0,0.11,88.15,89.46,9.28
31.664,0.34,0.0,0.1,88.18,89.43,9.3
31.863,0.34,0.0,0.09,88.19,89.43,9.32
32.066,0.34,0.0,0.08,88.17,89.46,9.34
32.264,0.34,0.0,0.12,88.12,89.59,9.36
32.464,0.34,0.0,0.11,88.08,89.43,9.38
32.662,0.34,0.0,0.11,88.07,89.43,9.4
32.913,0.34,0.0,0.09,88.11,89.33,9.42
33.113,0.33,0.0,0.08,88.12,89.36,9.44
33.316,0.33,0.0,0.08,88.08,89.33,9.46
33.563,0.33,0.0,0.06,88.1,89.27,9.49
33.712,0.33,0.0,0.05,88.07,89.39,9.5
