espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.065,0.2,2.01,0.0,84.8,84.94,0.0
0.172,0.18,1.99,0.0,84.77,84.78,0.0
0.274,0.19,1.87,0.0,84.79,84.78,0.0
0.376,0.19,1.87,0.0,84.79,84.78,0.0
0.477,0.19,1.87,0.0,84.79,84.78,0.0
0.581,0.21,1.48,0.0,84.76,84.14,0.0
0.684,0.21,1.15,0.0,84.7,82.16,0.0
0.786,0.21,1.15,0.0,84.7,82.16,0.0
0.89,0.15,0.89,0.0,84.6,81.59,0.0
0.991,0.15,0.89,0.0,84.6,81.59,0.0
1.099,0.12,0.7,0.0,84.49,81.91,0.0
1.2,0.12,0.7,0.0,84.49,81.91,0.0
1.303,0.19,0.54,0.0,84.34,82.42,0.0
1.405,0.19,0.54,0.0,84.34,82.42,0.0
1.508,0.16,0.42,0.0,84.15,83.09,0.0
1.61,0.16,0.42,0.0,84.15,83.09,0.0
1.713,0.15,0.33,0.0,84.06,83.66,0.0
1.815,0.15,0.33,0.0,84.06,83.66,0.0
1.921,0.15,0.33,0.0,84.06,83.66,0.0
2.024,0.17,0.25,0.0,84.04,84.14,0.0
2.126,0.17,0.25,0.0,84.04,84.14,0.0
2.228,0.17,0.25,0.0,84.04,84.14,0.0
2.33,0.17,0.25,0.0,84.04,84.14,0.0
2.434,0.16,0.15,0.0,83.84,85.1,0.0
2.54,0.14,0.12,0.0,83.82,85.62,0.0
2.644,0.14,0.12,0.0,83.82,85.62,0.0
2.747,0.13,0.09,0.0,83.75,86.2,0.0
2.849,0.13,0.09,0.0,83.75,86.2,0.0
2.951,0.13,0.09,0.0,83.75,86.2,0.0
3.055,0.11,0.07,0.0,83.71,86.77,0.0
3.158,0.11,0.06,0.0,83.6,87.19,0.0
3.26,0.11,0.06,0.0,83.6,87.19,0.0
3.361,0.11,0.06,0.0,83.6,87.19,0.0
3.465,0.09,0.04,0.0,83.68,87.64,0.0
3.568,0.1,0.03,0.0,83.69,88.13,0.0
3.67,0.1,0.03,0.0,83.69,88.13,0.0
3.771,0.1,0.03,0.0,83.69,88.13,0.0
3.874,0.09,0.03,0.0,83.54,88.48,0.0
3.978,0.06,0.02,0.0,83.66,88.78,0.0
4.08,0.06,0.02,0.0,83.66,88.78,0.0
4.184,0.06,0.02,0.0,83.66,89.13,0.0
4.285,0.06,0.02,0.0,83.66,89.13,0.0
4.387,0.06,0.02,0.0,83.66,89.13,0.0
4.489,0.06,0.02,0.0,83.66,89.13,0.0
4.593,0.08,0.01,0.0,83.65,89.2,0.0
4.695,0.08,0.01,0.0,83.65,89.2,0.0
4.797,0.07,0.01,0.0,83.7,89.3,0.0
4.901,0.07,0.01,0.0,83.73,89.52,0.0
5.003,0.07,0.01,0.0,83.73,89.52,0.0
5.106,0.06,0.01,0.0,83.79,89.75,0.0
5.208,0.06,0.01,0.0,83.79,89.75,0.0
5.312,0.06,0.0,0.0,83.75,90.01,0.0
5.415,0.06,0.0,0.0,83.78,89.91,0.0
5.516,0.06,0.0,0.0,83.78,89.91,0.0
5.618,0.06,0.0,0.0,83.78,89.91,0.0
5.721,0.05,0.0,0.0,83.87,89.75,0.0
5.823,0.05,0.0,0.0,83.87,89.75,0.0
5.926,0.03,0.0,0.0,83.83,89.66,0.0
6.029,0.03,0.0,0.0,83.83,89.66,0.0
6.132,0.03,0.0,0.0,83.81,89.52,0.0
6.234,0.03,0.0,0.0,83.81,89.52,0.0
6.335,0.03,0.0,0.0,83.81,89.52,0.0
6.439,0.03,0.0,0.0,83.9,89.39,0.0
6.542,0.05,0.0,0.0,83.98,89.33,0.0
6.645,0.05,0.0,0.0,83.95,89.23,0.0
6.747,0.05,0.0,0.0,83.95,89.23,0.0
6.849,0.05,0.0,0.0,83.95,89.23,0.0
6.953,0.02,0.0,0.0,83.92,89.33,0.0
7.055,0.02,0.0,0.0,83.92,89.33,0.0
7.159,0.02,0.0,0.0,84.01,89.27,0.0
7.26,0.02,0.0,0.0,84.01,89.27,0.0
7.362,0.02,0.0,0.0,84.02,89.27,0.0
7.464,0.02,0.0,0.0,84.02,89.27,0.0
7.565,0.02,0.0,0.0,84.02,89.27,0.0
7.667,0.02,0.0,0.0,84.02,89.27,0.0
7.771,0.02,0.0,0.0,84.03,89.23,0.0
7.873,0.02,0.0,0.0,84.03,89.23,0.0
7.976,0.04,0.0,0.0,84.01,89.3,0.0
8.078,0.04,0.0,0.0,84.01,89.3,0.0
8.181,0.03,0.0,0.0,84.06,89.3,0.0
8.283,0.03,0.0,0.0,84.06,89.3,0.0
8.386,0.02,0.0,0.0,84.11,89.43,0.0
8.488,0.02,0.0,0.0,84.11,89.43,0.0
8.592,0.01,0.0,0.0,84.12,89.13,0.0
8.693,0.01,0.0,0.0,84.12,89.13,0.0
8.797,0.01,0.0,0.0,84.13,88.97,0.0
8.899,0.01,0.0,0.0,84.13,88.97,0.0
9.003,0.01,0.0,0.0,84.1,88.88,0.0
9.104,0.01,0.0,0.0,84.1,88.88,0.0
9.208,0.0,0.0,0.0,84.06,88.52,0.0
9.309,0.0,0.0,0.0,84.06,88.52,0.0
9.411,0.0,0.0,0.0,84.06,88.52,0.0
9.514,0.01,0.0,0.0,84.1,88.23,0.0
9.616,0.01,0.0,0.0,84.1,88.23,0.0
9.719,0.03,0.0,0.0,84.12,88.0,0.0
9.822,0.03,0.0,0.0,84.1,87.87,0.0
9.924,0.03,0.0,0.0,84.1,87.87,0.0
10.026,0.03,0.0,0.0,84.1,87.87,0.0
10.129,0.01,0.0,0.0,84.19,87.61,0.0
10.231,0.0,0.0,0.0,84.17,87.61,0.0
10.333,0.0,0.0,0.0,84.17,87.61,0.0
10.436,0.0,0.0,0.0,84.15,87.45,0.0
10.538,0.0,0.0,0.0,84.15,87.45,0.0
10.64,0.0,0.0,0.0,84.15,87.45,0.0
10.743,0.0,0.0,0.0,84.17,87.35,0.0
10.848,0.0,0.0,0.0,84.17,87.35,0.0
10.948,0.0,0.0,0.0,84.15,87.19,0.0
11.051,0.0,0.0,0.0,84.17,87.13,0.0
11.153,0.0,0.0,0.0,84.17,87.13,0.0
11.257,0.0,0.0,0.0,84.18,87.22,0.0
11.359,0.0,0.0,0.0,84.18,87.22,0.0
11.461,0.0,0.0,0.0,84.18,87.22,0.0
11.563,0.0,0.0,0.0,84.12,87.19,0.0
11.667,0.0,0.0,0.0,84.25,87.06,0.0
11.768,0.0,0.0,0.0,84.25,87.06,0.0
11.87,0.0,0.0,0.0,84.25,87.06,0.0
11.973,0.0,0.0,0.0,84.19,87.0,0.0
12.075,0.0,0.0,0.0,84.19,87.0,0.0
12.177,0.0,0.0,0.0,84.24,87.03,0.0
12.279,0.0,0.0,0.0,84.24,87.03,0.0
12.382,0.0,0.0,0.0,84.3,86.96,0.0
12.484,0.0,0.0,0.0,84.3,86.96,0.0
12.587,0.0,0.0,0.0,84.27,87.09,0.0
12.689,0.0,0.0,0.0,84.27,87.09,0.0
12.791,0.0,0.0,0.0,84.27,87.09,0.0
12.895,0.0,0.15,0.0,84.3,86.87,0.0
12.997,0.0,0.15,0.0,84.3,86.87,0.0
13.099,0.0,0.15,0.0,84.3,86.87,0.0
13.203,0.0,0.14,0.0,84.24,86.8,0.0
13.305,0.0,0.14,0.0,84.24,86.8,0.0
13.408,0.0,0.45,0.0,84.29,86.8,0.0
13.51,0.0,0.45,0.0,84.29,86.8,0.0
13.613,0.0,1.02,0.0,84.24,86.77,0.0
13.715,0.0,1.02,0.0,84.24,86.77,0.0
13.818,0.0,1.57,0.0,84.25,86.96,0.0
13.92,0.0,1.57,0.0,84.25,86.96,0.0
