espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.17,1.99,0.0,88.05,87.55,0.0
0.21,0.13,3.03,0.0,88.1,87.45,0.0
0.438,0.16,3.86,0.0,88.0,86.68,0.0
0.615,0.19,4.47,0.0,87.83,85.84,0.0
0.844,0.2,4.92,0.0,87.63,86.16,0.0
1.066,0.25,5.28,0.0,87.47,86.74,0.0
1.249,0.35,5.45,0.0,87.26,87.26,0.0
1.475,0.46,5.62,0.0,87.06,87.93,0.0
1.698,0.5,5.77,0.0,87.01,88.78,0.0
1.876,0.52,5.83,0.0,86.85,89.79,0.0
2.104,0.55,5.93,0.0,86.77,90.67,0.0
2.282,0.58,5.97,0.0,86.73,91.42,0.0
2.508,0.62,6.02,0.0,86.69,91.85,0.0
2.734,0.63,6.07,0.0,86.69,92.41,0.0
3.005,0.66,6.08,0.0,86.71,92.51,0.0
3.136,0.73,6.02,0.0,86.78,92.61,0.0
3.362,0.77,5.99,0.0,86.95,92.44,0.0
3.541,0.85,5.98,0.0,87.03,92.48,0.0
3.766,0.91,5.98,0.0,87.14,92.31,0.0
3.991,0.99,6.0,0.0,87.32,92.08,0.0
4.17,1.11,5.93,0.0,87.48,91.95,0.0
4.396,1.2,5.92,0.0,87.68,91.88,0.0
4.576,1.32,6.01,0.0,87.88,91.78,0.0
4.801,1.41,6.01,0.0,88.08,91.72,0.0
5.029,1.54,5.96,0.0,88.3,91.62,0.0
5.205,1.71,5.95,0.0,88.54,91.59,0.0
5.431,1.88,5.93,0.0,88.7,91.42,0.0
5.612,2.01,5.94,0.0,88.78,91.36,0.0
5.839,2.23,5.8,0.0,88.94,91.19,0.0
6.064,2.37,5.22,0.0,89.03,91.22,0.0
6.242,2.32,4.44,0.0,89.22,90.96,0.0
6.467,2.2,3.65,0.0,89.39,91.03,0.0
6.697,2.04,2.97,0.1,89.43,91.06,0.01
6.87,1.93,2.36,0.09,89.53,90.96,0.03
7.1,1.82,1.84,0.22,89.65,90.83,0.08
7.323,1.7,1.43,0.26,89.74,90.89,0.11
7.507,1.63,1.11,0.35,89.77,90.77,0.14
7.727,1.57,0.86,0.44,89.81,90.77,0.26
7.905,1.51,0.67,0.4,89.86,90.8,0.34
8.135,1.47,0.52,0.54,89.98,90.77,0.48
8.359,1.43,0.41,0.51,90.0,90.63,0.53
8.536,1.4,0.43,0.43,90.0,90.63,0.57
8.764,1.43,0.38,0.61,90.09,90.67,0.74
8.986,1.39,0.3,0.5,90.0,90.67,0.85
9.168,1.35,0.23,0.57,89.97,90.54,1.02
9.396,1.33,0.18,0.54,90.01,90.5,1.07
9.57,1.3,0.14,0.56,90.05,90.57,1.24
9.797,1.28,0.11,0.63,90.06,90.73,1.3
10.024,1.25,0.09,0.52,90.0,90.5,1.4
10.2,1.23,0.07,0.55,89.89,90.54,1.55
10.428,1.22,0.05,0.57,89.93,90.47,1.61
10.656,1.2,0.04,0.47,89.93,90.63,1.71
10.836,1.18,0.03,0.45,89.95,90.57,1.85
11.06,1.17,0.02,0.48,89.86,90.63,1.9
11.328,1.15,0.02,0.45,89.81,90.44,2.04
11.46,1.14,0.01,0.48,89.88,90.44,2.09
11.69,1.12,0.01,0.48,89.81,90.47,2.19
11.958,1.11,0.01,0.41,89.84,90.54,2.32
12.093,1.1,0.01,0.44,89.8,90.47,2.36
12.318,1.09,0.01,0.48,89.82,90.41,2.49
12.513,1.08,0.0,0.45,89.69,90.44,2.54
12.723,1.07,0.0,0.36,89.65,90.44,2.62
12.908,1.06,0.0,0.4,89.67,90.44,2.74
13.127,1.05,0.0,0.33,89.6,90.41,2.77
13.356,1.04,0.0,0.39,89.58,90.44,2.85
13.532,1.03,0.0,0.38,89.61,90.37,2.97
13.766,1.03,0.0,0.38,89.53,90.37,2.97
13.982,1.02,0.0,0.31,89.51,90.31,3.1
14.163,1.01,0.0,0.3,89.5,90.31,3.13
14.388,1.0,0.0,0.32,89.48,90.31,3.19
14.616,1.0,0.0,0.27,89.44,90.27,3.28
14.796,0.99,0.0,0.26,89.4,90.31,3.31
15.03,0.98,0.0,0.32,89.42,90.18,3.39
15.195,0.98,0.0,0.3,89.39,90.24,3.42
15.424,0.97,0.0,0.27,89.35,90.31,3.48
15.649,0.96,0.0,0.23,89.33,90.34,3.55
15.827,0.96,0.0,0.22,89.35,90.27,3.57
16.063,0.95,0.0,0.25,89.33,90.34,3.62
16.323,0.95,0.0,0.24,89.37,90.21,3.64
16.456,0.95,0.0,0.25,89.25,90.31,3.72
16.683,0.94,0.0,0.27,89.17,90.11,3.79
16.862,0.93,0.0,0.26,89.26,90.18,3.82
17.097,0.93,0.0,0.27,89.26,90.21,3.88
17.316,0.93,0.0,0.23,89.22,90.21,3.95
17.494,0.92,0.0,0.22,89.22,90.14,3.99
17.716,0.92,0.0,0.24,89.24,90.18,4.03
17.943,0.91,0.0,0.24,89.21,90.21,4.05
18.12,0.91,0.0,0.26,89.14,90.21,4.11
18.349,0.9,0.0,0.18,89.14,90.24,4.17
18.575,0.9,0.0,0.16,89.17,90.05,4.19
18.755,0.9,0.0,0.14,89.07,90.01,4.22
18.978,0.89,0.0,0.14,89.16,90.08,4.24
19.157,0.89,0.0,0.22,89.17,90.14,4.27
19.384,0.89,0.0,0.24,89.1,90.21,4.34
19.654,0.89,0.0,0.23,89.09,90.18,4.36
19.785,0.88,0.0,0.21,89.07,90.11,4.4
20.015,0.88,0.0,0.18,89.08,90.11,4.46
20.236,0.87,0.0,0.17,89.09,90.24,4.48
20.419,0.87,0.0,0.19,89.07,90.05,4.54
20.64,0.87,0.0,0.13,89.07,90.14,4.55
20.916,0.87,0.0,0.21,89.12,90.08,4.59
21.052,0.86,0.0,0.14,89.08,90.08,4.62
21.273,0.86,0.0,0.19,89.08,90.14,4.64
21.454,0.86,0.0,0.19,89.1,90.11,4.64
21.678,0.85,0.0,0.15,89.1,89.98,4.71
21.904,0.85,0.0,0.14,89.0,90.11,4.73
22.082,0.85,0.0,0.13,88.96,90.05,4.75
22.306,0.85,0.0,0.17,88.91,90.08,4.78
22.486,0.84,0.0,0.14,88.94,90.01,4.82
22.714,0.84,0.0,0.14,88.95,90.05,4.83
22.937,0.84,0.0,0.22,88.96,90.01,4.87
23.116,0.84,0.0,0.14,88.99,89.91,4.92
23.344,0.83,0.0,0.14,88.91,90.08,4.93
23.575,0.83,0.0,0.13,88.94,89.98,4.96
23.748,0.83,0.0,0.12,88.93,90.05,4.98
23.974,0.83,0.0,0.11,88.89,89.95,4.99
24.154,0.82,0.0,0.19,88.88,90.05,5.05
24.378,0.82,0.0,0.18,88.86,89.88,5.07
24.646,0.82,0.0,0.16,88.88,89.91,5.11
24.78,0.82,0.0,0.14,88.87,89.98,5.14
25.009,0.81,0.0,0.13,88.9,89.95,5.15
25.234,0.81,0.0,0.11,88.9,89.95,5.18
25.413,0.81,0.0,0.11,88.83,89.85,5.19
25.638,0.81,0.0,0.14,88.78,89.88,5.22
25.862,0.8,0.0,0.18,88.78,89.88,5.27
26.042,0.8,0.0,0.16,88.77,89.91,5.29
26.268,0.8,0.0,0.14,88.78,89.85,5.33
26.447,0.8,0.0,0.08,88.79,89.85,5.35
26.675,0.8,0.0,0.08,88.76,89.79,5.36
26.898,0.79,0.0,0.16,88.74,89.75,5.4
27.075,0.79,0.0,0.15,88.7,89.85,5.42
27.304,0.79,0.0,0.13,88.69,89.82,5.45
27.529,0.79,0.0,0.12,88.73,89.75,5.47
27.706,0.79,0.0,0.11,88.7,89.82,5.48
27.936,0.78,0.0,0.1,88.7,89.79,5.51
28.11,0.78,0.0,0.1,88.66,89.79,5.52
28.337,0.78,0.0,0.13,88.55,89.62,5.54
28.61,0.78,0.0,0.11,88.56,89.72,5.58
28.74,0.78,0.0,0.11,88.63,89.72,5.59
28.967,0.77,0.0,0.1,88.62,89.69,5.62
29.196,0.77,0.0,0.09,88.61,89.62,5.63
29.375,0.77,0.0,0.08,88.63,89.66,5.65
29.598,0.77,0.0,0.06,88.55,89.72,5.68
29.776,0.77,0.0,0.16,88.46,89.62,5.7
30.004,0.77,0.0,0.15,88.51,89.62,5.72
30.226,0.77,0.0,0.08,88.59,89.59,5.75
30.408,0.76,0.0,0.08,88.53,89.75,5.75
