espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
23.722,0.44,0.0,0.14,88.93,89.33,2.93
23.975,0.44,0.0,0.13,88.94,89.46,2.95
24.173,0.44,0.0,0.12,88.98,89.46,2.97
24.32,0.43,0.0,0.11,88.9,89.43,2.99
24.522,0.43,0.0,0.1,88.94,89.3,3.0
24.825,0.43,0.0,0.14,88.95,89.39,3.03
25.072,0.43,0.0,0.17,88.89,89.36,3.08
25.171,0.43,0.0,0.16,88.95,89.43,3.1
25.373,0.42,0.0,0.14,88.89,89.46,3.13
25.571,0.42,0.0,0.13,88.79,89.3,3.15
25.771,0.42,0.0,0.12,88.88,89.33,3.16
26.121,0.42,0.0,0.14,88.9,89.27,3.23
26.221,0.42,0.0,0.14,88.85,89.39,3.24
26.422,0.42,0.0,0.13,88.85,89.33,3.26
26.622,0.43,0.0,0.12,88.84,89.3,3.28
26.822,0.42,0.0,0.1,88.83,89.3,3.3
27.025,0.42,0.0,0.1,88.83,89.3,3.31
27.322,0.42,0.0,0.13,88.81,89.27,3.36
27.572,0.42,0.0,0.11,88.8,89.2,3.39
27.671,0.42,0.0,0.1,88.81,89.2,3.4
27.876,0.41,0.0,0.14,88.8,89.2,3.43
28.074,0.41,0.0,0.18,88.75,89.23,3.46
28.472,0.41,0.0,0.11,88.67,89.07,3.49
28.62,0.41,0.0,0.1,88.74,89.13,3.51
28.72,0.41,0.0,0.14,88.67,89.23,3.52
28.922,0.41,0.0,0.14,88.66,89.07,3.54
29.122,0.41,0.0,0.13,88.7,89.04,3.56
29.322,0.4,0.0,0.12,88.69,89.1,3.58
29.571,0.4,0.0,0.11,88.64,89.27,3.6
29.771,0.4,0.0,0.14,88.64,89.1,3.63
29.971,0.4,0.0,0.18,88.68,89.13,3.67
30.171,0.4,0.0,0.11,88.65,89.07,3.69
30.37,0.39,0.0,0.1,88.63,89.0,3.71
30.572,0.39,0.0,0.09,88.56,89.13,3.73
30.872,0.39,0.0,0.18,88.58,88.97,3.76
31.072,0.39,0.0,0.11,88.58,88.94,3.78
31.272,0.39,0.0,0.1,88.53,88.94,3.8
31.472,0.39,0.0,0.1,88.54,89.04,3.82
31.672,0.39,0.0,0.09,88.55,89.07,3.84
31.872,0.39,0.0,0.07,88.57,88.84,3.86
32.123,0.38,0.0,0.11,88.47,88.88,3.88
32.322,0.38,0.0,0.1,88.42,88.88,3.9
32.522,0.38,0.0,0.1,88.38,88.94,3.92
32.721,0.38,0.0,0.08,88.43,88.94,3.94
32.922,0.38,0.0,0.07,88.42,88.91,3.96
33.122,0.38,0.0,0.06,88.38,88.97,3.98
33.422,0.38,0.0,0.15,88.43,88.94,4.01
33.571,0.38,0.0,0.09,88.47,88.91,4.03
33.773,0.37,0.0,0.08,88.38,88.84,4.05
33.972,0.37,0.0,0.07,88.3,88.81,4.07
34.172,0.37,0.0,0.11,88.36,88.81,4.09
34.321,0.37,0.0,0.1,88.39,88.84,4.11
34.672,0.37,0.0,0.08,88.37,88.68,4.14
34.787,0.37,0.0,0.08,88.4,88.94,4.15
34.971,0.37,0.05,0.07,88.33,88.71,4.17
35.171,0.4,0.41,0.11,88.27,88.68,4.19
35.372,0.48,0.93,0.1,88.24,88.42,4.21
35.571,0.6,1.58,0.14,88.25,87.45,4.23
35.872,0.77,2.24,0.13,88.25,86.0,4.26
36.02,0.93,2.85,0.12,88.32,84.69,4.27
36.222,1.14,3.23,0.11,88.28,84.08,4.29
36.422,1.33,3.52,0.1,88.23,83.98,4.31
36.622,1.48,3.65,0.09,88.24,84.14,4.33
36.822,1.63,3.63,0.08,88.15,84.4,4.35
37.273,1.8,3.4,0.06,88.2,84.81,4.38
37.275,1.8,3.15,0.06,88.21,85.23,4.38
37.47,1.85,2.85,0.15,88.19,85.74,4.42
37.672,1.91,2.51,0.14,88.1,86.1,4.44
37.872,1.85,2.26,0.17,88.06,86.36,4.48
38.077,1.87,2.11,0.3,88.01,86.61,4.53
38.372,1.87,1.96,0.35,87.93,87.06,4.63
38.521,1.9,1.9,0.38,87.84,87.13,4.67
38.772,1.93,1.91,0.49,87.77,87.29,4.77
38.976,1.96,1.94,0.54,87.7,87.52,4.87
39.175,2.04,1.97,0.63,87.63,87.64,5.0
39.372,2.11,1.99,0.72,87.53,87.74,5.14
39.572,2.17,2.08,0.79,87.52,87.93,5.3
39.87,2.2,2.18,0.96,87.51,87.9,5.57
39.971,2.3,2.24,1.01,87.43,87.87,5.67
40.17,2.39,2.31,1.06,87.4,87.9,5.89
40.371,2.45,2.45,1.2,87.36,87.58,6.12
40.572,2.5,2.59,1.23,87.3,87.52,6.36
40.871,2.59,2.75,1.49,87.31,87.42,6.78
41.122,2.69,2.88,1.58,87.29,87.13,7.1
41.223,2.78,3.04,1.6,87.29,87.16,7.26
41.422,2.88,3.17,1.79,87.23,87.19,7.61
41.726,2.98,3.27,1.96,87.29,87.19,8.18
41.834,3.08,3.35,2.01,87.3,87.19,8.38
42.122,3.17,3.43,2.2,87.3,87.35,9.02
42.372,3.25,3.47,2.28,87.33,87.61,9.47
42.472,3.32,3.51,2.32,87.37,87.93,9.7
42.672,3.38,3.6,2.48,87.32,88.1,10.19
42.871,3.47,3.7,2.58,87.29,88.36,10.7
43.072,3.56,3.78,2.67,87.28,88.52,11.23
43.372,3.66,3.84,2.81,87.3,88.78,12.06
43.672,3.76,3.88,2.98,87.36,88.88,12.65
43.779,3.9,3.86,2.98,87.26,88.91,12.95
44.072,3.96,3.93,3.12,87.31,88.97,13.87
44.221,4.04,3.92,3.21,87.38,88.97,14.51
44.32,4.12,3.98,3.25,87.42,88.97,14.83
44.623,4.23,4.03,3.35,87.41,89.13,15.83
44.822,4.31,4.07,3.41,87.35,89.07,16.51
44.971,4.36,4.07,3.45,87.39,89.0,16.85
45.173,4.38,4.07,3.55,87.49,89.13,17.55
45.371,4.42,4.11,3.54,87.44,89.1,18.26
45.57,4.45,4.17,3.64,87.46,89.13,18.98
45.873,4.48,4.18,3.74,87.58,88.97,20.09
46.071,4.48,4.16,3.77,87.57,89.07,20.85
46.272,4.49,4.17,3.79,87.58,89.04,21.6
46.47,4.49,4.25,3.85,87.61,88.97,21.98
46.672,4.39,4.34,3.82,87.65,88.91,22.74
46.872,4.41,4.51,3.89,87.74,88.94,23.52
47.075,4.49,4.62,3.89,87.75,88.94,24.3
47.271,4.53,4.72,3.9,87.81,88.91,25.08
47.522,4.6,4.85,3.96,87.83,88.74,26.28
47.721,4.65,4.97,4.01,87.76,88.61,26.68

