espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.034,0.0,0.8,0.0,85.83,88.1,0.0
0.263,0.0,1.7,0.0,86.12,88.13,0.0
0.438,0.0,2.32,0.0,86.07,87.55,0.0
0.669,0.0,2.78,0.0,86.08,87.13,0.0
0.848,0.0,3.07,0.0,86.05,86.84,0.0
1.115,0.0,3.34,0.0,86.04,86.03,0.0
1.249,0.01,3.55,0.0,86.09,84.68,0.0
1.569,0.02,3.68,0.0,86.14,83.91,0.0
1.745,0.03,3.8,0.0,86.22,83.62,0.0
1.928,0.08,3.87,0.0,86.33,83.46,0.0
2.105,0.08,4.01,0.0,86.51,83.62,0.0
2.376,0.14,4.01,0.0,86.65,83.79,0.0
2.508,0.18,3.98,0.0,86.63,84.36,0.0
2.831,0.25,4.01,0.0,86.7,84.81,0.0
2.965,0.23,3.97,0.0,86.78,85.61,0.0
3.138,0.24,4.04,0.0,86.7,86.13,0.0
3.409,0.29,3.97,0.0,86.73,86.81,0.0
3.589,0.27,4.04,0.0,86.76,87.39,0.0
3.816,0.31,4.07,0.0,86.83,87.97,0.0
4.087,0.33,4.06,0.0,86.92,88.69,0.0
4.188,0.35,4.05,0.0,86.98,89.27,0.0
4.397,0.36,4.01,0.0,87.05,89.86,0.0
4.623,0.37,4.02,0.0,87.09,90.32,0.0
4.803,0.36,4.07,0.0,87.3,90.84,0.0
5.029,0.36,4.03,0.0,87.42,91.14,0.0
5.253,0.37,4.0,0.0,87.59,91.54,0.0
5.433,0.4,4.07,0.0,87.79,91.9,0.0
5.659,0.42,4.04,0.0,87.9,92.03,0.0
5.837,0.44,4.03,0.0,88.11,92.2,0.0
6.063,0.45,4.04,0.0,88.32,92.23,0.0
6.289,0.47,3.98,0.0,88.51,92.16,0.0
6.516,0.48,4.0,0.0,88.57,92.03,0.0
6.694,0.52,3.95,0.0,88.77,91.86,0.0
6.968,0.55,3.98,0.0,88.98,91.6,0.0
7.189,0.59,3.97,0.0,89.06,91.43,0.0
7.326,0.64,3.98,0.0,89.12,91.3,0.0
7.504,0.68,4.03,0.0,89.16,91.07,0.0
7.728,0.74,4.01,0.0,89.2,91.11,0.0
7.953,0.78,3.98,0.0,89.25,91.11,0.0
8.132,0.83,4.02,0.0,89.29,90.98,0.0
8.358,0.9,4.0,0.0,89.3,90.84,0.0
8.584,0.96,3.97,0.0,89.36,90.75,0.0
8.809,1.04,4.01,0.0,89.36,90.68,0.0
8.988,1.13,3.97,0.0,89.37,90.48,0.0
9.213,1.25,3.99,0.0,89.37,90.32,0.0
9.392,1.34,3.99,0.0,89.33,90.45,0.0
9.666,1.45,3.97,0.0,89.45,90.22,0.0
9.799,1.63,3.91,0.0,89.44,90.25,0.0
10.028,1.79,3.86,0.0,89.41,90.22,0.0
10.251,1.98,3.94,0.0,89.46,90.35,0.0
10.475,2.2,3.9,0.0,89.38,90.35,0.0
10.654,2.43,3.72,0.0,89.34,90.58,0.0
10.879,2.57,3.2,0.0,89.38,90.55,0.0
11.058,2.53,2.74,0.0,89.34,90.64,0.0
11.289,2.46,2.21,0.0,89.34,90.61,0.0
11.465,2.38,1.79,0.0,89.31,90.75,0.0
11.736,2.3,1.39,0.0,89.29,90.75,0.0
11.915,2.2,1.08,0.0,89.28,90.68,0.0
12.097,2.12,0.97,0.0,89.24,90.68,0.0
12.368,2.12,0.78,0.0,89.25,90.64,0.0
12.544,2.09,0.61,0.0,89.24,90.58,0.0
12.726,2.02,0.47,0.0,89.22,90.52,0.0
12.95,1.96,0.37,0.0,89.16,90.55,0.0
13.128,1.9,0.29,0.0,89.16,90.48,0.0
13.354,1.86,0.22,0.05,89.18,90.45,0.01
13.581,1.81,0.17,0.05,89.11,90.45,0.01
13.761,1.76,0.14,0.05,89.09,90.38,0.01
13.988,1.73,0.11,0.05,89.04,90.45,0.01
