espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.122,0.18,2.04,0.0,88.56,88.45,0.0
0.159,0.2,2.95,0.0,88.51,88.29,0.0
0.387,0.17,4.17,0.0,88.45,88.0,0.0
0.587,0.21,5.02,0.0,88.24,86.52,0.0
0.789,0.22,5.62,0.0,88.04,86.13,0.0
0.988,0.23,6.03,0.0,87.92,86.2,0.0
1.194,0.22,6.39,0.0,87.65,86.55,0.0
1.386,0.19,6.56,0.0,87.51,86.64,0.0
1.638,0.23,6.75,0.0,87.43,87.0,0.0
1.838,0.28,6.82,0.0,87.26,87.52,0.0
2.038,0.31,6.92,0.0,87.16,87.93,0.0
2.237,0.37,6.98,0.0,87.15,88.48,0.0
2.436,0.46,6.97,0.0,87.14,89.07,0.0
2.636,0.56,6.96,0.0,87.1,89.82,0.0
2.886,0.63,7.01,0.0,87.14,90.34,0.0
3.088,0.68,6.99,0.0,87.14,90.86,0.0
3.288,0.72,7.0,0.0,87.2,91.45,0.0
3.488,0.75,7.03,0.0,87.16,91.78,0.0
3.688,0.81,7.06,0.0,87.26,92.08,0.0
3.887,0.88,7.06,0.0,87.37,92.18,0.0
4.188,0.93,7.01,0.0,87.42,92.31,0.0
4.337,1.0,7.0,0.0,87.54,92.25,0.0
4.537,1.1,6.93,0.0,87.62,92.11,0.0
4.737,1.22,6.99,0.0,87.81,92.11,0.0
4.938,1.43,6.97,0.0,87.93,92.11,0.0
5.137,1.62,6.91,0.0,88.02,91.98,0.0
5.486,1.79,6.98,0.0,88.18,92.18,0.0
5.586,2.09,6.74,0.0,88.35,91.95,0.0
5.787,2.26,6.0,0.0,88.49,91.82,0.0
5.987,2.25,5.07,0.0,88.67,91.75,0.0
6.187,2.19,4.13,0.0,88.8,91.59,0.0
6.389,2.11,3.29,0.0,88.95,91.52,0.0
6.638,2.02,2.57,0.0,89.11,91.45,0.0
6.838,1.94,2.18,0.0,89.23,91.39,0.0
7.036,1.97,1.79,0.0,89.34,91.29,0.0
7.241,1.93,1.4,0.05,89.43,91.26,0.01
7.436,1.85,1.09,0.09,89.55,90.96,0.03
7.635,1.8,0.85,0.13,89.62,90.99,0.05
7.887,1.76,0.66,0.12,89.71,91.03,0.07
8.086,1.72,0.51,0.11,89.8,90.96,0.09
8.287,1.68,0.4,0.1,89.81,90.86,0.11
8.487,1.65,0.31,0.19,89.82,90.86,0.14
8.687,1.62,0.24,0.17,89.86,90.99,0.18
8.887,1.58,0.19,0.2,89.91,90.77,0.22
9.137,1.55,0.15,0.18,90.0,90.89,0.26
9.337,1.52,0.11,0.26,89.98,90.83,0.32
9.536,1.5,0.09,0.23,90.0,90.77,0.36
9.737,1.47,0.07,0.21,89.92,90.73,0.4
9.937,1.44,0.05,0.24,89.9,90.73,0.44
10.136,1.42,0.04,0.28,89.96,90.77,0.47
10.387,1.39,0.03,0.29,89.87,90.67,0.55
10.587,1.37,0.03,0.27,89.82,90.54,0.58
10.789,1.34,0.02,0.33,89.85,90.57,0.67
10.987,1.32,0.02,0.35,89.81,90.6,0.74
11.19,1.3,0.01,0.31,89.76,90.6,0.8
11.391,1.28,0.01,0.34,89.79,90.47,0.86
11.637,1.26,0.01,0.3,89.81,90.54,0.92
11.886,1.24,0.01,0.31,89.69,90.37,1.01
12.042,1.22,0.0,0.34,89.65,90.41,1.04
12.236,1.2,0.0,0.26,89.63,90.37,1.1
12.439,1.19,0.0,0.38,89.61,90.44,1.18
12.641,1.17,0.0,0.34,89.58,90.34,1.25
12.887,1.15,0.0,0.31,89.62,90.31,1.31
13.137,1.14,0.0,0.33,89.52,90.27,1.37
13.286,1.12,0.0,0.35,89.5,90.24,1.44
13.487,1.11,0.0,0.31,89.47,90.18,1.51
13.687,1.09,0.0,0.33,89.44,90.11,1.57
13.887,1.07,0.0,0.3,89.43,90.21,1.63
14.138,1.06,0.0,0.37,89.41,90.08,1.7
14.337,1.04,0.0,0.33,89.39,90.08,1.77
14.538,1.03,0.0,0.4,89.35,90.11,1.84
14.738,1.02,0.0,0.36,89.36,90.01,1.92
14.941,1.0,0.0,0.37,89.37,90.01,1.99
15.14,0.99,0.0,0.34,89.32,90.08,2.06
15.388,0.97,0.0,0.3,89.21,89.95,2.12
15.587,0.96,0.0,0.28,89.3,90.05,2.18
15.787,0.95,0.0,0.39,89.21,89.91,2.26
15.987,0.93,0.0,0.3,89.15,89.88,2.33
16.187,0.92,0.0,0.38,89.06,90.08,2.37
16.387,0.91,0.0,0.33,89.14,89.85,2.47
16.638,0.9,0.0,0.34,89.22,89.91,2.54
16.836,0.88,0.0,0.31,89.13,89.79,2.6
17.041,0.87,0.0,0.38,89.08,89.88,2.67
17.238,0.86,0.0,0.4,89.08,89.85,2.75
17.439,0.85,0.0,0.41,88.99,89.88,2.83
17.636,0.84,0.0,0.37,89.07,89.88,2.9
17.892,0.82,0.0,0.33,89.05,89.85,2.97
18.087,0.81,0.0,0.35,88.95,89.85,3.03
18.286,0.8,0.0,0.36,88.95,89.91,3.11
18.49,0.79,0.0,0.38,88.94,89.98,3.18
18.687,0.78,0.0,0.34,89.0,89.85,3.25
18.887,0.77,0.0,0.35,88.95,89.82,3.33
19.137,0.76,0.0,0.37,88.94,89.91,3.4
19.338,0.75,0.0,0.33,88.85,89.88,3.47
19.538,0.74,0.0,0.35,88.87,89.82,3.54
19.737,0.73,0.0,0.31,88.88,89.85,3.6
19.937,0.72,0.0,0.38,88.91,89.98,3.68
20.137,0.71,0.0,0.34,88.92,89.88,3.74
20.387,0.7,0.0,0.31,88.88,89.82,3.81
20.589,0.7,0.0,0.38,88.81,89.82,3.88
20.838,0.69,0.0,0.38,88.8,89.88,3.99
20.986,0.68,0.0,0.35,88.82,89.82,4.03
21.187,0.67,0.0,0.32,88.79,89.82,4.09
21.395,0.66,0.0,0.29,88.75,89.85,4.15
21.637,0.65,0.0,0.4,88.74,89.69,4.23
21.837,0.65,0.0,0.32,88.8,89.75,4.3
22.086,0.64,0.0,0.38,88.73,89.85,4.37
22.236,0.63,0.0,0.34,88.67,89.75,4.44
22.436,0.62,0.0,0.31,88.73,89.82,4.5
22.636,0.62,0.0,0.33,88.72,89.72,4.56
22.886,0.61,0.0,0.35,88.67,89.79,4.63
23.087,0.6,0.0,0.37,88.67,89.82,4.7
23.287,0.59,0.0,0.33,88.59,89.75,4.77
23.487,0.59,0.0,0.35,88.65,89.66,4.84
23.688,0.58,0.0,0.32,88.65,89.66,4.9
23.888,0.57,0.0,0.33,88.67,89.69,4.97
24.137,0.57,0.0,0.34,88.69,89.62,5.04
24.337,0.56,0.0,0.32,88.68,89.59,5.1
24.541,0.56,0.0,0.38,88.66,89.49,5.17
24.738,0.55,0.0,0.35,88.58,89.43,5.23
24.937,0.54,0.0,0.32,88.55,89.49,5.29
25.137,0.54,0.0,0.34,88.52,89.49,5.36
25.387,0.53,0.0,0.31,88.53,89.36,5.42
25.59,0.52,0.0,0.33,88.52,89.43,5.48
25.787,0.52,0.0,0.3,88.51,89.46,5.54
25.987,0.51,0.0,0.32,88.48,89.46,5.6
26.19,0.51,0.0,0.34,88.5,89.23,5.66
26.387,0.5,0.0,0.35,88.48,89.27,5.74
26.637,0.5,0.0,0.32,88.39,89.39,5.8
26.84,0.49,0.0,0.29,88.38,89.2,5.86
27.088,0.49,0.0,0.34,88.4,89.27,5.96
27.236,0.48,0.0,0.32,88.37,89.23,5.99
27.437,0.48,0.0,0.34,88.41,89.33,6.06
27.635,0.47,0.0,0.3,88.42,89.3,6.12
27.886,0.47,0.0,0.27,88.38,89.2,6.18
28.087,0.46,0.0,0.24,88.29,89.27,6.23
28.287,0.46,0.0,0.32,88.37,89.13,6.29
28.487,0.45,0.0,0.34,88.34,89.3,6.35
28.687,0.45,0.0,0.31,88.35,89.17,6.41
28.887,0.44,0.0,0.28,88.36,89.2,6.47
29.137,0.44,0.0,0.3,88.37,89.07,6.53
29.337,0.43,0.0,0.27,88.37,89.07,6.59
29.537,0.43,0.0,0.24,88.26,89.1,6.64
29.787,0.43,0.0,0.32,88.28,89.0,6.7
29.936,0.42,0.0,0.24,88.27,89.1,6.75
30.137,0.42,0.0,0.31,88.22,89.13,6.81
30.388,0.41,0.0,0.23,88.27,89.04,6.86
30.587,0.41,0.0,0.26,88.32,89.04,6.92
30.791,0.4,0.0,0.27,88.19,89.04,6.98
31.089,0.4,0.0,0.28,88.1,89.04,7.07
31.196,0.4,0.0,0.21,88.15,88.94,7.09
31.387,0.39,0.0,0.25,88.19,89.04,7.13
31.636,0.39,0.0,0.23,88.17,89.04,7.17
31.836,0.38,0.0,0.3,88.17,89.0,7.23
32.038,0.38,0.0,0.27,88.07,89.0,7.28
32.236,0.38,0.0,0.3,88.07,88.91,7.34
32.437,0.37,0.0,0.27,88.06,88.94,7.4
32.637,0.37,0.0,0.29,88.05,88.94,7.46
32.887,0.37,0.0,0.26,88.12,88.84,7.52
33.09,0.36,0.0,0.23,88.09,88.91,7.56
33.287,0.36,0.0,0.26,88.01,88.74,7.61
33.486,0.36,0.0,0.29,88.02,88.84,7.66
33.686,0.35,0.0,0.26,88.0,88.74,7.72
33.887,0.35,0.0,0.23,87.99,88.74,7.76
34.137,0.35,0.0,0.21,88.02,88.74,7.8
34.337,0.34,0.0,0.24,88.0,88.78,7.84
34.537,0.34,0.0,0.22,87.91,88.71,7.88
34.738,0.34,0.0,0.24,87.94,88.61,7.93
34.936,0.34,0.0,0.22,87.94,88.74,7.98
35.137,0.33,0.0,0.2,87.85,88.65,8.02
35.337,0.33,0.0,0.23,87.89,88.65,8.06
35.588,0.33,0.0,0.21,87.88,88.55,8.1
35.787,0.32,0.0,0.24,87.83,88.61,8.14
35.988,0.32,0.1,0.27,87.86,88.58,8.2
36.186,0.34,0.25,0.25,87.84,88.55,8.22
