espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.02,0.54,0.0,85.97,88.62,0.0
0.21,0.02,1.62,0.0,86.15,88.62,0.0
0.438,0.02,2.79,0.0,86.19,88.53,0.0
0.615,0.02,3.65,0.0,86.16,88.27,0.0
0.844,0.0,4.32,0.0,86.22,87.78,0.0
1.066,0.0,4.79,0.0,86.27,87.13,0.0
1.249,0.0,5.13,0.0,86.26,84.94,0.0
1.475,0.02,5.41,0.0,86.29,82.44,0.0
1.698,0.05,5.61,0.0,86.28,81.29,0.0
1.876,0.16,5.72,0.0,86.38,80.71,0.0
2.104,0.44,5.85,0.0,86.41,80.94,0.0
2.282,0.59,5.99,0.0,86.45,81.55,0.0
2.508,0.6,5.99,0.0,86.53,82.57,0.0
2.734,0.63,6.01,0.0,86.44,83.59,0.0
3.005,0.65,6.01,0.0,86.28,84.62,0.0
3.136,0.68,6.01,0.0,86.22,85.55,0.0
3.362,0.71,5.98,0.0,86.3,86.32,0.0
3.541,0.73,6.02,0.0,86.43,87.1,0.0
3.766,0.79,6.0,0.0,86.53,87.71,0.0
3.991,0.81,6.0,0.0,86.66,88.39,0.0
4.17,0.82,5.97,0.0,86.84,88.79,0.0
4.396,0.89,5.97,0.0,87.02,89.11,0.0
4.576,0.94,5.99,0.0,87.17,89.6,0.0
4.801,0.99,5.96,0.0,87.32,89.86,0.0
5.029,1.04,5.99,0.0,87.39,90.12,0.0
5.205,1.12,5.96,0.0,87.58,90.48,0.0
5.431,1.19,5.97,0.0,87.81,90.52,0.0
5.612,1.27,5.95,0.0,87.91,90.81,0.0
5.839,1.34,5.97,0.0,88.09,91.01,0.0
6.064,1.44,5.95,0.0,88.26,91.11,0.0
6.242,1.52,5.97,0.0,88.34,91.3,0.0
6.467,1.61,5.95,0.0,88.46,91.34,0.0
6.697,1.75,5.99,0.0,88.59,91.44,0.0
6.87,1.93,5.92,0.0,88.69,91.54,0.0
7.1,2.02,5.98,0.0,88.8,91.6,0.0
7.323,2.19,5.96,0.0,88.89,91.7,0.0
7.507,2.35,5.53,0.0,88.95,91.8,0.0
7.727,2.36,4.76,0.0,89.02,91.73,0.0
7.905,2.25,3.91,0.0,89.15,91.7,0.0
8.135,2.12,3.19,0.1,89.26,91.57,0.02
8.359,1.98,2.49,0.23,89.29,91.67,0.07
8.536,1.86,2.05,0.27,89.38,91.6,0.1
8.764,1.77,1.6,0.37,89.36,91.6,0.21
8.986,1.69,1.25,0.43,89.4,91.41,0.29
9.168,1.61,1.02,0.46,89.45,91.47,0.34
9.396,1.59,0.9,0.53,89.5,91.34,0.49
9.57,1.55,0.7,0.56,89.56,91.34,0.55
9.797,1.5,0.55,0.6,89.58,91.11,0.66
10.024,1.46,0.43,0.56,89.56,91.18,0.84
10.2,1.41,0.33,0.58,89.5,91.14,0.9
10.428,1.36,0.26,0.63,89.44,91.04,1.09
10.656,1.33,0.2,0.6,89.47,90.98,1.15
10.836,1.29,0.16,0.6,89.52,90.98,1.27
11.06,1.25,0.12,0.61,89.46,91.01,1.44
11.328,1.23,0.09,0.63,89.46,90.98,1.5
11.46,1.21,0.07,0.54,89.45,90.95,1.67
11.69,1.18,0.06,0.59,89.44,90.84,1.78
11.958,1.16,0.04,0.61,89.39,90.84,1.84
12.093,1.15,0.03,0.57,89.33,90.78,2.02
12.318,1.13,0.03,0.54,89.36,90.68,2.07
12.513,1.11,0.02,0.49,89.35,90.68,2.17
12.723,1.1,0.02,0.51,89.23,90.78,2.32
12.908,1.08,0.01,0.49,89.28,90.75,2.37
13.127,1.07,0.01,0.52,89.26,90.75,2.52
13.356,1.05,0.01,0.49,89.19,90.65,2.57
13.532,1.04,0.01,0.44,89.2,90.68,2.66
13.766,1.02,0.0,0.48,89.18,90.55,2.79
13.982,1.01,0.0,0.46,89.11,90.62,2.84
14.163,1.0,0.0,0.39,89.16,90.58,2.96
14.388,0.99,0.0,0.47,89.17,90.52,3.01
14.616,0.98,0.0,0.45,89.18,90.52,3.05
14.796,0.97,0.0,0.37,89.16,90.48,3.21
15.03,0.96,0.0,0.39,89.07,90.32,3.25
15.195,0.95,0.0,0.38,89.04,90.45,3.37
15.424,0.94,0.0,0.34,89.09,90.35,3.44
15.649,0.93,0.0,0.36,89.05,90.32,3.52
15.827,0.93,0.0,0.37,88.99,90.35,3.6
16.063,0.92,0.0,0.35,89.0,90.42,3.64
16.323,0.91,0.0,0.32,88.95,90.25,3.7
16.456,0.91,0.0,0.37,88.95,90.22,3.8
16.683,0.9,0.0,0.35,88.91,90.19,3.83
16.862,0.89,0.0,0.3,88.97,90.29,3.92
17.097,0.89,0.0,0.29,88.89,90.16,3.95
17.316,0.88,0.0,0.29,88.89,90.12,4.05
17.494,0.88,0.0,0.36,88.97,90.22,4.12
17.716,0.87,0.0,0.29,88.94,90.06,4.15
17.943,0.87,0.0,0.24,88.9,90.09,4.23
18.12,0.86,0.0,0.22,88.89,90.16,4.27
18.349,0.85,0.0,0.22,88.85,90.16,4.29
18.575,0.85,0.0,0.23,88.8,89.99,4.36
18.755,0.85,0.0,0.27,88.81,90.03,4.39
18.978,0.84,0.0,0.27,88.83,90.06,4.48
19.157,0.84,0.0,0.24,88.81,89.99,4.53
19.384,0.83,0.0,0.23,88.76,90.03,4.55
19.654,0.83,0.0,0.21,88.79,89.96,4.61
19.785,0.82,0.0,0.19,88.74,89.89,4.63
20.015,0.82,0.0,0.16,88.72,89.93,4.69
20.236,0.82,0.0,0.24,88.78,89.96,4.74
20.419,0.81,0.0,0.24,88.73,89.89,4.74
20.64,0.81,0.0,0.25,88.73,89.77,4.83
20.916,0.8,0.0,0.29,88.73,89.93,4.86
21.052,0.8,0.0,0.21,88.8,89.8,4.9
21.273,0.8,0.0,0.18,88.78,89.8,4.96
21.454,0.79,0.0,0.17,88.71,89.8,4.98
21.678,0.79,0.0,0.15,88.63,89.7,5.02
21.904,0.79,0.0,0.22,88.66,89.77,5.07
22.082,0.78,0.0,0.22,88.6,89.7,5.09
22.306,0.78,0.0,0.22,88.6,89.73,5.17
22.486,0.77,0.0,0.22,88.71,89.67,5.17
22.714,0.77,0.0,0.19,88.64,89.63,5.23
22.937,0.77,0.0,0.19,88.61,89.73,5.23
23.116,0.77,0.0,0.19,88.56,89.67,5.25
23.344,0.76,0.0,0.23,88.58,89.6,5.35
23.575,0.76,0.0,0.22,88.59,89.67,5.37
23.748,0.76,0.0,0.21,88.56,89.7,5.41
23.974,0.76,0.0,0.18,88.58,89.57,5.47
24.154,0.75,0.0,0.16,88.55,89.57,5.49
24.378,0.75,0.0,0.14,88.45,89.54,5.53
24.646,0.75,0.0,0.13,88.51,89.54,5.55
24.78,0.74,0.0,0.18,88.51,89.6,5.57
25.009,0.74,0.0,0.15,88.44,89.54,5.61
25.234,0.74,0.0,0.19,88.53,89.47,5.65
25.413,0.74,0.0,0.22,88.5,89.5,5.69
25.638,0.74,0.0,0.19,88.45,89.47,5.75
25.862,0.73,0.0,0.18,88.44,89.37,5.77
26.042,0.73,0.0,0.14,88.41,89.47,5.82
26.268,0.73,0.0,0.14,88.46,89.44,5.83
26.447,0.73,0.0,0.18,88.39,89.44,5.87
26.675,0.72,0.0,0.14,88.38,89.37,5.92
26.898,0.72,0.0,0.14,88.4,89.37,5.93
27.075,0.72,0.0,0.13,88.37,89.34,5.96
27.304,0.71,0.0,0.12,88.36,89.27,5.97
27.529,0.71,0.0,0.11,88.39,89.34,5.99
27.706,0.71,0.0,0.1,88.38,89.31,6.02
27.936,0.71,0.0,0.09,88.37,89.34,6.03
28.11,0.7,0.0,0.12,88.4,89.21,6.07
28.337,0.7,0.0,0.16,88.34,89.24,6.11
28.61,0.7,0.0,0.18,88.26,89.27,6.15
28.74,0.7,0.0,0.16,88.24,89.24,6.19
28.967,0.7,0.0,0.16,88.3,89.11,6.21
29.196,0.69,0.0,0.13,88.26,89.14,6.24
29.375,0.69,0.0,0.13,88.28,89.11,6.26
29.598,0.69,0.0,0.12,88.27,89.21,6.27
29.776,0.69,0.0,0.1,88.2,89.14,6.3
30.004,0.68,0.0,0.1,88.16,89.24,6.3
30.226,0.69,0.0,0.08,88.2,89.11,6.34
30.408,0.68,0.0,0.13,88.19,89.21,6.36
30.635,0.68,0.0,0.12,88.19,89.08,6.37
30.856,0.68,0.0,0.15,88.18,89.08,6.41
31.035,0.68,0.0,0.18,88.16,89.08,6.45
31.264,0.67,0.0,0.16,88.15,89.08,6.49
31.44,0.67,0.0,0.14,88.13,89.05,6.52
31.668,0.67,0.0,0.14,88.13,89.05,6.53
31.897,0.67,0.0,0.13,88.12,88.95,6.56
32.074,0.67,0.0,0.11,88.09,88.88,6.58
32.299,0.66,0.0,0.11,88.08,89.02,6.59
32.526,0.66,0.0,0.1,88.09,88.92,6.62
32.701,0.66,0.0,0.09,88.05,88.95,6.63
32.928,0.66,0.0,0.13,88.06,88.95,6.66
33.155,0.66,0.0,0.12,88.03,88.88,6.68
33.333,0.65,0.0,0.11,88.03,88.92,6.69
33.559,0.65,0.0,0.1,88.1,88.98,6.72
33.735,0.65,0.0,0.09,88.07,88.88,6.73
33.962,0.65,0.0,0.13,88.01,88.98,6.76
34.188,0.64,0.0,0.11,87.93,88.88,6.78
34.365,0.65,0.0,0.11,88.0,88.92,6.79
34.594,0.65,0.0,0.1,88.0,88.88,6.82
34.816,0.64,0.0,0.09,87.98,88.85,6.84
34.995,0.64,0.0,0.08,88.01,88.75,6.85
35.22,0.64,0.0,0.06,88.02,88.85,6.88
35.4,0.64,0.0,0.06,88.01,88.72,6.89
35.628,0.63,0.0,0.1,88.02,88.69,6.92
35.854,0.63,0.0,0.08,87.93,88.69,6.94
36.032,0.63,0.0,0.08,87.97,88.82,6.95
36.259,0.63,0.0,0.11,87.92,88.72,6.98
36.482,0.63,0.0,0.06,87.9,88.72,6.99
36.662,0.62,0.0,0.05,87.87,88.75,7.0
36.888,0.62,0.0,0.15,87.85,88.66,7.01
37.068,0.62,0.0,0.13,87.89,88.66,7.04
37.296,0.62,0.0,0.13,87.87,88.66,7.05
37.562,0.62,0.1,0.16,87.84,88.69,7.09
37.695,0.68,0.37,0.15,87.86,88.59,7.11
37.92,0.8,0.7,0.13,87.87,88.43,7.14
38.146,0.93,1.08,0.13,87.87,88.01,7.15
38.326,1.0,1.57,0.11,87.77,87.42,7.18
38.552,1.08,2.18,0.1,87.88,86.32,7.2
38.82,1.2,2.73,0.09,87.91,84.88,7.23
38.955,1.38,3.1,0.13,87.9,83.72,7.24
39.181,1.55,3.28,0.13,87.85,82.89,7.25
39.361,1.71,3.32,0.11,87.89,82.47,7.28
39.584,1.79,3.19,0.11,87.91,82.38,7.28
39.812,1.8,2.97,0.18,87.77,82.54,7.37
39.997,1.83,2.77,0.17,87.71,82.76,7.39
40.216,1.85,2.49,0.16,87.65,82.98,7.41
40.444,1.87,2.32,0.18,87.56,83.3,7.46
40.619,1.87,2.13,0.18,87.4,83.66,7.46
40.846,1.86,2.02,0.38,87.32,83.91,7.57
41.026,1.9,1.95,0.53,87.33,84.27,7.7
41.297,1.94,1.96,0.58,87.23,84.59,7.81
41.476,1.95,2.07,0.66,87.13,84.81,7.94
41.656,2.02,2.11,0.69,87.08,85.26,8.08
41.881,2.08,2.24,0.71,87.0,85.46,8.15
42.106,2.12,2.42,0.79,86.93,85.78,8.31
42.286,2.21,2.59,0.91,86.93,85.84,8.57
42.513,2.3,2.71,1.01,86.96,86.07,8.87
42.69,2.36,2.9,1.11,86.9,85.97,8.98
42.916,2.43,3.09,1.16,86.9,85.91,9.1
43.141,2.52,3.24,1.24,86.92,85.65,9.34
43.326,2.64,3.36,1.52,86.9,85.55,9.9
43.546,2.72,3.45,1.52,86.86,85.42,9.9
43.775,2.79,3.55,1.69,86.87,85.26,10.4
43.951,2.9,3.69,1.86,86.89,85.26,10.76
44.176,3.0,3.81,1.97,86.86,85.13,11.15
44.355,3.08,3.92,2.07,86.89,85.26,11.56
44.582,3.2,3.94,2.17,86.88,85.55,11.78
44.805,3.3,3.98,2.38,86.81,85.81,12.48
44.986,3.3,4.09,2.54,86.76,86.23,12.98
45.256,3.38,4.15,2.7,86.76,86.55,13.77
45.437,3.47,4.3,2.77,86.75,86.91,14.05
45.615,3.59,4.3,2.77,86.65,87.39,14.33
45.84,3.67,4.38,3.0,86.61,87.62,15.21
46.019,3.69,4.49,3.09,86.7,87.68,15.82
46.246,3.76,4.59,3.14,86.72,87.94,16.13
46.471,3.88,4.73,3.31,86.81,87.94,17.11
46.65,3.91,4.91,3.4,86.77,88.04,17.45
46.876,3.97,5.08,3.53,86.83,88.11,18.49
47.101,4.02,5.27,3.62,87.0,88.07,19.21
47.325,4.1,5.42,3.62,87.04,87.84,19.21
47.506,4.18,5.54,3.8,87.01,87.91,20.69
47.685,4.21,5.66,3.86,87.04,87.65,21.47
47.956,4.28,5.72,3.97,87.07,87.55,22.26
48.134,4.32,5.77,4.02,87.12,87.39,23.06
48.316,4.3,5.8,4.16,87.23,87.33,24.3
48.54,4.32,5.84,4.15,87.23,87.2,24.72
48.768,4.35,5.83,4.23,87.19,87.23,25.56
48.946,4.33,5.87,4.24,87.19,87.04,26.83
49.174,,,,,,
49.397,,,,,,
49.575,,,,,,
49.801,,,,,,
49.987,,,,,,
50.206,,,,,,
50.434,,,,,,
50.611,,,,,,
50.835,,,,,,
51.061,,,,,,
51.242,,,,,,
51.483,,,,,,

