espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.05,2.23,0.0,87.26,86.52,0.0
0.21,0.04,3.37,0.0,87.26,86.45,0.0
0.438,0.06,4.1,0.0,87.14,85.49,0.0
0.615,0.07,4.62,0.0,86.95,84.97,0.0
0.844,0.08,5.07,0.0,86.72,85.52,0.0
1.066,0.12,5.39,0.0,86.49,85.84,0.0
1.249,0.21,5.6,0.0,86.28,86.36,0.0
1.475,0.3,5.74,0.0,86.18,86.96,0.0
1.698,0.33,5.85,0.0,86.02,87.9,0.0
1.876,0.37,5.91,0.0,85.9,88.94,0.0
2.104,0.4,5.97,0.0,85.84,89.75,0.0
2.282,0.42,6.0,0.0,85.77,90.24,0.0
2.508,0.46,6.03,0.0,85.77,90.93,0.0
2.734,0.49,6.04,0.0,85.78,91.19,0.0
3.005,0.51,5.99,0.0,85.82,91.55,0.0
3.136,0.56,6.02,0.0,85.88,91.45,0.0
3.362,0.58,6.04,0.0,85.99,91.52,0.0
3.541,0.62,6.04,0.0,86.1,91.42,0.0
3.766,0.69,6.01,0.0,86.27,91.36,0.0
3.991,0.75,5.97,0.0,86.4,91.12,0.0
4.17,0.82,6.0,0.0,86.58,90.93,0.0
4.396,0.9,5.98,0.0,86.75,90.83,0.0
4.576,1.01,5.97,0.0,86.93,90.77,0.0
4.801,1.17,5.98,0.0,87.14,90.67,0.0
5.029,1.35,5.92,0.0,87.33,90.5,0.0
5.205,1.53,5.89,0.0,87.5,90.47,0.0
5.431,1.76,5.91,0.0,87.66,90.5,0.0
5.612,1.99,5.96,0.0,87.83,90.34,0.0
5.839,2.27,5.68,0.0,87.93,90.24,0.0
6.064,2.38,4.97,0.0,88.11,90.18,0.0
6.242,2.29,4.18,0.0,88.23,90.24,0.0
6.467,2.16,3.37,0.0,88.34,90.01,0.0
6.697,1.95,2.63,0.19,88.46,90.14,0.05
6.87,1.86,2.29,0.23,88.56,89.98,0.07
7.1,1.85,1.81,0.25,88.61,90.01,0.13
7.323,1.68,1.41,0.34,88.71,89.85,0.16
7.507,1.6,1.09,0.35,88.77,89.95,0.24
7.727,1.52,0.85,0.44,88.83,89.75,0.36
7.905,1.45,0.66,0.44,88.84,89.79,0.36
8.135,1.39,0.51,0.6,88.92,89.72,0.56
8.359,1.34,0.4,0.49,88.9,89.85,0.67
8.536,1.3,0.31,0.46,88.96,89.82,0.72
8.764,1.26,0.24,0.54,88.98,89.69,0.88
8.986,1.22,0.19,0.51,88.99,89.82,0.93
9.168,1.18,0.15,0.61,88.99,89.75,1.04
9.396,1.15,0.11,0.53,88.98,89.69,1.19
