espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.04,0.14,2.03,0.0,87.88,87.52,0.0
0.177,0.13,3.24,0.0,87.93,87.42,0.0
0.378,0.12,4.39,0.0,87.8,87.13,0.0
0.625,0.16,5.12,0.0,87.62,86.26,0.0
0.824,0.18,5.71,0.0,87.41,86.13,0.0
1.024,0.21,6.11,0.0,87.17,86.55,0.0
1.224,0.31,6.38,0.0,87.04,86.9,0.0
1.424,0.45,6.59,0.0,86.83,87.71,0.0
1.626,0.52,6.7,0.0,86.64,88.52,0.0
1.876,0.53,6.87,0.0,86.49,89.39,0.0
2.075,0.55,6.91,0.0,86.46,90.31,0.0
2.275,0.59,6.95,0.0,86.46,90.96,0.0
2.475,0.61,6.99,0.0,86.4,91.55,0.0
2.675,0.64,6.96,0.0,86.33,92.01,0.0
2.875,0.7,7.01,0.0,86.41,92.08,0.0
3.126,0.73,7.02,0.0,86.43,92.21,0.0
3.326,0.78,7.06,0.0,86.58,92.25,0.0
3.526,0.86,7.04,0.0,86.7,92.14,0.0
3.725,0.93,7.0,0.0,86.83,92.05,0.0
3.926,1.03,7.04,0.0,86.96,91.95,0.0
4.125,1.14,6.96,0.0,87.13,91.95,0.0
4.376,1.27,6.99,0.0,87.26,91.85,0.0
4.626,1.39,6.95,0.0,87.52,91.72,0.0
4.777,1.54,6.94,0.0,87.78,91.55,0.0
4.975,1.72,6.92,0.0,87.91,91.62,0.0
5.195,1.93,6.81,0.0,88.04,91.52,0.0
5.374,2.15,6.22,0.05,88.25,91.29,0.01
5.676,2.14,5.36,0.1,88.44,91.39,0.02
5.924,2.0,4.46,0.14,88.57,91.19,0.04
6.026,1.85,3.64,0.18,88.72,91.16,0.06
6.225,1.71,2.85,0.31,88.82,91.09,0.12
6.426,1.55,2.22,0.38,88.91,91.03,0.19
6.625,1.43,1.79,0.53,89.07,90.89,0.29
6.876,1.39,1.49,0.53,89.12,90.99,0.39
7.076,1.32,1.16,0.69,89.31,90.8,0.6
7.276,1.24,0.9,0.65,89.37,90.77,0.67
7.484,1.18,0.7,0.69,89.39,90.73,0.8
7.677,1.12,0.55,0.81,89.48,90.73,0.96
7.875,1.08,0.43,0.69,89.46,90.77,1.1
8.126,1.03,0.33,0.68,89.54,90.73,1.31
8.327,0.99,0.26,0.71,89.58,90.47,1.45
