espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.11,2.61,0.0,88.33,87.84,0.0
0.21,0.04,3.68,0.0,88.22,87.64,0.0
0.438,0.04,4.32,0.0,88.13,87.09,0.0
0.615,0.1,4.81,0.0,87.89,85.97,0.0
0.844,0.12,5.19,0.0,87.64,86.1,0.0
1.066,0.13,5.45,0.0,87.45,86.58,0.0
1.249,0.18,5.63,0.0,87.17,87.0,0.0
1.475,0.25,5.78,0.0,86.96,87.64,0.0
1.698,0.33,5.86,0.0,86.77,88.55,0.0
1.876,0.36,5.89,0.0,86.61,89.39,0.0
2.104,0.38,5.98,0.0,86.52,90.34,0.0
2.282,0.42,5.92,0.0,86.38,90.99,0.0
2.508,0.42,6.03,0.0,86.3,91.75,0.0
2.734,0.46,6.01,0.0,86.2,92.31,0.0
3.005,0.48,6.03,0.0,86.23,92.68,0.0
3.136,0.52,6.09,0.0,86.26,92.94,0.0
3.362,0.56,6.04,0.0,86.16,92.91,0.0
3.541,0.59,5.99,0.0,86.15,93.04,0.0
3.766,0.63,6.03,0.0,86.31,92.97,0.0
3.991,0.69,5.97,0.0,86.36,92.84,0.0
4.17,0.76,6.0,0.0,86.52,92.84,0.0
4.396,0.83,5.98,0.0,86.56,92.68,0.0
4.576,0.92,6.01,0.0,86.71,92.64,0.0
4.801,1.04,5.96,0.0,86.91,92.54,0.0
5.029,1.16,5.94,0.0,87.05,92.54,0.0
5.205,1.29,5.98,0.0,87.17,92.48,0.0
5.431,1.46,5.94,0.0,87.35,92.28,0.0
5.612,1.6,5.96,0.0,87.6,92.25,0.0
5.839,1.76,5.95,0.0,87.78,92.25,0.0
6.064,1.99,5.95,0.0,87.84,92.11,0.0
6.242,2.19,5.6,0.0,88.1,91.88,0.0
6.467,2.16,4.93,0.0,88.31,91.85,0.0
6.697,1.92,4.08,0.0,88.51,91.72,0.0
6.87,1.74,3.32,0.2,88.68,91.59,0.02
