espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.078,0.06,2.03,0.0,86.49,86.32,0.0
0.19,0.03,1.76,0.0,86.49,86.45,0.0
0.423,0.04,1.66,0.0,86.42,85.29,0.0
0.623,0.03,1.63,0.0,86.27,83.92,0.0
0.825,0.06,1.38,0.0,86.19,83.21,0.0
1.028,0.02,1.33,0.0,86.06,83.63,0.0
1.228,0.07,1.06,0.0,85.91,84.05,0.0
1.424,0.06,0.82,0.0,85.77,84.81,0.0
1.676,0.01,1.19,0.0,85.62,85.52,0.0
1.873,0.02,1.45,0.0,85.56,85.97,0.0
2.075,0.11,1.36,0.0,85.46,86.26,0.0
2.274,0.11,1.08,0.0,85.35,86.74,0.0
2.474,0.02,1.22,0.0,85.33,87.52,0.0
2.674,0.0,1.98,0.0,85.29,87.74,0.0
2.923,0.01,2.69,0.0,85.23,88.03,0.0
3.125,0.03,2.92,0.0,85.15,87.93,0.0
3.327,0.04,2.79,0.0,85.16,88.39,0.0
3.525,0.04,2.44,0.0,85.22,88.74,0.0
3.725,0.01,2.16,0.0,85.17,88.74,0.0
3.925,0.02,1.7,0.0,85.18,88.55,0.0
4.125,0.01,1.49,0.0,85.28,88.0,0.0
4.374,0.0,1.2,0.0,85.19,87.77,0.0
4.575,0.0,1.05,0.0,85.27,87.48,0.0
4.825,0.0,0.82,0.0,85.3,87.42,0.0
4.974,0.0,0.64,0.0,85.31,87.58,0.0
5.176,0.0,0.5,0.0,85.32,87.87,0.0
5.375,0.0,0.39,0.0,85.38,88.06,0.0
5.624,0.01,0.3,0.0,85.43,88.52,0.0
5.825,0.02,0.23,0.0,85.49,88.91,0.0
6.076,0.01,0.18,0.0,85.5,89.23,0.0
6.223,0.0,0.14,0.0,85.51,89.79,0.0
6.424,0.01,0.11,0.0,85.6,90.24,0.0
6.673,0.01,0.09,0.0,85.63,90.73,0.0
6.873,0.02,0.07,0.0,85.7,91.06,0.0
7.074,0.01,0.05,0.0,85.73,91.59,0.0
7.273,0.01,0.04,0.0,85.71,91.95,0.0
7.473,0.02,0.03,0.0,85.69,92.31,0.0
7.674,0.0,0.02,0.0,85.86,92.41,0.0
7.874,0.0,0.02,0.0,85.84,92.61,0.0
8.125,0.02,0.01,0.0,85.91,92.77,0.0
8.325,0.01,0.01,0.0,85.95,92.8,0.0
8.523,0.0,0.01,0.0,85.94,92.97,0.0
8.725,0.02,0.01,0.0,86.02,93.0,0.0
8.924,0.03,0.01,0.0,86.08,93.14,0.0
9.124,0.01,0.0,0.0,86.07,93.27,0.0
9.375,0.0,0.0,0.0,86.08,93.54,0.0
9.575,0.0,0.0,0.0,86.1,93.7,0.0
9.774,0.0,0.0,0.0,86.11,93.64,0.0
9.974,0.0,0.0,0.0,86.16,93.3,0.0
10.174,0.0,0.0,0.0,86.14,92.8,0.0
10.425,0.0,0.0,0.0,86.17,92.34,0.0
10.625,0.0,0.0,0.0,86.18,91.98,0.0
10.824,0.0,0.0,0.0,86.24,91.52,0.0
11.023,0.0,0.0,0.0,86.29,91.19,0.0
11.223,0.0,0.0,0.0,86.3,90.7,0.0
11.423,0.0,0.0,0.0,86.3,90.34,0.0
11.626,0.0,0.0,0.0,86.24,89.88,0.0
11.873,0.0,0.0,0.0,86.28,89.66,0.0
12.073,0.0,0.0,0.0,86.36,89.43,0.0
12.273,0.0,0.0,0.0,86.36,89.49,0.0
12.473,0.0,0.0,0.0,86.37,89.13,0.0
12.675,0.0,0.0,0.0,86.4,89.07,0.0
12.875,0.0,0.0,0.0,86.39,89.04,0.0
13.124,0.0,0.03,0.0,86.42,88.78,0.0
13.325,0.0,0.48,0.0,86.4,88.68,0.0
13.525,0.0,1.14,0.0,86.38,88.74,0.0
13.775,0.0,1.64,0.0,86.43,88.68,0.0
13.923,0.02,2.17,0.0,86.45,88.61,0.0
14.125,0.03,2.58,0.0,86.37,88.68,0.0
14.373,0.03,2.99,0.0,86.35,88.88,0.0
14.626,0.01,3.27,0.0,86.38,89.13,0.0
14.773,0.01,3.51,0.0,86.43,89.27,0.0
15.025,0.01,3.73,0.0,86.45,89.27,0.0
15.173,0.01,3.77,0.0,86.39,89.13,0.0
15.375,0.01,3.81,0.0,86.44,88.84,0.0
15.625,0.0,3.88,0.0,86.42,88.55,0.0
15.825,0.0,3.9,0.0,86.39,88.1,0.0
16.024,0.0,3.93,0.0,86.38,87.61,0.0
16.223,0.0,3.95,0.0,86.38,86.58,0.0
16.425,0.01,4.04,0.0,86.39,85.42,0.0
16.623,0.03,3.99,0.0,86.44,83.79,0.0
16.875,0.11,4.01,0.0,86.39,82.58,0.0
17.073,0.26,3.97,0.0,86.33,82.1,0.0
17.273,0.36,3.94,0.0,86.33,82.45,0.0
17.473,0.46,3.98,0.0,86.39,83.28,0.0
17.675,0.58,4.0,0.0,86.41,84.24,0.0
17.875,0.69,3.98,0.0,86.47,85.26,0.0
18.124,0.74,3.96,0.0,86.47,86.32,0.0
18.324,0.81,4.0,0.0,86.48,87.22,0.0
18.524,0.87,4.04,0.0,86.49,88.19,0.0
18.723,0.91,4.07,0.0,86.49,88.88,0.0
18.927,0.95,4.08,0.0,86.47,89.52,0.0
19.123,0.99,4.11,0.0,86.5,89.98,0.0
19.377,1.0,4.09,0.0,86.51,90.24,0.0
19.574,1.06,4.05,0.0,86.42,90.31,0.0
19.775,1.12,4.01,0.0,86.41,90.21,0.0
19.974,1.19,3.98,0.0,86.52,89.91,0.0
20.176,1.3,3.94,0.0,86.49,89.85,0.0
20.373,1.43,3.96,0.0,86.55,89.49,0.0
20.625,1.51,3.93,0.0,86.59,89.3,0.0
20.825,1.62,3.94,0.0,86.62,89.3,0.0
21.023,1.8,3.92,0.0,86.7,89.23,0.0
21.225,1.92,3.9,0.0,86.73,89.33,0.0
21.425,2.07,3.96,0.0,86.84,89.49,0.0
21.623,2.26,3.93,0.0,86.86,89.49,0.0
21.875,2.36,3.57,0.0,86.88,89.49,0.0
22.075,2.23,3.08,0.0,86.87,89.39,0.0
22.273,2.1,2.46,0.05,87.04,89.39,0.01
22.473,1.89,1.92,0.24,87.07,89.43,0.04
22.723,1.8,1.63,0.37,87.15,89.36,0.11
22.873,1.76,1.28,0.43,87.18,89.2,0.19
23.123,1.65,1.0,0.58,87.22,89.23,0.3
23.325,1.62,0.89,0.57,87.29,89.17,0.42
23.523,1.6,0.7,0.56,87.32,89.0,0.54
23.724,1.53,0.54,0.61,87.36,89.07,0.65
24.027,1.48,0.42,0.66,87.38,88.94,0.86
24.123,1.43,0.33,0.66,87.41,88.94,0.86
24.373,1.4,0.26,0.61,87.42,88.88,1.04
24.575,1.37,0.2,0.6,87.49,88.91,1.16
24.779,1.35,0.16,0.59,87.48,88.81,1.28
24.975,1.33,0.12,0.63,87.41,88.88,1.4
25.174,1.31,0.09,0.62,87.45,88.71,1.52
25.374,1.3,0.07,0.56,87.47,88.74,1.64
25.625,1.29,0.06,0.55,87.51,88.84,1.76
25.826,1.27,0.04,0.54,87.47,88.81,1.86
26.027,1.26,0.03,0.49,87.45,88.68,1.96
26.223,1.25,0.03,0.5,87.47,88.65,2.06
26.429,1.23,0.02,0.5,87.48,88.78,2.16
26.623,1.22,0.02,0.45,87.52,88.68,2.25
26.873,1.21,0.01,0.46,87.45,88.58,2.34
27.074,1.2,0.01,0.46,87.44,88.58,2.44
27.273,1.19,0.01,0.41,87.46,88.52,2.52
27.475,1.18,0.01,0.37,87.37,88.61,2.6
27.675,1.17,0.0,0.34,87.36,88.48,2.66
27.875,1.17,0.0,0.41,87.35,88.52,2.73
28.124,1.16,0.0,0.37,87.37,88.58,2.8
