espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.041,0.02,1.95,0.0,86.04,85.65,0.0
0.22,0.03,1.87,0.0,86.07,85.45,0.0
0.422,0.07,1.49,0.0,85.91,84.18,0.0
0.621,0.03,1.26,0.0,85.74,83.34,0.0
0.872,0.03,1.06,0.0,85.5,83.5,0.0
1.022,0.02,1.08,0.0,85.32,83.86,0.0
1.222,0.01,1.28,0.0,85.21,84.27,0.0
1.473,0.05,1.12,0.0,85.06,84.49,0.0
1.725,0.03,1.45,0.0,84.89,84.94,0.0
1.871,0.0,1.8,0.0,84.74,85.17,0.0
2.074,0.04,1.98,0.0,84.64,85.36,0.0
2.273,0.03,2.21,0.0,84.56,85.71,0.0
2.472,0.03,2.47,0.0,84.54,86.1,0.0
2.671,0.04,2.84,0.0,84.43,86.42,0.0
2.921,0.03,3.32,0.0,84.43,86.68,0.0
3.124,0.05,3.32,0.0,84.32,86.77,0.0
3.323,0.05,3.0,0.0,84.37,86.9,0.0
3.524,0.04,2.69,0.0,84.39,86.93,0.0
3.721,0.06,2.15,0.0,84.43,87.0,0.0
3.971,0.06,1.74,0.0,84.41,86.87,0.0
4.17,0.08,1.47,0.0,84.41,87.06,0.0
4.371,0.11,1.15,0.0,84.45,87.32,0.0
4.572,0.05,0.99,0.0,84.5,87.29,0.0
4.822,0.08,0.83,0.0,84.5,87.48,0.0
4.97,0.11,0.65,0.0,84.58,87.74,0.0
5.172,0.1,0.5,0.0,84.71,87.87,0.0
5.472,0.1,0.39,0.0,84.76,88.16,0.0
5.62,0.1,0.3,0.0,84.83,88.36,0.0
5.822,0.09,0.24,0.0,84.87,88.48,0.0
6.072,0.09,0.18,0.0,84.92,88.61,0.0
6.273,0.08,0.14,0.0,85.04,88.78,0.0
6.42,0.09,0.11,0.0,85.03,88.94,0.0
6.672,0.07,0.09,0.0,85.16,89.04,0.0
6.873,0.07,0.07,0.0,85.23,89.07,0.0
7.072,0.1,0.05,0.0,85.28,89.39,0.0
7.272,0.1,0.04,0.0,85.28,89.59,0.0
7.573,0.1,0.03,0.0,85.35,89.95,0.0
7.671,0.11,0.02,0.0,85.44,90.24,0.0
7.922,0.09,0.02,0.0,85.41,90.37,0.0
8.122,0.08,0.01,0.0,85.55,90.41,0.0
8.323,0.09,0.01,0.0,85.58,90.5,0.0
8.524,0.09,0.01,0.0,85.56,90.6,0.0
8.721,0.07,0.01,0.0,85.64,90.73,0.0
8.921,0.05,0.01,0.0,85.59,90.5,0.0
9.171,0.05,0.0,0.0,85.64,90.44,0.0
9.371,0.04,0.0,0.0,85.74,90.34,0.0
9.57,0.05,0.0,0.0,85.64,90.18,0.0
9.772,0.05,0.0,0.0,85.73,89.95,0.0
9.974,0.04,0.0,0.0,85.78,89.82,0.0
10.222,0.03,0.0,0.0,85.82,89.59,0.0
10.422,0.03,0.0,0.0,85.76,89.36,0.0
10.622,0.02,0.0,0.0,85.68,89.36,0.0
10.821,0.02,0.0,0.0,85.76,89.1,0.0
11.023,0.01,0.0,0.0,85.87,88.81,0.0
11.223,0.01,0.0,0.0,85.82,88.81,0.0
11.422,0.0,0.0,0.0,85.74,88.52,0.0
11.673,0.0,0.0,0.0,85.8,88.58,0.0
11.871,0.0,0.0,0.0,85.73,88.32,0.0
12.078,0.0,0.0,0.0,85.8,88.16,0.0
12.271,0.0,0.0,0.0,85.8,88.1,0.0
12.471,0.0,0.0,0.0,85.75,87.96,0.0
12.67,0.0,0.0,0.0,85.81,87.9,0.0
12.976,0.0,0.0,0.0,85.75,87.84,0.0
13.121,0.0,0.14,0.0,85.81,87.64,0.0
13.323,0.0,0.69,0.0,85.81,87.52,0.0
13.523,0.0,1.23,0.0,85.76,87.45,0.0
13.723,0.0,1.81,0.0,85.81,87.52,0.0
13.971,0.04,2.27,0.0,85.75,87.39,0.0
14.17,0.13,2.7,0.0,85.74,87.35,0.0
14.373,0.09,3.03,0.0,85.69,87.52,0.0
14.571,0.06,3.34,0.0,85.64,87.84,0.0
14.771,0.08,3.5,0.0,85.68,88.29,0.0
14.974,0.06,3.7,0.0,85.66,88.58,0.0
15.222,0.01,3.76,0.0,85.69,88.81,0.0
15.422,0.02,3.85,0.0,85.66,88.91,0.0
15.622,0.04,3.89,0.0,85.7,88.81,0.0
15.821,0.09,3.92,0.0,85.68,88.42,0.0
16.023,0.1,3.95,0.0,85.68,86.93,0.0
16.221,0.18,3.94,0.0,85.77,85.23,0.0
16.525,0.33,3.97,0.0,85.83,83.89,0.0
16.671,0.48,3.97,0.0,85.79,83.66,0.0
16.873,0.62,3.97,0.0,85.8,84.02,0.0
17.072,0.79,3.98,0.0,85.78,84.72,0.0
17.273,0.95,4.02,0.0,85.81,85.45,0.0
17.471,1.05,4.02,0.0,85.87,86.26,0.0
17.672,1.17,4.04,0.0,85.82,87.03,0.0
17.923,1.32,4.08,0.0,85.84,87.64,0.0
18.125,1.46,4.04,0.0,85.87,88.39,0.0
18.321,1.62,4.04,0.0,85.83,88.97,0.0
18.523,1.7,4.04,0.0,85.78,89.66,0.0
18.721,1.76,4.02,0.0,85.83,89.98,0.0
18.92,1.84,3.98,0.0,85.89,90.11,0.0
19.221,1.93,3.91,0.0,85.91,90.11,0.0
19.371,2.05,3.95,0.0,85.84,89.85,0.0
19.571,2.19,3.82,0.0,85.88,89.62,0.0
19.771,2.24,3.46,0.0,85.81,89.27,0.0
19.971,2.18,2.91,0.0,85.97,89.13,0.0
20.223,2.08,2.41,0.0,85.99,89.0,0.0
20.421,2.0,1.89,0.0,86.05,88.78,0.0
20.623,1.88,1.49,0.0,86.18,88.71,0.0
20.82,1.84,1.28,0.0,86.19,88.55,0.0
21.023,1.82,1.01,0.0,86.39,88.48,0.0
21.222,1.76,0.78,0.0,86.41,88.45,0.0
21.422,1.7,0.61,0.0,86.4,88.29,0.0
21.67,1.66,0.47,0.0,86.5,88.16,0.0
21.873,1.62,0.37,0.05,86.59,88.23,0.01
22.075,1.59,0.29,0.05,86.64,88.19,0.01
22.271,1.55,0.22,0.05,86.66,88.13,0.01
22.471,1.53,0.17,0.1,86.73,88.19,0.02
22.671,1.5,0.14,0.09,86.73,88.0,0.04
22.922,1.48,0.1,0.13,86.78,88.1,0.06
23.125,1.46,0.08,0.07,86.85,87.96,0.08
23.321,1.43,0.06,0.06,86.87,88.13,0.1
23.523,1.41,0.05,0.15,86.8,87.96,0.12
23.721,1.4,0.04,0.14,86.83,87.96,0.14
23.921,1.38,0.03,0.13,86.84,87.8,0.16
24.17,1.36,0.02,0.12,86.82,87.9,0.18
24.372,1.35,0.02,0.16,86.81,87.9,0.21
24.573,1.33,0.01,0.14,86.74,87.8,0.23
24.772,1.31,0.01,0.18,86.74,87.9,0.27
24.97,1.3,0.01,0.16,86.8,87.77,0.31
25.172,1.28,0.01,0.14,86.77,87.71,0.33
25.472,1.27,0.01,0.23,86.7,87.71,0.37
25.625,1.26,0.0,0.27,86.62,87.64,0.4
25.826,1.25,0.0,0.19,86.65,87.77,0.44
26.024,1.23,0.0,0.17,86.65,87.68,0.48
26.221,1.22,0.0,0.15,86.53,87.61,0.52
26.422,1.21,0.0,0.18,86.53,87.64,0.55
26.773,1.2,0.0,0.21,86.55,87.61,0.61
26.874,1.19,0.0,0.2,86.5,87.58,0.63
27.072,1.18,0.0,0.17,86.42,87.58,0.67
27.271,1.17,0.0,0.16,86.53,87.68,0.71
27.474,1.16,0.0,0.19,86.47,87.52,0.75
27.673,1.15,0.0,0.16,86.39,87.55,0.79
27.922,1.14,0.0,0.24,86.37,87.45,0.85
28.125,1.13,0.0,0.23,86.45,87.55,0.87
28.321,1.12,0.0,0.2,86.34,87.52,0.92
28.521,1.12,0.0,0.18,86.26,87.55,0.96
28.721,1.11,0.0,0.16,86.28,87.35,1.0
28.923,1.1,0.0,0.14,86.28,87.45,1.03
29.171,1.09,0.0,0.26,86.22,87.32,1.1
29.371,1.08,0.0,0.25,86.27,87.39,1.12
29.572,1.08,0.0,0.18,86.3,87.29,1.16
29.772,1.07,0.0,0.21,86.21,87.26,1.2
29.97,1.06,0.0,0.19,86.09,87.32,1.24
30.172,1.06,0.0,0.17,86.1,87.26,1.28
30.42,1.05,0.0,0.19,86.15,87.19,1.33
30.622,1.04,0.0,0.18,86.16,87.22,1.35
30.823,1.04,0.0,0.17,86.01,87.26,1.39
31.021,1.03,0.0,0.15,86.04,87.16,1.42
31.224,1.02,0.0,0.13,86.04,87.29,1.44
31.471,1.02,0.0,0.12,86.03,87.16,1.47
31.62,1.01,0.0,0.12,86.04,87.06,1.48
31.875,1.01,0.0,0.2,85.93,87.16,1.52
32.071,1.0,0.0,0.18,85.9,87.03,1.56
32.273,0.99,0.0,0.25,85.98,87.0,1.62
32.475,0.99,0.0,0.18,85.96,86.93,1.66
32.671,0.98,0.0,0.16,85.9,86.93,1.7
32.873,0.98,0.0,0.14,85.89,87.0,1.73
33.172,0.98,0.0,0.12,85.86,87.03,1.76
33.321,0.97,0.0,0.12,85.88,86.93,1.77
33.523,0.96,0.0,0.2,85.89,86.9,1.81
33.722,0.96,0.0,0.18,85.84,86.93,1.85
33.924,0.95,0.0,0.16,85.8,86.87,1.89
34.171,0.95,0.0,0.24,85.69,86.8,1.95
34.421,0.94,0.0,0.22,85.73,86.87,1.97
