espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.055,0.03,1.85,0.0,86.17,85.58,0.0
0.219,0.04,1.85,0.0,86.14,84.85,0.0
0.419,0.04,1.67,0.0,86.0,83.57,0.0
0.619,0.06,1.51,0.0,85.89,83.47,0.0
0.817,0.05,1.52,0.0,85.71,83.79,0.0
1.069,0.01,1.52,0.0,85.47,84.27,0.0
1.268,0.05,1.47,0.0,85.31,84.69,0.0
1.469,0.02,1.66,0.0,85.2,85.01,0.0
1.668,0.06,1.4,0.0,85.03,85.49,0.0
1.868,0.04,1.85,0.0,84.94,85.94,0.0
2.067,0.01,2.46,0.0,84.76,86.36,0.0
2.319,0.01,2.99,0.0,84.71,86.71,0.0
2.519,0.03,3.32,0.0,84.58,87.0,0.0
2.719,0.05,3.52,0.0,84.53,87.22,0.0
2.953,0.05,3.85,0.0,84.5,87.68,0.0
3.119,0.05,3.72,0.0,84.41,87.71,0.0
3.369,0.05,3.27,0.0,84.41,87.61,0.0
3.569,0.03,2.82,0.0,84.41,87.42,0.0
3.819,0.04,2.21,0.0,84.37,87.58,0.0
3.968,0.03,1.88,0.0,84.55,87.64,0.0
4.169,0.08,1.48,0.0,84.46,87.96,0.0
4.368,0.06,1.28,0.0,84.47,88.36,0.0
4.617,0.02,1.02,0.0,84.54,88.55,0.0
4.82,0.12,0.8,0.0,84.55,88.88,0.0
5.019,0.1,0.62,0.0,84.65,89.07,0.0
5.217,0.06,0.48,0.0,84.78,89.46,0.0
5.419,0.05,0.38,0.0,84.85,89.52,0.0
5.619,0.07,0.29,0.0,84.95,89.82,0.0
5.819,0.05,0.23,0.0,85.1,89.91,0.0
6.12,0.06,0.18,0.0,85.12,90.27,0.0
6.369,0.08,0.14,0.0,85.24,90.57,0.0
6.469,0.09,0.11,0.0,85.34,90.93,0.0
6.667,0.09,0.08,0.0,85.41,91.32,0.0
6.867,0.07,0.06,0.0,85.45,91.72,0.0
7.069,0.06,0.05,0.0,85.53,92.11,0.0
7.267,0.07,0.04,0.0,85.61,92.48,0.0
7.619,0.1,0.03,0.0,85.65,92.57,0.0
7.718,0.1,0.02,0.0,85.68,92.77,0.0
7.919,0.09,0.02,0.0,85.76,92.74,0.0
8.119,0.1,0.01,0.0,85.82,93.14,0.0
8.319,0.08,0.01,0.0,85.86,93.2,0.0
8.619,0.05,0.01,0.0,85.94,93.27,0.0
8.767,0.04,0.01,0.0,85.98,93.54,0.0
8.97,0.04,0.01,0.0,85.95,93.67,0.0
9.169,0.05,0.0,0.0,85.91,93.8,0.0
9.369,0.05,0.0,0.0,86.08,93.77,0.0
9.569,0.04,0.0,0.0,86.08,94.1,0.0
9.769,0.02,0.0,0.0,86.0,94.14,0.0
10.07,0.01,0.0,0.0,86.01,94.3,0.0
10.217,0.01,0.0,0.0,86.05,94.14,0.0
10.419,0.0,0.0,0.0,86.13,93.97,0.0
10.619,0.0,0.0,0.0,86.08,93.54,0.0
10.817,0.0,0.0,0.0,86.11,93.14,0.0
11.068,0.0,0.0,0.0,86.13,92.61,0.0
11.267,0.0,0.0,0.0,86.15,92.28,0.0
11.467,0.0,0.0,0.0,86.15,91.85,0.0
11.669,0.0,0.0,0.0,86.14,91.42,0.0
11.869,0.0,0.0,0.0,86.12,91.03,0.0
12.069,0.0,0.0,0.0,86.14,90.7,0.0
12.269,0.0,0.0,0.0,86.1,90.44,0.0
12.519,0.0,0.0,0.0,86.13,90.14,0.0
12.719,0.0,0.0,0.0,86.11,89.91,0.0
12.969,0.0,0.0,0.0,86.08,89.91,0.0
13.118,0.0,0.17,0.0,86.15,89.66,0.0
13.319,0.0,0.82,0.0,86.17,89.46,0.0
13.517,0.0,1.31,0.0,86.11,89.46,0.0
13.769,0.0,1.92,0.0,86.07,89.3,0.0
14.019,0.01,2.34,0.0,86.13,89.23,0.0
14.219,0.03,2.78,0.0,86.11,89.39,0.0
14.368,0.03,3.12,0.0,86.15,89.75,0.0
14.569,0.02,3.34,0.0,86.1,90.11,0.0
14.769,0.02,3.59,0.0,86.14,90.21,0.0
15.019,0.01,3.73,0.0,86.19,90.11,0.0
15.269,0.01,3.81,0.0,86.13,89.85,0.0
15.419,0.01,3.84,0.0,86.12,89.55,0.0
15.617,0.0,3.87,0.0,86.13,89.07,0.0
15.819,0.0,3.91,0.0,86.14,88.36,0.0
16.067,0.01,3.95,0.0,86.15,87.29,0.0
16.268,0.05,3.96,0.0,86.11,85.65,0.0
16.467,0.13,3.98,0.0,86.13,84.05,0.0
16.668,0.27,3.98,0.0,86.09,83.25,0.0
16.869,0.44,3.99,0.0,86.13,83.34,0.0
17.069,0.58,4.0,0.0,86.2,84.02,0.0
17.27,0.71,3.99,0.0,86.11,84.85,0.0
17.519,0.86,4.02,0.0,86.11,85.78,0.0
17.819,1.01,4.04,0.0,86.15,86.71,0.0
17.917,1.22,4.01,0.0,86.13,87.61,0.0
18.119,1.45,4.07,0.0,86.14,88.36,0.0
18.32,1.56,4.07,0.0,86.01,88.94,0.0
18.519,1.69,4.08,0.0,85.98,89.43,0.0
18.769,1.79,4.02,0.0,86.0,89.85,0.0
18.969,1.96,3.97,0.0,86.08,90.08,0.0
19.169,2.07,3.7,0.0,86.08,90.01,0.0
19.419,1.97,3.19,0.0,86.02,89.82,0.0
19.567,1.81,2.75,0.0,86.13,89.82,0.0
19.769,1.72,2.19,0.0,86.12,89.69,0.0
20.019,1.55,1.7,0.0,86.13,89.52,0.0
20.219,1.43,1.33,0.0,86.24,89.46,0.0
20.469,1.35,1.03,0.0,86.3,89.36,0.0
20.617,1.29,0.8,0.0,86.37,89.27,0.0
20.819,1.23,0.62,0.0,86.46,89.23,0.0
21.019,1.22,0.63,0.0,86.5,89.17,0.0
21.268,1.22,0.51,0.0,86.53,89.2,0.0
21.468,1.17,0.39,0.0,86.63,88.91,0.0
21.668,1.15,0.31,0.0,86.69,88.94,0.0
21.868,1.12,0.24,0.0,86.78,88.81,0.0
22.067,1.09,0.19,0.0,86.68,88.94,0.0
22.269,1.07,0.14,0.0,86.79,88.68,0.0
22.519,1.05,0.11,0.0,86.88,88.71,0.0
22.717,1.03,0.09,0.0,86.81,88.81,0.0
23.02,1.02,0.07,0.0,86.82,88.68,0.0
23.118,1.0,0.05,0.0,86.8,88.74,0.0
23.369,0.99,0.04,0.0,86.79,88.61,0.0
23.517,0.97,0.03,0.0,86.84,88.68,0.0
23.769,0.95,0.02,0.0,86.82,88.71,0.0
23.967,0.94,0.02,0.0,86.84,88.65,0.0
24.22,0.93,0.02,0.0,86.78,88.61,0.0
24.367,0.92,0.01,0.0,86.72,88.55,0.0
24.567,0.91,0.01,0.05,86.72,88.48,0.01
24.769,0.9,0.01,0.14,86.72,88.39,0.03
25.02,0.89,0.01,0.13,86.75,88.55,0.05
25.219,0.88,0.0,0.12,86.7,88.58,0.07
25.42,0.87,0.0,0.11,86.62,88.32,0.09
25.619,0.86,0.0,0.1,86.62,88.42,0.11
25.819,0.86,0.0,0.09,86.66,88.29,0.13
26.069,0.85,0.0,0.08,86.59,88.26,0.15
26.27,0.84,0.0,0.07,86.6,88.26,0.17
26.467,0.83,0.0,0.06,86.56,88.32,0.19
26.667,0.82,0.0,0.05,86.52,88.29,0.21
26.917,0.82,0.0,0.05,86.48,88.16,0.21
27.067,0.81,0.0,0.05,86.46,88.1,0.21
27.269,0.8,0.0,0.14,86.5,88.13,0.23
27.519,0.8,0.0,0.08,86.46,88.1,0.25
27.769,0.79,0.0,0.07,86.37,88.13,0.27
27.917,0.78,0.0,0.06,86.38,88.1,0.29
28.117,0.78,0.0,0.15,86.42,88.06,0.32
28.317,0.77,0.0,0.14,86.41,87.96,0.34
28.519,0.76,0.0,0.13,86.4,87.93,0.36
28.769,0.76,0.0,0.12,86.29,87.93,0.38
29.069,0.75,0.0,0.1,86.3,87.87,0.41
29.167,0.75,0.0,0.1,86.28,87.87,0.42
29.42,0.74,0.0,0.09,86.26,87.9,0.44
29.567,0.74,0.0,0.13,86.25,87.8,0.46
29.768,0.73,0.0,0.12,86.27,87.8,0.48
30.02,0.73,0.0,0.1,86.22,87.74,0.5
30.219,0.72,0.0,0.1,86.21,87.84,0.52
30.417,0.71,0.0,0.18,86.2,87.8,0.55
30.619,0.71,0.0,0.17,86.13,87.77,0.57
30.819,0.7,0.0,0.1,86.13,87.71,0.61
31.018,0.7,0.0,0.09,86.22,87.64,0.63
31.219,0.7,0.0,0.13,86.15,87.77,0.65
31.469,0.69,0.0,0.11,86.11,87.68,0.68
31.667,0.69,0.0,0.15,86.1,87.64,0.71
31.917,0.68,0.0,0.14,86.07,87.55,0.73
32.067,0.67,0.0,0.13,86.09,87.58,0.75
32.268,0.67,0.0,0.12,86.04,87.55,0.77
32.467,0.67,0.0,0.16,85.99,87.52,0.8
32.719,0.66,0.0,0.14,86.06,87.55,0.83
32.969,0.66,0.0,0.13,85.96,87.48,0.85
33.219,0.66,0.0,0.12,85.93,87.45,0.87
33.32,0.65,0.0,0.11,86.01,87.45,0.89
33.519,0.65,0.0,0.2,85.92,87.45,0.92
33.721,0.64,0.0,0.18,86.02,87.32,0.96
33.969,0.64,0.0,0.16,85.96,87.42,1.0
34.172,0.64,0.0,0.14,85.9,87.32,1.03
34.37,0.63,0.0,0.13,85.86,87.39,1.04
34.567,0.63,0.0,0.16,85.79,87.45,1.09
34.819,0.63,0.0,0.14,85.79,87.19,1.12
34.969,0.62,0.0,0.14,85.9,87.32,1.14
35.219,0.62,0.0,0.12,85.88,87.19,1.16
35.417,0.62,0.0,0.12,85.84,87.29,1.18
35.621,0.61,0.0,0.1,85.84,87.22,1.2
35.818,0.61,0.0,0.1,85.81,87.22,1.22
36.017,0.6,0.0,0.08,85.78,87.22,1.24
36.218,0.6,0.0,0.13,85.79,87.29,1.26
36.469,0.6,0.0,0.11,85.78,87.16,1.28
36.667,0.59,0.0,0.1,85.8,87.13,1.3
36.869,0.59,0.0,0.1,85.82,87.09,1.32
37.067,0.59,0.0,0.09,85.79,87.16,1.34
37.269,0.58,0.0,0.07,85.71,87.13,1.36
37.467,0.58,0.0,0.06,85.66,87.06,1.38
37.719,0.58,0.0,0.16,85.7,87.0,1.41
37.922,0.58,0.0,0.14,85.68,87.03,1.43
38.119,0.57,0.0,0.13,85.64,87.0,1.45
38.319,0.57,0.0,0.12,85.69,87.03,1.46
38.525,0.57,0.0,0.16,85.68,87.03,1.51
38.719,0.56,0.0,0.14,85.67,87.0,1.53
38.969,0.56,0.0,0.13,85.61,86.96,1.55
39.167,0.56,0.0,0.12,85.59,87.03,1.57
39.369,0.55,0.0,0.11,85.62,86.87,1.59
39.62,0.55,0.0,0.1,85.61,87.0,1.6
39.767,0.55,0.0,0.09,85.55,86.9,1.63
39.971,0.54,0.0,0.13,85.62,87.0,1.65
40.219,0.54,0.0,0.12,85.63,86.87,1.67
40.417,0.54,0.0,0.11,85.59,86.77,1.69
40.619,0.54,0.0,0.1,85.57,86.87,1.71
40.919,0.53,0.0,0.14,85.59,87.0,1.74
41.024,0.53,0.0,0.13,85.53,86.93,1.75
41.217,0.53,0.0,0.17,85.47,86.96,1.79
41.468,0.53,0.0,0.14,85.47,86.87,1.82
41.668,0.52,0.0,0.14,85.55,87.0,1.84
41.867,0.52,0.0,0.13,85.5,86.84,1.86
42.07,0.52,0.0,0.11,85.52,86.84,1.88
42.267,0.52,0.0,0.11,85.55,86.84,1.9
42.469,0.51,0.0,0.09,85.47,86.8,1.92
42.719,0.51,0.0,0.08,85.44,86.9,1.94
42.918,0.51,0.0,0.08,85.57,86.9,1.96
43.119,0.5,0.0,0.07,85.51,86.71,1.98
43.321,0.5,0.0,0.16,85.38,86.77,2.01
43.519,0.5,0.0,0.19,85.41,86.77,2.04
43.718,0.5,0.0,0.17,85.45,86.74,2.08
43.969,0.49,0.0,0.15,85.38,86.8,2.12
44.167,0.49,0.0,0.14,85.4,86.74,2.14
44.369,0.49,0.0,0.13,85.43,86.74,2.16
44.567,0.49,0.0,0.11,85.41,86.64,2.18
44.77,0.48,0.0,0.1,85.48,86.74,2.2
44.969,0.48,0.0,0.1,85.45,86.77,2.22
45.219,0.48,0.0,0.09,85.44,86.77,2.24
45.419,0.48,0.0,0.07,85.44,86.8,2.26
45.619,0.48,0.0,0.06,85.43,86.61,2.28
45.819,0.47,0.0,0.06,85.37,86.77,2.3
46.019,0.47,0.0,0.1,85.3,86.77,2.31
46.22,0.47,0.0,0.08,85.37,86.61,2.34
46.467,0.47,0.0,0.07,85.33,86.77,2.36
46.667,0.46,0.0,0.06,85.36,86.74,2.38
46.869,0.46,0.0,0.1,85.36,86.74,2.4
47.068,0.46,0.0,0.1,85.32,86.77,2.42
47.269,0.46,0.0,0.09,85.34,86.64,2.43
47.467,0.46,0.0,0.08,85.37,86.8,2.46
47.769,0.46,0.0,0.06,85.35,86.74,2.49
47.917,0.45,0.0,0.05,85.33,86.74,2.5
48.119,0.45,0.0,0.05,85.41,86.71,2.5
48.317,0.45,0.0,0.1,85.35,86.58,2.52
48.62,0.45,0.0,0.08,85.36,86.74,2.55
48.768,0.44,0.0,0.08,85.27,86.8,2.56
48.967,0.44,0.0,0.06,85.35,86.74,2.58
