espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.049,0.09,1.99,0.0,86.43,86.36,0.0
0.232,0.11,1.64,0.0,86.37,86.23,0.0
0.433,0.09,1.28,0.0,86.27,84.88,0.0
0.644,0.08,1.0,0.0,86.19,82.89,0.0
0.837,0.13,0.77,0.0,86.05,82.89,0.0
1.037,0.11,0.6,0.0,85.97,83.63,0.0
1.236,0.06,0.47,0.0,85.83,84.46,0.0
1.48,0.09,0.36,0.0,85.72,85.13,0.0
1.68,0.08,0.28,0.0,85.64,86.0,0.0
1.93,0.05,0.22,0.0,85.53,87.0,0.0
2.08,0.06,0.17,0.0,85.45,87.9,0.0
2.28,0.07,0.13,0.0,85.45,88.84,0.0
2.481,0.04,0.28,0.0,85.34,89.46,0.0
2.731,0.0,1.12,0.0,85.33,89.72,0.0
2.93,0.0,2.13,0.0,85.32,89.52,0.0
3.181,0.03,2.29,0.0,85.24,89.36,0.0
3.33,0.06,2.21,0.0,85.19,89.27,0.0
3.582,0.07,2.05,0.0,85.25,89.27,0.0
3.738,0.02,1.8,0.0,85.23,89.46,0.0
3.982,0.03,1.43,0.0,85.19,89.46,0.0
4.182,0.03,1.41,0.0,85.26,89.49,0.0
4.382,0.06,1.13,0.0,85.3,89.1,0.0
4.581,0.01,0.88,0.0,85.31,88.81,0.0
4.784,0.0,0.69,0.0,85.35,88.55,0.0
4.982,0.01,0.53,0.0,85.41,88.45,0.0
5.232,0.02,0.42,0.0,85.45,88.55,0.0
5.433,0.02,0.32,0.0,85.51,88.81,0.0
5.633,0.01,0.25,0.0,85.55,89.27,0.0
5.836,0.01,0.2,0.0,85.55,89.59,0.0
6.033,0.02,0.15,0.0,85.61,90.08,0.0
6.235,0.02,0.12,0.0,85.7,90.63,0.0
6.482,0.01,0.09,0.0,85.69,91.19,0.0
6.683,0.03,0.07,0.0,85.79,91.39,0.0
6.88,0.03,0.06,0.0,85.8,91.82,0.0
7.08,0.01,0.12,0.0,85.9,92.05,0.0
7.28,0.01,0.17,0.0,85.96,92.01,0.0
7.534,0.0,0.13,0.0,85.93,91.91,0.0
7.731,0.02,0.1,0.0,85.98,91.78,0.0
7.934,0.03,0.2,0.0,86.07,91.95,0.0
8.13,0.01,0.22,0.0,86.06,92.11,0.0
8.332,0.02,0.18,0.0,86.13,92.11,0.0
8.534,0.01,0.14,0.0,86.07,92.31,0.0
8.733,0.01,0.11,0.0,86.2,92.51,0.0
8.982,0.0,0.08,0.0,86.22,92.77,0.0
9.184,0.0,0.07,0.0,86.19,92.91,0.0
9.382,0.0,0.05,0.0,86.18,93.07,0.0
9.581,0.0,0.04,0.0,86.28,93.2,0.0
9.78,0.0,0.03,0.0,86.3,93.24,0.0
10.032,0.01,0.02,0.0,86.3,93.37,0.0
10.234,0.01,0.02,0.0,86.28,93.2,0.0
10.433,0.0,0.01,0.0,86.37,92.77,0.0
10.747,0.0,0.01,0.0,86.41,92.41,0.0
10.881,0.0,0.01,0.0,86.46,91.85,0.0
11.034,0.0,0.01,0.0,86.41,91.42,0.0
11.28,0.0,0.01,0.0,86.37,91.12,0.0
11.48,0.0,0.0,0.0,86.39,90.73,0.0
11.68,0.0,0.0,0.0,86.38,90.57,0.0
11.882,0.0,0.0,0.0,86.51,90.31,0.0
12.132,0.01,0.0,0.0,86.53,90.21,0.0
12.28,0.01,0.0,0.0,86.52,90.11,0.0
12.53,0.0,0.0,0.0,86.5,90.44,0.0
12.732,0.0,0.0,0.0,86.48,90.57,0.0
12.934,0.0,0.0,0.0,86.45,90.57,0.0
13.132,0.0,0.09,0.0,86.43,90.6,0.0
13.331,0.0,0.7,0.0,86.44,90.41,0.0
13.582,0.0,1.17,0.0,86.47,90.14,0.0
13.782,0.0,1.85,0.0,86.46,90.08,0.0
13.984,0.01,2.31,0.0,86.47,89.85,0.0
14.18,0.07,2.68,0.0,86.48,89.75,0.0
14.382,0.07,3.03,0.0,86.42,89.85,0.0
14.585,0.03,3.33,0.0,86.45,89.85,0.0
14.782,0.02,3.6,0.0,86.39,90.14,0.0
15.034,0.02,3.73,0.0,86.34,90.14,0.0
15.233,0.01,3.81,0.0,86.45,89.69,0.0
15.43,0.01,3.86,0.0,86.46,89.17,0.0
15.633,0.0,3.88,0.0,86.47,88.71,0.0
15.832,0.0,3.9,0.0,86.48,88.19,0.0
16.036,0.0,3.95,0.0,86.5,87.45,0.0
16.281,0.01,3.96,0.0,86.55,86.26,0.0
16.48,0.01,3.98,0.0,86.54,84.78,0.0
16.68,0.06,3.98,0.0,86.53,83.31,0.0
16.881,0.18,3.97,0.0,86.5,82.32,0.0
17.081,0.33,3.94,0.0,86.51,82.23,0.0
17.28,0.42,4.04,0.0,86.63,82.58,0.0
17.532,0.56,4.03,0.0,86.56,83.63,0.0
17.732,0.67,3.97,0.0,86.53,84.88,0.0
17.932,0.76,3.97,0.0,86.65,85.94,0.0
18.13,0.85,4.06,0.0,86.68,87.03,0.0
18.331,0.88,4.08,0.0,86.66,88.0,0.0
18.532,0.99,4.1,0.0,86.7,88.94,0.0
18.782,1.06,4.09,0.0,86.71,89.62,0.0
18.982,1.13,4.07,0.0,86.67,90.21,0.0
19.182,1.18,4.03,0.0,86.63,90.5,0.0
19.382,1.26,3.99,0.0,86.66,90.57,0.0
19.581,1.3,3.98,0.0,86.7,90.5,0.0
19.83,1.36,3.98,0.0,86.75,90.18,0.0
20.033,1.43,3.98,0.0,86.77,89.79,0.0
20.231,1.61,3.95,0.0,86.85,89.52,0.0
20.432,1.72,3.93,0.0,86.88,89.46,0.0
20.634,1.86,3.97,0.0,86.95,89.39,0.0
20.832,1.98,3.92,0.0,87.04,89.23,0.0
21.136,2.17,3.92,0.0,87.12,89.23,0.0
21.28,2.33,3.63,0.0,87.16,89.23,0.0
21.481,2.24,3.13,0.0,87.2,89.2,0.0
21.68,2.05,2.68,0.0,87.34,89.13,0.0
21.88,2.0,2.15,0.0,87.41,89.13,0.0
22.08,1.85,1.68,0.0,87.43,89.0,0.0
22.281,1.73,1.31,0.0,87.5,89.04,0.0
22.531,1.66,1.02,0.0,87.63,89.0,0.0
22.731,1.6,0.79,0.05,87.63,89.0,0.01
22.933,1.57,0.75,0.05,87.64,88.84,0.01
23.132,1.6,0.61,0.1,87.69,88.74,0.02
23.331,1.55,0.48,0.09,87.79,88.78,0.04
23.531,1.51,0.37,0.08,87.79,88.84,0.06
23.781,1.48,0.29,0.07,87.78,88.65,0.08
23.982,1.46,0.22,0.11,87.81,88.68,0.1
24.18,1.43,0.17,0.1,87.82,88.58,0.12
24.382,1.4,0.14,0.09,87.8,88.65,0.14
24.581,1.38,0.11,0.13,87.84,88.61,0.16
24.781,1.36,0.08,0.12,87.83,88.58,0.18
25.033,1.34,0.06,0.21,87.84,88.61,0.21
25.231,1.32,0.05,0.23,87.85,88.48,0.26
25.433,1.3,0.04,0.21,87.86,88.58,0.3
25.633,1.29,0.03,0.19,87.81,88.58,0.34
25.831,1.28,0.02,0.22,87.69,88.52,0.38
26.033,1.27,0.02,0.2,87.71,88.65,0.42
26.282,1.27,0.01,0.28,87.71,88.55,0.47
26.482,1.25,0.01,0.25,87.79,88.58,0.53
26.68,1.24,0.01,0.22,87.69,88.52,0.57
26.882,1.23,0.01,0.21,87.75,88.45,0.61
27.08,1.22,0.01,0.28,87.69,88.52,0.66
27.28,1.21,0.0,0.26,87.61,88.52,0.72
27.534,1.2,0.0,0.23,87.67,88.42,0.76
27.73,1.19,0.0,0.26,87.61,88.39,0.81
27.935,1.19,0.0,0.24,87.6,88.36,0.85
28.182,1.18,0.0,0.2,87.63,88.42,0.91
28.33,1.18,0.0,0.19,87.53,88.36,0.93
28.531,1.17,0.0,0.27,87.55,88.32,0.99
28.782,1.16,0.0,0.26,87.57,88.36,1.02
28.986,1.16,0.0,0.22,87.55,88.29,1.08
29.182,1.16,0.0,0.25,87.53,88.23,1.12
29.38,1.15,0.0,0.23,87.54,88.23,1.16
29.581,1.15,0.0,0.16,87.42,88.26,1.2
29.781,1.14,0.0,0.14,87.39,88.36,1.22
30.094,1.14,0.0,0.18,87.47,88.13,1.27
30.232,1.13,0.0,0.16,87.43,88.13,1.29
30.432,1.13,0.0,0.14,87.46,88.23,1.32
30.632,1.13,0.0,0.14,87.4,88.13,1.34
30.83,1.12,0.0,0.22,87.35,88.16,1.38
31.034,1.12,0.0,0.15,87.42,88.06,1.42
31.33,1.11,0.0,0.18,87.37,88.16,1.45
31.48,1.11,0.0,0.21,87.28,88.16,1.49
31.68,1.11,0.0,0.2,87.31,88.03,1.53
31.88,1.1,0.0,0.17,87.38,88.03,1.57
32.083,1.1,0.0,0.16,87.4,88.0,1.61
32.283,1.1,0.0,0.14,87.33,88.06,1.63
32.531,1.1,0.0,0.13,87.24,88.06,1.65
32.73,1.09,0.0,0.12,87.27,87.96,1.67
32.931,1.09,0.0,0.11,87.28,88.06,1.69
33.131,1.09,0.0,0.14,87.38,87.9,1.72
33.33,1.09,0.0,0.14,87.28,88.0,1.74
33.531,1.08,0.0,0.12,87.31,87.9,1.76
33.784,1.08,0.0,0.17,87.27,87.87,1.79
33.98,1.08,0.0,0.14,87.15,87.77,1.82
34.18,1.08,0.0,0.14,87.2,87.9,1.84
34.381,1.07,0.0,0.13,87.17,87.9,1.86
34.58,1.07,0.0,0.11,87.21,87.77,1.88
34.782,1.07,0.0,0.11,87.2,87.96,1.9
35.031,1.07,0.0,0.09,87.21,87.77,1.92
35.233,1.06,0.0,0.08,87.24,87.84,1.94
35.43,1.06,0.0,0.12,87.18,87.77,1.96
35.631,1.06,0.0,0.12,87.12,87.84,1.98
35.832,1.06,0.0,0.16,87.08,87.77,2.01
36.03,1.06,0.0,0.09,87.18,87.71,2.03
36.283,1.05,0.0,0.08,87.17,87.77,2.05
36.48,1.05,0.0,0.07,87.09,87.71,2.07
36.681,1.05,0.0,0.06,87.14,87.61,2.09
36.881,1.05,0.0,0.05,87.1,87.61,2.1
37.083,1.05,0.0,0.1,87.08,87.64,2.11
37.28,1.04,0.0,0.14,87.07,87.61,2.13
37.531,1.04,0.0,0.08,87.02,87.48,2.15
37.731,1.04,0.0,0.08,87.03,87.61,2.16
37.932,1.04,0.0,0.06,86.99,87.71,2.19
38.13,1.04,0.0,0.15,86.99,87.68,2.21
38.331,1.03,0.0,0.09,87.02,87.52,2.23
38.531,1.03,0.0,0.13,87.03,87.64,2.25
38.782,1.03,0.0,0.07,86.99,87.68,2.27
39.035,1.03,0.0,0.1,87.01,87.58,2.31
39.18,1.03,0.0,0.1,86.94,87.48,2.32
39.433,1.03,0.0,0.08,86.88,87.52,2.35
39.58,1.02,0.0,0.07,86.91,87.61,2.36
39.782,1.02,0.0,0.06,86.91,87.55,2.38
40.03,1.02,0.0,0.06,86.88,87.45,2.4
40.335,1.02,0.0,0.04,86.96,87.52,2.42
40.431,1.02,0.0,0.09,86.93,87.52,2.43
40.632,1.02,0.0,0.08,86.92,87.42,2.45
40.832,1.02,0.0,0.07,87.0,87.42,2.47
41.033,1.01,0.0,0.06,86.82,87.42,2.49
41.38,1.01,0.0,0.05,86.83,87.42,2.5
41.48,1.01,0.0,0.05,86.87,87.45,2.5
41.68,1.01,0.0,0.05,86.85,87.29,2.5
41.88,1.01,0.0,0.05,86.87,87.39,2.5
42.08,1.01,0.0,0.05,86.84,87.45,2.5
42.285,1.0,0.0,0.05,86.78,87.35,2.5
42.531,1.0,0.0,0.09,86.84,87.42,2.53
42.731,1.0,0.0,0.08,86.85,87.32,2.55
42.93,1.0,0.0,0.07,86.8,87.35,2.57
43.182,1.0,0.0,0.1,86.74,87.22,2.6
43.33,1.0,0.0,0.1,86.77,87.32,2.61
43.531,0.99,0.0,0.09,86.76,87.22,2.63
43.78,0.99,0.0,0.08,86.72,87.26,2.65
43.985,0.99,0.0,0.07,86.73,87.29,2.67
44.183,0.99,0.0,0.06,86.75,87.16,2.69
44.38,0.99,0.0,0.05,86.75,87.19,2.71
44.582,0.99,0.0,0.05,86.72,87.19,2.71
44.784,0.99,0.0,0.1,86.69,87.09,2.72
45.032,0.98,0.0,0.08,86.64,87.09,2.75
45.23,0.98,0.0,0.07,86.67,87.13,2.77
45.435,0.98,0.0,0.06,86.65,87.13,2.79
45.632,0.98,0.0,0.05,86.63,87.09,2.8
45.831,0.98,0.0,0.05,86.65,87.13,2.8
46.03,0.98,0.0,0.05,86.63,86.96,2.8
46.28,0.98,0.0,0.1,86.62,87.03,2.81
46.48,0.98,0.0,0.09,86.55,87.06,2.83
46.73,0.98,0.0,0.07,86.52,87.09,2.86
46.881,0.97,0.0,0.07,86.58,86.93,2.87
47.084,0.97,0.0,0.06,86.61,87.0,2.89
47.332,0.97,0.0,0.05,86.63,87.06,2.91
47.53,0.97,0.0,0.05,86.58,87.03,2.91
47.731,0.97,0.0,0.05,86.56,86.93,2.91
47.982,0.97,0.0,0.05,86.58,86.93,2.91
48.13,0.97,0.0,0.05,86.55,87.0,2.91
48.331,0.96,0.0,0.1,86.46,86.93,2.92
48.533,0.96,0.0,0.04,86.51,86.93,2.93
48.785,0.96,0.0,0.04,86.5,87.09,2.93
48.983,0.96,0.0,0.04,86.46,86.96,2.93
49.18,0.96,0.0,0.04,86.44,86.87,2.93
49.38,0.96,0.0,0.09,86.46,86.84,2.94
49.582,0.96,0.0,0.08,86.48,86.96,2.96
49.781,0.96,0.0,0.06,86.47,86.74,2.98
50.033,0.95,0.0,0.05,86.43,86.84,3.0
50.232,0.95,0.0,0.05,86.4,86.77,3.0
50.432,0.95,0.0,0.05,86.42,86.77,3.0
50.63,0.95,0.0,0.1,86.4,86.9,3.02
50.83,0.95,0.0,0.09,86.4,86.77,3.04
51.087,0.95,0.0,0.07,86.45,86.74,3.07
51.282,0.95,0.0,0.06,86.42,86.74,3.09
51.48,0.95,0.0,0.06,86.32,86.74,3.1
51.68,0.94,0.0,0.05,86.32,86.87,3.1
51.88,0.95,0.12,0.05,86.3,86.74,3.1
52.08,1.02,0.26,0.05,86.31,86.71,3.1
52.28,1.08,0.28,0.05,86.33,86.64,3.1
52.532,1.12,0.35,0.05,86.28,86.58,3.1
52.731,1.15,0.54,0.05,86.25,86.64,3.1
52.93,1.22,0.66,0.05,86.26,86.32,3.1
53.134,1.27,0.85,0.05,86.22,86.1,3.1
53.332,1.37,1.01,0.1,86.22,85.78,3.11
53.535,1.46,1.16,0.09,86.27,85.42,3.13
53.783,1.56,1.26,0.07,86.22,85.07,3.16
53.981,1.68,1.4,0.07,86.24,84.62,3.17
54.182,1.76,1.4,0.11,86.23,84.21,3.19
54.38,1.86,1.48,0.1,86.25,83.82,3.2
54.58,1.98,1.56,0.04,86.22,83.73,3.21
54.831,2.08,1.56,0.14,86.21,83.5,3.23
