espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.097,0.1,1.8,0.0,86.12,86.32,0.0
0.214,0.11,1.42,0.0,86.14,85.87,0.0
0.414,0.1,1.1,0.0,86.03,83.73,0.0
0.614,0.12,0.86,0.0,85.96,83.02,0.0
0.819,0.13,0.67,0.0,85.85,83.5,0.0
1.066,0.05,0.52,0.0,85.71,84.18,0.0
1.264,0.05,0.4,0.0,85.64,84.62,0.0
1.464,0.09,0.47,0.0,85.49,85.07,0.0
1.666,0.05,0.39,0.0,85.36,85.62,0.0
1.865,0.04,0.37,0.0,85.35,86.36,0.0
2.065,0.02,0.78,0.0,85.25,86.93,0.0
2.314,0.0,1.48,0.0,85.21,87.16,0.0
2.515,0.01,2.26,0.0,85.17,87.16,0.0
2.715,0.0,3.12,0.0,85.11,87.22,0.0
2.954,0.03,3.61,0.0,85.09,87.26,0.0
3.115,0.09,3.63,0.0,85.09,87.61,0.0
3.319,0.08,3.28,0.0,85.02,87.93,0.0
3.566,0.06,2.81,0.0,85.1,87.93,0.0
3.766,0.06,2.36,0.0,85.09,87.35,0.0
3.964,0.02,2.0,0.0,85.07,86.84,0.0
4.164,0.02,1.57,0.0,85.06,86.58,0.0
4.414,0.02,1.24,0.0,85.12,86.71,0.0
4.564,0.02,1.11,0.0,85.18,86.8,0.0
4.814,0.09,0.88,0.0,85.17,86.93,0.0
5.014,0.02,0.68,0.0,85.18,87.16,0.0
5.214,0.01,0.53,0.0,85.22,87.48,0.0
5.415,0.02,0.41,0.0,85.3,87.68,0.0
5.616,0.0,0.32,0.0,85.31,87.93,0.0
5.866,0.04,0.25,0.0,85.4,88.0,0.0
6.064,0.04,0.19,0.0,85.46,88.32,0.0
6.264,0.04,0.15,0.0,85.51,88.55,0.0
6.469,0.05,0.12,0.0,85.56,88.81,0.0
6.664,0.02,0.09,0.0,85.63,89.17,0.0
6.864,0.06,0.07,0.0,85.67,89.39,0.0
7.116,0.07,0.06,0.0,85.71,89.75,0.0
7.264,0.04,0.04,0.0,85.68,90.08,0.0
7.514,0.04,0.03,0.0,85.71,90.31,0.0
7.715,0.02,0.03,0.0,85.77,90.7,0.0
7.966,0.02,0.02,0.0,85.84,90.77,0.0
8.118,0.03,0.02,0.0,85.92,91.09,0.0
8.318,0.02,0.01,0.0,85.81,91.06,0.0
8.518,0.04,0.01,0.0,85.82,91.12,0.0
8.766,0.03,0.01,0.0,85.97,91.19,0.0
8.964,0.02,0.01,0.0,85.98,91.16,0.0
9.165,0.04,0.0,0.0,85.87,91.19,0.0
9.364,0.05,0.0,0.0,85.95,91.36,0.0
9.564,0.04,0.0,0.0,85.99,91.29,0.0
9.764,0.0,0.0,0.0,86.08,91.45,0.0
10.014,0.02,0.0,0.0,86.11,91.45,0.0
10.216,0.04,0.0,0.0,85.98,91.39,0.0
10.416,0.02,0.0,0.0,86.0,91.42,0.0
10.614,0.0,0.0,0.0,86.08,91.29,0.0
10.814,0.0,0.0,0.0,86.12,91.03,0.0
11.018,0.0,0.0,0.0,86.11,90.7,0.0
11.264,0.0,0.0,0.0,86.14,90.34,0.0
11.514,0.0,0.0,0.0,86.16,90.01,0.0
11.664,0.0,0.0,0.0,86.15,89.72,0.0
11.867,0.0,0.0,0.0,86.08,89.39,0.0
12.065,0.0,0.0,0.0,86.16,89.23,0.0
12.266,0.0,0.0,0.0,86.22,89.07,0.0
12.518,0.0,0.0,0.0,86.23,88.94,0.0
12.716,0.0,0.0,0.0,86.22,88.71,0.0
12.917,0.0,0.0,0.0,86.21,88.58,0.0
13.115,0.0,0.22,0.0,86.27,88.48,0.0
13.316,0.0,0.8,0.0,86.18,88.48,0.0
13.516,0.0,1.37,0.0,86.15,88.26,0.0
13.764,0.04,1.86,0.0,86.16,88.23,0.0
13.965,0.06,2.44,0.0,86.12,88.06,0.0
14.165,0.04,2.8,0.0,86.15,88.03,0.0
14.365,0.04,3.14,0.0,86.17,87.93,0.0
14.564,0.04,3.38,0.0,86.13,88.19,0.0
14.814,0.03,3.56,0.0,86.13,88.36,0.0
15.064,0.03,3.74,0.0,86.09,88.42,0.0
15.215,0.01,3.78,0.0,86.09,88.36,0.0
15.414,0.01,3.8,0.0,86.11,87.93,0.0
15.616,0.01,3.88,0.0,86.08,87.29,0.0
15.814,0.06,3.9,0.0,86.11,86.13,0.0
16.116,0.19,3.92,0.0,86.08,84.78,0.0
16.264,0.36,3.94,0.0,86.11,84.11,0.0
16.466,0.52,3.98,0.0,86.11,84.21,0.0
16.666,0.7,3.95,0.0,86.16,84.65,0.0
16.864,0.83,3.94,0.0,86.15,85.52,0.0
17.066,0.94,4.01,0.0,86.14,86.52,0.0
17.366,1.06,4.0,0.0,86.17,87.32,0.0
17.515,1.19,4.07,0.0,86.12,88.03,0.0
17.714,1.23,4.11,0.0,86.09,88.84,0.0
17.914,1.26,4.11,0.0,86.17,89.33,0.0
18.114,1.32,4.07,0.0,86.11,89.79,0.0
18.314,1.35,4.08,0.0,86.11,89.98,0.0
18.514,1.37,4.02,0.0,86.14,89.91,0.0
18.766,1.45,3.94,0.0,86.1,89.79,0.0
18.964,1.54,3.97,0.0,86.12,89.52,0.0
19.166,1.61,3.95,0.0,86.18,89.3,0.0
19.364,1.75,3.98,0.0,86.26,89.13,0.0
19.567,1.91,3.93,0.0,86.24,88.94,0.0
19.767,2.13,3.72,0.0,86.28,88.68,0.0
20.014,2.21,3.27,0.0,86.33,88.68,0.0
20.214,2.07,2.8,0.0,86.41,88.55,0.0
20.414,2.0,2.27,0.0,86.48,88.55,0.0
20.617,1.89,1.77,0.1,86.5,88.52,0.01
20.815,1.72,1.38,0.14,86.62,88.42,0.03
21.014,1.62,1.07,0.18,86.67,88.39,0.07
21.266,1.55,0.96,0.26,86.67,88.36,0.12
21.466,1.56,0.78,0.38,86.71,88.26,0.19
21.667,1.51,0.61,0.39,86.72,88.1,0.27
21.864,1.44,0.48,0.45,86.82,88.16,0.35
22.068,1.38,0.37,0.4,86.83,88.06,0.44
22.264,1.34,0.29,0.41,86.84,88.16,0.52
22.516,1.31,0.22,0.47,86.91,88.0,0.61
22.714,1.27,0.17,0.52,86.96,88.13,0.71
22.914,1.24,0.14,0.47,86.94,88.0,0.81
23.116,1.21,0.11,0.43,86.9,88.1,0.89
23.315,1.19,0.08,0.38,86.97,87.96,0.97
23.516,1.17,0.06,0.49,86.97,87.9,1.07
23.769,1.15,0.05,0.46,86.92,87.9,1.12
23.964,1.14,0.04,0.5,86.87,87.87,1.26
24.164,1.11,0.03,0.44,86.89,87.9,1.35
24.364,1.1,0.02,0.4,87.02,87.96,1.43
24.614,1.08,0.02,0.44,86.9,87.87,1.55
24.764,1.06,0.01,0.48,86.81,87.77,1.6
25.071,1.05,0.01,0.36,86.85,87.84,1.72
25.214,1.03,0.01,0.34,86.81,87.77,1.75
25.416,1.02,0.01,0.31,86.8,87.84,1.81
25.615,1.01,0.01,0.38,86.88,87.8,1.88
25.816,1.0,0.0,0.34,86.83,87.87,1.95
26.014,0.99,0.0,0.36,86.76,87.77,2.03
26.218,0.98,0.0,0.32,86.78,87.71,2.09
26.467,0.97,0.0,0.34,86.74,87.64,2.16
26.664,0.96,0.0,0.3,86.71,87.71,2.22
26.866,0.96,0.0,0.27,86.69,87.68,2.28
27.064,0.95,0.0,0.25,86.67,87.68,2.33
27.266,0.94,0.0,0.22,86.65,87.58,2.37
27.464,0.94,0.0,0.31,86.61,87.71,2.42
27.714,0.93,0.0,0.27,86.68,87.58,2.48
27.914,0.92,0.0,0.24,86.7,87.64,2.53
28.115,0.91,0.0,0.22,86.62,87.55,2.57
28.317,0.91,0.0,0.21,86.57,87.52,2.61
28.514,0.9,0.0,0.29,86.59,87.48,2.66
28.72,0.9,0.0,0.26,86.61,87.52,2.72
28.964,0.89,0.0,0.23,86.55,87.52,2.76
29.164,0.88,0.0,0.21,86.54,87.45,2.8
29.364,0.88,0.0,0.19,86.5,87.45,2.84
29.564,0.87,0.0,0.22,86.47,87.48,2.88
29.764,0.87,0.0,0.24,86.48,87.42,2.93
30.016,0.87,0.0,0.22,86.49,87.39,2.97
30.218,0.86,0.0,0.21,86.52,87.32,3.01
30.414,0.86,0.0,0.18,86.4,87.29,3.05
30.616,0.85,0.0,0.22,86.39,87.26,3.09
30.866,0.85,0.0,0.18,86.4,87.39,3.15
31.064,0.85,0.0,0.17,86.35,87.26,3.19
31.214,0.84,0.0,0.16,86.38,87.26,3.21
31.468,0.84,0.0,0.14,86.43,87.19,3.23
31.67,0.83,0.0,0.13,86.36,87.19,3.25
31.864,0.83,0.0,0.17,86.37,87.13,3.29
32.066,0.83,0.0,0.19,86.36,87.13,3.33
32.264,0.82,0.0,0.18,86.32,87.19,3.37
32.468,0.82,0.0,0.15,86.27,87.22,3.41
32.714,0.82,0.0,0.14,86.33,87.09,3.43
32.914,0.81,0.0,0.13,86.3,87.16,3.45
33.168,0.81,0.0,0.11,86.21,87.13,3.48
33.314,0.81,0.0,0.16,86.24,86.93,3.5
33.567,0.8,0.0,0.14,86.28,87.0,3.54
33.714,0.8,0.0,0.13,86.25,86.93,3.55
34.015,0.8,0.0,0.12,86.22,87.16,3.58
34.164,0.79,0.0,0.11,86.13,87.06,3.59
34.369,0.79,0.0,0.14,86.11,86.87,3.62
34.564,0.79,0.0,0.14,86.06,86.9,3.64
34.764,0.79,0.0,0.13,86.14,87.06,3.66
34.967,0.78,0.0,0.12,86.21,86.84,3.68
35.316,0.78,0.0,0.1,86.18,86.84,3.71
35.414,0.78,0.0,0.14,86.12,86.87,3.72
35.614,0.78,0.0,0.14,85.99,86.87,3.74
35.816,0.77,0.0,0.13,86.05,86.9,3.76
36.019,0.77,0.0,0.11,86.05,86.8,3.78
36.214,0.77,0.0,0.15,86.03,86.87,3.81
36.466,0.77,0.0,0.19,86.0,86.77,3.85
36.664,0.76,0.0,0.16,85.96,86.74,3.89
36.864,0.76,0.0,0.14,85.95,86.8,3.92
37.064,0.76,0.0,0.14,85.98,86.74,3.94
37.265,0.76,0.0,0.13,85.97,86.8,3.96
37.464,0.76,0.0,0.12,85.94,86.77,3.98
37.714,0.75,0.0,0.11,85.9,86.84,4.0
37.914,0.75,0.0,0.1,85.97,86.61,4.02
38.116,0.75,0.0,0.13,85.92,86.71,4.04
38.316,0.75,0.0,0.13,85.9,86.61,4.06
38.514,0.75,0.0,0.11,85.85,86.68,4.08
38.714,0.75,0.0,0.1,85.87,86.68,4.1
38.964,0.74,0.0,0.1,85.94,86.64,4.12
39.168,0.74,0.0,0.08,85.84,86.58,4.14
39.364,0.74,0.0,0.08,85.81,86.61,4.16
39.565,0.74,0.0,0.06,85.78,86.55,4.18
39.764,0.73,0.0,0.11,85.79,86.61,4.2
39.964,0.73,0.0,0.14,85.79,86.55,4.22
40.268,0.73,0.0,0.13,85.82,86.52,4.25
40.414,0.73,0.0,0.13,85.79,86.45,4.26
40.614,0.73,0.0,0.12,85.74,86.52,4.28
40.816,0.73,0.0,0.11,85.73,86.55,4.3
41.014,0.72,0.0,0.1,85.73,86.52,4.32
41.264,0.72,0.0,0.08,85.65,86.55,4.35
41.516,0.72,0.0,0.12,85.68,86.61,4.37
41.714,0.72,0.0,0.11,85.73,86.45,4.39
41.864,0.71,0.0,0.06,85.7,86.45,4.4
42.117,0.71,0.0,0.09,85.65,86.48,4.43
42.264,0.71,0.0,0.09,85.67,86.48,4.44
42.47,0.71,0.0,0.13,85.6,86.45,4.46
42.717,0.71,0.0,0.06,85.63,86.45,4.48
42.968,0.71,0.0,0.11,85.64,86.42,4.5
43.114,0.71,0.0,0.1,85.55,86.42,4.51
43.316,0.7,0.0,0.05,85.61,86.26,4.51
43.514,0.7,0.0,0.09,85.64,86.36,4.53
43.714,0.7,0.0,0.03,85.6,86.32,4.53
43.964,0.7,0.0,0.13,85.56,86.39,4.55
44.264,0.7,0.0,0.11,85.53,86.39,4.58
44.364,0.7,0.0,0.06,85.54,86.32,4.59
44.564,0.69,0.0,0.1,85.54,86.42,4.61
44.764,0.69,0.0,0.04,85.49,86.39,4.62
44.965,0.69,0.0,0.08,85.54,86.39,4.64
45.216,0.69,0.0,0.03,85.56,86.32,4.65
45.414,0.69,0.0,0.12,85.49,86.23,4.67
45.616,0.69,0.0,0.06,85.43,86.23,4.69
45.816,0.69,0.0,0.1,85.39,86.2,4.71
46.016,0.68,0.0,0.09,85.41,86.23,4.73
46.214,0.68,0.0,0.08,85.39,86.32,4.75
46.466,0.68,0.0,0.07,85.38,86.2,4.77
46.664,0.68,0.0,0.06,85.41,86.23,4.79
46.867,0.68,0.0,0.05,85.41,86.36,4.8
47.064,0.68,0.0,0.05,85.4,86.26,4.8
47.264,0.67,0.0,0.05,85.37,86.29,4.8
47.464,0.67,0.0,0.1,85.3,86.23,4.81
47.714,0.67,0.0,0.09,85.33,86.2,4.83
47.966,0.67,0.0,0.08,85.37,86.16,4.85
48.114,0.67,0.0,0.07,85.34,86.26,4.87
48.314,0.67,0.0,0.06,85.33,86.26,4.89
48.514,0.67,0.0,0.05,85.3,86.2,4.91
48.714,0.67,0.0,0.05,85.32,86.13,4.91
48.968,0.67,0.0,0.05,85.32,86.1,4.91
49.164,0.66,0.0,0.05,85.35,86.23,4.91
49.364,0.66,0.0,0.05,85.34,86.26,4.91
49.565,0.66,0.0,0.05,85.31,86.16,4.91
