espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.041,0.15,2.03,0.0,85.27,84.97,0.0
0.245,0.08,1.79,0.0,85.25,85.01,0.0
0.441,0.08,1.56,0.0,85.18,84.53,0.0
0.69,0.16,1.24,0.0,85.09,83.34,0.0
0.84,0.05,0.96,0.0,84.99,82.86,0.0
1.042,0.09,0.75,0.0,84.85,82.77,0.0
1.242,0.14,0.58,0.0,84.76,83.15,0.0
1.492,0.12,0.45,0.0,84.61,83.86,0.0
1.693,0.12,0.35,0.0,84.51,84.56,0.0
1.893,0.13,0.27,0.0,84.43,85.36,0.0
2.093,0.12,0.21,0.0,84.36,86.16,0.0
2.293,0.1,0.17,0.0,84.29,87.09,0.0
2.492,0.09,0.13,0.0,84.28,88.03,0.0
2.796,0.08,0.1,0.0,84.2,88.71,0.0
2.944,0.06,0.11,0.0,84.15,89.39,0.0
3.164,0.05,0.19,0.0,84.2,89.55,0.0
3.342,0.06,0.16,0.0,84.13,89.66,0.0
3.542,0.1,0.12,0.0,84.14,89.59,0.0
3.742,0.07,0.1,0.0,84.24,89.95,0.0
4.101,0.05,0.08,0.0,84.22,90.34,0.0
4.193,0.04,0.06,0.0,84.26,90.99,0.0
4.395,0.05,0.05,0.0,84.29,91.59,0.0
4.592,0.03,0.04,0.0,84.29,92.25,0.0
4.795,0.0,0.03,0.0,84.3,92.54,0.0
4.991,0.01,0.02,0.0,84.35,92.97,0.0
5.241,0.01,0.02,0.0,84.3,93.2,0.0
5.442,0.0,0.01,0.0,84.35,93.34,0.0
5.69,0.0,0.01,0.0,84.47,93.5,0.0
5.84,0.03,0.01,0.0,84.45,93.7,0.0
6.04,0.01,0.01,0.0,84.46,93.9,0.0
6.242,0.0,0.0,0.0,84.4,94.24,0.0
6.493,0.0,0.0,0.0,84.52,94.3,0.0
6.693,0.0,0.0,0.0,84.55,94.64,0.0
6.893,0.0,0.0,0.0,84.51,94.67,0.0
7.092,0.01,0.0,0.0,84.59,94.54,0.0
7.292,0.01,0.0,0.0,84.63,94.24,0.0
7.492,0.0,0.0,0.0,84.6,93.9,0.0
7.792,0.0,0.0,0.0,84.63,93.34,0.0
7.992,0.0,0.0,0.0,84.59,92.71,0.0
8.194,0.0,0.0,0.0,84.68,91.98,0.0
8.34,0.0,0.0,0.0,84.75,91.42,0.0
8.542,0.0,0.0,0.0,84.71,91.06,0.0
8.795,0.0,0.0,0.0,84.73,90.6,0.0
8.995,0.0,0.0,0.0,84.66,90.37,0.0
9.194,0.0,0.0,0.0,84.69,89.98,0.0
9.395,0.0,0.0,0.0,84.73,89.88,0.0
9.592,0.0,0.0,0.0,84.71,89.59,0.0
9.792,0.0,0.0,0.0,84.87,89.33,0.0
10.048,0.0,0.0,0.0,84.79,89.13,0.0
10.244,0.0,0.0,0.0,84.78,89.1,0.0
10.491,0.0,0.0,0.0,84.81,88.88,0.0
10.646,0.0,0.0,0.0,84.88,88.68,0.0
10.841,0.0,0.0,0.0,84.83,88.68,0.0
11.041,0.0,0.0,0.0,84.79,88.55,0.0
11.293,0.0,0.0,0.0,84.76,88.42,0.0
11.493,0.0,0.0,0.0,84.86,88.19,0.0
11.743,0.0,0.0,0.0,84.91,88.19,0.0
11.891,0.0,0.0,0.0,84.9,88.19,0.0
12.092,0.0,0.0,0.0,84.91,88.03,0.0
12.292,0.0,0.0,0.0,84.87,88.16,0.0
12.543,0.0,0.0,0.0,84.89,88.26,0.0
12.741,0.0,0.0,0.0,84.9,88.39,0.0
12.943,0.0,0.0,0.0,84.87,88.88,0.0
13.141,0.0,0.04,0.0,84.86,90.21,0.0
13.342,0.0,0.47,0.0,84.9,90.99,0.0
13.542,0.0,1.05,0.0,84.9,91.06,0.0
13.794,0.0,1.61,0.0,84.9,90.93,0.0
13.992,0.01,2.12,0.0,84.87,90.67,0.0
14.191,0.01,2.62,0.0,84.87,90.44,0.0
14.394,0.01,2.96,0.0,85.01,90.34,0.0
14.591,0.0,3.23,0.0,85.02,90.31,0.0
14.792,0.0,3.44,0.0,84.99,90.08,0.0
15.042,0.01,3.64,0.0,85.0,89.55,0.0
15.241,0.0,3.81,0.0,84.98,88.97,0.0
15.443,0.0,3.84,0.0,84.94,88.23,0.0
15.643,0.01,3.91,0.0,84.95,87.48,0.0
15.892,0.01,3.94,0.0,84.97,86.74,0.0
16.04,0.0,3.94,0.0,85.04,85.78,0.0
16.294,0.0,3.94,0.0,85.1,84.91,0.0
16.493,0.0,3.96,0.0,85.07,83.82,0.0
16.692,0.0,3.98,0.0,85.05,82.61,0.0
16.899,0.01,3.96,0.0,85.03,81.4,0.0
17.096,0.09,3.98,0.0,85.09,80.79,0.0
17.292,0.23,3.98,0.0,85.14,80.95,0.0
17.546,0.28,3.97,0.0,85.1,81.62,0.0
17.743,0.39,3.98,0.0,85.1,82.42,0.0
17.945,0.43,3.99,0.0,85.16,83.47,0.0
18.144,0.47,4.01,0.0,85.18,84.59,0.0
18.346,0.55,4.07,0.0,85.26,85.74,0.0
18.541,0.58,4.07,0.0,85.26,86.74,0.0
18.794,0.6,4.12,0.0,85.26,87.84,0.0
18.991,0.64,4.09,0.0,85.19,88.39,0.0
19.242,0.65,4.05,0.0,85.32,88.84,0.0
19.445,0.66,4.08,0.0,85.34,88.94,0.0
19.59,0.69,4.05,0.0,85.33,88.88,0.0
19.792,0.72,4.04,0.0,85.38,88.65,0.0
20.042,0.79,4.01,0.0,85.49,88.36,0.0
20.291,0.85,3.98,0.0,85.47,88.23,0.0
20.54,0.92,4.0,0.0,85.54,87.74,0.0
20.69,0.95,3.97,0.0,85.66,87.48,0.0
20.841,1.06,3.98,0.0,85.76,87.32,0.0
