espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.077,0.04,2.64,0.0,85.74,85.26,0.0
0.226,0.02,3.91,0.0,85.63,84.94,0.0
0.426,0.05,4.78,0.0,85.5,83.66,0.0
0.626,0.07,5.42,0.0,85.28,83.25,0.0
0.836,0.07,5.89,0.0,85.13,83.63,0.0
1.04,0.08,6.28,0.0,84.91,83.73,0.0
1.287,0.19,6.53,0.0,84.71,84.08,0.0
1.476,0.35,6.68,0.0,84.53,84.69,0.0
1.678,0.41,6.77,0.0,84.4,85.62,0.0
1.876,0.46,6.86,0.0,84.34,86.64,0.0
2.082,0.52,6.86,0.0,84.2,87.61,0.0
2.283,0.55,6.94,0.0,84.07,88.39,0.0
2.527,0.61,7.01,0.0,83.96,88.94,0.0
2.728,0.62,6.99,0.0,83.9,89.3,0.0
2.926,0.67,7.04,0.0,83.92,89.55,0.0
3.128,0.7,7.0,0.0,83.91,89.52,0.0
3.389,0.73,7.04,0.0,83.95,89.46,0.0
3.531,0.81,6.99,0.0,83.93,89.49,0.0
3.778,0.9,6.97,0.0,83.97,89.13,0.0
3.979,0.97,7.02,0.0,84.11,89.23,0.0
4.177,1.09,7.02,0.0,84.15,89.13,0.0
4.381,1.19,7.04,0.0,84.19,89.07,0.0
4.644,1.38,7.01,0.0,84.38,88.88,0.0
4.78,1.56,6.94,0.0,84.58,88.84,0.0
5.034,1.81,6.9,0.0,84.71,88.65,0.0
5.226,2.1,6.88,0.0,84.91,88.65,0.0
5.426,2.41,6.54,0.1,85.06,88.48,0.01
5.626,2.4,5.77,0.34,85.23,88.45,0.05
5.831,2.25,4.85,0.65,85.39,88.42,0.17
6.038,2.12,4.03,0.78,85.57,88.32,0.33
6.329,2.02,3.23,0.9,85.76,88.16,0.5
6.476,1.86,2.52,1.1,85.93,88.16,0.72
6.676,1.69,1.96,1.09,86.03,88.19,0.93
6.879,1.59,1.52,1.08,86.14,88.06,1.15
7.089,1.54,1.33,1.22,86.3,87.9,1.39
