espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.03,0.5,0.0,85.36,87.75,0.0
0.21,0.0,1.2,0.0,85.46,87.88,0.0
0.438,0.01,1.92,0.0,85.66,87.75,0.0
0.615,0.02,2.43,0.0,85.69,87.52,0.0
0.844,0.03,2.86,0.0,85.67,86.94,0.0
1.066,0.01,3.16,0.0,85.69,86.48,0.0
1.249,0.01,3.39,0.0,85.7,85.42,0.0
1.475,0.07,3.59,0.0,85.65,84.01,0.0
1.698,0.13,3.74,0.0,85.67,83.14,0.0
1.876,0.2,3.84,0.0,85.63,82.82,0.0
2.104,0.24,3.89,0.0,85.73,83.02,0.0
2.282,0.24,3.95,0.0,85.75,83.5,0.0
2.508,0.21,4.03,0.0,85.73,84.07,0.0
2.734,0.22,4.02,0.0,85.81,84.68,0.0
3.005,0.22,3.99,0.0,85.82,85.2,0.0
3.136,0.22,4.01,0.0,85.88,85.81,0.0
3.362,0.23,4.0,0.0,85.91,86.32,0.0
3.541,0.34,4.01,0.0,85.95,86.78,0.0
3.766,0.35,4.06,0.0,86.01,87.46,0.0
3.991,0.38,4.02,0.0,86.02,87.97,0.0
4.17,0.41,4.02,0.0,85.99,88.46,0.0
4.396,0.39,4.02,0.0,86.07,88.95,0.0
4.576,0.42,4.01,0.0,86.08,89.6,0.0
4.801,0.41,4.02,0.0,86.17,90.09,0.0
5.029,0.39,4.04,0.0,86.24,90.52,0.0
5.205,0.42,3.99,0.0,86.39,90.81,0.0
5.431,0.42,4.04,0.0,86.54,91.24,0.0
5.612,0.42,4.02,0.0,86.71,91.64,0.0
5.839,0.44,4.04,0.0,86.83,91.93,0.0
6.064,0.45,4.06,0.0,86.99,92.16,0.0
6.242,0.45,4.04,0.0,87.22,92.36,0.0
6.467,0.46,4.07,0.0,87.41,92.53,0.0
6.697,0.48,4.06,0.0,87.48,92.63,0.0
6.87,0.51,4.04,0.0,87.7,92.66,0.0
7.1,0.52,4.01,0.0,87.91,92.59,0.0
7.323,0.53,4.06,0.0,88.07,92.5,0.0
7.507,0.57,4.05,0.0,88.28,92.56,0.0
