espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.145,0.15,2.21,0.0,88.17,87.35,0.0
0.198,0.15,3.37,0.0,88.08,87.29,0.0
0.386,0.18,4.12,0.0,87.92,86.39,0.0
0.587,0.19,4.7,0.0,87.77,85.81,0.0
0.788,0.2,5.03,0.0,87.59,86.2,0.0
0.988,0.27,5.36,0.0,87.31,86.61,0.0
1.237,0.4,5.54,0.0,87.09,87.19,0.0
1.438,0.5,5.68,0.0,86.96,87.87,0.0
1.637,0.52,5.79,0.0,86.78,88.88,0.0
1.836,0.53,5.84,0.0,86.6,89.95,0.0
2.037,0.57,5.86,0.0,86.56,90.83,0.0
2.236,0.6,5.96,0.0,86.45,91.52,0.0
2.487,0.63,6.01,0.0,86.46,92.18,0.0
2.686,0.65,6.06,0.0,86.49,92.57,0.0
2.888,0.68,6.08,0.0,86.47,92.74,0.0
3.09,0.7,6.1,0.0,86.55,92.84,0.0
3.287,0.72,6.07,0.0,86.63,92.68,0.0
3.487,0.77,6.05,0.0,86.71,92.57,0.0
3.737,0.83,6.05,0.0,86.95,92.48,0.0
3.988,0.91,6.01,0.0,87.1,92.34,0.0
4.136,1.01,6.0,0.0,87.23,92.01,0.0
4.337,1.09,6.02,0.0,87.47,91.91,0.0
4.537,1.25,5.93,0.0,87.71,91.75,0.0
4.737,1.39,5.97,0.0,87.93,91.72,0.0
4.991,1.55,5.91,0.0,88.17,91.55,0.0
5.236,1.74,5.92,0.0,88.32,91.49,0.0
5.386,1.94,5.68,0.0,88.47,91.42,0.0
5.587,1.94,5.04,0.0,88.72,91.39,0.0
5.787,1.76,4.26,0.0,88.95,91.29,0.0
5.987,1.65,3.39,0.0,89.05,91.36,0.0
6.237,1.46,2.78,0.0,89.12,91.26,0.0
6.537,1.4,2.18,0.09,89.37,91.26,0.03
6.636,1.29,1.7,0.14,89.47,91.03,0.04
6.837,1.22,1.32,0.13,89.56,91.16,0.06
7.04,1.19,1.15,0.26,89.68,90.99,0.11
7.237,1.17,0.9,0.34,89.7,91.16,0.16
7.486,1.12,0.7,0.35,89.77,90.96,0.24
7.686,1.1,0.55,0.36,89.8,91.03,0.32
7.886,1.06,0.43,0.38,89.85,90.96,0.39
