espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.043,0.0,2.02,0.0,85.9,85.07,0.0
0.227,0.0,2.34,0.0,85.85,85.23,0.0
0.426,0.0,2.72,0.0,85.78,84.81,0.0
0.625,0.0,3.21,0.0,85.61,84.27,0.0
0.825,0.01,3.57,0.0,85.35,84.24,0.0
1.025,0.01,3.91,0.0,85.12,84.43,0.0
1.275,0.01,4.27,0.0,84.96,84.78,0.0
1.526,0.01,4.67,0.0,84.72,85.23,0.0
1.673,0.03,4.76,0.0,84.54,85.68,0.0
1.875,0.03,4.92,0.0,84.43,86.16,0.0
2.073,0.05,4.89,0.0,84.24,86.55,0.0
2.275,0.06,4.66,0.0,84.14,87.03,0.0
2.525,0.09,4.43,0.0,84.08,87.55,0.0
2.827,0.11,4.06,0.0,84.05,87.9,0.0
2.953,0.11,3.73,0.0,84.03,88.32,0.0
3.127,0.1,3.63,0.0,83.89,88.55,0.0
3.323,0.13,3.25,0.0,83.87,88.97,0.0
3.523,0.14,2.82,0.0,83.95,89.23,0.0
3.775,0.14,2.28,0.0,84.05,89.49,0.0
3.975,0.13,1.78,0.0,84.05,89.59,0.0
4.175,0.13,1.53,0.0,84.17,89.75,0.0
4.375,0.14,1.23,0.0,84.21,89.88,0.0
4.575,0.13,0.96,0.0,84.29,89.82,0.0
4.775,0.12,0.75,0.0,84.44,89.85,0.0
5.025,0.13,0.58,0.0,84.55,89.91,0.0
5.225,0.13,0.45,0.0,84.62,89.85,0.0
5.425,0.13,0.35,0.0,84.78,89.85,0.0
5.625,0.13,0.27,0.0,84.94,89.98,0.0
5.826,0.12,0.21,0.0,85.03,89.85,0.0
6.025,0.12,0.17,0.0,85.13,89.95,0.0
6.275,0.13,0.13,0.0,85.29,89.88,0.0
6.475,0.13,0.1,0.0,85.38,89.95,0.0
6.676,0.12,0.08,0.0,85.42,89.82,0.0
6.878,0.11,0.06,0.0,85.6,89.72,0.0
7.075,0.1,0.05,0.0,85.69,89.52,0.0
7.275,0.1,0.04,0.0,85.8,89.49,0.0
7.525,0.1,0.03,0.0,85.87,89.36,0.0
7.726,0.1,0.02,0.0,85.87,89.23,0.0
7.925,0.1,0.02,0.0,85.85,89.07,0.0
8.123,0.09,0.01,0.0,85.93,88.94,0.0
8.326,0.08,0.01,0.0,86.0,88.94,0.0
8.523,0.07,0.01,0.0,85.95,88.91,0.0
8.773,0.07,0.01,0.0,85.92,88.71,0.0
9.024,0.07,0.0,0.0,85.96,88.68,0.0
9.275,0.07,0.14,0.0,85.99,88.58,0.0
9.373,0.07,0.12,0.0,85.92,88.55,0.0
9.575,0.07,0.09,0.0,85.98,88.42,0.0
9.775,0.07,0.07,0.0,85.97,88.32,0.0
10.025,0.06,0.06,0.0,85.96,88.32,0.0
10.225,0.06,0.04,0.0,85.97,88.16,0.0
10.475,0.07,0.03,0.0,85.93,88.1,0.0
10.623,0.07,0.03,0.0,85.87,88.13,0.0
10.825,0.07,0.02,0.0,85.87,87.93,0.0
11.024,0.07,0.02,0.0,85.86,87.8,0.0
11.275,0.06,0.01,0.0,85.87,87.9,0.0
11.475,0.06,0.01,0.0,85.81,87.8,0.0
11.775,0.06,0.01,0.0,85.81,87.68,0.0
11.923,0.05,0.01,0.0,85.82,87.68,0.0
12.074,0.05,0.0,0.0,85.8,87.48,0.0
12.274,0.05,0.0,0.0,85.73,87.64,0.0
12.523,0.05,0.0,0.0,85.64,87.55,0.0
12.723,0.04,0.0,0.0,85.68,87.52,0.0
12.925,0.04,0.0,0.0,85.69,87.42,0.0
13.124,0.04,0.11,0.0,85.66,87.48,0.0
13.325,0.06,0.9,0.0,85.59,87.48,0.0
13.524,0.13,1.89,0.0,85.55,87.26,0.0
13.775,0.24,2.85,0.0,85.55,87.35,0.0
13.975,0.31,3.74,0.0,85.47,87.39,0.0
14.173,0.31,4.47,0.0,85.41,87.48,0.0
14.375,0.51,5.08,0.0,85.46,87.58,0.0
14.579,0.61,5.56,0.0,85.44,86.96,0.0
14.775,0.78,5.88,0.0,85.34,85.84,0.0
15.025,1.08,6.21,0.0,85.34,85.71,0.0
15.225,1.4,6.42,0.0,85.38,86.1,0.0
15.425,1.71,6.54,0.0,85.46,87.09,0.0
15.625,1.96,6.66,0.0,85.43,87.87,0.0
15.823,2.22,6.7,0.0,85.43,88.74,0.0
16.025,2.33,6.13,0.0,85.49,89.3,0.0
16.275,1.98,5.28,0.0,85.56,89.72,0.0
16.475,1.67,4.41,0.0,85.49,89.91,0.0
16.675,1.47,3.51,0.0,85.54,89.98,0.0
16.876,1.26,2.74,0.0,85.62,89.95,0.0
17.075,1.2,2.28,0.0,85.69,90.05,0.0
17.274,1.17,1.78,0.1,85.76,89.98,0.01
17.525,1.08,1.39,0.14,85.81,89.98,0.04
17.732,1.05,1.08,0.22,85.9,89.95,0.08
17.923,1.02,0.84,0.25,86.02,89.88,0.13
18.173,0.99,0.65,0.32,86.1,89.88,0.19
18.323,0.97,0.51,0.39,86.19,89.72,0.26
18.525,0.96,0.4,0.47,86.28,89.75,0.31
18.775,0.95,0.31,0.41,86.29,89.82,0.43
18.976,0.93,0.24,0.36,86.34,89.69,0.51
19.176,0.92,0.19,0.42,86.43,89.66,0.59
19.425,0.91,0.14,0.43,86.49,89.66,0.68
19.573,0.91,0.11,0.39,86.56,89.62,0.76
19.775,0.9,0.09,0.37,86.59,89.66,0.8
20.024,0.89,0.07,0.35,86.6,89.52,0.93
20.225,0.89,0.05,0.33,86.61,89.55,0.96
20.427,0.88,0.04,0.39,86.63,89.49,1.06
20.623,0.88,0.03,0.4,86.62,89.55,1.14
20.829,0.87,0.02,0.32,86.61,89.46,1.2
21.023,0.87,0.02,0.3,86.66,89.49,1.23
21.275,0.86,0.02,0.26,86.56,89.33,1.32
21.475,0.86,0.01,0.32,86.58,89.33,1.38
