espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.074,0.03,2.12,0.0,86.86,86.42,0.0
0.228,0.01,3.54,0.0,86.83,86.39,0.0
0.427,0.04,4.53,0.0,86.6,85.78,0.0
0.627,0.07,5.28,0.0,86.5,85.01,0.0
0.827,0.06,5.78,0.0,86.27,85.29,0.0
1.027,0.1,6.18,0.0,86.03,85.65,0.0
1.227,0.26,6.46,0.0,85.88,85.81,0.0
1.476,0.34,6.63,0.0,85.72,86.48,0.0
1.675,0.39,6.74,0.0,85.57,87.45,0.0
1.885,0.46,6.85,0.0,85.41,88.32,0.0
2.079,0.51,6.97,0.0,85.38,89.39,0.0
2.278,0.55,6.96,0.0,85.31,89.91,0.0
2.477,0.6,7.0,0.0,85.2,90.37,0.0
2.737,0.67,6.97,0.0,85.32,90.7,0.0
2.927,0.74,7.04,0.0,85.28,90.8,0.0
3.127,0.82,7.05,0.0,85.31,90.8,0.0
3.326,0.89,7.01,0.0,85.39,90.7,0.0
3.527,1.01,6.98,0.0,85.5,90.63,0.0
3.726,1.15,6.96,0.0,85.67,90.47,0.0
3.976,1.3,6.94,0.0,85.86,90.24,0.0
4.179,1.4,6.98,0.0,86.02,90.14,0.0
4.376,1.58,6.93,0.0,86.23,89.98,0.0
4.578,1.79,6.93,0.0,86.4,89.98,0.0
4.831,2.02,6.85,0.0,86.53,89.75,0.0
4.975,2.32,6.35,0.0,86.68,89.75,0.0
5.286,2.27,5.52,0.0,86.84,89.66,0.0
5.425,2.11,4.61,0.0,87.08,89.62,0.0
5.626,1.94,3.67,0.0,87.21,89.59,0.0
5.826,1.78,2.99,0.0,87.31,89.52,0.0
6.026,1.69,2.34,0.1,87.52,89.46,0.01
6.227,1.57,1.82,0.24,87.55,89.36,0.04
6.535,1.51,1.53,0.3,87.66,89.36,0.13
6.675,1.5,1.21,0.34,87.79,89.36,0.16
6.877,1.43,0.94,0.45,87.91,89.3,0.25
7.079,1.38,0.73,0.45,87.95,89.27,0.35
7.28,1.34,0.57,0.5,87.98,89.23,0.45
7.476,1.3,0.44,0.5,88.03,89.23,0.55
7.729,1.31,0.49,0.52,88.03,89.2,0.71
7.927,1.32,0.39,0.5,88.09,89.17,0.76
8.126,1.28,0.31,0.54,88.1,89.0,0.86
8.33,1.25,0.24,0.44,88.04,89.0,0.95
8.526,1.22,0.19,0.5,88.08,89.0,1.05
8.726,1.2,0.14,0.5,88.06,89.07,1.15
8.987,1.18,0.11,0.42,88.08,88.94,1.29
9.176,1.15,0.09,0.46,88.07,89.07,1.34
9.376,1.13,0.07,0.5,88.09,89.13,1.44
9.577,1.12,0.05,0.41,88.07,89.1,1.52
9.777,1.1,0.04,0.47,88.05,89.1,1.61
9.975,1.09,0.03,0.42,88.09,88.97,1.69
10.275,1.07,0.02,0.37,88.15,89.04,1.81
10.425,1.06,0.02,0.34,88.07,88.97,1.84
10.626,1.05,0.01,0.41,87.96,89.04,1.92
10.826,1.04,0.01,0.42,87.96,88.97,2.0
11.026,1.02,0.01,0.43,87.98,88.88,2.08
11.231,1.01,0.01,0.39,87.95,88.88,2.16
11.484,1.0,0.01,0.34,87.91,88.88,2.26
11.684,1.0,0.0,0.32,87.91,88.84,2.29
11.876,0.99,0.0,0.29,87.94,88.88,2.35
12.081,0.98,0.0,0.31,87.87,88.94,2.41
12.281,0.97,0.0,0.33,87.8,88.91,2.47
12.529,0.96,0.0,0.29,87.79,88.84,2.56
12.734,0.95,0.0,0.26,87.78,88.97,2.62
12.927,0.94,0.0,0.26,87.75,88.78,2.62
13.127,0.93,0.0,0.22,87.74,88.88,2.68
13.326,0.93,0.0,0.3,87.72,88.88,2.73
13.527,0.92,0.0,0.27,87.66,88.84,2.79
13.784,0.91,0.0,0.33,87.67,88.84,2.88
13.978,0.91,0.0,0.24,87.65,88.84,2.93
14.231,0.9,0.0,0.22,87.59,88.74,2.97
14.376,0.9,0.0,0.22,87.67,88.81,2.99
14.577,0.89,0.0,0.3,87.58,88.78,3.04
14.777,0.88,0.0,0.27,87.51,88.84,3.09
15.034,0.88,0.0,0.22,87.56,88.71,3.17
15.227,0.87,0.0,0.22,87.57,88.74,3.19
15.533,0.87,0.0,0.23,87.55,88.84,3.25
15.626,0.86,0.0,0.22,87.46,88.78,3.27
15.827,0.86,0.0,0.2,87.46,88.74,3.31
16.025,0.85,0.0,0.24,87.44,88.61,3.35
16.293,0.85,0.0,0.2,87.41,88.74,3.41
16.486,0.84,0.0,0.18,87.46,88.68,3.45
16.677,0.84,0.0,0.18,87.42,88.71,3.47
16.877,0.83,0.0,0.21,87.31,88.68,3.51
17.077,0.83,0.0,0.24,87.34,88.68,3.54
17.277,0.83,0.0,0.17,87.37,88.65,3.58
17.535,0.82,0.0,0.14,87.43,88.71,3.63
17.728,0.82,0.0,0.18,87.39,88.71,3.66
17.927,0.81,0.0,0.17,87.33,88.78,3.68
18.127,0.81,0.0,0.15,87.37,88.68,3.72
18.327,0.81,0.0,0.14,87.32,88.65,3.74
18.526,0.8,0.0,0.13,87.27,88.71,3.76
18.785,0.8,0.0,0.21,87.3,88.68,3.8
18.983,0.8,0.0,0.19,87.3,88.71,3.84
19.176,0.79,0.0,0.13,87.32,88.68,3.85
19.376,0.79,0.0,0.12,87.33,88.58,3.87
19.576,0.79,0.0,0.11,87.24,88.58,3.89
19.775,0.78,0.0,0.15,87.22,88.61,3.92
20.033,0.78,0.0,0.18,87.26,88.61,3.97
20.232,0.78,0.0,0.16,87.18,88.58,4.01
20.427,0.77,0.0,0.14,87.19,88.71,4.02
20.634,0.77,0.0,0.19,87.23,88.65,4.05
20.827,0.77,0.0,0.17,87.23,88.61,4.08
21.027,0.76,0.0,0.15,87.15,88.58,4.12
21.327,0.76,0.0,0.13,87.17,88.65,4.15
21.527,0.76,0.0,0.12,87.2,88.65,4.17
21.675,0.75,0.0,0.11,87.19,88.74,4.18
21.948,0.75,0.0,0.15,87.15,88.61,4.21
22.076,0.75,0.0,0.14,87.22,88.68,4.22
22.278,0.75,0.0,0.14,87.22,88.61,4.24
22.535,0.74,0.0,0.12,87.17,88.68,4.27
22.735,0.74,0.0,0.11,87.19,88.61,4.29
22.928,0.74,0.0,0.11,87.17,88.65,4.3
23.18,0.74,0.0,0.09,87.14,88.68,4.33
23.326,0.73,0.0,0.09,87.09,88.61,4.34
23.526,0.73,0.0,0.08,87.09,88.58,4.36
23.779,0.73,0.0,0.15,87.13,88.71,4.42
23.987,0.73,0.0,0.09,87.11,88.61,4.44
24.176,0.73,0.0,0.08,87.13,88.55,4.45
24.484,0.72,0.0,0.11,87.13,88.65,4.48
24.575,0.72,0.0,0.11,87.13,88.71,4.49
24.775,0.72,0.0,0.1,87.12,88.55,4.51
25.034,0.72,0.0,0.08,87.15,88.71,4.54
25.238,0.71,0.0,0.08,87.11,88.61,4.56
25.425,0.71,0.0,0.07,87.12,88.71,4.57
25.628,0.71,0.0,0.16,87.1,88.61,4.6
25.827,0.71,0.0,0.1,87.09,88.71,4.62
26.025,0.71,0.0,0.08,87.14,88.74,4.64
26.284,0.7,0.0,0.07,87.1,88.68,4.67
26.477,0.7,0.0,0.06,87.08,88.65,4.69
26.675,0.7,0.0,0.05,87.04,88.71,4.7
26.877,0.7,0.0,0.14,86.94,88.68,4.72
27.084,0.7,0.0,0.13,87.02,88.78,4.74
27.275,0.7,0.0,0.13,86.96,88.65,4.76
27.577,0.69,0.0,0.11,87.0,88.71,4.79
27.728,0.69,0.0,0.1,87.12,88.68,4.81
27.927,0.69,0.0,0.1,87.09,88.68,4.82
28.126,0.69,0.0,0.08,87.0,88.65,4.84
28.335,0.69,0.0,0.12,87.03,88.78,4.86
28.526,0.68,0.0,0.11,87.1,88.71,4.88
28.779,0.68,0.0,0.1,87.04,88.61,4.91
28.98,0.68,0.0,0.09,87.05,88.65,4.93
29.177,0.68,0.0,0.08,86.99,88.68,4.94
29.427,0.68,0.0,0.07,86.95,88.68,4.96
29.577,0.67,0.0,0.12,86.98,88.78,4.98
29.775,0.67,0.0,0.11,87.03,88.68,5.0
30.034,0.67,0.0,0.09,87.06,88.74,5.03
30.23,0.67,0.0,0.08,87.01,88.78,5.05
30.434,0.67,0.0,0.07,86.99,88.71,5.07
30.626,0.66,0.0,0.07,87.05,88.71,5.08
30.897,0.66,0.0,0.1,87.07,88.81,5.11
31.088,0.66,0.0,0.09,87.02,88.68,5.13
31.281,0.66,0.0,0.08,87.04,88.78,5.15
31.476,0.66,0.0,0.08,87.07,88.68,5.16
31.678,0.66,0.0,0.06,87.05,88.71,5.19
31.875,0.66,0.0,0.06,87.02,88.74,5.2
32.128,0.65,0.0,0.05,86.97,88.68,5.21
32.275,0.65,0.0,0.05,86.99,88.78,5.21
32.534,0.65,0.0,0.05,87.0,88.88,5.21
32.728,0.65,0.0,0.05,87.0,88.94,5.21
32.934,0.65,0.0,0.05,87.06,88.88,5.21
33.126,0.65,0.0,0.1,87.0,88.84,5.22
33.326,0.64,0.0,0.09,87.04,88.81,5.24
33.585,0.64,0.0,0.07,87.06,88.78,5.27
33.778,0.64,0.0,0.11,87.02,88.84,5.29
33.978,0.64,0.0,0.05,86.98,88.84,5.3
34.185,0.64,0.0,0.05,87.08,88.78,5.3
34.377,0.64,0.0,0.05,86.98,88.84,5.3
34.575,0.64,0.0,0.05,87.07,88.81,5.3
34.828,0.64,0.0,0.09,87.13,88.81,5.33
35.034,0.63,0.0,0.08,87.0,88.88,5.35
35.228,0.63,0.0,0.07,86.97,88.88,5.37
35.435,0.63,0.0,0.11,86.98,88.91,5.39
35.627,0.66,0.15,0.11,87.01,88.88,5.4
35.826,0.72,0.29,0.1,87.06,88.91,5.42
36.087,0.77,0.43,0.08,87.0,88.78,5.45
36.282,0.82,0.59,0.07,87.04,88.78,5.47
36.481,0.87,0.76,0.06,87.05,88.42,5.49
36.678,0.93,0.96,0.05,87.02,88.13,5.5
36.877,1.0,1.11,0.05,87.0,87.68,5.5
37.077,1.08,1.33,0.05,87.12,87.42,5.5
37.337,1.17,1.56,0.1,87.07,86.96,5.52
37.536,1.27,1.76,0.08,87.07,86.64,5.54
37.738,1.39,1.91,0.08,87.21,86.16,5.56
37.934,1.51,1.99,0.06,87.22,85.74,5.58
38.126,1.6,2.12,0.06,87.27,85.62,5.59
38.327,1.75,2.18,0.05,87.34,85.55,5.6
38.597,1.87,2.18,0.15,87.46,85.62,5.61
38.783,1.96,2.25,0.14,87.54,85.65,5.63
38.983,2.1,2.29,0.18,87.63,85.94,5.67
39.178,2.23,2.32,0.21,87.7,86.23,5.71
39.376,2.33,2.34,0.25,87.78,86.45,5.73
39.576,2.44,2.35,0.32,87.86,86.93,5.79
39.827,2.54,2.39,0.38,87.97,87.22,5.87
40.036,2.65,2.42,0.53,87.99,87.39,6.0
40.228,2.75,2.49,0.67,88.04,87.68,6.13
40.434,2.88,2.56,0.75,88.11,87.87,6.28
40.627,2.97,2.64,0.86,88.19,88.0,6.37
40.827,3.07,2.69,0.97,88.13,87.84,6.56
41.135,3.2,2.74,1.16,88.19,87.84,6.89
41.329,3.31,2.79,1.34,88.29,87.8,7.15
41.483,3.38,2.86,1.46,88.22,87.8,7.44
41.681,3.47,3.01,1.61,88.3,87.68,7.75
41.881,3.62,3.1,1.68,88.36,87.68,7.92
42.075,3.82,3.09,1.85,88.34,87.55,8.28
42.384,3.89,3.13,2.07,88.38,87.55,8.88
42.528,3.96,3.22,2.15,88.37,87.68,9.31
42.735,4.05,3.27,2.29,88.34,87.71,9.76
42.927,4.2,3.28,2.37,88.46,87.9,10.0
43.126,4.24,3.33,2.43,88.44,88.0,10.48
43.327,4.25,3.27,2.54,88.35,88.19,10.98
43.691,4.24,3.26,2.71,88.44,88.26,12.05
43.804,4.26,3.32,2.77,88.44,88.65,12.33
43.978,4.31,3.27,2.84,88.48,88.74,12.89
44.182,4.28,3.28,2.91,88.42,88.97,13.47
44.376,4.32,3.32,2.96,88.49,89.07,13.77
44.577,4.38,3.33,3.02,88.53,89.1,14.37
44.834,4.39,3.36,3.06,88.55,89.13,15.29
45.032,4.45,3.34,3.1,88.5,89.3,15.91
45.237,4.48,3.35,3.19,88.54,89.3,16.54
45.428,4.45,3.45,3.22,88.54,89.2,17.18
45.628,4.55,3.47,3.21,88.56,89.33,17.5
45.828,4.61,3.51,3.24,88.55,89.33,18.14
46.084,4.65,3.49,3.3,88.47,89.2,19.13
46.326,4.64,3.47,3.32,88.51,89.23,19.79
46.482,4.61,3.44,3.38,88.51,89.2,20.47
46.686,4.61,3.35,3.4,88.59,89.23,21.15
46.876,4.54,3.37,3.43,88.62,89.27,21.49
47.079,4.55,3.37,3.43,88.55,89.23,22.18
47.337,4.52,3.34,3.47,88.62,89.27,23.22
47.537,4.49,3.29,3.47,88.6,89.23,23.91
47.731,4.43,3.28,3.48,88.65,89.23,24.6
47.935,4.41,3.27,3.48,88.71,89.2,25.3
48.154,4.38,3.27,3.45,88.68,89.3,25.65

