espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.123,0.15,2.61,0.0,88.71,88.48,0.0
0.147,0.14,3.89,0.0,88.63,88.36,0.0
0.409,0.17,4.79,0.0,88.5,86.84,0.0
0.709,0.21,5.47,0.0,88.33,85.81,0.0
0.809,0.25,5.94,0.0,88.15,86.07,0.0
1.011,0.34,6.3,0.0,87.91,86.42,0.0
1.211,0.51,6.49,0.0,87.67,87.13,0.0
1.41,0.62,6.72,0.0,87.54,88.1,0.0
1.611,0.63,6.84,0.0,87.35,89.27,0.0
1.811,0.69,6.88,0.0,87.26,90.18,0.0
2.061,0.7,6.96,0.0,87.22,91.06,0.0
2.261,0.73,6.99,0.0,87.1,91.68,0.0
2.461,0.77,7.0,0.0,87.06,92.08,0.0
2.661,0.8,7.03,0.0,87.02,92.28,0.0
2.863,0.85,7.01,0.0,87.06,92.38,0.0
3.062,0.92,7.05,0.0,87.13,92.44,0.0
3.311,0.96,7.04,0.0,87.28,92.34,0.0
3.511,1.06,6.99,0.0,87.36,92.08,0.0
3.711,1.14,7.0,0.0,87.45,92.21,0.0
3.911,1.25,7.0,0.0,87.63,92.01,0.0
4.116,1.34,7.0,0.0,87.83,91.91,0.0
4.313,1.48,6.97,0.0,88.0,91.72,0.0
4.511,1.67,6.95,0.0,88.18,91.65,0.0
4.781,1.84,6.91,0.0,88.4,91.52,0.0
4.909,2.03,6.5,0.0,88.6,91.36,0.0
5.113,2.02,5.65,0.0,88.72,91.39,0.0
5.41,1.93,4.66,0.0,88.89,91.42,0.0
5.609,1.77,3.76,0.0,89.03,91.29,0.0
5.762,1.65,3.1,0.0,89.16,91.09,0.0
5.959,1.6,2.52,0.0,89.36,91.03,0.0
6.161,1.52,1.97,0.0,89.47,90.99,0.0
6.372,1.4,1.53,0.1,89.5,90.99,0.01
6.68,1.33,1.19,0.28,89.61,90.96,0.08
6.861,1.29,0.93,0.3,89.7,90.8,0.14
7.112,1.23,0.72,0.28,89.86,90.73,0.17
7.219,1.19,0.56,0.45,89.84,90.8,0.25
7.409,1.15,0.44,0.48,89.88,90.83,0.3
7.623,1.11,0.34,0.51,89.91,90.77,0.43
7.914,1.08,0.26,0.47,89.97,90.67,0.6
8.109,1.05,0.21,0.47,90.02,90.6,0.7
8.363,1.02,0.16,0.52,90.05,90.6,0.81
8.464,0.99,0.12,0.44,90.07,90.67,0.85
8.659,0.97,0.1,0.45,90.01,90.63,0.95
8.864,0.94,0.08,0.5,90.07,90.73,1.05
9.159,0.92,0.06,0.47,90.06,90.63,1.2
9.363,0.9,0.05,0.48,90.04,90.6,1.3
9.613,0.88,0.04,0.52,90.05,90.6,1.4
9.714,0.86,0.03,0.5,90.02,90.5,1.45
9.915,0.85,0.02,0.55,90.03,90.5,1.55
10.115,0.84,0.02,0.45,90.01,90.54,1.65
10.415,0.82,0.01,0.42,90.02,90.67,1.79
10.623,0.8,0.01,0.43,89.98,90.57,1.87
10.912,0.79,0.01,0.44,89.93,90.6,1.96
11.017,0.77,0.01,0.35,89.96,90.47,2.04
11.209,0.76,0.0,0.42,90.01,90.5,2.11
11.411,0.75,0.0,0.38,89.92,90.5,2.18
11.61,0.73,0.0,0.44,89.83,90.5,2.27
11.811,0.72,0.0,0.34,89.88,90.5,2.34
12.011,0.71,0.0,0.33,89.9,90.44,2.37
