espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.094,0.19,2.21,0.0,87.99,87.61,0.0
0.169,0.19,3.56,0.0,87.9,87.35,0.0
0.348,0.2,4.55,0.0,87.74,86.03,0.0
0.548,0.25,5.32,0.0,87.6,85.29,0.0
0.85,0.29,5.83,0.0,87.44,85.58,0.0
1.047,0.34,6.21,0.0,87.25,86.1,0.0
1.199,0.49,6.48,0.0,87.04,86.64,0.0
1.448,0.61,6.67,0.0,86.81,87.48,0.0
1.647,0.62,6.75,0.0,86.75,88.55,0.0
1.847,0.67,6.89,0.0,86.57,89.52,0.0
2.048,0.73,6.93,0.0,86.44,90.41,0.0
2.247,0.73,6.98,0.0,86.38,91.12,0.0
2.447,0.77,7.01,0.0,86.42,91.59,0.0
2.648,0.81,7.06,0.0,86.35,91.88,0.0
2.848,0.85,7.05,0.0,86.35,92.08,0.0
3.048,0.9,7.05,0.0,86.43,92.18,0.0
3.349,0.98,6.99,0.0,86.48,92.01,0.0
3.55,1.06,7.02,0.0,86.61,92.11,0.0
3.699,1.14,7.0,0.0,86.68,92.05,0.0
3.898,1.23,6.98,0.0,86.79,92.08,0.0
4.098,1.37,6.98,0.0,87.04,91.82,0.0
4.298,1.5,6.92,0.0,87.21,91.85,0.0
4.598,1.67,6.96,0.0,87.4,91.75,0.0
4.797,1.86,6.95,0.0,87.54,91.62,0.0
5.048,2.12,6.64,0.0,87.79,91.72,0.0
5.298,2.31,5.87,0.0,87.93,91.65,0.0
5.397,2.26,4.96,0.0,88.09,91.42,0.0
5.598,2.21,4.05,0.0,88.27,91.45,0.0
5.798,2.1,3.18,0.0,88.52,91.39,0.0
6.001,1.98,2.6,0.0,88.64,91.26,0.0
6.298,1.96,2.05,0.0,88.76,91.29,0.0
6.4,1.89,1.6,0.0,88.9,91.16,0.0
6.598,1.82,1.24,0.0,88.98,90.93,0.0
6.798,1.79,1.08,0.0,89.1,90.89,0.0
7.098,1.78,0.85,0.0,89.23,90.8,0.0
7.297,1.73,0.66,0.0,89.31,90.89,0.0
7.547,1.69,0.51,0.0,89.39,90.83,0.0
7.647,1.65,0.4,0.0,89.42,90.73,0.0
7.849,1.61,0.31,0.1,89.47,90.86,0.02
8.048,1.59,0.24,0.09,89.53,90.77,0.04
8.348,1.56,0.19,0.07,89.63,90.7,0.07
8.548,1.54,0.15,0.06,89.59,90.6,0.09
8.848,1.51,0.11,0.1,89.63,90.54,0.11
8.948,1.48,0.09,0.15,89.56,90.67,0.12
9.148,1.46,0.07,0.14,89.52,90.73,0.14
9.347,1.44,0.05,0.13,89.51,90.57,0.16
9.548,1.42,0.04,0.21,89.59,90.5,0.2
9.751,1.39,0.03,0.19,89.58,90.63,0.24
10.048,1.37,0.03,0.16,89.56,90.47,0.3
10.147,1.35,0.02,0.15,89.59,90.54,0.32
10.352,1.33,0.02,0.18,89.56,90.47,0.36
10.552,1.31,0.01,0.26,89.52,90.47,0.41
10.849,1.29,0.01,0.28,89.48,90.44,0.48
11.049,1.28,0.01,0.24,89.47,90.44,0.53
11.248,1.26,0.01,0.27,89.42,90.37,0.58
11.397,1.24,0.0,0.31,89.39,90.34,0.61
11.598,1.23,0.0,0.28,89.39,90.18,0.67
11.798,1.21,0.0,0.3,89.33,90.41,0.73
12.102,1.19,0.0,0.3,89.36,90.44,0.82
12.297,1.18,0.0,0.28,89.29,90.31,0.88
12.497,1.16,0.0,0.24,89.16,90.27,0.93
12.697,1.15,0.0,0.28,89.25,90.27,0.96
12.898,1.14,0.0,0.31,89.19,90.34,1.02
13.098,1.12,0.0,0.28,89.16,90.27,1.08
13.398,1.11,0.0,0.24,89.18,90.31,1.15
13.497,1.09,0.0,0.27,89.13,90.41,1.18
13.698,1.08,0.0,0.3,89.02,90.14,1.24
13.949,1.07,0.0,0.31,89.12,90.24,1.3
14.15,1.05,0.0,0.29,89.03,90.27,1.36
14.348,1.04,0.0,0.25,89.02,90.11,1.42
14.551,1.03,0.0,0.23,88.95,90.14,1.46
14.752,1.02,0.0,0.26,88.94,90.05,1.52
14.948,1.01,0.0,0.32,88.95,90.01,1.58
15.249,0.99,0.0,0.3,88.92,90.11,1.64
15.35,0.98,0.0,0.26,88.89,90.01,1.7
15.553,0.97,0.0,0.28,88.92,90.08,1.76
15.848,0.96,0.0,0.29,88.91,90.08,1.85
16.049,0.95,0.0,0.26,88.91,89.98,1.91
16.254,0.94,0.0,0.28,88.85,89.98,1.96
16.498,0.93,0.0,0.31,88.84,90.05,2.02
16.599,0.92,0.0,0.29,88.85,89.98,2.05
16.798,0.91,0.0,0.26,88.83,89.98,2.11
17.098,0.9,0.0,0.23,88.79,90.01,2.17
17.297,0.89,0.0,0.25,88.8,89.95,2.23
17.497,0.88,0.0,0.27,88.68,90.01,2.29
17.697,0.87,0.0,0.29,88.66,89.98,2.35
17.847,0.86,0.0,0.33,88.73,90.01,2.38
18.05,0.85,0.0,0.29,88.7,89.98,2.44
18.348,0.84,0.0,0.25,88.68,89.95,2.53
18.548,0.83,0.0,0.32,88.63,89.88,2.59
18.748,0.82,0.0,0.24,88.62,89.88,2.64
18.949,0.82,0.0,0.26,88.62,89.95,2.7
19.148,0.81,0.0,0.25,88.65,89.88,2.73
19.347,0.8,0.0,0.27,88.68,89.98,2.79
19.549,0.79,0.0,0.24,88.61,89.75,2.84
19.751,0.78,0.0,0.27,88.58,89.88,2.9
19.95,0.77,0.0,0.24,88.56,89.88,2.94
20.149,0.77,0.0,0.26,88.54,89.98,3.0
20.498,0.76,0.0,0.28,88.56,89.75,3.07
20.606,0.75,0.0,0.31,88.55,89.91,3.1
20.8,0.74,0.0,0.28,88.5,89.69,3.16
20.998,0.74,0.0,0.26,88.51,89.79,3.22
21.199,0.73,0.0,0.28,88.54,89.72,3.27
21.397,0.72,0.0,0.3,88.52,89.79,3.33
21.697,0.71,0.0,0.26,88.51,89.79,3.42
21.798,0.71,0.0,0.29,88.45,89.79,3.45
22.197,0.7,0.0,0.28,88.41,89.75,3.57
22.297,0.69,0.0,0.26,88.45,89.66,3.6
22.498,0.69,0.0,0.29,88.43,89.66,3.66
22.698,0.68,0.0,0.25,88.43,89.66,3.72
22.948,0.67,0.0,0.23,88.45,89.62,3.76
23.046,0.67,0.0,0.22,88.43,89.66,3.78
23.348,0.66,0.0,0.28,88.44,89.66,3.87
23.548,0.65,0.0,0.25,88.42,89.62,3.92
23.749,0.65,0.0,0.27,88.36,89.72,3.98
23.947,0.64,0.0,0.24,88.3,89.62,4.03
24.198,0.63,0.0,0.22,88.33,89.55,4.07
24.298,0.63,0.0,0.27,88.31,89.66,4.1
24.598,0.62,0.0,0.33,88.26,89.52,4.18
24.797,0.62,0.0,0.29,88.35,89.52,4.24
24.997,0.61,0.0,0.27,88.39,89.55,4.3
25.198,0.6,0.0,0.29,88.35,89.55,4.36
25.498,0.6,0.0,0.26,88.2,89.49,4.42
25.598,0.59,0.0,0.29,88.25,89.55,4.45
25.798,0.59,0.0,0.26,88.29,89.52,4.51
26.001,0.58,0.0,0.23,88.28,89.55,4.55
26.198,0.58,0.0,0.26,88.29,89.43,4.61
26.458,0.57,0.0,0.27,88.26,89.46,4.69
26.648,0.57,0.0,0.24,88.29,89.49,4.74
26.797,0.56,0.0,0.23,88.21,89.49,4.76
27.097,0.56,0.0,0.3,88.14,89.39,4.83
27.298,0.55,0.0,0.22,88.21,89.39,4.87
27.498,0.55,0.0,0.25,88.19,89.33,4.93
27.698,0.54,0.0,0.27,88.18,89.39,4.99
27.898,0.54,0.0,0.24,88.17,89.33,5.04
28.098,0.53,0.0,0.28,88.22,89.3,5.07
28.298,0.53,0.0,0.25,88.04,89.33,5.12
28.498,0.52,0.0,0.23,88.05,89.3,5.16
28.698,0.52,0.0,0.26,88.16,89.2,5.22
28.897,0.51,0.0,0.23,88.08,89.33,5.26
29.099,0.51,0.0,0.21,88.12,89.3,5.3
29.348,0.51,0.0,0.19,88.11,89.33,5.34
29.549,0.5,0.0,0.26,87.99,89.1,5.4
29.749,0.5,0.0,0.24,87.89,89.2,5.44
29.948,0.49,0.0,0.22,88.02,89.2,5.48
30.147,0.49,0.0,0.3,87.99,89.3,5.53
30.348,0.49,0.0,0.22,87.96,89.17,5.57
30.598,0.48,0.0,0.25,87.97,89.27,5.62
30.799,0.48,0.0,0.23,88.0,89.13,5.66
30.998,0.47,0.0,0.26,87.89,89.23,5.71
31.198,0.47,0.0,0.24,87.92,89.17,5.75
31.398,0.47,0.0,0.22,87.92,89.1,5.79
31.599,0.46,0.0,0.24,87.92,89.04,5.84
31.897,0.46,0.0,0.22,87.98,89.17,5.88
32.1,0.46,0.0,0.24,87.84,88.91,5.95
32.297,0.45,0.0,0.21,87.86,89.07,5.99
32.497,0.45,0.0,0.19,87.86,88.97,6.03
32.697,0.45,0.0,0.27,87.77,89.1,6.08
32.898,0.44,0.0,0.19,87.85,88.91,6.13
33.148,0.44,0.0,0.22,87.85,88.97,6.17
33.348,0.44,0.0,0.25,87.72,89.0,6.22
33.548,0.43,0.0,0.23,87.68,89.0,6.26
33.753,0.43,0.0,0.2,87.75,88.88,6.31
33.948,0.42,0.0,0.24,87.68,88.84,6.35
34.148,0.42,0.0,0.22,87.75,88.88,6.39
34.448,0.42,0.0,0.2,87.77,88.94,6.43
34.547,0.41,0.0,0.24,87.64,88.91,6.45
34.751,0.41,0.0,0.22,87.61,88.88,6.49
34.948,0.41,0.0,0.2,87.66,88.84,6.53
35.147,0.4,0.0,0.22,87.64,88.88,6.57
35.348,0.42,0.15,0.21,87.57,88.78,6.61
35.599,0.44,0.25,0.22,87.52,88.84,6.67
35.948,0.48,0.35,0.19,87.5,88.58,6.73
36.048,0.52,0.49,0.19,87.52,88.48,6.75
36.248,0.55,0.67,0.16,87.6,88.13,6.79
36.449,0.59,0.91,0.19,87.55,87.74,6.83
36.651,0.65,1.18,0.18,87.46,87.16,6.87
36.847,0.71,1.51,0.21,87.4,86.64,6.91
37.097,0.81,1.83,0.18,87.48,86.07,6.95
37.297,0.91,2.15,0.21,87.46,85.45,6.99
37.497,1.01,2.46,0.19,87.47,84.91,7.03
37.7,1.15,2.64,0.22,87.46,84.62,7.07
37.901,1.27,2.74,0.25,87.42,84.46,7.12
38.097,1.39,2.89,0.23,87.44,84.65,7.16
38.3,1.51,2.98,0.22,87.45,84.81,7.18
38.499,1.64,3.0,0.35,87.44,85.2,7.24
38.701,1.75,3.05,0.37,87.45,85.68,7.31
38.899,1.86,3.12,0.37,87.49,86.1,7.39
39.098,1.98,3.15,0.48,87.43,86.58,7.49
39.298,2.15,3.19,0.53,87.49,87.13,7.59
39.549,2.25,3.23,0.62,87.51,87.32,7.71
39.75,2.39,3.26,0.71,87.47,87.64,7.84
39.951,2.52,3.27,0.84,87.41,87.61,8.0
40.198,2.63,3.25,0.96,87.34,87.68,8.28
40.398,2.78,3.24,1.11,87.38,87.52,8.49
40.597,2.87,3.23,1.24,87.39,87.39,8.73
40.9,2.99,3.27,1.37,87.33,87.19,9.0
41.011,3.12,3.28,1.4,87.36,87.0,9.14
41.248,3.23,3.24,1.59,87.34,86.9,9.59
41.451,3.33,3.29,1.72,87.26,86.8,9.93
41.597,3.45,3.33,1.78,87.3,86.74,10.11
41.797,3.57,3.36,1.91,87.3,86.61,10.48
42.148,3.68,3.36,2.06,87.4,86.68,11.09
42.247,3.81,3.39,2.1,87.39,86.71,11.3
42.449,3.9,3.39,2.19,87.32,86.84,11.74
42.648,4.0,3.47,2.31,87.35,87.03,12.2
42.848,4.15,3.48,2.39,87.36,87.19,12.67
43.048,4.23,3.46,2.45,87.38,87.42,13.15
43.348,4.22,3.43,2.57,87.35,87.48,13.92
43.547,4.22,3.39,2.66,87.35,87.8,14.45
43.747,4.2,3.35,2.74,87.39,87.77,14.99
43.947,4.21,3.32,2.77,87.4,87.87,15.55
44.149,4.22,3.26,2.84,87.44,88.1,16.11
44.347,4.2,3.22,2.9,87.37,88.16,16.68
44.549,4.23,3.24,2.91,87.37,88.13,17.26
44.849,4.28,3.24,2.93,87.34,88.19,17.84
44.949,4.31,3.23,2.98,87.38,88.16,18.14
45.149,4.33,3.33,2.98,87.28,88.36,18.74
45.349,4.41,3.35,3.03,87.35,88.16,19.34
45.547,4.43,3.43,3.08,87.42,88.1,19.95
45.852,4.53,3.4,3.11,87.36,88.06,20.88
45.997,4.56,3.46,3.11,87.33,88.1,21.19
46.201,4.63,3.47,3.14,87.35,88.1,21.82
46.397,4.65,3.45,3.18,87.34,88.16,22.46
46.601,4.66,3.49,3.21,87.32,87.9,23.1
46.798,4.69,3.49,3.24,87.36,87.96,23.74
47.097,4.68,3.48,3.3,87.39,88.16,24.73
47.297,4.68,3.49,3.32,87.39,87.96,25.39
47.497,4.68,3.45,3.34,87.41,88.03,26.06
47.73,4.63,3.44,3.35,87.52,88.06,26.73
47.939,4.58,3.5,3.37,87.44,87.9,27.4

