espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.0,0.84,0.0,86.02,88.23,0.0
0.21,0.02,2.29,0.0,86.2,88.23,0.0
0.438,0.01,3.2,0.0,86.16,88.11,0.0
0.615,0.0,3.93,0.0,86.14,87.46,0.0
0.844,0.01,4.53,0.0,86.17,86.48,0.0
1.066,0.01,4.95,0.0,86.12,84.78,0.0
1.249,0.04,5.28,0.0,86.14,82.54,0.0
1.475,0.14,5.51,0.0,86.2,80.88,0.0
1.698,0.18,5.68,0.0,86.12,80.11,0.0
1.876,0.3,5.8,0.0,86.24,80.02,0.0
2.104,0.51,5.86,0.0,86.31,80.68,0.0
2.282,0.59,5.9,0.0,86.23,81.61,0.0
2.508,0.63,5.96,0.0,86.18,82.79,0.0
2.734,0.68,5.99,0.0,86.17,83.85,0.0
3.005,0.69,6.0,0.0,86.11,85.0,0.0
3.136,0.73,6.0,0.0,86.11,85.88,0.0
3.362,0.74,6.01,0.0,86.19,86.71,0.0
3.541,0.78,6.0,0.0,86.21,87.55,0.0
3.766,0.83,6.01,0.0,86.38,88.11,0.0
3.991,0.86,6.02,0.0,86.52,88.62,0.0
4.17,0.9,5.99,0.0,86.68,89.02,0.0
4.396,0.94,6.0,0.0,86.94,89.47,0.0
4.576,1.02,6.01,0.0,87.1,89.83,0.0
4.801,1.09,6.0,0.0,87.25,90.12,0.0
5.029,1.18,5.98,0.0,87.45,90.42,0.0
5.205,1.26,5.99,0.0,87.64,90.65,0.0
5.431,1.34,5.98,0.0,87.87,90.78,0.0
5.612,1.43,5.99,0.0,87.98,90.95,0.0
5.839,1.55,6.02,0.0,88.13,91.11,0.0
6.064,1.62,5.97,0.0,88.22,91.24,0.0
6.242,1.71,5.96,0.0,88.31,91.37,0.0
6.467,1.88,5.93,0.0,88.48,91.5,0.0
6.697,2.03,5.93,0.0,88.6,91.54,0.0
6.87,2.22,5.88,0.0,88.68,91.5,0.0
7.1,2.35,5.32,0.0,88.85,91.54,0.0
7.323,2.3,4.58,0.0,88.9,91.67,0.0
7.507,2.16,3.77,0.05,89.02,91.67,0.01
7.727,2.0,3.05,0.1,89.02,91.54,0.02
7.905,1.88,2.42,0.14,89.13,91.47,0.03
8.135,1.77,1.89,0.46,89.21,91.47,0.13
8.359,1.65,1.6,0.46,89.24,91.44,0.23
8.536,1.6,1.27,0.49,89.31,91.3,0.37
8.764,1.56,0.99,0.49,89.37,91.27,0.37
8.986,1.46,0.77,0.6,89.32,91.18,0.55
9.168,1.3,0.6,0.64,89.37,91.11,0.68
9.396,1.24,0.47,0.68,89.42,91.01,0.82
9.57,1.23,0.36,0.68,89.35,91.14,0.82
9.797,1.22,0.28,0.63,89.38,91.04,1.09
10.024,1.19,0.22,0.67,89.36,91.01,1.22
10.2,1.15,0.17,0.68,89.27,91.07,1.41
10.428,1.12,0.13,0.7,89.24,90.98,1.48
10.656,1.1,0.1,0.66,89.28,90.98,1.55
10.836,1.08,0.08,0.66,89.25,90.84,1.76
11.06,1.06,0.06,0.63,89.13,90.84,1.89
11.328,1.04,0.05,0.59,89.09,90.81,2.07
11.46,1.01,0.04,0.67,89.1,90.75,2.14
11.69,0.99,0.03,0.55,89.04,90.75,2.25
11.958,0.97,0.02,0.5,88.95,90.65,2.35
12.093,0.96,0.02,0.5,89.01,90.65,2.35
12.318,0.94,0.01,0.57,89.02,90.68,2.52
12.513,0.93,0.01,0.54,88.93,90.55,2.68
12.723,0.91,0.01,0.56,88.9,90.58,2.74
12.908,0.9,0.01,0.5,88.93,90.48,2.94
13.127,0.89,0.01,0.48,88.82,90.45,2.99
13.356,0.88,0.0,0.51,88.75,90.48,3.13
13.532,0.87,0.0,0.43,88.7,90.48,3.17
13.766,0.86,0.0,0.39,88.76,90.32,3.25
13.982,0.85,0.0,0.38,88.82,90.32,3.29
14.163,0.84,0.0,0.42,88.78,90.25,3.41
14.388,0.83,0.0,0.42,88.65,90.22,3.49
14.616,0.82,0.0,0.43,88.7,90.22,3.57
14.796,0.82,0.0,0.39,88.65,90.22,3.65
15.03,0.81,0.0,0.38,88.61,90.19,3.69
15.195,0.8,0.0,0.32,88.56,90.19,3.79
15.424,0.79,0.0,0.34,88.56,90.09,3.86
15.649,0.79,0.0,0.35,88.54,90.16,3.93
15.827,0.78,0.0,0.34,88.51,90.03,4.04
16.063,0.77,0.0,0.32,88.49,90.03,4.1
16.323,0.77,0.0,0.3,88.43,89.99,4.13
16.456,0.76,0.0,0.27,88.47,90.06,4.19
16.683,0.76,0.0,0.33,88.47,89.96,4.27
16.862,0.75,0.0,0.37,88.5,89.96,4.31
17.097,0.75,0.0,0.31,88.39,89.83,4.4
17.316,0.74,0.0,0.35,88.42,89.89,4.43
17.494,0.74,0.0,0.37,88.4,89.83,4.5
17.716,0.73,0.0,0.27,88.3,89.83,4.59
17.943,0.73,0.0,0.26,88.34,89.86,4.62
18.12,0.73,0.0,0.27,88.34,89.77,4.68
18.349,0.72,0.0,0.19,88.32,89.8,4.73
18.575,0.71,0.0,0.19,88.28,89.67,4.73
18.755,0.71,0.0,0.19,88.29,89.73,4.83
18.978,0.71,0.0,0.24,88.27,89.63,4.85
19.157,0.7,0.0,0.22,88.18,89.6,4.89
19.384,0.7,0.0,0.23,88.23,89.6,4.96
19.654,0.7,0.0,0.22,88.26,89.67,4.98
19.785,0.69,0.0,0.19,88.13,89.63,5.04
20.015,0.69,0.0,0.28,88.13,89.5,5.07
20.236,0.68,0.0,0.21,88.11,89.54,5.11
20.419,0.68,0.0,0.18,88.18,89.47,5.17
20.64,0.68,0.0,0.16,88.13,89.47,5.19
20.916,0.68,0.0,0.24,88.08,89.47,5.24
21.052,0.67,0.0,0.23,88.13,89.34,5.26
21.273,0.67,0.0,0.2,88.13,89.37,5.32
21.454,0.67,0.0,0.22,88.06,89.41,5.38
21.678,0.66,0.0,0.21,88.08,89.44,5.4
21.904,0.66,0.0,0.14,88.09,89.37,5.43
22.082,0.66,0.0,0.13,88.1,89.31,5.45
22.306,0.66,0.0,0.12,88.02,89.31,5.47
22.486,0.65,0.0,0.15,88.02,89.34,5.51
22.714,0.65,0.0,0.19,88.1,89.21,5.53
22.937,0.65,0.0,0.18,88.01,89.24,5.57
23.116,0.65,0.0,0.14,87.96,89.24,5.62
23.344,0.64,0.0,0.14,87.93,89.24,5.63
23.575,0.64,0.0,0.13,87.94,89.18,5.64
23.748,0.64,0.0,0.22,87.91,89.18,5.69
23.974,0.64,0.0,0.15,87.87,89.18,5.72
24.154,0.63,0.0,0.17,87.89,89.11,5.78
24.378,0.63,0.0,0.16,87.94,89.18,5.8
24.646,0.63,0.0,0.14,87.95,89.14,5.83
24.78,0.62,0.0,0.18,87.86,89.18,5.86
25.009,0.62,0.0,0.16,87.83,89.14,5.9
25.234,0.62,0.0,0.18,87.86,89.05,5.96
25.413,0.62,0.0,0.17,87.89,89.05,5.98
25.638,0.62,0.0,0.14,87.82,89.05,6.02
25.862,0.61,0.0,0.13,87.82,88.88,6.05
26.042,0.61,0.0,0.13,87.85,89.05,6.06
26.268,0.61,0.0,0.16,87.8,88.98,6.11
26.447,0.61,0.0,0.14,87.74,89.02,6.12
26.675,0.6,0.0,0.13,87.76,88.98,6.14
26.898,0.6,0.0,0.12,87.81,89.02,6.17
27.075,0.6,0.0,0.16,87.75,88.95,6.19
27.304,0.6,0.0,0.14,87.74,88.88,6.23
27.529,0.6,0.0,0.13,87.74,88.92,6.24
27.706,0.59,0.0,0.13,87.72,88.79,6.26
27.936,0.59,0.0,0.15,87.7,88.85,6.31
28.11,0.59,0.0,0.14,87.77,88.85,6.32
28.337,0.59,0.0,0.13,87.7,88.88,6.35
28.61,0.59,0.0,0.12,87.68,88.88,6.37
28.74,0.59,0.0,0.12,87.69,88.75,6.37
28.967,0.58,0.0,0.1,87.67,88.75,6.41
29.196,0.58,0.0,0.1,87.67,88.69,6.42
29.375,0.58,0.0,0.08,87.68,88.82,6.44
29.598,0.58,0.0,0.16,87.63,88.72,6.49
29.776,0.58,0.0,0.1,87.63,88.69,6.5
30.004,0.57,0.0,0.19,87.59,88.66,6.54
30.226,0.57,0.0,0.13,87.58,88.69,6.55
30.408,0.57,0.0,0.12,87.52,88.59,6.57
30.635,0.57,0.0,0.11,87.59,88.72,6.6
30.856,0.56,0.0,0.1,87.55,88.72,6.61
31.035,0.56,0.0,0.09,87.59,88.53,6.64
31.264,0.56,0.0,0.09,87.62,88.59,6.64
31.44,0.56,0.0,0.07,87.52,88.62,6.67
31.668,0.56,0.0,0.06,87.43,88.69,6.7
31.897,0.56,0.0,0.05,87.55,88.43,6.71
32.074,0.56,0.0,0.14,87.51,88.39,6.73
32.299,0.55,0.0,0.13,87.41,88.56,6.76
32.526,0.55,0.0,0.11,87.44,88.43,6.78
32.701,0.55,0.0,0.11,87.51,88.53,6.8
32.928,0.55,0.0,0.1,87.49,88.56,6.81
33.155,0.55,0.0,0.09,87.4,88.56,6.83
33.333,0.54,0.0,0.08,87.41,88.46,6.86
33.559,0.54,0.0,0.07,87.46,88.43,6.87
33.735,0.54,0.0,0.15,87.41,88.43,6.92
33.962,0.54,0.0,0.14,87.39,88.49,6.93
34.188,0.54,0.0,0.13,87.36,88.39,6.96
34.365,0.53,0.0,0.11,87.33,88.49,6.98
34.594,0.54,0.0,0.11,87.35,88.36,6.99
34.816,0.53,0.0,0.1,87.31,88.3,7.01
34.995,0.53,0.0,0.08,87.21,88.33,7.04
35.22,0.53,0.0,0.08,87.28,88.3,7.04
35.4,0.53,0.0,0.11,87.34,88.33,7.08
35.628,0.53,0.0,0.11,87.35,88.36,7.09
35.854,0.52,0.0,0.1,87.3,88.33,7.12
36.032,0.52,0.0,0.08,87.21,88.3,7.14
36.259,0.52,0.0,0.08,87.21,88.33,7.15
36.482,0.52,0.0,0.06,87.27,88.3,7.18
36.662,0.52,0.0,0.06,87.24,88.23,7.19
36.888,0.51,0.0,0.05,87.23,88.2,7.21
37.068,0.53,0.17,0.05,87.22,88.2,7.21
37.296,0.63,0.5,0.05,87.26,88.2,7.21
37.562,0.73,0.9,0.13,87.23,87.84,7.24
37.695,0.86,1.33,0.13,87.16,87.33,7.25
37.92,0.97,1.88,0.12,87.2,86.39,7.27
38.146,1.06,2.43,0.1,87.31,85.04,7.3
38.326,1.22,2.98,0.1,87.33,83.82,7.31
38.552,1.39,3.28,0.14,87.29,82.89,7.34
38.82,1.56,3.45,0.12,87.31,82.41,7.36
38.955,1.73,3.39,0.12,87.41,82.28,7.37
39.181,1.81,3.29,0.16,87.39,82.41,7.41
39.361,1.83,3.11,0.14,87.32,82.63,7.42
39.584,1.86,2.93,0.18,87.23,83.02,7.46
39.812,1.92,2.76,0.26,87.06,83.37,7.51
39.997,1.93,2.61,0.26,86.97,83.82,7.51
40.216,1.95,2.49,0.4,86.91,84.2,7.64
40.444,1.98,2.46,0.48,86.81,84.59,7.69
40.619,2.02,2.35,0.58,86.7,84.94,7.81
40.846,2.07,2.41,0.73,86.72,85.2,8.01
41.026,2.11,2.49,0.75,86.61,85.62,8.08
41.297,2.16,2.6,0.92,86.61,85.94,8.34
41.476,2.22,2.76,1.03,86.51,86.2,8.54
41.656,2.27,2.92,1.08,86.48,86.23,8.65
41.881,2.35,3.07,1.26,86.56,86.26,9.01
42.106,2.45,3.16,1.3,86.42,86.04,9.14
42.286,2.53,3.24,1.49,86.48,85.78,9.58
42.513,2.56,3.4,1.63,86.53,85.62,9.9
42.69,2.67,3.54,1.7,86.58,85.39,10.07
42.916,2.77,3.65,1.89,86.6,85.2,10.62
43.141,2.84,3.8,1.99,86.66,85.04,10.82
43.326,2.92,3.88,2.09,86.58,84.91,11.23
43.546,3.02,3.98,2.31,86.63,85.07,11.91
43.775,3.13,4.06,2.39,86.64,85.2,12.15
43.951,3.18,4.17,2.63,86.6,85.52,12.91
44.176,3.24,4.3,2.64,86.53,85.84,13.17
44.355,3.4,4.28,2.84,86.53,86.26,14.0
44.582,3.44,4.35,2.96,86.5,86.68,14.59
44.805,3.47,4.5,3.01,86.49,87.04,14.89
44.986,3.51,4.57,3.19,86.45,87.42,15.83
45.256,3.64,4.62,3.24,86.46,87.78,16.15
45.437,3.68,4.79,3.44,86.48,87.75,17.16
45.615,3.74,4.99,3.54,86.52,87.97,17.86
45.84,3.81,5.2,3.57,86.64,88.01,18.22
46.019,3.9,5.31,3.72,86.66,87.88,19.32
46.246,3.95,5.48,3.85,86.73,87.68,20.09
46.471,4.0,5.62,3.86,86.77,87.62,20.48
46.65,4.08,5.7,3.96,86.83,87.52,21.67
46.876,4.15,5.81,4.01,86.84,87.49,22.07
47.101,4.22,5.86,4.16,86.92,87.26,23.31
47.325,4.26,5.91,4.19,87.02,87.13,23.73
47.506,4.28,5.89,4.28,86.92,87.0,24.58
47.685,4.24,5.9,4.33,87.01,87.04,25.87
47.956,4.29,5.94,4.33,87.11,86.91,25.87
48.134,,,,,,
48.316,,,,,,
48.54,,,,,,
48.768,,,,,,
48.946,,,,,,
49.174,,,,,,
49.397,,,,,,
49.575,,,,,,
49.801,,,,,,
49.987,,,,,,
50.206,,,,,,
50.434,,,,,,
50.611,,,,,,
50.835,,,,,,
51.061,,,,,,
51.242,,,,,,
51.483,,,,,,

